Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,1,1,エフキュースター,牝4,54,岡村卓弥,1:28.6,2,5-6-6-6,42.1,161.6,7,436(+1),[地]胡本友晴,八木徹,1.0
5,4,4,カミノネガイ,牡6,55,別府真衣,1:28.7,クビ,7-7-7-7,41.5,29.6,5,462(+2),[地]国沢輝幸,角山喜信,0.6
6,8,9,スター,牡7,56,山頭信義,1:29.0,1.1/2,8-8-8-8,41.6,41.2,6,531(-2),[地]国沢輝幸,角山喜信,
7,2,2,エーシンリューモン,牡4,56,佐原秀泰,1:29.1,1/2,4-4-4-5,43.1,210.1,8,468(-2),[地]田中守,岡田真一郎,
8,3,3,マンハッタンシェフ,牝4,54,西川敏弘,1:29.3,1,2-2-3-4,44.3,21.8,4,455(-7),[地]宮路洋一,深瀬歩,
9,5,5,カネマサマイバッハ,牡4,53,妹尾浩一,1:32.9,大,9-9-9-9,45.3,233.5,9,430(+2),[地]宗石大,車安雄,
1,5,5,マイチャーミング,牝5,54,兒島真二,0:56.9,,1-1,38.6,3.0,2,412(-5),[地]中川竜馬,（同）ＪＰＮ技研,11.0
2,1,1,バトルバットマン,牡8,56,田中直人,0:58.7,9,3-2,39.2,9.2,4,515(-1),[地]井樋明正,西隆久,2.5
3,4,4,ラディネット,牝4,54,村松翔太,0:58.8,1/2,2-3,39.8,1.6,1,375(-5),[地]井樋明正,（同）ＪＰＮ技研,1.0
4,2,2,ジェルフォー,牡6,56,川島拓,0:59.9,6,4-4,39.7,5.5,3,452(-12),[地]中川竜馬,平島和也,0.6
5,3,3,レッドサファイア,牝4,54,南谷圭哉,1:05.7,大,5-5,43.9,45.9,5,413(-5),[地]中川竜馬,（同）ＪＰＮ技研,
1,2,2,カシノトップレディ,牝3,54,竹吉徹,1:25.7,,1-1-1-1,40.2,1.2,1,423(-1),[地]古賀光範,柏木務,15.0
2,6,6,ゴールドキャップ,牝3,54,山口勲,1:26.2,2.1/2,3-4-4-2,40.4,19.6,5,444(+14),[地]東真市,堤保政,3.5
3,7,7,ミキノジュウゴヤ,牡3,56,南谷圭哉,1:27.0,4,4-3-3-3,41.3,7.9,3,445(-8),[地]山田勇,岡村勝喜,1.4
4,5,5,オウケングレイ,牡3,56,田中直人,1:27.1,1/2,6-6-5-4,40.6,6.2,2,450(+2),[地]井樋明正,組）成駿,0.8
5,1,1,フジミノル,牡3,56,兒島真二,1:27.4,1.1/2,5-7-7-6,40.5,35.2,6,421(-3),[地]矢野久美,上村利弘,0.5
6,3,3,ミントジュレップ,牡3,56,田中純,1:27.5,1/2,7-5-6-7,41.0,13.9,4,437(-8),[地]頼本盛行,平田一雄,
7,4,4,ハッシーチャン,牝3,54,渡辺博文,1:28.8,7,2-2-2-5,43.2,42.2,7,440(-4),[地]柳井宏之,橋本義房,
1,2,2,ミスティユー,牝5,54,田中直人,1:25.7,,2-2-2-1,39.7,2.6,2,429(-5),[地]井樋明正,谷謙介,11.0
2,4,4,ショウナンアズーリ,セ4,56,山下裕貴,1:26.2,2.1/2,3-3-3-3,40.0,15.6,4,456(-6),[地]大垣敏夫,中沢隆,2.5
3,1,1,オリュウ,牝4,54,兒島真二,1:26.5,1.1/2,1-1-1-2,40.7,3.0,3,480(-3),[地]中川竜馬,（同）ＪＰＮ技研,1.0
4,7,7,コスモアゲハ,牝7,54,小松丈二,1:26.7,1,5-4-4-4,39.9,2.5,1,440(-2),[地]武藤敏明,（有）ホースケア,0.6
5,6,6,アリス,牝5,54,村松翔太,1:28.6,大,7-7-7-7,40.1,23.7,5,420(-5),[地]井樋明正,谷謙介,0.3
6,5,5,ルクール,牝5,54,日野太一,1:29.2,3,4-5-5-5,41.4,24.7,6,418(-8),[地]井樋明正,（同）ＪＰＮ技研,
7,3,3,トーホウエルザ,牝6,54,川島拓,1:29.3,1/2,6-6-6-6,41.0,73.2,7,490(-6),[地]中川竜馬,（同）ＪＰＮ技研,
1,6,6,スペーラ,牝3,54,竹吉徹,1:24.6,,1-1-1-1,39.3,2.6,2,424(-4),[地]山田義人,栗山道郎,15.0
2,1,1,ヴィラネス,牝3,54,田中純,1:25.1,2.1/2,2-2-2-2,39.7,1.5,1,480(-11),[地]頼本盛行,平田一雄,3.5
3,3,3,カシノピカロ,牡3,56,川島拓,1:26.9,9,7-6-6-5,40.2,12.1,3,484(+6),[地]山田勇,柏木務,1.4
4,2,2,クリノグラスオー,牡3,56,長田進仁,1:27.1,3/4,6-7-7-6,40.1,18.0,4,432(-4),[地]中野博,栗本八江,0.8
5,5,5,マドンナチーチャン,牝3,53,岩永千明,1:27.1,クビ,5-5-4-3,40.4,19.1,5,388(+7),[地]山下定文,竹原孝昭,0.5
6,4,4,マツリチャン,牝3,54,吉田順治,1:27.4,1.1/2,4-4-3-4,40.9,51.2,7,433(-1),[地]三小田幸,木稲安則,
7,7,7,バトルクルーク,牡3,56,田中直人,1:29.8,大,3-3-5-7,43.2,42.9,6,449(+2),[地]井樋明正,組）成駿,
1,3,3,ヴェルダンディ,牝3,54,真島正徳,1:23.8,,1-1-1-1,38.6,2.6,2,473(+8),[地]大垣敏夫,野口幸八,15.0
2,5,5,フォトンベルト,牡3,56,竹吉徹,1:23.9,3/4,5-5-5-4,38.1,2.1,1,497(-1),[地]山田義人,宇都宮智治,3.5
3,6,6,カシノミント,牝3,54,石川慎将,1:24.2,1.1/2,3-4-3-2,38.7,24.1,6,450(-3),[地]吉田昭,柏木務,1.4
4,8,8,カゼヲアツメテ,牡3,56,渡辺博文,1:25.0,4,6-6-7-5,39.0,26.7,7,469(+3),[地]真島元徳,長山幸路,0.8
5,2,2,ゴライコウ,牝3,54,鮫島克也,1:25.0,クビ,4-3-4-3,39.3,9.0,4,464(+3),[地]山田勇,柏木務,0.5
6,7,7,スプレンドオリオン,牡3,56,小松丈二,1:26.2,6,8-7-6-7,40.3,21.5,5,457(-2),[地]高田豊治,津村達矢,
7,1,1,タケノビッグスター,牝3,54,山口勲,1:26.7,2.1/2,7-8-8-8,40.4,37.8,8,470(-7),[地]山田勇,竹原孝昭,
8,4,4,アキノラブカラー,牝3,54,兒島真二,1:27.1,2,2-2-2-6,41.7,7.3,3,441(+2),[地]東美義,山中明広,
1,5,5,コスモウィロー,牝5,54,田中直人,1:29.4,,2-2-1-1,39.3,1.3,1,493(0),[地]山田義人,宇都宮智治,37.0
2,3,3,シゲルサクランボ,牝5,54,山下裕貴,1:30.1,4,3-4-4-3,39.7,5.5,2,478(-2),[地]九日俊光,森中蕃,8.5
3,7,7,サンライズクラウド,牡5,56,兒島真二,1:30.9,4,4-3-3-4,40.6,48.9,6,520(+1),[地]真島元徳,副島義久,3.3
4,4,4,クリノチョモラーリ,牝4,54,鮫島克也,1:30.9,クビ,1-1-2-2,40.8,15.8,5,471(+9),[地]松島寿,栗本八江,1.9
5,1,1,エステージャ,牝5,54,倉富隆一,1:31.5,3,6-6-5-5,38.7,14.7,4,429(0),[地]東美義,吉野惇,1.1
6,2,2,ダイワプライム,牡5,56,川島拓,1:31.5,クビ,8-8-7-6,37.4,133.5,8,515(+2),[地]土井道隆,宮脇幸一,
7,6,6,シゲルフクシュニン,牝6,54,田中純,1:32.3,4,5-5-6-7,39.3,65.2,7,467(+2),[地]東美義,森中蕃,
8,8,8,マコトタンホイザー,牡4,56,山口勲,1:32.8,2.1/2,7-7-8-8,39.7,6.6,3,502(-8),[地]東真市,星山信子,
1,2,2,シルクフュージョン,牡5,56,山口勲,1:56.4,,5-5-3-2,39.7,3.4,2,490(+4),[地]山田勇,馬場信一,20.0
2,7,7,ダイワボルドー,牡4,56,石川慎将,1:56.5,3/4,9-9-6-1,39.5,13.6,6,467(+4),[地]西久保政,渋谷和広,4.6
3,4,4,トウカイチェッカー,セ5,56,真島正徳,1:57.4,5,3-3-4-3,40.9,11.7,3,449(-5),[地]山田義人,宇都宮智治,1.8
4,3,3,スターポケット,牝4,54,山下貴光,1:58.1,4,7-8-7-4,41.0,1.7,1,473(+10),[地]浜田一夫,西城公雄,1.0
5,8,9,カシノアイリス,牝7,53,岩永千明,1:58.4,1.1/2,4-4-5-6,41.6,52.1,8,459(+5),[地]北村欣也,柏木務,0.6
6,1,1,スプリングスワン,牝5,54,兒島真二,1:58.6,1,10-10-9-8,40.6,12.4,4,463(-4),[地]中川竜馬,福田米造,
7,8,10,ハコイリムスメ,牝5,54,田中直人,1:59.2,3,2-2-2-5,42.9,116.3,9,458(-1),[地]西久保政,深川一清,
8,5,5,コスモハヅキ,牝4,54,竹吉徹,2:00.3,6,6-6-10-10,42.7,151.2,10,470(-3),[地]山田義人,宇都宮智治,
9,6,6,シゲルシャチョウ,牡6,56,山下裕貴,2:00.4,1/2,8-7-8-9,43.3,20.7,7,532(+12),[地]九日俊光,森中蕃,
10,7,8,リーサムフェア,牝4,54,倉富隆一,2:03.6,大,1-1-1-7,47.4,12.4,4,474(-1),[地]川田孝好,阪田英裕,
1,4,4,プレミアムフレンチ,セ3,56,小松丈二,1:30.1,,1-1-1-1,40.0,2.9,2,434(+1),[地]真島元徳,平井ひろみ,22.0
2,2,2,ミヤノダイアナ,牝4,54,山口勲,1:30.4,1.1/2,5-5-5-4,38.8,2.3,1,477(+5),[地]東真市,宮副敏明,5.1
3,7,7,カシノマイラヴ,牡6,56,長田進仁,1:30.9,2.1/2,3-3-3-2,39.7,25.8,7,480(+2),[地]山田勇,柏木務,2.0
4,3,3,クリーンヒット,牝5,54,日野太一,1:31.0,3/4,4-4-4-3,39.6,5.6,3,470(-2),[地]大島静夫,松本真一,1.1
5,5,5,セリオ,牝3,54,鮫島克也,1:31.3,1.1/2,7-7-7-5,38.9,6.9,4,463(+2),[地]九日俊光,神田アヤ子,0.7
6,1,1,カネトシエスプリ,牡4,56,田中直人,1:31.4,1/2,6-6-6-6,39.4,16.1,5,465(+2),[地]土井道隆,安徳義則,
7,6,6,シゲルミズガメザ,牡4,56,山下裕貴,1:34.3,大,2-2-2-7,43.9,17.3,6,488(+1),[地]九日俊光,森中蕃,
1,7,7,トリロジー,牝4,53,岩永千明,1:31.6,,4-5-6-4,38.2,4.2,3,473(+14),[地]山下定文,大西充秋,11.0
2,5,5,ポーラシークエンス,牝8,54,日野太一,1:31.7,1/2,2-2-2-2,39.5,3.9,2,502(+8),[地]大島静夫,松本英泰,2.5
3,4,4,ロイヤルキッス,牝6,54,吉田順治,1:31.7,ハナ,1-1-1-1,39.6,2.0,1,483(-12),[地]三小田幸,林田憲次,1.0
4,1,1,カロミオベン,牝4,54,小松丈二,1:32.1,2,5-4-4-3,39.2,11.0,4,440(+1),[地]山下定文,大西充秋,0.6
5,2,2,トーホクダッシュ,牡6,56,長田進仁,1:32.5,2,6-6-5-6,39.1,12.3,5,462(0),[地]中野博,野口幸八,0.3
6,3,3,エンゲージ,牡4,56,倉富隆一,1:33.2,4,3-3-3-5,40.4,28.6,7,443(+2),[地]川田孝好,長井純一,
7,8,8,ハクユウライナー,牡6,56,石川慎将,1:33.9,4,8-8-8-8,38.5,27.9,6,495(0),[地]石川浩文,Ｈ．Ｉコーポレーション,
8,6,6,トーホクオペラ,牡7,56,渡辺博文,1:33.9,クビ,7-7-7-7,39.8,33.8,8,476(-4),[地]柳井宏之,藤原良通,
1,6,6,ズンダモチ,牡8,56,田中直人,1:28.8,,1-1-1-1,39.4,6.5,4,522(-9),[地]東真市,酒井孝敏,60.0
2,5,5,ジェットヴォイス,牡7,56,吉田順治,1:29.4,3,7-7-7-5,38.2,211.0,9,518(+1),[地]三小田幸,古倉正一,13.8
3,4,4,コパノエクスプレス,牡4,55,山口勲,1:29.7,1.1/2,6-6-6-6,39.1,2.1,1,473(-2),[地]東真市,小林祥晃,5.4
4,2,2,ガンバルジャン,牡7,55,山下貴光,1:30.0,1.1/2,8-8-8-9,37.9,33.7,7,459(0),[地]浜田一夫,森田芳男,3.0
5,7,7,コスモガラサ,牡5,55,鮫島克也,1:30.0,クビ,9-9-9-8,37.4,7.7,5,483(-1),[地]大島静夫,高柳義隆,1.8
6,8,8,イッツアチャンス,牡7,56,山下裕貴,1:30.3,1.1/2,2-2-2-2,40.8,5.6,3,507(+4),[地]九日俊光,九日俊,
7,3,3,ガウチョ,牡4,55,南谷圭哉,1:30.4,3/4,4-4-4-4,40.4,15.9,6,477(-2),[地]山田勇,野口幸八,
8,1,1,ハタノアブソルート,牡5,55,倉富隆一,1:30.9,2.1/2,5-3-3-3,40.9,202.5,8,520(-3),[地]川田孝好,吉野政敏,
9,8,9,リバースターリング,牡6,55,岩永千明,1:31.4,2.1/2,3-5-5-7,41.1,4.5,2,495(+6),[地]吉田昭,河越武治,
1,1,1,アアモンドフジコ,牝2,470,渡来心路,1:44.3,,,,3.9,1,874(+1),[地]小林長吉,下内美繪子,6.0
2,4,4,メリッサ,牝2,470,大口泰史,1:56.7,,,,8.6,7,909(+11),[地]岩本利春,長津雄二,1.2
3,3,3,アサヒカツヒメ,牝2,470,島津新,1:57.2,,,,7.1,4,830(+6),[地]林豊,林千代吉,0.6
4,7,7,スバル,牡2,490,入沢和也,2:12.0,,,,7.6,5,830(0),[地]松井浩文,高柳稔,0.3
5,6,6,アアイマデショー,牝2,460,舘沢直央,2:12.5,,,,13.7,8,848(+28),[地]小林長吉,下内美繪子,
6,2,2,サクラオウジ,牡2,490,藤本匠,2:15.5,,,,4.8,2,858(+18),[地]金山明彦,川端幸子,
7,5,5,レジェンド,牡2,490,松田道明,2:21.3,,,,5.3,3,820(+35),[地]久田守,細野俊秀,
8,8,9,カクセンキング,牡2,490,鈴木恵介,2:27.2,,,,8.4,6,879(0),[地]槻舘重人,松井紀行,
9,8,8,レッドローズ,牝2,470,浅田達矢,2:35.4,,,,40.1,9,800(+4),[地]今井茂雅,森山明男,
1,6,6,イワキテンショウリ,牡2,490,島津新,1:19.6,,,,1.7,1,866(+2),[地]小林勝二,蝦名豊,6.0
2,3,3,ツガルショウリキ,牡2,490,安部憲二,1:22.6,,,,8.1,4,911(+9),[地]岩本利春,須藤信秋,1.2
3,4,4,タケツル,牝2,470,入沢和也,1:27.8,,,,5.9,2,812(+4),[地]松井浩文,高柳稔,0.6
4,8,8,パワフルオヒメ,牝2,470,鈴木恵介,1:29.6,,,,29.1,7,805(+2),[地]鈴木邦哉,鈴木公伸,0.3
5,8,9,ツガルノタカラ,牡2,490,西謙一,1:33.7,,,,33.8,8,878(+3),[地]岩本利春,須藤信秋,
6,7,7,タムラヒメ,牝2,470,長沢幸太,1:41.6,,,,52.4,9,839(+18),[地]服部義幸,安藤和治,
7,1,1,ヒカルテンボシ,牡2,490,工藤篤,1:47.9,,,,6.2,3,947(+2),[地]谷あゆみ,長沢広茂,
8,5,5,トマランサーキング,牡2,490,村上章,1:55.5,,,,14.1,6,865(+5),[地]鈴木邦哉,沢谷芳喜,
9,2,2,ノボリリュウセイ,牡2,490,藤野俊一,2:27.3,,,,11.2,5,856(0),[地]金田勇,菊地雄司,
1,7,7,キンメダル,牡2,510,鈴木恵介,1:18.4,,,,2.8,1,950(-5),[地]小北栄一,広部武士,8.0
2,4,4,マーチャン,牡2,510,尾ヶ瀬馨,1:29.4,,,,25.9,8,920(+2),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.6
3,5,5,コウシュハコトブキ,牡2,510,藤本匠,1:29.5,,,,6.2,4,920(-8),[地]大友栄人,広瀬豪,0.8
4,2,2,コウリキ,牡2,510,渋谷益久,1:30.9,,,,4.0,2,904(+7),[地]長部幸光,小縄久司,0.4
5,8,9,アアモンドロシア,牡2,500,舘沢直央,1:31.6,,,,31.9,9,875(+5),[地]小林長吉,下内美繪子,
6,1,1,ニューグランプリ,牡2,510,西将太,1:37.0,,,,21.0,7,925(+14),[地]西康幸,岡田順治,
7,3,3,ヒデヨシ,牡2,510,藤野俊一,1:45.1,,,,8.8,5,921(+6),[地]大友栄人,長津雄二,
8,6,6,ホクトシンバ,牡2,510,安部憲二,2:09.2,,,,6.1,3,911(+11),[地]岩本利春,石岡務,
9,8,8,ショーウンリキ,牡2,510,阿部武臣,2:51.2,,,,10.3,6,905(+12),[地]村上慎一,藤田千代,
1,2,2,フェアリードール,牝3,590,安部憲二,1:35.9,,,,12.4,5,872(-10),[地]岩本利春,日野貴,5.0
2,6,6,ヤマノレンポウ,牡4,610,大口泰史,1:37.4,,,,4.6,3,1005(+15),[地]長部幸光,渡辺勇,1.0
3,5,5,メモリアルサマー,牝3,590,西謙一,1:37.5,,,,3.1,2,951(-11),[地]岡田定一,高瀬和憲,0.5
4,1,1,サカノセンプー,セ4,610,船山蔵人,1:39.3,,,,29.5,7,941(0),[地]西邑春夫,大阪武,
5,7,7,ドルフィン,牡4,610,渡来心路,1:42.5,,,,22.1,6,1025(-3),[地]坂本東一,山本光育,
6,8,8,セナカ,牡3,610,工藤篤,1:49.1,,,,12.3,4,985(-7),[地]小北栄一,大阪武,
7,4,4,ホクトテンボシ,牝3,590,尾ヶ瀬馨,1:49.9,,,,40.5,8,960(-2),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,3,3,シマノシンザン,牡3,610,松田道明,1:50.0,,,,2.2,1,964(0),[地]坂本東一,佐藤範宏,
1,4,4,ゴールドランサ,牡3,600,藤野俊一,2:08.5,,,,2.9,1,1000(+23),[地]西康幸,熊谷信義,6.0
2,5,5,トカチレイヒメ,牝3,580,阿部武臣,2:10.0,,,,5.2,4,775(-4),[地]辻本誠作,平井幸男,1.2
3,1,1,マルオユタカ,牡3,600,大口泰史,2:11.1,,,,20.0,6,879(+4),[地]西邑春夫,扇俊治,0.6
4,6,6,リュウセイブルー,牡3,600,西将太,2:14.3,,,,3.2,2,940(0),[地]大橋和則,野藤十三男,
5,7,7,ニューセイコクイン,牝3,580,赤塚健仁,2:19.0,,,,5.8,5,849(+6),[地]久田守,堀籠隆,
6,3,3,クノイチ,牝3,580,山本正彦,3:36.9,,,,5.1,3,871(+7),[地]金山明彦,村上貴擁俊,
1,4,4,シンザンボーイ,牡3,610,阿部武臣,1:25.7,,,,3.7,3,930(0),[地]坂本東一,竹沢一彦,5.0
2,8,9,コウシュハゴールド,牡3,610,藤本匠,1:30.1,,,,3.1,2,920(0),[地]皆川公二,広瀬豪,1.0
3,1,1,ユウユウヨーイドン,牡4,610,島津新,1:31.2,,,,2.5,1,955(+5),[地]平田義弘,浅倉功,0.5
4,3,3,ファイトガール,牝4,580,竹ヶ原茉,1:33.6,,,,15.5,5,913(+2),[地]坂本東一,氏原守男,
5,6,6,ゴールデンガール,牝4,590,菊池一樹,1:38.6,,,,33.3,8,914(+5),[地]大橋和則,小倉たまき,
6,8,8,ニシキファイター,牡4,610,安部憲二,1:44.2,,,,17.7,6,990(-1),[地]鈴木邦哉,吉岡良夫,
7,2,2,カゲホウトウ,牡3,610,大河原和,1:46.0,,,,29.7,7,934(-9),[地]服部義幸,藤原征士郎,
8,7,7,サカノチサト,牝4,590,工藤篤,1:51.2,,,,14.9,4,1020(-5),[地]小北栄一,大阪武,
9,5,5,クシロフクリキ,牡7,620,鈴木恵介,1:59.0,,,,41.8,9,986(+2),[地]鈴木邦哉,松井紀行,
1,3,3,カネサエクセル,牝4,600,藤野俊一,1:33.0,,,,1.7,1,975(0),[地]村上慎一,管野富夫,5.0
2,6,6,スーパーオウショウ,牡9,630,大河原和,1:36.1,,,,16.5,4,936(+2),[地]平田義弘,浅倉功,1.0
3,5,5,ユウトウセイ,牡4,620,藤本匠,1:38.9,,,,2.5,2,964(-2),[地]皆川公二,駒井正人,0.5
4,7,7,グレートエンペラー,牡10,630,渡来心路,1:48.9,,,,82.6,9,1082(-4),[地]中島敏博,樋浦昇,
5,4,4,ウンカイショウ,牡8,630,尾ヶ瀬馨,1:50.7,,,,51.6,7,1010(-2),[地]尾ヶ瀬富,尾ヶ瀬浩二,
6,8,10,オンリーワン,牡4,620,長沢幸太,1:51.0,,,,31.4,6,1015(0),[地]服部義幸,横井均,
7,2,2,フジノツヨシ,牡8,630,阿部武臣,1:54.0,,,,24.0,5,990(-5),[地]小林長吉,中西トシヱ,
8,1,1,シンエイドリーム,牡7,630,赤塚健仁,2:00.9,,,,8.2,3,1076(-9),[地]久田守,山下信一,
9,8,9,スターオブドリーム,牡8,630,山本正彦,2:02.4,,,,72.2,8,1093(-1),[地]金山明彦,山内一幸,
8,,2,インペラティヴ,セ4,54,デザーモ,1:42.8,,,,---,3,計不,,,
1,7,8,マツリダワッショイ,牡4,630,山本正彦,1:34.5,,,,4.0,2,1080(0),[地]田上忠夫,泉義範,5.0
2,7,7,カイウン,牡5,640,尾ヶ瀬馨,1:34.9,,,,10.8,4,992(+8),[地]尾ヶ瀬富,久保和也,1.0
3,4,4,サクラリュウ,牡4,630,阿部武臣,1:42.2,,,,5.9,3,1066(+15),[地]金山明彦,川端幸子,0.5
4,8,9,タイソンショウ,牡9,640,鈴木恵介,1:47.4,,,,18.5,5,1046(-4),[地]林豊,江岸利信,
5,6,6,ニシキオージャ,牡9,640,安部憲二,1:48.5,,,,1.6,1,1033(+38),[地]金山明彦,長尾敬子,
6,1,1,スナイパー,牡10,630,竹ヶ原茉,1:48.5,,,,46.6,7,1050(+7),[地]大橋和則,竹ヶ原勇,
7,2,2,アロータイショウ,牡5,640,渡来心路,1:51.6,,,,54.1,8,1055(-10),[地]今井茂雅,長沢広茂,
8,3,3,ダイホウサク,牡5,640,島津新,1:52.9,,,,68.5,9,975(+5),[地]林豊,細川貞夫,
9,5,5,タカラリュウ,牡5,640,松田道明,1:53.4,,,,81.9,10,1040(-6),[地]長部幸光,中村哲雄,
10,8,10,サスガ,牡5,640,西謙一,1:54.1,,,,46.0,6,968(+1),[地]西弘美,森山明男,
1,6,6,カツオーカン,牡4,630,赤塚健仁,1:26.7,,,,4.0,2,1034(0),[地]久田守,岩瀬秀雄,5.0
2,5,5,ニシキトモエ,牡5,640,工藤篤,1:28.1,,,,5.8,4,1033(-6),[地]村上慎一,管野富夫,1.0
3,2,2,コサカコブラ,牡7,640,尾ヶ瀬馨,1:31.1,,,,5.8,3,1056(-2),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.5
4,8,8,ホクショウサスケ,牡4,630,島津新,1:33.2,,,,2.0,1,946(+2),[地]岡田定一,井内昭夫,
5,4,4,シンエイタカラフジ,牡6,640,藤野俊一,1:35.3,,,,23.5,6,1079(+10),[地]小林勝二,上口詩子,
6,8,9,オホーツクノタカラ,牡4,630,藤本匠,1:39.6,,,,11.1,5,1042(-2),[地]大友栄人,赤堀幸英,
7,7,7,リキエイ,牡7,640,村上章,1:40.7,,,,115.7,8,1054(-11),[地]森芳浩,森秀夫,
8,1,1,ベニコマ,牝5,620,松田道明,1:46.5,,,,42.4,7,1052(+7),[地]岡田定一,伊東利夫,
9,3,3,カネサローズ,牝9,620,船山蔵人,1:53.4,,,,130.8,9,1016(-10),[地]村上慎一,大阪武,
1,,9,Taghrooda,牝3,53.5,ハナガン,2:28.13,,,,---,2,計不,[外],,
5,,6,トレーディングレザー,牡4,60.5,マニング,2:29.9,,,,---,5,計不,,,
1,5,5,オイドン,牡6,715,鈴木恵介,1:38.6,,,,2.6,2,1070(+10),[地]鈴木邦哉,佐々木啓文,14.0
2,2,2,アオノレクサス,牡8,715,村上章,1:42.4,,,,7.6,3,1057(-5),[地]平田義弘,青山修,2.8
3,7,7,ホクショウユウキ,牡5,710,松田道明,1:43.1,,,,37.4,7,1108(-2),[地]岡田定一,井内昭夫,1.4
4,6,6,ニシキエーカン,牡5,715,工藤篤,1:43.8,,,,9.3,4,1101(+6),[地]村上慎一,永井進,0.8
5,4,4,キタノタイショウ,牡8,720,大河原和,1:48.0,,,,14.2,5,1095(+20),[地]服部義幸,木下英三,
6,3,3,インフィニティー,牡8,710,浅田達矢,1:52.9,,,,35.0,6,1085(+1),[地]金田勇,駒井鉄雄,
7,8,8,ニュータカラコマ,牡6,725,藤野俊一,1:59.0,,,,2.0,1,1058(-1),[地]村上慎一,佐藤久夫,
8,1,1,ホッカイヒカル,牡10,710,阿部武臣,2:07.2,,,,109.4,8,1050(-3),[地]坂本東一,山根福司,
1,,1,Trip To Paris,,,ムーア,2:34.2,,,,---,1,計不,,,
1,8,9,シンドラー,牡5,630,菊池一樹,1:37.0,,,,5.6,3,1003(+5),[地]田上忠夫,泉義範,6.0
2,8,8,グラディエーター,セ5,630,阿部武臣,1:39.4,,,,9.1,7,900(-14),[地]坂本東一,鈴木隆盛,1.2
3,1,1,ヒマワリギャルコ,牝5,610,藤本匠,1:41.5,,,,3.0,1,1053(-3),[地]大友栄人,大道哲也,0.6
4,7,7,フナノメジャー,牡4,620,尾ヶ瀬馨,1:45.3,,,,5.6,2,1017(+7),[地]尾ヶ瀬富,久保和也,
5,3,3,スズキンショウ,牡9,630,渡来心路,1:49.4,,,,7.5,5,1070(-5),[地]田上忠夫,泉義範,
6,6,6,サクラユーホー,牡6,630,大口泰史,1:49.6,,,,50.4,9,996(+11),[地]金山明彦,川端幸子,
7,5,5,ハマナカウィン,牡9,630,大河原和,1:49.6,,,,9.0,6,946(-4),[地]服部義幸,安藤和治,
8,2,2,マルゼンチカラ,牡12,630,浅田達矢,1:49.7,,,,29.5,8,948(-4),[地]山田勇作,斉藤孝男,
9,4,4,エイエンノココロ,牡5,630,入沢和也,1:57.7,,,,6.3,4,985(-5),[地]山田勇作,松浦正,
1,,3,Vadamos,,,,2:38.8,,,,---,2,計不,,,
1,5,5,リボンスティック,牝2,54,御神本訓,0:55.1,,1-1,37.5,1.8,1,396(0),[地]山田質,大越徹朗,250.0
2,6,6,ツルノヒトコエ,牡2,54,今野忠成,0:56.1,5,3-2,38.3,7.3,4,417(0),[地]田島寿一,（株）ヘルシーウッ,75.0
3,7,7,ファンキーパドラー,牝2,54,森泰斗,0:57.1,5,2-2,39.5,5.7,2,437(0),[地]久保秀男,植木茂年,45.0
4,3,3,リリパットララバイ,牡2,54,町田直希,0:57.3,1.1/2,4-4,39.4,6.1,3,446(0),[地]鈴木義久,小沼一成,30.0
5,2,2,ボーラーハット,牡2,54,坂井英光,0:57.5,1,5-4,39.7,10.1,6,471(0),[地]高月賢一,窪田康志,25.0
6,1,1,ブルーフェアー,牡2,54,真島大輔,0:58.2,3,6-6,39.9,8.6,5,456(0),[地]武井和実,黛大介,
7,4,4,ルチオアンファン,牝2,54,伊藤裕人,0:59.1,4,7-7,40.4,35.6,7,413(0),[地]原三男,白井慎一,
1,5,5,トゥープラウド,牡2,54,酒井忍,0:56.1,,1-1,38.0,1.7,1,483(0),[地]田辺陽一,国本勇,250.0
2,4,4,ブルーマルゼン,牝2,54,今野忠成,0:56.9,4,4-4,38.0,3.2,2,431(0),[地]武井和実,黛大介,75.0
3,2,2,メイショウフィノ,牝2,54,町田直希,0:57.7,4,3-3,39.2,22.3,5,427(0),[地]今井輝和,松本好雄,45.0
4,6,6,ディーズダンサー,牝2,54,佐藤博紀,0:57.9,1.1/2,1-2,39.6,6.5,3,435(0),[地]佐々木仁,秋谷寿之,30.0
5,3,3,ドリームフェア,牡2,54,真島大輔,0:58.1,1,6-5,38.8,6.8,4,455(0),[地]内田勝義,（株）ドリームター,25.0
6,1,1,トラストジラーチ,牝2,54,藤江渉,0:59.1,5,5-5,40.1,33.6,6,407(0),[地]吉橋淳一,菅波雅巳,
1,3,3,フラグラーレ,牝6,55,的場文男,1:36.9,,3-3-5-3,40.0,3.2,2,486(-3),[地]佐藤賢二,米井新吾,80.0
2,8,9,ヴァイタルスターズ,牡4,56,町田直希,1:37.1,1,2-2-2-1,40.6,15.4,6,446(+3),[地]武井栄一,松崎務,24.0
