Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,4,4,スガノゴールド,牡3,56,吉原寛人,1:40.3,1/2,6-7-5-4,40.0,1.7,1,494(+3),[地]加藤和義,橋本慎太郎,2.2
5,2,2,ケイアイムーンバ,セ3,56,畑中信司,1:40.7,2,6-6-7-6,40.1,16.6,3,457(+4),[地]吉井敏雄,栗嶋豊明,1.5
6,7,7,サンドーバー,牝3,54,中島龍也,1:41.6,4,3-3-3-3,42.0,74.0,7,449(-4),[地]鈴木長次,（株）ファーストビ,
7,8,9,キックオフ,牡3,56,藤田弘治,1:41.9,1.1/2,2-2-2-2,43.1,96.1,8,446(-2),[地]鋤田誠二,村瀬正,
8,7,8,アイペイリッチマン,牡3,56,青柳正義,1:42.0,1/2,4-4-4-8,41.7,17.0,4,480(-3),[地]中川雅之,橋本博子,
9,8,10,スペシャルタレント,牝4,52,塚本弘隆,1:42.1,1/2,10-10-10-10,39.6,99.5,9,496(-4),[地]菅原欣也,（同）ＪＰＮ技研,
10,3,3,サンノーマン,牝3,54,葛山晃平,1:42.3,1,5-5-7-9,41.4,321.4,10,408(-5),[地]菅原欣也,（同）ＪＰＮ技研,
1,5,5,エリースコール,牝3,54,沖静男,1:30.7,,1-1-1-1,39.3,2.1,1,473(+3),[地]川添明弘,谷川正純,25.0
2,4,4,エイシンペガサス,牡3,56,池田敦,1:30.7,アタマ,4-3-2-2,39.0,2.1,2,441(+6),[地]高橋俊之,村瀬正,5.7
3,7,7,トミケンフィーナ,牝3,54,中島龍也,1:32.3,8,2-2-3-3,40.6,4.2,3,428(-2),[地]鈴木長次,（株）ファーストビ,3.0
4,2,2,ゾディアック,牝3,54,服部大地,1:33.2,4,7-7-7-6,39.3,39.1,4,417(+9),[地]川添明弘,（同）ＪＰＮ技研,2.2
5,6,6,アクアレーヌ,牝3,54,鈴木太一,1:33.5,1.1/2,3-4-4-4,41.2,43.3,5,461(-7),[地]加藤和義,小林勝,1.5
6,8,8,ハービル,牡3,56,葛山晃平,1:33.6,クビ,6-6-6-7,40.2,189.8,8,444(-8),[地]菅原欣也,（同）ＪＰＮ技研,
7,1,1,エイン,牝3,54,栗原大河,1:34.3,3,5-5-5-5,41.7,48.3,6,503(-5),[地]菅原欣也,岩渕義三,
8,3,3,アムールフェイス,牝3,52,塚本弘隆,1:36.1,9,8-9-9-8,41.4,176.5,7,432(-7),[地]川添明弘,村山哲生,
9,8,9,ビービーシャルフ,牡4,55,柴田勇真,1:36.3,1,8-8-8-8,41.3,223.6,9,473(-5),[地]宗綱泰彦,（同）ＪＰＮ技研,
1,4,4,パーフェクトクイン,牝3,54,畑中信司,1:38.5,,1-1-1-1,40.7,7.9,4,439(+3),[地]吉井敏雄,大井弘,25.0
2,8,9,グラスキューティー,牝3,54,葛山晃平,1:39.5,5,2-3-3-3,40.7,6.4,3,462(0),[地]菅原欣也,（同）ＪＰＮ技研,5.7
3,7,8,マイネルマリポッサ,牡3,56,田知弘久,1:40.1,3,5-5-4-4,41.0,2.4,2,477(-1),[地]金田一昌,北原大史,3.0
4,8,10,エメラルドプラバ,牝3,54,中島龍也,1:40.2,1/2,3-2-2-2,42.2,2.1,1,461(+3),[地]高橋俊之,杉浦和也,2.2
5,5,5,キタノカイダンジ,牡3,56,沖静男,1:40.4,1,7-7-7-6,40.5,97.4,6,425(-3),[地]川添明弘,廣村憲郎,1.5
6,1,1,グッドミル,牡4,56,平瀬城久,1:41.5,5,6-6-6-7,41.9,14.3,5,529(-4),[地]黒木豊,村田滋,
7,7,7,チェリーソング,牝9,54,服部大地,1:41.5,クビ,9-9-9-8,39.9,182.4,9,469(-3),[地]井樋一也,小柳猛,
8,3,3,プレシャスパワー,牝9,54,青柳正義,1:42.1,3,4-4-5-5,42.7,102.8,7,452(+1),[地]奥高平,喜綿夏男,
9,6,6,マニワプリンセス,牝6,54,藤田弘治,1:43.5,7,7-8-8-9,42.3,150.6,8,418(-1),[地]鈴木長次,（株）ファーストビ,
1,7,8,アースグロウ,牝3,54,吉田晃浩,1:32.8,,2-2-1-1,41.6,1.1,1,435(-5),[地]佐藤茂,小川寛子,25.0
2,6,6,ユキノジャパン,牝3,54,池田敦,1:33.1,1.1/2,3-3-3-2,40.8,62.0,6,396(+4),[地]奥高平,村瀬正,5.7
3,8,10,クレイジームーン,牡3,56,服部大地,1:33.7,3,7-6-4-3,40.6,64.1,7,505(+8),[地]井樋一也,小柳猛,3.0
4,7,7,フミタツパール,牝3,54,堀場裕充,1:34.1,2,4-4-4-4,41.3,80.0,8,369(-1),[地]宗綱泰彦,大黒富美子,2.2
5,3,3,ジャストザホマレ,牡3,56,鈴木太一,1:34.5,2,5-5-6-6,41.4,38.4,4,469(-4),[地]鋤田誠二,村瀬正,1.5
6,2,2,ベニノレジーナ,牝3,54,吉原寛人,1:34.8,1.1/2,8-8-7-6,41.3,7.6,2,386(-1),[地]田嶋弘幸,紅谷,
7,4,4,ゴクロウサマ,牝3,52,塚本弘隆,1:34.8,アタマ,9-10-10-8,40.1,122.1,9,462(+12),[地]黒木豊,新村順一,
8,1,1,カネトシモナカ,牡7,56,中島龍也,1:35.6,4,9-9-9-8,41.1,53.4,5,459(-2),[地]鈴木長次,（株）ファーストビ,
9,5,5,ブリリアントレター,牝4,54,葛山晃平,1:36.0,2,1-1-2-5,44.9,8.3,3,462(-3),[地]菅原欣也,熊坂俊一,
10,8,9,ヤマショウダムール,牝3,54,松戸政也,1:36.0,ハナ,5-7-8-8,41.8,236.8,10,390(-9),[地]宗綱泰彦,山下勇,
1,5,5,ラスカルグレイ,セ5,56,藤田弘治,1:32.1,,1-1-1-1,38.6,3.3,2,465(+1),[地]鈴木長次,（株）ファーストビ,25.0
2,3,3,トサイチ,牡3,56,吉原寛人,1:32.7,3,3-3-3-3,38.5,7.7,4,453(-12),[地]金田一昌,冨田清誠,5.7
3,6,6,バトルローア,牝3,54,青柳正義,1:32.7,アタマ,5-5-5-4,38.2,4.2,3,446(+7),[地]中川雅之,遠藤喜和,3.0
4,4,4,コスモオーヴェル,セ3,56,平瀬城久,1:33.8,5,2-2-2-2,39.9,1.8,1,472(+4),[地]鈴木正也,栗嶋豊明,2.2
5,1,1,テオドルス,牡4,56,鈴木太一,1:34.4,3,6-6-6-5,39.4,123.0,7,467(-4),[地]室井眞文,（株）ファーストビ,1.5
6,7,7,サムライロード,牡3,56,沖静男,1:35.1,3,4-4-4-6,40.8,38.1,5,452(+4),[地]吉井敏雄,松原信雄,
7,2,2,スパイホップ,牡6,56,服部大地,1:35.9,4,7-7-7-7,40.6,80.2,6,502(+1),[地]井樋一也,小柳猛,
1,7,8,デルマネライウチ,牝4,54,中島龍也,1:29.7,,1-1-1-1,38.3,1.1,1,512(0),[地]金田一昌,浅沼廣幸,29.0
2,1,1,チャームドライフ,牡11,54,塚本弘隆,1:30.0,1.1/2,3-3-3-2,38.2,51.2,7,494(+4),[地]黒木豊,宮本惠美子,6.6
3,5,5,マルカンベルガー,牡4,56,青柳正義,1:30.0,ハナ,4-4-4-3,38.0,4.9,2,517(-2),[地]高橋道雄,斉藤勘介,3.4
4,8,10,ヒャダルコ,セ5,55,柴田勇真,1:31.0,5,2-2-2-4,39.4,37.1,5,462(+2),[地]高橋俊之,（株）ファーストビ,2.6
5,4,4,ハートクレスト,牝4,54,畑中信司,1:32.1,5,5-5-5-6,39.6,39.6,6,446(-4),[地]鋤田誠二,吉山藤雄,1.7
6,2,2,ツガノホマレ,牡5,56,吉田晃浩,1:32.2,1/2,6-6-5-5,39.6,132.6,10,494(-2),[地]高橋俊之,中村重幸,
7,6,6,アムールクエスト,牡9,56,堀場裕充,1:32.2,ハナ,9-10-9-9,38.0,74.6,8,483(+1),[地]中川雅之,村上稔,
8,7,7,チェリートレジャー,牡5,56,池田敦,1:32.5,1.1/2,9-9-10-10,38.2,128.3,9,511(+3),[地]松野勝己,村瀬正,
9,8,9,オフコース,牡4,56,平瀬城久,1:32.7,1,7-7-7-8,38.8,30.5,4,465(-5),[地]黒木豊,関昭一,
10,3,3,トーアウラシマ,セ4,56,藤田弘治,1:32.7,クビ,8-8-8-7,38.8,17.4,3,516(-5),[地]鈴木長次,（株）ファーストビ,
1,3,3,パープルパルピナ,牡7,56,青柳正義,1:31.1,,1-1-1-1,39.1,2.8,1,515(-6),[地]鈴木正也,岩崎僖澄,29.0
2,1,1,アメリカンイーグル,牡5,56,葛山晃平,1:31.1,アタマ,4-3-3-3,38.7,8.9,4,428(+2),[地]室井眞文,（株）ファーストビ,6.6
3,2,2,エイダイムーン,牡8,56,吉田晃浩,1:31.5,2,10-7-7-5,38.5,13.5,5,438(+2),[地]佐藤茂,清川信弘,3.4
4,4,4,ウインドワルツ,牝5,54,藤田弘治,1:31.6,1/2,7-5-5-4,38.8,27.4,9,431(-3),[地]野田幸雄,福原正博,2.6
5,8,10,シュシュ,牝5,54,栗原大河,1:31.8,1,2-2-2-2,39.7,26.8,8,405(-7),[地]菅原欣也,小平進,1.7
6,5,5,ヤサカナンティー,セ6,56,畑中信司,1:32.4,3,3-4-4-6,39.7,14.6,6,476(-3),[地]吉井敏雄,田賀孝昭,
7,7,7,デルマタッシャデナ,牡4,56,吉原寛人,1:33.5,5,8-7-8-8,40.5,3.0,2,467(-5),[地]金田一昌,浅沼廣幸,
8,6,6,プレシャスギフト,牝5,54,米倉知,1:33.7,1,6-5-6-7,40.9,5.5,3,464(+3),[地]鈴木長次,（株）ファーストビ,
9,8,9,ファイトプラス,牡4,56,堀場裕充,1:33.9,1,8-7-9-9,40.7,18.7,7,468(-3),[地]中川雅之,村上憲政,
10,7,8,レジャイナルーチェ,牝3,54,沖静男,1:35.8,9,4-7-9-10,42.4,163.6,10,496(-4),[地]川添明弘,（株）ＭＢＲ,
1,5,5,ルノートル,セ5,56,青柳正義,1:35.7,,1-1-1-1,39.2,1.3,1,472(+1),[地]中川雅之,林由真,80.0
2,3,3,ディターミネイト,牡4,56,松戸政也,1:36.1,2,3-3-2-2,39.1,45.8,5,443(+1),[地]金田一昌,西森鶴,18.4
3,6,6,カトリーヌスリジエ,牝4,54,池田敦,1:36.3,1,4-5-4-3,38.9,24.2,3,406(-1),[地]高橋道雄,今川文夫,9.6
4,1,1,スプリングボックス,牡4,56,葛山晃平,1:36.6,1.1/2,9-9-9-6,38.4,63.5,8,485(-4),[地]佐藤茂,吉田昌久,7.2
5,4,4,プレシャスムーン,牝7,54,藤田弘治,1:36.7,1/2,7-8-7-4,38.8,29.4,4,485(0),[地]鈴木長次,（株）ファーストビ,4.8
6,7,8,ヒデサンイーグル,牡3,56,平瀬城久,1:37.4,3,5-6-6-5,39.7,76.2,10,447(+2),[地]黒木豊,栗東総合産業（株）,
7,2,2,ナンヨーアイリッド,セ6,56,堀場裕充,1:37.7,1.1/2,8-7-8-7,39.8,54.2,6,464(-13),[地]加藤和宏,矢沼浩二,
8,7,7,トウショウギフト,牡9,56,吉田晃浩,1:38.2,2.1/2,9-10-10-8,39.6,66.7,9,545(+9),[地]佐藤茂,大山良彦,
9,8,9,ムーンマジェスティ,牡6,56,田知弘久,1:40.4,大,5-4-5-10,42.8,54.4,7,428(-2),[地]金田一昌,（同）ＪＰＮ技研,
10,8,10,サンデーストリート,牝4,54,米倉知,1:41.4,5,2-2-2-8,44.7,2.8,2,482(-1),[地]鈴木長次,（株）ファーストビ,
1,,5,Sovereign,,59.5,Ｄ．オブ,1:57.49,,,,---,1,計不,,,
1,7,8,エクセルビーム,牡4,56,池田敦,1:30.3,,2-2-3-3,38.9,16.2,7,482(-4),[地]川添明弘,谷謙介,30.0
2,8,9,ステイクロース,セ6,56,堀場裕充,1:30.5,3/4,5-5-5-4,38.3,34.5,10,439(-3),[地]中川雅之,山崎和哉,6.9
3,7,7,メガンテ,牡6,55,柴田勇真,1:30.5,アタマ,1-1-1-1,39.5,3.2,2,484(+5),[地]高橋俊之,（株）Ｔ．Ｕ．Ｋ．,3.6
4,3,3,ヴレ,牡5,56,藤田弘治,1:31.1,3,8-8-7-6,38.5,13.4,5,527(+2),[地]黒木豊,関昭一,2.7
5,6,6,ヤマチョウタンゴ,牡6,56,平瀬城久,1:31.3,3/4,7-6-5-5,39.1,2.8,1,530(+3),[地]黒木豊,関昭一,1.8
6,8,10,アッコルド,牡4,56,中島龍也,1:31.4,1/2,3-3-2-2,40.0,24.4,8,474(-3),[地]高橋俊之,（株）ファーストビ,
7,5,5,ライフトップガン,牡8,56,青柳正義,1:31.4,ハナ,9-9-7-6,38.8,12.5,4,520(-1),[地]鈴木正也,谷岡正次,
8,1,1,カネコメハナコヨ,牝3,54,吉田晃浩,1:31.8,2,10-10-7-6,39.1,4.8,3,456(-1),[地]佐藤茂,高岡義雄,
9,4,4,モントルルシュマン,牡6,56,栗原大河,1:31.8,アタマ,3-4-4-6,40.1,32.1,9,467(-4),[地]川添明弘,蟹江知彦,
10,2,2,トミケンミルト,牡3,56,米倉知,1:32.8,5,6-6-7-10,40.3,14.7,6,497(+3),[地]鈴木長次,（株）ファーストビ,
1,3,5,ケンデューク,牡2,54,田辺裕信,1:09.8,,5-5,35.3,4.2,1,422(0),[東]久保田貴,中西健,700.0
2,1,1,バカラクイーン,牝2,54,蛯名正義,1:09.8,クビ,1-1,35.9,5.5,3,452(0),[東]武井亮,黒川弘,280.0
3,3,6,エタニティマリー,牝2,54,丸山元気,1:10.2,2.1/2,10-9,35.1,97.2,13,398(0),[東]根本康広,村島昭男,180.0
4,1,2,フルクトゥス,牡2,54,杉原誠人,1:10.6,2.1/2,7-7,35.7,71.0,11,454(0),[東]的場均,ミルファーム,110.0
5,5,10,ヴィクトリアポデル,牡2,54,岩田康誠,1:10.7,1/2,4-3,36.4,8.7,5,494(0),[東]杉浦宏昭,西村憲人,70.0
6,2,3,コーラル,牝2,53,武藤雅,1:10.7,アタマ,5-6,36.1,40.9,9,422(0),[東]田島俊明,鈴木美江子,
7,6,12,ローゼンオルデン,牝2,52,菊沢一樹,1:10.7,クビ,7-8,35.8,4.6,2,420(0),[東]林徹,宮川保,
8,6,11,ショウナンカンザシ,牝2,54,松岡正海,1:10.7,ハナ,3-3,36.5,5.8,4,456(0),[東]大竹正博,国本哲秀,
9,4,8,クリノテバク,牝2,51,山田敬士,1:11.2,3,2-2,37.3,32.8,8,410(0),[東]高市圭二,栗本博晴,
10,7,14,グランエスタード,牡2,52,藤田菜七,1:11.2,クビ,9-9,36.2,9.3,6,424(0),[東]根本康広,星野祐介,
11,5,9,ニットウヴィクスン,牝2,54,丹内祐次,1:11.3,1/2,15-14,34.5,164.7,15,424(0),[東]小桧山悟,藤井謙,
12,8,16,チームパシュート,牡2,51,木幡育也,1:11.6,2,12-12,35.7,110.0,14,434(0),[東]青木孝文,井山登,
13,2,4,マイネルロングラン,牡2,54,柴田大知,1:11.7,1/2,11-11,36.4,30.7,7,496(0),[東]金成貴史,サラブレッドクラブ・ラフィアン,
14,7,13,セイウンティアラ,牝2,54,江田照男,1:11.8,1/2,12-12,35.9,57.4,10,404(0),[東]竹内正洋,西山茂行,
15,8,15,プエブラ,牝2,54,西田雄一,1:12.8,6,14-14,36.4,77.5,12,432(0),[東]岩戸孝樹,清水敏,
16,4,7,クリノアマテラス,牝2,54,嶋田純次,1:14.3,9,16-16,37.0,191.6,16,428(0),[東]星野忍,栗本守,
1,6,7,ダイシンインディー,牡2,54,ルメール,1:53.8,,1-1-1-1,38.4,1.7,1,530(0),[東]戸田博文,大八木信行,500.0
2,2,2,オリオンパッチ,牡2,54,Ｍ．デム,1:54.9,7,3-3-3-3,39.1,5.8,3,484(+4),[東]加藤征弘,陳立文,200.0
3,4,4,ミッキーポテト,牡2,54,横山典弘,1:56.4,9,11-10-9-6,38.8,16.5,4,514(-8),[東]菊沢隆徳,野田みづき,130.0
4,8,12,アンジェリーブル,牝2,54,三浦皇成,1:56.8,2.1/2,2-2-2-2,41.3,4.0,2,432(-2),[東]藤原辰雄,グランド牧場,75.0
5,5,6,アミュリオン,牡2,54,黛弘人,1:57.2,2.1/2,6-5-5-5,40.7,196.7,10,446(+2),[東]藤原辰雄,吉澤克己,50.0
6,1,1,コスモハヤテ,牡2,54,柴田大知,1:57.8,3.1/2,12-12-10-10,39.9,233.0,11,446(+2),[東]小野次郎,ビッグレッドファーム,
7,7,9,ジェミーウェイ,牝2,54,田辺裕信,1:58.3,3,7-5-4-4,42.1,47.4,6,458(0),[東]伊藤圭三,ヒダカ・ブリーダーズ・ユニオン,
8,5,5,キタサンルージュ,牝2,54,北村宏司,1:58.8,3,9-9-10-11,40.9,16.7,5,474(+8),[東]奥村武,大野商事,
9,7,10,トーセンジルコン,牝2,54,岩部純二,1:59.2,2.1/2,8-8-8-6,42.0,68.4,7,470(+4),[東]萱野浩二,島川隆哉,
10,3,3,ムーンレット,牝2,54,杉原誠人,2:02.1,大,5-5-6-8,45.4,121.2,9,484(+20),[東]尾関知人,ミルファーム,
11,6,8,カシノメルシー,牝2,51,山田敬士,2:02.1,アタマ,10-10-10-12,44.2,239.7,12,474(-2),[東]蛯名利弘,柏木務,
12,8,11,インスタントカーマ,牡2,54,津村明秀,2:04.4,大,3-3-6-8,47.7,87.2,8,490(+6),[東]武市康男,薪浦亨,
1,3,3,バイオンディップス,牡6,60,五十嵐雄,3:11.3,,2-2-1-1,13.3,1.6,1,526(0),[東]小島茂之,丸山担,780.0
2,1,1,シークレットパス,牡7,60,石神深一,3:11.3,クビ,3-4-3-2,13.3,3.7,2,462(-2),[東]尾形和幸,岡田牧雄,310.0
3,7,10,セガールフォンテン,牡8,60,江田勇亮,3:11.5,1,3-2-2-2,13.3,9.3,3,494(+4),[東]石毛善彦,吉橋興生,200.0
4,6,8,ブルーガーディアン,牡6,60,大庭和弥,3:12.5,6,6-6-6-5,13.4,16.4,5,490(0),[東]星野忍,ＹＧＧホースクラブ,120.0
5,4,4,マイネルヴァッサー,牡5,60,山本康志,3:12.6,クビ,5-5-5-4,13.4,10.2,4,434(+8),[東]土田稔,サラブレッドクラブ・ラフィアン,78.0
6,2,2,コパカバーナ,牝4,58,蓑島靖典,3:16.6,大,1-1-4-6,13.7,253.5,11,508(+2),[東]伊藤正徳,ミルファーム,
7,8,12,オリヴァー,牡4,60,中村将之,3:17.6,6,6-7-7-7,13.7,60.7,8,452(-10),[東]田中剛,飯田正剛,
8,8,11,サンダーラム,牡3,58,上野翔,3:19.2,10,9-10-9-10,13.8,323.9,12,504(+12),[東]中舘英二,加藤ステーブル,
9,5,6,ヴァルコイネン,牡7,60,小野寺祐,3:19.7,3,8-8-8-8,13.9,28.5,6,470(+8),[東]小笠倫弘,吉田照哉,
10,5,5,ブルベアハーブ,牡3,58,植野貴也,3:20.0,2,9-9-9-9,13.9,64.5,9,466(-4),[西]橋田満,ブルアンドベア,
11,7,9,ショーストーム,牡5,60,草野太郎,3:21.1,7,11-11-11-11,14.0,80.4,10,476(-2),[東]加藤和宏,吉冨学,
1,8,10,セントウル,牡2,54,戸崎圭太,2:02.7,,3-3-2-2,35.7,4.1,3,476(+12),[西]森秀行,中西宏彰,500.0
2,4,4,サンルイス,牡2,54,石橋脩,2:02.7,アタマ,9-9-7-2,35.4,90.6,8,530(0),[東]上原博之,キャロットファーム,200.0
3,2,2,トゥーフラッシー,牝2,54,津村明秀,2:02.8,1/2,1-1-1-1,35.9,12.6,5,456(+2),[東]高市圭二,西森鶴,130.0
4,1,1,ゲインスプレマシー,牡2,54,ルメール,2:02.8,アタマ,11-11-10-5,35.2,3.0,1,486(0),[東]高柳瑞樹,サンデーレーシング,75.0
5,7,9,ポイントオブオナー,牡2,54,石川裕紀,2:03.4,3.1/2,5-7-7-5,36.1,3.2,2,460(+6),[東]田中剛,吉田勝己,50.0
6,3,3,アメリオラシオン,牝2,54,三浦皇成,2:03.7,2,5-7-9-11,36.3,38.4,7,466(0),[東]鹿戸雄一,サラブレッドクラブ・ラフィアン,
7,8,11,ブラックアンバー,牡2,53,武藤雅,2:03.8,クビ,5-5-4-4,36.7,8.6,4,486(-2),[東]武藤善則,田頭勇貴,
8,5,5,シックガニアン,牡2,54,柴田大知,2:03.8,クビ,5-5-5-8,36.6,12.8,6,460(+10),[東]黒岩陽一,ブルースターズファーム,
9,7,8,グローリースター,牝2,51,山田敬士,2:04.7,5,2-2-2-5,37.7,310.9,10,414(+2),[東]高橋義博,高橋信博,
10,6,6,レトルダムール,牡2,51,木幡育也,2:05.0,1.3/4,3-3-5-8,37.8,335.6,11,442(-10),[東]佐藤吉勝,スピードファーム,
11,6,7,チャンピオンピース,牡2,53,木幡巧也,2:05.7,4,9-9-10-8,38.1,282.8,9,426(-8),[東]和田雄二,坪野谷和平,
1,3,4,パガットケーブ,牡4,57,石橋脩,2:39.0,,3-3-2-2,37.9,17.5,6,526(+14),[東]宗像義忠,サンデーレーシング,750.0
2,5,8,ミラクルヒッター,牡3,54,田中勝春,2:39.0,ハナ,6-5-4-4,37.6,7.3,4,490(-8),[東]菊川正達,丸岡啓一,300.0
3,5,9,スマートガイア,セ6,57,丹内祐次,2:39.2,1.1/2,14-14-13-11,36.8,72.1,12,462(-4),[東]古賀史生,大川徹,190.0
4,2,3,ジェイケイライジン,牡4,57,大野拓弥,2:39.3,1/2,9-8-8-5,37.6,5.2,2,480(0),[東]柴田政人,小谷野次郎,110.0
5,6,10,ネオダラス,牡3,54,勝浦正樹,2:39.4,3/4,1-1-2-2,38.3,29.1,10,488(-10),[東]田村康仁,西田俊二,75.0
6,3,5,グラスアクト,牡5,57,嘉藤貴行,2:40.0,3.1/2,12-12-10-9,38.0,28.2,9,440(-4),[東]田島俊明,半沢,
7,8,15,サルーテ,牡3,54,三浦皇成,2:40.1,3/4,2-2-1-1,39.0,7.2,3,538(-4),[東]高木登,小菅定雄,
8,7,12,ヨシヒコ,牡4,54,木幡育也,2:40.2,1/2,5-5-4-5,38.8,2.5,1,480(-4),[東]大江原哲,菊地祐司,
9,4,6,カイトチャン,牡3,54,菅原隆一,2:40.5,1.1/2,9-10-9-9,38.7,89.9,14,470(+2),[東]武市康男,本田恒雄,
10,4,7,フォースリッチ,牡5,57,吉田隼人,2:40.7,1,12-12-12-12,38.6,18.8,7,470(-10),[東]小笠倫弘,宇田豊,
11,7,13,ブラックイメル,牝3,50,横山武史,2:40.9,1.1/2,6-5-4-5,39.5,22.0,8,464(-6),[東]小野次郎,杉澤真吾,
12,2,2,クワッドアクセル,牡6,57,丸山元気,2:40.9,アタマ,8-8-10-12,39.0,8.4,5,468(-4),[東]小西一男,明栄商事,
13,6,11,バレエダンサー,牝5,55,石川裕紀,2:41.3,2.1/2,3-4-4-8,39.9,58.0,11,454(-2),[東]尾関知人,前迫義幸,
14,1,1,グラスレグナム,牡5,57,江田照男,2:42.7,8,9-10-14-14,40.0,74.5,13,484(-10),[東]小笠倫弘,半沢,
1,8,16,メイスンハナフブキ,牝2,54,田辺裕信,1:35.6,,3-3-3,34.6,36.9,7,432(+10),[東]小島茂之,梅村浩,500.0
2,6,12,ファムファタル,牝2,54,岩田康誠,1:35.6,クビ,1-2-2,34.8,11.2,2,480(-6),[東]栗田徹,Ｓｈａｄｏｗ,200.0
3,5,9,ワイルドオーキッド,牝2,54,柴田大知,1:35.8,1.1/4,5-5-4,34.7,16.7,4,398(0),[東]岩戸孝樹,サラブレッドクラブ・ラフィアン,130.0
4,1,2,ベストオンアース,牝2,54,大野拓弥,1:35.9,クビ,2-1-1,35.2,15.0,3,488(+16),[東]伊藤大士,那須野牧場,75.0
5,2,3,ベルクワイア,牝2,54,ルメール,1:36.1,1.1/4,5-7-6,34.8,1.1,1,490(+4),[東]国枝栄,キャロットファーム,50.0
6,8,15,ジェイドパンニャー,牝2,54,菅原隆一,1:36.7,3.1/2,11-8-8,35.3,348.9,14,392(-2),[東]小野次郎,福原晃,
7,3,5,ケイスター,牝2,54,三浦皇成,1:36.8,1/2,3-3-4,35.8,201.4,11,450(+4),[東]杉浦宏昭,桑野克己,
8,7,14,オーレア,牝2,54,戸崎圭太,1:37.0,1.1/4,7-6-7,35.8,17.9,5,434(+6),[東]高橋祥泰,ビッグレッドファーム,
9,1,1,サパムーカンチャイ,牝2,54,杉原誠人,1:37.0,クビ,7-12-12,35.2,131.5,10,448(+6),[東]田中清隆,ミルファーム,
10,7,13,カガファランドール,牝2,51,木幡育也,1:37.1,1/2,7-11-12,35.5,545.9,15,396(-2),[東]大江原哲,香川憲次,
11,4,7,レディードリー,牝2,54,内田博幸,1:37.2,1/2,16-15-11,35.3,30.4,6,428(+12),[東]伊藤正徳,小林博雄,
12,6,11,スマートブランコ,牝2,52,藤田菜七,1:37.2,クビ,14-8-8,35.7,92.3,9,422(-6),[東]佐藤吉勝,吉田喜代司,
13,2,4,プリマコロン,牝2,54,田中勝春,1:37.3,1/2,11-12-15,35.5,333.0,13,470(-2),[東]天間昭一,ＦＴＵ,
14,4,8,ダズリングビーチ,牝2,54,津村明秀,1:37.4,3/4,7-8-10,35.9,56.6,8,452(0),[東]武市康男,社台レースホース,
15,3,6,ススメヨンマル,牝2,54,黛弘人,1:38.2,5,13-12-14,36.5,743.4,16,420(+14),[東]中野栄治,芳賀克也,
16,5,10,ヤマノイッキー,牝2,54,蛯名正義,1:38.6,2.1/2,14-16-16,35.9,217.8,12,470(0),[東]田中清隆,澤村敏雄,
1,3,5,ホーカスポーカス,牡3,56,丸山元気,1:11.7,,5-3,37.2,5.6,2,426(-2),[東]根本康広,平賀久枝,500.0
2,7,13,アテンコール,牡3,56,内田博幸,1:11.9,1.1/2,2-2,38.0,3.2,1,452(+4),[東]天間昭一,齊藤直信,200.0
3,8,15,ファルコンレイナ,牝3,52,横山武史,1:12.0,1/2,1-1,38.1,25.7,9,392(-10),[東]伊藤伸一,ライオンレースホース,130.0
4,2,3,ブルベアダイズ,セ3,56,西田雄一,1:12.2,1.1/4,8-5,37.5,325.6,15,490(+8),[東]浅野洋一,ブルアンドベア,75.0
5,6,11,ガンロック,牡3,56,津村明秀,1:12.2,ハナ,5-7,37.6,11.0,6,460(-4),[東]牧光二,高嶋祐子,50.0
6,1,2,ハッピーオーキッド,牝3,54,嶋田純次,1:12.2,クビ,5-4,37.7,11.8,7,476(+2),[東]手塚貴久,馬場幸夫,
7,3,6,キングオブヘヴン,セ3,56,横山典弘,1:12.2,アタマ,9-9,37.3,45.9,10,458(+8),[東]尾関知人,カナヤマホールディングス,
8,1,1,タイセイゴーディー,牡3,56,石橋脩,1:12.4,1.1/4,11-10,37.3,7.3,5,470(+6),[東]青木孝文,田中成奉,
9,5,10,オフザロック,牡3,56,江田照男,1:12.9,3,13-12,37.4,19.2,8,488(+8),[東]矢野英一,社台レースホース,
10,7,14,フォルテドンナ,牝3,51,木幡育也,1:13.2,2,12-12,38.0,95.7,12,444(-2),[東]松山将樹,ヒダカ・ブリーダーズ・ユニオン,
11,6,12,アンティオキア,牝3,53,井上敏樹,1:13.4,1.1/2,3-7,39.0,239.3,14,456(+4),[東]林徹,高橋貴士,
12,8,16,スターヴォヤージ,牝3,54,岩田康誠,1:13.5,クビ,9-11,38.6,81.1,11,436(+4),[東]斎藤誠,シルクレーシング,
13,4,7,エラスタル,牡3,53,山田敬士,1:14.4,5,13-15,38.9,178.4,13,492(-4),[東]大江原哲,湯澤久徳,
14,4,8,フライハイト,牝3,54,三浦皇成,1:14.6,1.1/4,3-6,40.3,6.0,3,456(+2),[東]高柳瑞樹,ロードホースクラブ,
15,2,4,エクスポジション,牝3,52,藤田菜七,1:15.2,4,13-14,39.8,6.9,4,474(+4),[東]国枝栄,ゴドルフィン,
