Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
13,5,6,コハルボルト,牡8,56,笠野雄大,1:05.4,4,12-13,39.3,175.6,11,467(-1),[地]宮下靖旨,平井頼行,
1,1,1,ハセノエンドレス,牡2,54,矢野貴之,1:02.4,,1-1,38.5,4.1,3,488(0),[地]佐藤賢二,長谷川文夫,270.0
2,5,5,レオズハウライト,牡2,54,本田正重,1:03.5,5,3-3,39.1,4.9,4,485(0),[地]山下貴之,和田勉,108.0
3,4,4,ローリエット,牝2,54,御神本訓,1:03.6,1/2,2-2,39.7,2.0,1,441(0),[地]佐藤裕太,吉田勝己,67.5
4,2,2,リュウノボサノバ,牡2,54,和田譲治,1:04.2,3,4-4,39.3,3.4,2,478(0),[地]斉藤敏,蓑島竜一,40.5
5,3,3,フロテトゥジュール,牡2,54,山口達弥,1:05.4,6,5-5,39.7,31.5,5,473(0),[地]林正人,（有）太盛,27.0
1,1,1,マルハチブルーム,牝4,54,野澤憲彦,1:45.6,,9-8-9-9,40.3,81.6,10,461(-4),[地]佐々木清,ニットー商事,90.0
2,6,8,パトリシアロンド,牝4,54,真島大輔,1:45.8,1,3-2-2-2,41.4,1.4,1,506(+2),[地]佐藤賢二,（有）エッジ,36.0
3,4,4,ディフィーノ,牝5,54,澤田龍哉,1:45.8,クビ,6-5-6-7,40.7,22.0,8,453(+3),[地]山中尊徳,（株）馬事学院,22.5
4,5,6,サイレンスディガ,牝4,54,見越彬央,1:46.1,1.1/2,8-9-8-8,40.9,14.6,4,402(-8),[地]川島豊,（株）ファーストビ,13.5
5,8,13,ポッドキャッツ,牝6,54,仲野光馬,1:46.3,3/4,5-6-5-5,41.6,20.4,7,440(0),[地]渋谷信博,石井太郎,9.0
6,6,9,ベストバニヤン,牝8,54,岡部誠,1:46.4,1/2,7-7-7-6,41.3,106.3,11,452(-1),[地]新井清重,石井智,
7,2,2,コンジュ,牝6,54,矢野貴之,1:46.4,アタマ,2-3-3-3,41.8,6.1,2,462(0),[地]佐藤厚弘,角谷守正,
8,3,3,ブレイクバック,牡5,56,高橋哲也,1:46.7,1.1/2,13-13-12-11,40.5,33.9,9,451(+1),[地]岡田一男,鈴木昌四郎,
9,7,11,クイーンズスタイル,牝4,54,柏木健宏,1:46.9,3/4,1-1-1-1,42.6,14.2,3,467(+6),[地]斉藤敏,（有）ＢｉｊｏｕＲ,
10,4,5,ニシノチャステティ,牝7,54,加藤和博,1:47.4,2.1/2,11-11-11-12,41.4,162.7,12,446(-1),[地]吉田正美,冨田藤男,
11,8,12,ラクルース,セ7,56,濱田達也,1:47.6,1.1/2,4-4-4-4,43.0,17.1,6,454(-10),[地]山中尊徳,（株）馬事学院,
12,5,7,エングレイグ,牡4,56,伊藤裕人,1:47.7,1/2,12-12-13-13,41.3,212.6,13,406(-7),[地]岩本洋,西森鶴,
13,7,10,ジーアンドゴー,牡4,56,今野忠成,1:49.3,8,10-10-10-10,43.9,15.8,5,438(-6),[地]張田京,須原秀晴,
1,3,3,サウンドボス,牡2,54,張田昂,1:02.6,,1-1,38.3,2.7,2,518(0),[地]張田京,佐藤良二,270.0
2,4,4,ダウンタウンギャル,牝2,54,川島正太,1:04.6,大,3-3,40.2,7.5,4,413(0),[地]佐藤裕太,泉俊二,108.0
3,1,1,ブラックリリー,牝2,54,矢野貴之,1:04.8,3/4,1-2,40.5,3.7,3,467(0),[地]佐藤賢二,瀬山孝一,67.5
4,5,5,ニッケルオデオン,牝2,54,仲野光馬,1:04.9,3/4,5-5,39.7,20.5,5,420(0),[地]山下貴之,桧森高史,40.5
5,6,6,マネートラップ,牝2,54,本田正重,1:05.5,3,4-4,41.1,2.6,1,450(0),[地]新井清重,（同）ＪＰＮ技研,27.0
6,7,7,トップオブザキー,牝2,54,山口達弥,1:07.4,9,6-6,41.0,29.4,6,405(0),[地]林正人,青山英昭,
7,2,2,マルヒロアザミ,牝2,54,笠野雄大,1:12.0,大,7-7,44.2,74.6,7,475(0),[地]玉井勝,廣川直,
1,4,4,ゾンネンブルーメ,牡3,55,繁田健一,1:42.7,,1-1-1-1,40.0,10.2,4,460(+4),[地]矢野義幸,（有）エッジ,200.0
2,6,9,ウインアーカイヴス,牡4,56,庄司大輔,1:43.2,2.1/2,4-4-3-4,40.3,3.7,2,508(-4),[地]坂本昇,安川幸彦,80.0
3,2,2,サトノファイヤー,牡4,56,御神本訓,1:43.2,アタマ,2-2-2-2,40.5,2.9,1,472(-1),[地]川島正一,里見治,50.0
4,8,12,レンベルガー,牡5,56,和田譲治,1:43.7,2.1/2,10-9-7-7,39.8,16.2,7,442(+6),[地]椎名廣明,岡田壮史,30.0
5,8,13,マルヒロキング,牡3,55,真島大輔,1:44.1,2,6-6-6-6,40.6,16.1,6,475(-1),[地]玉井等,廣川直,20.0
6,5,6,ハニーコーン,牡4,56,笹川翼,1:44.3,1,7-5-5-5,40.8,23.0,8,461(-9),[地]川島正一,木谷ツヤ,
7,4,5,レオサーパス,牡6,56,今野忠成,1:44.3,ハナ,3-3-3-3,41.4,3.8,3,460(+1),[地]岡林光浩,田中博之,
8,6,8,トーセンパッソ,牡3,55,澤田龍哉,1:44.3,アタマ,11-10-9-9,39.9,15.5,5,452(+8),[地]山中尊徳,島川隆哉,
9,3,3,ランドギャラクシー,牡6,56,秋元耕成,1:45.3,5,9-7-8-8,41.3,41.4,9,498(-1),[地]宇野木博,宮崎忠比古,
10,5,7,ロイド,牡6,56,西村栄喜,1:47.5,大,8-8-10-10,42.9,179.2,11,504(+3),[地]森始,川原崇弘,
11,1,1,ギンザセレクト,牡6,56,高橋哲也,1:49.1,8,12-11-11-11,43.3,207.4,12,489(-12),[地]吉田正美,冨田藤男,
12,7,10,ネオディオス,牡8,56,加藤和博,1:50.7,8,13-12-12-12,44.3,397.8,13,502(0),[地]冨田敏男,冨田藤男,
1,1,1,ハッピーブーケ,牝4,54,御神本訓,1:15.6,,3-3-3,38.9,2.2,1,462(-24),[地]岡林光浩,宮崎時子,240.0
2,8,9,セイウンオセアン,牡6,56,矢野貴之,1:15.7,1/2,1-1-1,39.2,2.8,2,474(+2),[地]稲益貴弘,角谷守正,96.0
3,6,6,ハッピームーン,牡6,56,石崎駿,1:15.8,クビ,10-9-9,38.1,8.4,4,468(-6),[地]矢野義幸,石瀬浩三,60.0
4,2,2,ブレイジングサン,牡5,56,今野忠成,1:15.9,3/4,6-4-4,39.1,6.7,3,597(+17),[地]新井清重,魚住啓市,36.0
5,5,5,プレジャーリーフ,牝7,54,岡部誠,1:16.0,1/2,8-8-8,38.7,58.5,8,427(-6),[地]山越光,江川伸夫,24.0
6,3,3,リュウノタケシツウ,牡8,56,仲野光馬,1:16.0,アタマ,7-7-6,38.8,69.3,9,476(-3),[地]斉藤敏,蓑島竜一,
7,7,7,イントゥゾーン,牝4,54,西村栄喜,1:16.3,1.1/2,4-5-5,39.3,10.6,5,450(+1),[地]川島正一,吉田照哉,
8,8,10,セイエイシャルム,牝6,54,寺島憂人,1:16.5,1.1/2,2-2-2,40.0,42.3,7,472(-4),[地]岡田一男,岩渕義三,
9,4,4,ハルクシーザー,牡5,56,田中力,1:17.2,3,9-10-10,39.3,24.2,6,457(-1),[地]渡辺薫,二瓶徹,
10,7,8,ジェントルハート,牝5,53,櫻井光輔,1:17.4,1.1/2,5-6-7,40.4,187.2,10,490(0),[地]松代眞,前田晋二,
1,6,6,ユニバーサルライト,牡3,55,矢野貴之,1:14.4,,3-2-2,37.5,2.8,2,459(+1),[地]佐藤裕太,（株）レックス,240.0
2,8,9,マッサンゴールド,牡5,56,真島大輔,1:14.5,1/2,1-1-1,37.7,1.6,1,476(-8),[地]山田信大,大久保和夫,96.0
3,3,3,バングルバングル,牡4,56,笹川翼,1:14.5,ハナ,2-3-3,37.5,9.1,3,494(+1),[地]山本学,手嶋康雄,60.0
4,2,2,マコトパパヴェロ,牝4,54,町田直希,1:15.6,5,6-5-4,38.2,53.7,6,488(+2),[地]加藤誠一,ディアマント,36.0
5,8,10,エンプレスダンス,牝6,54,柏木健宏,1:15.8,1,5-6-5,38.4,15.4,5,497(+1),[地]斉藤敏,杉浦和也,24.0
6,1,1,シゲルシチフクジン,牝6,54,和田譲治,1:15.8,クビ,8-8-7,38.2,79.7,8,439(-7),[地]伊藤滋規,森中蕃,
7,7,8,ミラクルバイオ,牡5,56,岡部誠,1:16.4,3,7-7-8,38.8,76.0,7,498(+1),[地]岡林光浩,バイオ,
8,5,5,キョウエイビーナス,牝5,54,川島正太,1:16.5,3/4,4-4-6,39.2,12.7,4,447(-2),[地]佐々木仁,田中晴夫,
9,4,4,ジュヒョウ,牡6,56,柿本量平,1:20.8,大,9-9-9,42.7,224.0,9,407(+4),[地]宮下貴明,酒井孝敏,
1,7,10,ケイジーファルコン,牡5,56,町田直希,1:16.5,,7-7-7,39.1,9.8,5,446(-1),[地]山田信大,田中準市,100.0
2,6,7,スマートシュガー,牡7,56,濱田達也,1:16.7,1.1/2,3-3-3,39.6,4.1,1,472(+5),[地]川島正一,（株）馬事学院,40.0
3,5,5,キーメンバー,牡4,56,澤田龍哉,1:16.9,1,10-10-9,38.8,10.4,6,411(-3),[地]佐藤厚弘,鈴木昌四郎,25.0
4,8,12,メイショウケンザン,牡6,56,横川尚央,1:17.0,1/2,9-8-10,39.1,26.9,10,465(-2),[地]伊藤滋規,組）滋友会,15.0
5,8,11,クレスクント,牝5,54,繁田健一,1:17.0,アタマ,11-11-12,38.9,5.2,3,530(+4),[地]新井清重,石井智,10.0
6,6,8,アイドリームド,牝7,54,本田正重,1:17.1,1/2,4-4-4,39.9,19.3,9,492(-4),[地]石井勝男,内藤好江,
7,1,1,レオディーセ,牝5,54,岡部誠,1:17.2,1/2,6-5-5,39.9,11.0,7,432(0),[地]岡林光浩,田中博之,
8,3,3,キリト,牡5,56,田中力,1:17.2,アタマ,1-1-1,40.2,4.2,2,490(-1),[地]岡林光浩,庄野宏志,
9,4,4,ティーズハーバー,牡4,56,川島正太,1:17.4,3/4,5-6-6,40.1,34.4,11,464(+2),[地]山中尊徳,立山伸二,
10,7,9,キンロウ,牡4,56,山口達弥,1:17.6,1,12-12-11,39.3,18.9,8,515(0),[地]林正人,西森鶴,
11,5,6,アリオス,牝5,54,笠野雄大,1:17.7,3/4,2-2-2,40.6,50.2,12,407(-5),[地]玉井勝,廣川直,
12,2,2,フレンドゴーゴー,牡4,56,笹川翼,1:18.7,5,8-9-8,40.8,9.7,4,460(-7),[地]佐々木功,横尾晴人,
1,7,7,メイドインドリーム,セ4,57,今野忠成,1:50.6,,4-3-1-3,40.8,12.1,5,512(+6),[地]張田京,（株）レックス,130.0
2,6,6,ダテノタイフーン,牡4,57,川島正太,1:50.6,クビ,6-5-4-4,40.6,14.9,7,475(+5),[地]山中尊徳,エスティファーム,42.3
2,8,10,サーベイヤー,牡4,57,山口達弥,1:50.6,同着,10-10-8-6,40.4,56.1,8,475(+16),[地]林正人,山口裕介,42.3
4,8,9,バルミーゴーラ,牡4,57,繁田健一,1:50.7,1/2,8-8-7-5,40.5,2.4,1,497(0),[地]佐藤賢二,（有）エッジ,19.5
5,5,5,ワンダーウノ,セ5,57,真島大輔,1:51.2,2.1/2,2-2-1-2,41.4,3.3,2,497(0),[地]稲益貴弘,（株）レックス,13.0
6,2,2,イチジツセンリ,牡6,57,濱田達也,1:51.5,1.1/2,1-1-1-1,41.7,112.8,10,469(+2),[地]玉井昇,山崎義隆,
7,4,4,ハットプレイ,セ5,57,笹川翼,1:51.7,1,7-7-10-10,41.3,62.4,9,453(+2),[地]山田信大,ライオンレースホース,
8,1,1,トーセンノワール,牡3,56,藤本現暉,1:51.7,アタマ,3-4-4-8,41.7,8.7,4,486(+3),[地]高野毅,島川隆哉,
9,3,3,オメガジェルベーラ,牡4,57,石崎駿,1:52.9,6,9-9-9-9,42.5,6.3,3,490(-2),[地]山下貴之,原禮子,
10,7,8,シュールダンス,牡7,54,北野壱哉,1:53.0,3/4,5-6-4-7,43.0,12.8,6,484(-6),[地]加藤誠一,山口正行,
1,8,9,フェアリーソング,牝3,54,大塚研司,1:30.7,,3-2-1,39.7,8.4,4,434(0),[地]山際孝幸,酒井孝敏,25.0
2,1,1,トーセンアルタイル,牡3,56,池田敏樹,1:30.9,1.1/2,5-4-4,39.7,1.9,1,528(+3),[地]後藤正義,島川隆哉,5.8
3,3,3,クラシックバイオ,牝3,54,東川公則,1:31.3,2,4-5-2,39.9,3.4,2,479(+19),[地]加藤幸保,バイオ,2.5
4,5,5,アーバンベスト,牝3,54,吉井友彦,1:31.9,3,2-3-6,41.0,25.9,5,415(-9),[地]水野善太,中島俊房,1.8
5,4,4,ティーエスフォルソ,牡3,56,藤原幹生,1:32.0,3/4,6-6-5,40.6,4.6,3,428(+14),[地]伊藤強一,柴田浩二,1.3
6,7,7,フラッシュムーン,牡3,56,向山牧,1:32.5,2.1/2,8-7-7,40.4,82.6,7,487(-13),[地]川嶋弘吉,阿部東亜子,
7,2,2,オーラムーン,牝3,54,大原浩司,1:32.6,1/2,1-1-3,41.9,33.0,6,404(+1),[地]水野善太,小橋亮太,
8,8,8,イエローマーカー,牝3,54,高橋昭平,1:33.6,5,9-8-8,40.9,97.0,8,423(+9),[地]山中輝久,（有）ホースケア,
9,6,6,フレンドリーム,牡3,56,水野翔,1:35.5,9,7-9-9,43.0,108.4,9,490(+1),[地]加藤幸保,横尾晴人,
1,7,7,フィーア,牝4,54,矢野貴之,1:37.7,,1-1-1-1,38.6,9.9,5,494(+5),[地]佐藤賢二,山口圭子,100.0
2,5,5,モダンブラック,牝4,54,仲野光馬,1:37.8,クビ,3-3-3-3,38.5,2.2,1,432(+3),[地]山田信大,三嶋昌春,40.0
3,6,6,ビマジョ,牝4,54,柏木健宏,1:39.4,8,4-4-4-4,39.9,5.4,2,450(+12),[地]伊藤滋規,杉浦和也,25.0
4,3,3,ゴールドハンター,牡4,56,左海誠二,1:39.5,3/4,5-5-6-6,39.0,20.0,8,465(0),[地]林正人,居城寿与,15.0
5,2,2,ペドラプレシオーザ,牡4,56,石崎駿,1:39.7,1,7-6-5-5,39.6,8.3,4,447(0),[地]矢野義幸,奥平眞治,10.0
6,8,9,タイムズナウ,牝4,54,西村栄喜,1:39.9,1,2-2-2-2,40.6,11.0,6,452(0),[地]波多野健,菊地博,
7,4,4,デリツィエ,牝4,54,吉留孝司,1:40.3,2,8-8-8-7,39.5,59.1,9,429(+1),[地]平山真希,爲永良弘,
8,7,8,サクラゴーズアイ,牡8,56,澤田龍哉,1:40.4,1/2,6-7-7-8,39.6,5.8,3,452(-5),[地]矢内博,田村義徳,
9,1,1,ブラウンスビト,牡4,56,笠野雄大,1:40.6,1,10-9-9-9,39.7,15.8,7,458(-2),[地]佐藤厚弘,鈴木昌四郎,
10,8,10,クインザドリーム,牝4,54,川島正太,1:40.8,1,9-10-10-10,39.4,84.0,10,416(0),[地]新井清重,伊藤將,
1,1,1,ダイヤモンドビーム,牝3,54,水野翔,1:29.2,,1-1-1,38.0,3.5,2,404(-1),[地]湯前良人,北原光一郎,25.0
2,2,2,アーコサンティ,牝3,54,池田敏樹,1:30.2,5,2-2-2,38.9,1.9,1,429(0),[地]田口輝彦,吉田勝利,5.8
3,7,7,ジューンジョイ,牝3,54,森島貴之,1:30.4,1.1/2,7-6-7,38.4,17.4,5,412(+6),[地]水野善太,小橋亮太,2.5
4,4,4,スプリングダイヤ,牝3,54,山下雅之,1:30.6,1.1/2,5-3-6,38.9,7.2,4,464(+1),[地]尾島徹,谷口祐人,1.8
5,8,8,デルマサイドカー,牡3,56,筒井勇介,1:30.9,1.1/2,4-5-4,39.1,19.5,6,430(+3),[地]湯前良人,（有）ホースケア,1.3
6,6,6,プロローグ,牝3,54,大塚研司,1:31.7,4,3-4-3,40.2,6.5,3,486(+2),[地]藤田正治,（有）ホースケア,
7,3,3,ヴァンテラス,牝3,54,大原浩司,1:32.1,2,8-7-8,39.2,74.9,8,403(+5),[地]山中輝久,（有）ホースケア,
8,5,5,ジョーサブレ,牡3,56,藤原幹生,1:32.7,3,6-8-5,40.0,30.4,7,428(-1),[地]後藤正義,上田けい子,
1,3,3,レッドデイム,牝4,54,水野翔,1:28.2,,2-2-2,37.7,6.4,3,387(+3),[地]花本正三,山口嘉夫,18.0
2,2,2,アモーレ,牝4,54,吉井友彦,1:28.6,2,1-1-1,38.5,1.2,1,446(-2),[地]森山英雄,大塚亮一,4.2
3,8,8,トウカイエンプレス,牝6,54,筒井勇介,1:29.7,5,5-4-4,38.6,5.7,2,442(+1),[地]花本正三,爲永良弘,1.8
4,4,4,バトルキャンデー,牝5,54,山下雅之,1:30.3,3,3-3-3,39.6,26.1,5,448(-7),[地]花本正三,稲川專造,1.3
5,6,6,ナモカモネ,牝4,54,高橋昭平,1:31.3,5,6-6-5,39.3,46.3,6,426(+5),[地]藤田正治,（同）ＪＰＮ技研,0.9
6,1,1,ウィナテナ,牝7,54,森島貴之,1:31.8,2.1/2,4-5-6,40.4,24.7,4,473(+1),[地]水野善太,小橋亮太,
7,5,5,キサナドゥー,牝5,54,島崎和也,1:32.5,3,6-7-7,40.3,148.8,7,431(+4),[地]山中輝久,（有）ホースケア,
1,7,7,アイファージュリア,牝3,53,渡辺竜也,1:30.4,,2-2-2,37.7,14.3,3,413(+6),[地]湯前良人,（有）ホースケア,25.0
2,2,2,キタノペガサス,牡3,56,筒井勇介,1:30.9,2.1/2,6-4-3,37.6,1.1,1,464(+5),[地]花本正三,浅野真由美,5.8
3,3,3,ビナロータス,牝3,54,向山牧,1:31.1,1.1/2,1-1-1,38.6,23.1,4,456(+7),[地]川嶋弘吉,井之口二三雄,2.5
4,5,5,ナムラタマ,牝3,54,水野翔,1:31.5,2,3-5-4,38.4,30.4,6,394(-8),[地]伊藤勝好,酒井孝敏,1.8
5,1,1,デルマシェリー,牝3,54,大塚研司,1:32.1,3,5-7-7,38.5,34.7,7,447(+2),[地]藤田正治,（有）ホースケア,1.3
6,6,6,アイファーフライト,セ3,56,大原浩司,1:32.1,アタマ,4-6-6,39.2,73.9,9,464(-3),[地]湯前良人,遠藤喜和,
7,4,4,フォルコメンハイト,牡3,56,島崎和也,1:32.4,1.1/2,9-7-8,38.6,29.5,5,450(0),[地]藤田正治,酒井孝敏,
8,8,8,トレジャーガール,牝3,54,山下雅之,1:32.8,2,6-3-5,39.9,7.0,2,427(-1),[地]藤田正治,（有）ホースケア,
9,8,9,エアーウインド,牝3,54,高橋昭平,1:34.5,8,8-7-9,41.1,63.0,8,403(+1),[地]藤田正治,（株）ボンズ,
1,6,6,アルディナ,牝4,54,森島貴之,1:28.9,,1-1-1,39.1,7.9,3,430(+8),[地]山際孝幸,酒井孝敏,18.0
2,8,8,セイントレイチェル,牝4,54,池田敏樹,1:29.0,1/2,2-2-2,39.0,2.6,2,464(-1),[地]栗本陽一,小橋亮太,4.2
3,4,4,マリポサ,牝4,54,島崎和也,1:29.6,3,6-6-4,38.3,39.3,6,394(-4),[地]藤田正治,（株）ボンズ,1.8
4,1,1,クリノナポレオン,牡4,56,加藤誓二,1:30.3,3,3-3-3,40.0,1.5,1,437(-1),[地]栗本陽一,樋口雅彦,1.3
5,5,5,フジノシラユキ,牝5,54,大原浩司,1:30.8,2.1/2,4-4-5,40.4,38.9,5,431(0),[地]山中輝久,（有）ホースケア,0.9
6,8,9,カタスミ,牝5,53,渡辺竜也,1:31.0,1,7-7-7,39.1,21.1,4,432(0),[地]湯前良人,（有）ホースケア,
7,2,2,マトリカリア,牝8,54,山下雅之,1:31.2,1,8-8-8,38.4,58.3,7,434(-6),[地]加藤幸保,吉田銘一,
8,7,7,モモハイ,牝5,54,大塚研司,1:32.0,4,5-5-6,41.0,181.2,8,431(0),[地]藤田正治,（有）ホースケア,
9,3,3,ミッキーマンゴー,牡7,56,高橋昭平,1:33.2,6,9-9-9,39.7,230.1,9,472(-5),[地]伊藤勝好,酒井孝敏,
1,6,6,コルビージャック,セ4,56,藤原幹生,1:29.3,,7-6-4,37.6,2.6,2,460(+1),[地]笹野博司,四本昭弘,18.0
2,1,1,カンナ,牝4,54,水野翔,1:29.4,1/2,9-7-6,37.4,2.2,1,470(+3),[地]加藤幸保,吉田銘一,4.2
3,5,5,カンノンリオ,牝4,54,向山牧,1:29.9,2.1/2,2-2-2,39.1,5.0,3,391(+2),[地]湯前良人,（有）ホースケア,1.8
4,7,7,ナンバーナイン,牡5,56,大塚研司,1:30.3,2,3-3-3,39.4,63.7,6,451(-2),[地]藤田正治,（株）ボンズ,1.3
5,8,8,スマートバーベナ,牝5,54,森島貴之,1:30.5,1,6-5-5,39.2,21.5,5,400(+2),[地]加藤幸保,伊藤壽孝,0.9
6,2,2,ミツアキヒボタン,牝5,54,大原浩司,1:30.7,1.1/2,1-1-1,40.0,6.8,4,451(+7),[地]後藤正義,山本光明,
7,4,4,マイネルアウトラン,牡5,56,島崎和也,1:31.4,3,4-8-8,39.8,193.3,9,438(-3),[地]青木達彦,（株）ファーストビ,
8,8,9,スパゲッティー,牡7,56,池田敏樹,1:31.5,クビ,5-4-7,40.4,86.9,7,442(-4),[地]加藤幸保,伊藤壽孝,
9,3,3,グロッシュラー,牝6,54,高橋昭平,1:31.5,クビ,8-9-9,39.2,173.0,8,456(-11),[地]山中輝久,今津敏美,
1,6,6,メイショウフウコウ,牝4,54,水野翔,1:28.8,,3-3-1,39.4,3.9,3,429(-3),[地]笹野博司,杉浦和也,18.0
2,3,3,ハイクラスバイオ,牝5,54,池田敏樹,1:30.2,7,4-4-4,40.3,37.0,5,430(-1),[地]加藤幸保,バイオ,4.2
3,8,8,カリオペイア,牝6,54,大塚研司,1:30.6,2,5-5-6,40.0,74.3,6,433(0),[地]青木達彦,（株）ファーストビ,1.8
4,7,7,ラッレグラーレ,牡4,56,筒井勇介,1:30.9,1.1/2,2-1-2,42.0,3.9,2,494(-9),[地]笹野博司,（有）サクライ動物,1.3
5,5,5,ホシコチャン,牝4,54,高橋昭平,1:31.0,1/2,6-6-5,40.3,17.7,4,432(+1),[地]藤田正治,（有）ホースケア,0.9
6,4,4,スノセイ,牡6,56,高木健,1:31.1,1/2,7-7-7,40.1,141.9,8,460(0),[地]加藤幸保,伊藤壽孝,
7,8,9,スパイダームーン,牝6,54,大原浩司,1:31.3,1.1/2,8-8-8,39.1,156.3,9,427(+4),[地]山中輝久,（有）ホースケア,
8,1,1,リコーアイナハイナ,牝7,54,島崎和也,1:33.2,9,9-9-9,40.6,138.9,7,435(0),[地]青木達彦,（株）ファーストビ,
9,2,2,アジアハイウェイ,牡5,56,東川公則,1:33.2,クビ,1-2-3,44.4,1.5,1,544(0),[地]尾島徹,谷口祐人,
1,4,4,スマートリンク,牝4,53,渡辺竜也,1:42.3,,2-2-2,38.3,4.9,4,458(-2),[地]笹野博司,杉浦和也,19.0
2,5,5,ディスタンクシオン,牝4,54,藤原幹生,1:42.6,1.1/2,4-4-4,38.3,3.2,2,445(+1),[地]笹野博司,酒井孝敏,4.4
3,1,1,エフティリンダ,牝4,54,森島貴之,1:42.6,アタマ,1-1-1,38.9,40.4,7,439(0),[地]水野善太,小橋亮太,1.9
4,6,6,ミスターフウジン,牡4,56,向山牧,1:42.8,1,3-3-3,38.7,4.1,3,522(-1),[地]川嶋弘吉,阿部東亜子,1.4
5,2,2,フレンドカグラ,牝4,54,大塚研司,1:43.7,4,6-7-6,38.2,19.5,6,471(+8),[地]加藤幸保,横尾晴人,1.0
6,7,7,スキーマー,牡4,56,高木健,1:44.3,3,7-9-8,38.6,2.9,1,471(+9),[地]尾島徹,鈴木雅彦,
7,8,9,ブランドチャーム,牝4,54,大原浩司,1:44.3,クビ,8-6-7,38.6,92.5,9,434(-12),[地]藤田正治,（有）ホースケア,
8,8,8,オーロラバイオ,牝6,54,筒井勇介,1:44.5,3/4,5-5-5,39.8,69.9,8,502(-3),[地]加藤幸保,バイオ,
9,3,3,トップインパクト,牡6,56,東川公則,1:44.7,1,9-8-9,38.9,17.0,5,422(-4),[地]後藤佑耶,新屋敬,
1,6,6,キングレイジング,牡4,56,藤原幹生,1:30.1,,1-1-1,37.5,2.6,1,486(+2),[地]笹野博司,三浦勝仁,18.0
2,7,7,クマリ,牝4,54,吉井友彦,1:30.1,クビ,3-3-3,37.2,2.7,2,401(-3),[地]栗本陽一,樋口雅彦,4.2
3,8,8,ブラックウィンダム,牡5,56,水野翔,1:30.3,1,2-2-2,37.6,3.6,3,460(-2),[地]笹野博司,谷謙介,1.8
4,5,5,ヒカリチャン,牝4,54,東川公則,1:30.5,1.1/2,5-5-5,37.4,9.0,4,475(+4),[地]水野善太,小橋亮太,1.3
5,4,4,マインリーバー,牡6,55,渡辺竜也,1:31.0,2.1/2,4-4-4,37.9,26.5,6,473(+1),[地]大橋敬永,岩崎僖澄,0.9
6,1,1,テラザジーニアス,牝5,54,森島貴之,1:31.4,2,6-7-7,37.9,20.6,5,451(+1),[地]水野善太,小橋亮太,
7,2,2,オースティン,牝6,54,大原浩司,1:31.7,1.1/2,8-9-9,37.9,51.1,7,407(-1),[地]湯前良人,（有）ホースケア,
8,3,3,ブルーガバナー,牡5,56,高橋昭平,1:31.8,1/2,9-6-6,38.9,204.0,9,418(+2),[地]加藤幸保,吉田銘一,
9,8,9,ナムラホビット,牡5,56,村上弘樹,1:32.3,2.1/2,7-8-8,38.9,107.5,8,415(-2),[地]栗本陽一,岡本哲也,
1,1,1,フロリダパンサー,牡7,55,丸野勝虎,1:40.8,,1-1-1,36.1,1.6,1,473(-11),[地]今津博之,林由真,130.0
2,4,4,カティサンダ,牡5,55,東川公則,1:41.4,3,4-3-2,36.1,12.8,4,450(+1),[地]尾島徹,古谷剛彦,29.9
3,2,2,クロノスバローズ,牡6,55,高木健,1:41.8,2,3-4-3,36.5,7.3,3,435(+2),[地]加藤幸保,伊藤壽孝,13.0
4,6,6,ドレッドノート,セ10,56,向山牧,1:42.4,3,7-5-4,36.6,2.5,2,464(-5),[地]川嶋弘吉,日進牧場,9.1
5,5,5,コスモマイギフト,牡9,56,大原浩司,1:43.3,4,5-5-5,37.6,193.1,7,486(0),[地]湯前良人,（有）ホースケア,6.5
6,3,3,ルーヴルヴォイス,牝6,53,高橋昭平,1:43.5,1.1/2,2-2-6,38.4,94.0,6,445(+6),[地]伊藤強一,柴田浩二,
7,7,7,キクノセントロ,牡8,56,大塚研司,1:43.7,3/4,6-7-7,37.8,67.1,5,467(0),[地]田口輝彦,吉田勝利,
1,5,5,クモノカヨイジ,牡4,56,東川公則,1:28.9,,7-5-3,36.8,1.5,1,455(-2),[地]法理勝弘,江川伸夫,24.0
2,3,3,タイガーバローズ,牡4,56,水野翔,1:29.3,2,1-1-1,37.7,18.7,7,471(+2),[地]笹野博司,大原雄一,5.6
3,1,1,ブロンドブリランテ,牝4,54,大原浩司,1:29.8,2.1/2,4-4-4,37.7,10.1,4,436(+6),[地]水野善太,小林克己,2.4
4,7,7,キクノデア,牝4,54,藤原幹生,1:30.0,3/4,9-7-5,37.5,15.2,6,418(+1),[地]井上孝彦,吉田勝利,1.7
5,6,6,クレムフカ,牝4,54,高橋昭平,1:30.0,ハナ,2-2-2,38.3,28.8,8,459(0),[地]伊藤強一,（同）ＪＰＮ技研,1.2
6,8,8,セイウンハニー,牝4,53,渡辺竜也,1:30.0,ハナ,3-3-6,38.1,6.6,2,459(+2),[地]笹野博司,和氣竜彦,
7,2,2,チアフルガール,牝4,54,向山牧,1:30.0,クビ,5-6-7,38.1,13.2,5,432(+2),[地]後藤正義,島川隆哉,
