Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,2,2,ハイパーエンジェル,牝9,54,国分祐仁,1:34.6,3,9-9-9-9,41.3,402.8,11,466(-1),[地]冨田敏男,冨田藤男,
1,1,1,ダンサーバローズ,牡3,55,真島大輔,2:11.9,,3-3-2-2,39.1,4.3,2,522(-1),[地]森下淳平,猪熊広次,500.0
2,2,2,トーセンボルガ,牡3,56,橋本直哉,2:12.8,4,1-1-1-1,40.2,2.5,1,497(-3),[地]小久保智,島川隆哉,175.0
3,7,7,ケンゴッド,牡3,54,矢野貴之,2:12.9,1/2,7-7-6-5,39.5,16.1,6,465(-1),[地]佐藤賢二,エンジェルレーシング,100.0
4,5,5,キャッスルワンダー,牡3,55,赤岡修次,2:13.3,2,4-4-4-3,40.1,31.6,7,457(-1),[地]渋谷信博,城市公,75.0
5,6,6,ジョーパイロライト,牡3,55,森泰斗,2:13.5,1.1/2,5-5-4-4,40.3,4.4,3,434(0),[地]小久保智,上田江吏子,50.0
6,3,3,キタサンベッキー,牝3,53,本橋孝太,2:14.0,2.1/2,6-6-8-6,40.4,8.8,5,429(-5),[地]佐藤賢二,（有）大野商事,
7,8,8,アギト,牡3,55,左海誠二,2:14.9,4,8-8-7-8,41.3,5.4,4,465(-4),[地]小久保智,山口裕介,
8,4,4,ブレイクフリー,牝3,51,岡部誠,2:16.6,8,2-2-2-7,43.8,80.4,8,489(+4),[地]矢野義幸,（有）新生ファーム,
1,3,3,セイクルーガー,牡3,55,赤岡修次,1:36.9,,1-2-2-2,41.1,2.7,2,480(+1),[地]平田正一,金田成基,200.0
2,7,9,ニヨドハンター,牡3,55,石崎駿,1:37.5,3,11-11-11-8,39.6,44.7,9,429(-4),[地]岩本洋,西森鶴,80.0
3,2,2,エスプリロブ,牡5,56,伊藤裕人,1:37.6,1/2,10-10-9-9,40.1,21.3,5,476(+2),[地]久保秀男,依田泰雄,50.0
4,1,1,リオヴァンクール,牡6,53,福原杏,1:37.8,1,1-1-1-1,42.1,37.3,8,512(-1),[地]山崎尋美,川原崇弘,30.0
5,8,10,カツカモ,セ7,56,岡部誠,1:37.8,アタマ,6-6-5-4,41.0,9.9,4,431(-11),[地]小久保智,ブルーエクウス（株,20.0
6,6,6,テンエイアース,牡6,56,真島大輔,1:37.9,1/2,5-5-5-3,41.1,26.1,6,442(0),[地]林隆之,熊坂俊一,
7,6,7,シゲルシチフクジン,牝7,51,赤津和希,1:38.1,1.1/2,9-8-8-4,41.0,152.9,11,446(+3),[地]長谷川忍,（株）アプエンテ,
8,4,4,サンダーキング,牡3,55,山崎誠士,1:38.5,2,7-7-7-7,41.5,8.8,3,471(+5),[地]河津裕昭,村山忠弘,
9,5,5,シグラップエリー,牝6,54,町田直希,1:38.8,1.1/2,8-9-10-9,41.2,97.1,10,443(-2),[地]山崎裕也,杉浦和也,
10,7,8,エクセレンワールド,牡5,56,藤本現暉,1:40.3,7,1-3-3-4,44.3,26.7,7,442(-8),[地]山田質,上田秀二,
11,8,11,ブルベアダイズ,セ4,56,岡村裕基,1:41.1,4,1-4-4-9,44.7,2.0,1,488(+1),[地]鈴木義久,乙訓史樹,
1,2,2,ゴッドハート,牝3,570,菊池一樹,2:24.4,,,,10.2,4,884(+16),[地]長部幸光,小向勝司,13.0
2,3,3,サカノウィナー,牝3,570,船山蔵人,2:37.7,,,,3.3,2,1025(+18),[地]村上慎一,（株）大阪畜産,3.2
3,1,1,テンリュウザン,牡3,590,藤本匠,2:37.7,,,,1.8,1,920(-21),[地]小林長吉,南信良,1.5
4,7,7,マツノハヤテ,牡3,590,西謙一,2:48.7,,,,4.8,3,915(-3),[地]西康幸,斉藤孝男,1.0
5,6,6,ローランスター,牡3,590,赤塚健仁,2:49.9,,,,18.7,5,891(-10),[地]西弘美,矢藤秀樹,0.6
6,5,5,ツルイテンゾロ,牡3,590,西将太,3:15.2,,,,33.6,6,925(-14),[地]山田勇作,田中光儀,
7,4,4,マルオシンザン,牡3,590,舘澤直央,3:21.1,,,,40.5,7,902(-5),[地]鈴木邦哉,扇俊治,
1,8,9,アーティウィング,牝2,480,阿部武臣,1:53.4,,,,2.4,1,871(+11),[地]坂本東一,氏原守男,15.0
2,7,8,キラリ,牝2,480,藤野俊一,1:54.7,,,,3.6,2,894(-4),[地]谷あゆみ,中島雅也,3.7
3,5,5,トウショウアイリス,牝2,480,渡来心路,2:08.1,,,,12.5,6,911(+21),[地]大友栄人,宝田浩二,1.8
4,4,4,フクノキタル,牝2,480,藤本匠,2:08.1,,,,9.8,4,828(+1),[地]中島敏博,（株）北西ファーム,1.2
5,1,1,サクラジョージ,牡2,500,西謙一,2:12.8,,,,12.4,5,888(+5),[地]金田勇,（有）古閑牧場,0.7
6,7,7,ツガルノウン,牡2,500,島津新,2:16.9,,,,35.2,9,918(+5),[地]岩本利春,須藤信秋,
7,8,10,アークトゥルス,牡2,500,船山蔵人,2:18.3,,,,29.0,8,926(-3),[地]槻舘重人,グリーンウッド（株,
8,6,6,キタノキングダム,牡2,500,鈴木恵介,2:22.8,,,,18.3,7,865(-20),[地]長部幸光,出村孝光,
9,2,2,ダイゴロウ,セ2,490,西将太,2:45.9,,,,48.2,10,785(+5),[地]中島敏博,香川義勝,
10,3,3,ピアノ,牡2,500,村上章,2:47.4,,,,5.7,3,978(-2),[地]槻舘重人,細川貞夫,
1,6,6,ムホウマツゴロウ,牡2,490,西将太,2:32.1,,,,4.9,2,964(0),[地]西弘美,黒木敬子,14.0
2,8,8,グンソク,牡2,490,菊池一樹,2:32.2,,,,7.4,5,776(+16),[地]中島敏博,樋浦昇,3.5
3,2,2,ジェイライナー,牡2,490,西謙一,2:45.7,,,,6.0,3,839(-10),[地]平田義弘,小森唯永,1.6
4,3,3,ユリネ,牝2,470,阿部武臣,3:12.4,,,,7.1,4,813(0),[地]谷あゆみ,梅村智秀,1.1
5,4,4,サクラカツハナ,セ2,480,舘澤直央,3:50.8,,,,25.0,7,806(-7),[地]金田勇,（有）古閑牧場,0.7
6,7,7,サクラシルバー,牡2,490,赤塚健仁,3:51.2,,,,37.6,8,817(0),[地]西弘美,（有）古閑牧場,
7,5,5,ペルセポネ,牝2,470,鈴木恵介,3:53.3,,,,11.6,6,835(-7),[地]服部義幸,安藤浩太朗,
8,1,1,カムイダンサー,牡2,490,長澤幸太,3:55.1,,,,2.1,1,781(-10),[地]大河原和,大河原昭雄,
1,2,2,ゴールドハンター,牡2,490,阿部武臣,1:50.2,,,,1.6,1,915(+9),[地]金田勇,高橋健二,14.0
2,4,4,ティムール,牝2,470,西謙一,2:33.5,,,,6.0,2,829(+16),[地]大橋和則,高田文男,3.5
3,3,3,ホクショウケンシ,牡2,490,島津新,2:42.8,,,,11.7,4,872(+15),[地]村上慎一,井内紀子,1.6
4,7,7,ショウウン,牝2,470,村上章,2:44.1,,,,11.7,5,847(-8),[地]鈴木邦哉,西村正順,1.1
5,5,5,バクマルダイマオー,牡2,490,菊池一樹,2:44.7,,,,15.7,6,898(0),[地]大友栄人,秋田忍,0.7
6,7,8,コウシュハルビー,牝2,470,藤野俊一,2:45.7,,,,19.1,7,905(-9),[地]金山明彦,広瀬豪,
7,8,10,キリンザン,牡2,490,赤塚健仁,2:49.3,,,,27.5,9,792(-1),[地]鈴木邦哉,渡辺悟,
8,6,6,ギャンブラーウィン,牝2,470,船山蔵人,2:53.8,,,,23.9,8,825(0),[地]西邑春夫,竹内嘉敦,
9,8,9,メメノチカラ,牝2,470,松田道明,3:05.6,,,,8.2,3,815(+4),[地]今井茂雅,杉岡正美,
1,4,4,アサヒカツヒメ,牝7,620,島津新,2:00.6,,,,4.1,2,1095(+19),[地]林豊,林千代吉,16.0
2,1,1,サカノイサムヒメ,牝5,620,菊池一樹,2:03.8,,,,2.0,1,939(+2),[地]服部義幸,（株）大阪畜産,4.0
3,3,3,ラッセルクイン,牝6,620,西将太,2:04.7,,,,4.2,3,973(+5),[地]中島敏博,森信成,1.9
4,8,8,マツノテンリュウ,牡8,640,渡来心路,2:22.9,,,,41.1,7,1052(+31),[地]今井茂雅,曽我部裕,1.2
5,6,6,フウリンカ,牡6,630,竹ヶ原茉,2:35.1,,,,85.7,8,963(-14),[地]坂本東一,竹ヶ原勇,0.8
6,5,5,キタノテンカ,牡5,640,長澤幸太,2:37.5,,,,36.2,6,1038(0),[地]服部義幸,安藤和治,
7,7,7,カネショウ,牡5,640,藤野俊一,2:37.6,,,,10.6,5,900(+10),[地]西康幸,岡田順治,
8,2,2,マツノビューティ,牝5,620,鈴木恵介,2:57.6,,,,7.7,4,1030(-20),[地]長部幸光,渡辺勇,
1,2,2,ヒメオリュウ,牝4,580,藤本匠,2:15.1,,,,4.3,3,993(-17),[地]大河原和,大河原昭雄,13.0
2,3,3,キタノヒバリ,牝3,580,松田道明,2:19.1,,,,6.7,5,1031(+3),[地]村上慎一,三田正眞,3.2
3,8,9,キタイヒメ,牝4,580,村上章,2:29.6,,,,3.9,2,880(0),[地]西邑春夫,大熊金八,1.5
4,8,8,サカノハルヒメ,牝3,580,菊池一樹,2:42.1,,,,6.5,4,997(+19),[地]村上慎一,大阪武,1.0
5,7,7,ミヤビホウリキ,牡3,600,藤野俊一,2:42.4,,,,68.9,9,996(-7),[地]小林勝二,中島雅也,0.6
6,6,6,シャンハイオトメ,牝3,580,船山蔵人,2:44.5,,,,15.3,6,985(-5),[地]平田義弘,浅倉功,
7,5,5,シルクジャスミン,牝4,580,島津新,2:49.6,,,,3.2,1,1012(-6),[地]小北栄一,高田克巳,
8,4,4,ジョウナン,牡3,600,長澤幸太,2:54.4,,,,26.5,7,939(+4),[地]服部義幸,ＪＳファーム（株）,
9,1,1,ジャンゴ,牡4,600,西謙一,2:56.1,,,,28.7,8,944(-13),[地]西弘美,矢藤秀樹,
1,6,6,プランセス,牝4,600,赤塚健仁,1:59.0,,,,13.5,5,1018(+8),[地]久田守,細野俊秀,14.0
2,3,3,インターセプト,牡4,620,渡来心路,2:02.5,,,,4.5,2,1062(+16),[地]久田守,細野俊秀,3.5
3,2,2,テツアズマ,牝4,600,西将太,2:03.2,,,,1.9,1,978(+5),[地]松井浩文,（有）トーヨーファ,1.6
4,4,4,イナノトップ,牝7,610,村上章,2:06.2,,,,98.5,8,1089(-12),[地]小北栄一,稲場洋二,1.1
5,1,1,ニホンイチ,牡5,630,鈴木恵介,2:06.5,,,,15.2,6,1075(+1),[地]鈴木邦哉,鈴木公伸,0.7
6,8,8,ドルフィン,牡9,630,阿部武臣,2:15.2,,,,19.0,7,1135(0),[地]坂本東一,（株）北西ファーム,
失,7,7,シンドラー,牡10,630,藤野俊一,1:59.1,,,,5.7,3,994(-4),[地]田上忠夫,古川一志,
1,8,10,ホッカイイチバン,牝4,580,阿部武臣,1:57.1,,,,6.4,5,963(-1),[地]坂本東一,竹澤一彦,13.0
2,7,8,スペースワン,牡4,600,菊池一樹,1:58.1,,,,3.8,1,893(-16),[地]中島敏博,杉岡正美,3.2
3,7,7,リキカイユウ,牡3,600,西将太,2:14.9,,,,5.3,3,953(-19),[地]西康幸,矢藤秀樹,1.5
4,8,9,コウウンリキ,牡4,600,赤塚健仁,2:17.0,,,,6.0,4,925(+17),[地]久田守,渡部忠司,1.0
5,1,1,バッチ,牡3,600,長澤幸太,2:25.3,,,,37.2,10,977(-23),[地]岩本利春,小向勝司,0.6
6,4,4,カネサヒロイン,牝3,580,松田道明,2:25.4,,,,16.4,7,924(-3),[地]村上慎一,坂井秀彰,
7,6,6,ハシノアリーナ,牝3,580,舘澤直央,2:40.6,,,,37.0,9,914(-12),[地]大友栄人,高橋史敏,
8,2,2,ドラゴンボーイ,牡3,600,鈴木恵介,2:42.2,,,,4.0,2,973(+9),[地]長部幸光,小向勝司,
9,3,3,ダイヤオーカン,牡3,600,藤本匠,2:46.0,,,,36.0,8,989(+3),[地]尾ヶ瀬富,小森唯永,
10,5,5,カツヒーロー,牡3,600,島津新,2:47.7,,,,11.3,6,996(-18),[地]岩本利春,末松秀義,
1,2,2,ウィナーキララ,牝4,590,西将太,1:57.7,,,,2.6,2,979(-22),[地]大友栄人,佐藤實,14.0
2,4,4,ブラックニセイ,牡8,620,鈴木恵介,2:08.6,,,,2.3,1,1175(+15),[地]岩本利春,田山克廣,3.5
3,3,3,コウシュハギョイ,牡4,610,赤塚健仁,2:10.4,,,,7.3,3,1037(+9),[地]松井浩文,広瀬豪,1.6
4,7,7,イナノシンザン,牝5,600,村上章,2:17.0,,,,12.4,5,1002(-3),[地]小北栄一,稲場洋二,1.1
5,1,1,ミスキャロット,牝5,600,松本秀克,2:24.7,,,,32.1,7,1025(-7),[地]大橋和則,村上廣昭,0.7
6,6,6,カイセリュウキ,牝4,590,阿部武臣,2:36.7,,,,13.8,6,980(-15),[地]坂本東一,近藤昇,
7,8,8,サダノチョイワル,牡6,620,西謙一,2:38.9,,,,9.0,4,979(-6),[地]西弘美,加茂善定,
8,5,5,カネサコトブキ,牡4,610,藤野俊一,2:54.7,,,,78.1,8,943(-14),[地]長部幸光,渡辺勇,
1,8,9,ジェイコマンダー,牡4,695,西将太,2:08.4,,,,11.0,5,1060(-8),[地]槻舘重人,小森唯永,32.0
2,7,7,フナノクン,牡6,700,船山蔵人,2:09.3,,,,49.4,8,1026(+3),[地]松井浩文,舩戸勝,8.0
3,7,8,コウシュハレガシー,牡4,695,西謙一,2:10.0,,,,6.1,3,1013(-2),[地]平田義弘,広瀬豪,3.8
4,8,10,ノエルブラン,牡5,705,島津新,2:10.1,,,,2.4,1,1100(+8),[地]槻舘重人,細川貞夫,2.5
5,2,2,キンメダル,牡7,700,鈴木恵介,2:12.1,,,,8.6,4,1094(-5),[地]小北栄一,廣部武士,1.6
6,4,4,コウリキ,牡7,710,松田道明,2:13.0,,,,2.5,2,1030(+15),[地]長部幸光,小縄久司,
7,5,5,フクトク,牡10,700,村上章,2:15.5,,,,48.2,7,1086(-1),[地]鈴木邦哉,小林良二,
8,1,1,ナカゼンガキタ,牝5,680,藤野俊一,2:22.7,,,,28.2,6,1018(-2),[地]西康幸,高田和廣,
9,6,6,サカノテツワン,牡10,700,菊池一樹,2:25.1,,,,94.8,9,1034(0),[地]田上忠夫,（株）大阪畜産,
1,2,2,マツノタイガー,牡4,640,鈴木恵介,1:46.4,,,,1.3,1,984(-1),[地]小北栄一,小松達也,16.0
2,8,8,キタイノホシ,牡6,650,松田道明,1:55.8,,,,11.3,3,1035(+11),[地]村上慎一,大熊金八,4.0
3,7,7,テンノイノリ,牡6,650,長澤幸太,1:57.6,,,,14.2,4,1046(-1),[地]長部幸光,新山正一郎,1.9
4,4,4,フレイムゴールド,牡4,640,西謙一,2:00.8,,,,5.0,2,1025(-6),[地]金田勇,今野義雄,1.2
5,6,6,オホーツクノタカラ,牡9,650,船山蔵人,2:01.8,,,,28.0,6,1020(0),[地]大友栄人,大道哲也,0.8
6,1,1,ホクトウォーカー,牡5,650,阿部武臣,2:14.5,,,,22.1,5,1033(-11),[地]坂本東一,竹澤一彦,
7,5,5,ホクセイキカンボ,牡6,650,藤野俊一,2:17.4,,,,41.5,8,1065(+3),[地]西康幸,（株）北西ファーム,
8,8,9,サンシルクラポピー,牝4,620,村上章,2:22.1,,,,33.9,7,1103(-10),[地]鈴木邦哉,川田章博,
1,1,1,ヴァリアント,牡3,54,ルメール,1:08.7,,2-2,35.0,3.3,2,468(-2),[西]西浦勝一,カナヤマホールディングス,750.0
2,6,7,タイキラトナンジュ,牡7,54,菅原明良,1:08.9,1,8-8,34.2,56.9,9,456(-6),[東]萱野浩二,大樹ファーム,300.0
3,2,2,ジュブリーユ,牝5,55,丹内祐次,1:08.9,クビ,4-4,34.9,15.0,5,490(0),[東]牧光二,岡田牧雄,190.0
4,6,6,キタイ,牝3,52,横山典弘,1:09.1,1,1-1,35.6,6.8,4,474(-16),[東]杉浦宏昭,西村憲人,110.0
5,7,8,クルークヴァール,牡4,57,池添謙一,1:09.7,3.1/2,2-2,36.0,2.3,1,464(-2),[西]浅見秀一,林正道,75.0
6,8,10,エンパイアシュアー,牡3,54,黛弘人,1:09.8,1/2,9-10,34.8,164.9,11,470(+22),[東]和田雄二,ターフ・スポート,
7,7,9,サンドスピーダー,牡4,54,団野大成,1:09.8,クビ,4-5,35.8,22.4,6,452(0),[東]和田勇介,辻牧場,
8,5,5,アールランペイジ,牡3,53,横山武史,1:09.9,クビ,9-9,34.9,5.5,3,504(+6),[東]伊藤大士,前原敏行,
9,4,4,ヒラソール,セ3,54,荻野極,1:10.1,1.1/2,4-5,36.2,29.5,7,452(-12),[西]加用正,阿部榮乃進,
10,8,11,ソフトポジション,牡4,57,古川吉洋,1:10.1,クビ,7-7,35.9,40.7,8,468(+2),[西]山内研二,北駿競走馬組合,
11,3,3,ミツオサウスポー,牡4,57,横山和生,1:10.1,アタマ,11-11,34.8,158.1,10,522(0),[東]大江原哲,菊地祐司,
1,5,5,アールクインダム,牝2,53,横山武史,1:52.3,,1-1-1-1,34.9,9.6,3,470(0),[東]伊藤大士,前原敏行,700.0
2,6,6,メリディアンローグ,牡2,54,ルメール,1:52.4,1/2,3-4-3-2,34.8,1.4,1,474(0),[東]藤沢和雄,山本英俊,280.0
3,1,1,ネブロシティ,牡2,54,藤岡佑介,1:52.5,1/2,3-3-3-4,34.9,3.9,2,478(0),[西]高野友和,吉田勝己,180.0
4,7,7,アッカレッツァーレ,牡2,54,松田大作,1:52.8,2,5-5-5-5,35.1,35.3,6,474(0),[東]黒岩陽一,山口裕介,110.0
5,3,3,ヒシエレガンス,牡2,54,藤岡康太,1:52.8,ハナ,5-5-5-6,35.0,16.2,5,476(0),[東]堀宣行,阿部雅英,70.0
6,4,4,グレイスフルダンス,牝2,54,岩田康誠,1:53.5,4,8-9-9-7,35.3,14.8,4,490(0),[東]斎藤誠,杉山忠国,
7,8,8,キタノストロング,牡2,54,加藤祥太,1:53.5,ハナ,2-2-2-2,36.0,55.2,7,450(0),[西]中尾秀正,北所直人,
8,2,2,クリノテッパン,牡2,54,石川裕紀,1:54.1,4,8-7-7-8,36.0,109.5,8,474(0),[東]天間昭一,栗本博晴,
9,8,9,ファーステストクー,牝2,54,丹内祐次,1:54.8,4,5-7-7-8,36.8,128.8,9,464(0),[東]南田美知,荒井城志,
1,8,12,ベイコート,牝3,52,石川裕紀,1:44.7,,3-4-2-1,36.7,3.4,2,490(-8),[西]高橋義忠,中村祐子,750.0
2,1,1,シネマソングス,牝4,55,藤岡佑介,1:44.9,1.1/4,7-7-2-2,36.9,6.5,4,428(+10),[東]小笠倫弘,グリーンファーム,300.0
3,6,7,チビノヴァルタン,牝6,55,ルメール,1:45.5,3.1/2,5-5-6-4,37.2,4.7,3,446(-6),[東]栗田徹,梅澤明,190.0
4,5,5,クールデザイン,牝5,52,菅原明良,1:45.5,クビ,12-12-5-4,37.4,31.9,6,456(-4),[西]平田修,社台レースホース,110.0
5,7,10,ショウナンマシェリ,牝6,55,岩田康誠,1:45.9,2,2-2-1-3,37.9,2.7,1,466(-2),[西]梅田智之,湘南,75.0
6,5,6,ロッタラブ,牝5,55,柴山雄一,1:46.2,2,3-5-6-4,38.0,70.0,11,480(-2),[西]加用正,吉田照哉,
7,4,4,フクキタル,牝4,55,横山和生,1:46.3,3/4,11-11-8-7,37.9,32.9,7,466(-2),[東]竹内正洋,佐藤範夫,
8,2,2,ミッキーマンドリン,牝4,54,横山武史,1:46.3,アタマ,9-9-8-7,37.8,34.8,9,468(+6),[東]萩原清,野田みづき,
9,8,11,クリノアスコット,牝4,52,団野大成,1:47.4,7,7-8-11-10,38.5,34.6,8,436(+4),[西]渡辺薫彦,栗本博晴,
10,7,9,ミルメルシー,牝3,52,池添謙一,1:48.0,3.1/2,5-1-2-9,40.0,14.8,5,458(-2),[西]安達昭夫,市川義美ホールディングス,
11,6,8,キララアモーレ,牝3,52,菱田裕二,1:48.1,クビ,10-9-11-11,39.3,39.5,10,482(+20),[西]今野貞一,吉澤克己,
12,3,3,ファーベライト,牝4,55,勝浦正樹,1:48.7,3.1/2,1-2-8-12,40.2,152.2,12,488(+8),[東]高橋裕,高樽さゆり,
1,6,9,モイ,牝3,54,ルメール,2:01.4,,12-12-10-8,35.7,3.3,1,384(-4),[西]寺島良,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,500.0
2,5,7,レッドアクトレス,牝3,54,荻野極,2:01.5,1/2,7-7-6-4,36.2,10.2,6,420(-8),[西]藤原英昭,東京ホースレーシング,200.0
3,7,11,アークロイヤル,牝3,54,岩田康誠,2:01.7,1.1/4,13-13-13-11,35.7,18.9,8,406(+2),[西]今野貞一,原禮子,130.0
4,3,3,アリスブルー,牝3,54,丹内祐次,2:01.9,1.1/4,2-2-2-1,37.0,5.4,3,462(+24),[東]相沢郁,サラブレッドクラブ・ラフィアン,75.0
5,8,13,ベルファーリング,牝3,54,藤岡佑介,2:02.1,1.1/2,5-5-4-2,37.1,8.3,4,438(+2),[西]矢作芳人,子安裕樹,50.0
6,4,5,コルネット,牝3,51,団野大成,2:02.1,クビ,8-7-8-10,36.5,25.6,9,404(-2),[西]平田修,シルクレーシング,
7,1,1,アキノコマチ,牝3,54,松岡正海,2:02.3,1.1/4,1-1-1-2,37.6,4.0,2,420(-8),[東]田中剛,穐吉正孝,
8,8,12,メイショウサガノ,牝3,54,池添謙一,2:02.5,3/4,9-9-8-6,36.9,168.0,12,514(+6),[西]湯窪幸雄,松本好雄,
9,2,2,クリムゾンスター,牝3,54,石川裕紀,2:02.5,アタマ,2-2-2-4,37.6,12.9,7,434(+8),[東]手塚貴久,Ｎ．ウェレット,
10,7,10,デルマトリアノン,牝3,54,横山和生,2:02.9,2.1/2,5-5-6-8,37.5,171.6,13,442(-6),[東]小野次郎,浅沼廣幸,
11,6,8,ハルノナゴリ,牝3,54,藤懸貴志,2:03.0,クビ,10-9-12-13,37.2,125.2,11,428(+4),[西]高橋義忠,三田昌宏,
12,5,6,ラヴアフェアー,牝3,51,菅原明良,2:03.1,3/4,11-11-10-11,37.4,107.4,10,410(+6),[東]古賀慎明,吉田和子,
13,4,4,デイアフターデイ,牝3,53,横山武史,2:03.6,3,4-4-5-6,38.5,9.2,5,406(0),[西]中内田充,ヒダカ・ブリーダーズ・ユニオン,
1,7,10,アブソルティスモ,牡2,54,ルメール,1:30.6,,6-6-6,35.4,1.1,1,498(+2),[東]藤沢和雄,キャロットファーム,500.0
2,5,6,ヤマカツマーメイド,牝2,54,池添謙一,1:30.6,ハナ,2-3-2,35.8,19.4,2,462(-4),[西]池添兼雄,山田和夫,200.0
3,2,2,ウインアクティーボ,牡2,54,松岡正海,1:30.8,1,2-2-2,36.1,59.5,4,488(+2),[東]高木登,ウイン,130.0
4,3,3,ボマライン,牡2,54,勝浦正樹,1:30.8,クビ,4-4-4,35.9,20.8,3,464(+6),[東]田村康仁,野嶋祥二,75.0
5,5,7,サンシャインキッド,牡2,54,菱田裕二,1:30.9,3/4,6-6-7,35.7,352.8,11,428(-6),[東]小西一男,田島榮二郎,50.0
6,4,5,エターナルダイヤ,牡2,54,丹内祐次,1:31.0,クビ,1-1-1,36.5,151.0,7,452(-10),[東]宗像義忠,鈴木芳夫,
7,6,8,サペラヴィ,牡2,54,井上敏樹,1:31.1,3/4,5-4-4,36.2,65.2,6,470(-10),[東]相沢郁,伊達敏明,
8,7,11,ディーズギャラント,牝2,54,的場勇人,1:31.3,1.1/4,10-9-9,35.8,59.7,5,448(+8),[東]藤原辰雄,秋谷壽之,
9,4,4,レディトゥラン,牝2,54,古川吉洋,1:31.3,ハナ,10-11-10,35.7,661.8,13,410(-10),[東]加藤和宏,グランデオーナーズ,
10,8,12,デルマプラチナ,牡2,54,荻野極,1:32.6,8,6-6-7,37.5,375.0,12,476(-12),[東]田中剛,浅沼廣幸,
11,1,1,ニシノゼノビア,牝2,51,菅原明良,1:32.6,ハナ,12-12-13,36.7,279.7,9,450(+2),[東]萱野浩二,西山茂行,
12,6,9,オーケーメジャー,牡2,54,石川裕紀,1:32.8,1,6-9-10,37.3,285.4,10,458(0),[西]奥村豊,小野建,
13,8,13,カガジャドール,牝2,53,横山武史,1:33.3,3,13-12-12,37.5,240.7,8,454(-2),[東]大江原哲,香川憲次,
1,8,8,ボスジラ,牡3,54,ルメール,2:41.6,,2-2-1-1,35.1,2.1,1,512(+8),[東]国枝栄,金子真人ホールディングス,750.0
2,6,6,フラッグサルート,牝4,55,池添謙一,2:42.2,4,7-7-6-5,35.3,12.9,5,446(+4),[西]浜田多実,吉田照哉,300.0
3,4,4,サンサルドス,牡3,54,藤岡佑介,2:42.3,クビ,3-3-2-2,35.7,3.0,2,534(+4),[西]安田隆行,シルクレーシング,190.0
4,7,7,マコトジュズマル,牡3,54,岩田康誠,2:42.7,2.1/2,4-4-4-4,35.9,6.5,3,484(+12),[西]鮫島一歩,ディアマント,110.0
5,3,3,ブルーノバローズ,牡3,54,菱田裕二,2:42.9,1,1-1-2-2,36.4,7.2,4,466(+4),[西]角田晃一,猪熊広次,75.0
6,5,5,イクヨロブロイ,牡4,57,勝浦正樹,2:43.2,2,7-7-8-8,36.0,58.3,8,474(-4),[東]浅野洋一,太陽光,
7,2,2,リードザフィールド,牡5,57,石川裕紀,2:43.3,1/2,9-9-8-8,36.0,27.5,6,452(-2),[東]大江原哲,岡田牧雄,
8,1,1,クラウドスケープ,牡3,54,藤岡康太,2:43.5,1.1/4,5-5-6-6,36.5,29.9,7,466(-8),[西]矢作芳人,下河辺俊行,
9,8,9,ウインリベロ,牡4,57,黛弘人,2:43.9,2.1/2,5-5-4-6,37.1,92.8,9,438(+10),[東]水野貴広,ウイン,
1,5,5,ダノンチャンス,セ5,57,ルメール,0:58.6,,2-2,35.4,1.9,1,502(-6),[東]田中博康,ダノックス,750.0
2,3,3,メイショウメイリン,牡3,51,団野大成,0:58.6,クビ,3-3,35.3,6.8,3,452(-2),[西]西園正都,松本好雄,300.0
3,4,4,セイウンコービー,牡3,54,岩田康誠,0:58.7,1/2,7-6,34.8,11.4,4,518(-6),[西]森秀行,西山茂行,190.0
4,8,12,メイショウゼッケイ,牝3,49,菅原明良,0:59.1,2.1/2,4-3,35.7,5.3,2,430(+16),[西]梅田智之,松本好雄,110.0
5,5,6,スマートモリガン,牝3,51,横山武史,0:59.4,1.1/2,6-6,35.8,15.3,6,472(0),[西]寺島良,大川徹,75.0
6,7,9,コスモコレクション,牡6,57,丹内祐次,0:59.4,クビ,8-9,35.4,73.5,11,490(+4),[東]田島俊明,ビッグレッドファーム,
7,6,8,メガポリゴン,牡5,57,黛弘人,0:59.7,1.3/4,10-10,35.3,55.0,10,532(-10),[東]宗像義忠,薗部博之,
8,1,1,キュウドウクン,牡3,54,勝浦正樹,0:59.8,クビ,1-1,36.7,13.3,5,466(-4),[西]森秀行,冨士井直哉,
9,8,11,サウンドストリート,牡5,57,柴山雄一,0:59.8,クビ,12-10,35.3,36.5,9,452(-10),[東]和田正一,増田雄一,
10,2,2,トップギア,牡4,57,荻野極,0:59.9,クビ,10-12,35.5,235.9,12,452(+10),[東]小桧山悟,アドバンス・サッポロ,
11,6,7,ユニキャラ,牝3,52,横山典弘,0:59.9,クビ,4-5,36.4,16.9,7,484(-8),[西]中竹和也,岡浩二,
12,7,10,コトブキハウンド,牡4,57,原田和真,1:00.1,1,8-8,36.1,21.2,8,478(-6),[東]金成貴史,尾上松壽,
1,5,5,ブラッディムーン,牝3,54,ルメール,0:58.9,,2-2,35.7,2.0,1,448(+4),[西]上村洋行,藤田孟司,500.0
