Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,6,6,エイシンココロ,牝3,53,松木大地,1:36.0,2.1/2,8-8-9-10,40.9,174.3,8,457(+5),[地]尾原強,（株）ボンズ,
1,1,1,マイネルセッカ,牡4,56,丹羽克輝,1:30.6,,1-1-1,40.6,1.5,1,468(-1),[地]井上正,（同）ＪＰＮ技研,29.0
2,6,6,ナポレオンズワード,セ6,56,大畑雅章,1:30.7,3/4,2-2-2,40.6,4.0,2,478(-5),[地]今津博之,根田喜久雄,8.1
3,8,8,ルミエールウェスト,牝8,54,藤原良一,1:31.1,2,5-5-5,38.9,30.1,6,430(-11),[地]竹之下昭,（同）ＪＰＮ技研,4.6
4,7,7,エイシンレインボー,牝4,54,戸部尚実,1:31.2,クビ,3-3-3,40.3,9.9,4,422(+2),[地]荒巻透,杉浦和也,2.9
5,5,5,アセロラチャン,牝4,54,加藤聡一,1:31.2,アタマ,6-6-5,38.9,6.8,3,447(-3),[地]坂口義幸,谷謙介,1.7
6,2,2,ワインアンドダイン,牝5,52,木之前葵,1:31.7,2.1/2,4-4-4,39.9,59.2,7,434(+3),[地]錦見勇夫,錦見日出雄,
7,4,4,キタノパンドラ,牝4,54,村上弘樹,1:31.8,1/2,7-7-7,39.1,19.6,5,460(+2),[地]藤ヶ崎一,北澤信,
8,3,3,ディヴィデンド,牡5,56,柿原翔,1:34.5,大,8-8-8,41.7,103.4,8,444(-4),[地]角田輝也,清水敬央,
1,7,7,アマレッティ,牝7,54,吉村智洋,1:31.0,,6-6-1-1,39.5,2.2,1,474(-2),[地]土屋洋之,橘勝年,30.0
2,4,4,クリノアンヌ,牝5,53,松木大地,1:31.6,3.1/2,4-4-6-4,40.0,22.2,5,469(+2),[地]西川精治,栗本八江,8.4
3,3,3,ミヤビチーター,牡4,56,大柿一真,1:31.8,1.1/2,7-7-7-7,39.4,23.5,6,460(+2),[地]山口浩幸,冨田藤男,4.2
4,7,8,チョウレンチャン,牝5,54,田中学,1:32.0,3/4,3-2-2-2,40.8,5.6,4,443(+3),[地]田中道夫,丸山隆雄,3.0
5,6,6,チョウオオバケ,牝3,53,永井孝典,1:32.4,2.1/2,5-5-4-3,40.9,35.7,8,433(-2),[地]織田誠,丸山隆雄,2.4
6,1,1,チョウキャプテン,牝5,54,竹村達也,1:32.5,クビ,2-3-4-6,41.1,4.9,3,416(-1),[地]織田誠,丸山隆雄,
7,2,2,フォーチュンシー,牝6,53,石堂響,1:32.5,アタマ,8-8-8-8,39.6,27.3,7,475(0),[地]大塚信次,大黒富美子,
8,8,9,アナマリア,牝4,54,松本幸祐,1:33.6,7,8-9-8-9,40.8,228.0,10,400(-3),[地]西村守幸,（株）ファーストビ,
9,8,10,ラングドック,牡4,56,杉浦健太,1:33.8,1.1/4,1-1-3-5,42.7,3.8,2,453(+2),[地]碇清次郎,羽地律雄,
1,6,6,アイファーリーダー,牡3,55,下原理,1:20.5,,2-2-2-1,39.1,5.4,2,486(+5),[地]雑賀伸一,中島大貴,30.0
2,7,7,カノヤパリティ,牝6,54,山田雄大,1:20.6,クビ,8-9-7-3,38.8,2.2,1,478(+3),[地]田村彰啓,泉一郎,8.4
3,5,5,ラストドラマ,牝3,54,中田貴士,1:21.0,2.1/2,1-1-1-1,39.7,115.0,10,401(+4),[地]小村正也,角谷泰介,4.2
4,1,1,スウィートラヴァー,牝4,54,田中学,1:21.1,1/2,4-3-5-5,39.6,9.6,5,456(-4),[地]田中道夫,平山靖,3.0
5,4,4,ブルージェイ,牝5,54,廣瀬航,1:21.2,1/2,9-7-8-8,39.4,21.3,8,447(0),[地]三宅直之,小橋亮太,2.4
6,8,10,ブイキャスター,セ9,56,竹村達也,1:21.2,ハナ,6-5-3-3,39.7,6.5,4,440(-8),[地]岡田利一,中路正明,
7,3,3,アデージョ,牝4,54,寺地誠一,1:21.5,1.3/4,5-6-5-7,39.8,16.7,7,456(+5),[地]茂崎正善,上田忠男,
8,2,2,アグネスフォース,牡5,56,川原正一,1:21.8,1.1/2,10-10-10-10,39.6,16.1,6,485(0),[地]溝橋利喜,組）オールザベスト組,
9,8,9,オプタートゥム,牝3,54,田村直也,1:22.1,1.1/2,3-4-4-6,40.6,6.0,3,429(+5),[地]雑賀伸一,田上雅春,
10,7,8,キュープライト,牝3,53,長谷部駿,1:22.4,2,7-8-8-9,40.5,73.9,9,461(+2),[地]岡田利一,大黒富美子,
1,8,9,スプリングノート,牝5,53,松木大地,1:31.7,,1-1-1-1,40.4,8.0,3,423(+3),[地]雑賀伸一,福田達也,30.0
2,7,7,ハギノレイラニ,牝7,54,吉村智洋,1:32.0,1.1/2,3-3-2-2,40.5,11.8,4,436(+1),[地]大石省三,安岡美津子,8.4
3,5,5,ムービンオン,牝4,54,下原理,1:32.5,3,4-4-4-3,40.6,42.4,8,442(+2),[地]山元博徳,竹田和博,4.2
4,2,2,クラリテディーオ,牡4,56,寺地誠一,1:32.6,1/2,7-8-8-5,40.3,35.4,6,448(-3),[地]大石省三,名古屋一征,3.0
5,1,1,ラフォリア,牝5,54,大山真吾,1:32.7,1/2,9-9-6-5,40.4,2.4,2,480(-2),[地]田中一巧,窪田康志,2.4
6,6,6,リージェル,牡5,56,田野豊三,1:33.0,1.1/2,10-10-10-8,39.7,18.1,5,445(+1),[地]溝橋利喜,組）オールザベスト組,
7,7,8,ブリージー,牝5,54,杉浦健太,1:33.3,1.3/4,5-5-6-7,41.4,41.4,7,427(+2),[地]茂崎正善,谷謙介,
8,8,10,エイシンゴーレム,セ3,55,大柿一真,1:33.6,1.3/4,2-2-3-4,42.2,2.0,1,542(+9),[地]平松徳彦,平井克彦,
9,4,4,エイシンエレナ,牝4,53,永井孝典,1:34.1,3,7-7-9-9,41.8,118.2,10,421(0),[地]徳本慶一,小谷昌吾,
10,3,3,パクスディオラム,牡4,56,板野央,1:34.6,3,6-6-5-10,42.7,85.1,9,498(+3),[地]保利幸作,古東薫,
1,8,10,ツルノヒトコエ,牡7,56,石堂響,1:29.6,,2-2-2-2,39.0,4.2,2,430(0),[地]柏原誠路,貝本隆三,35.0
2,5,5,マリアン,牝4,54,竹村達也,1:29.9,1.1/2,1-1-1-1,39.4,2.5,1,431(0),[地]盛本信春,坂東まさ子,9.8
3,1,1,アイビーグラチア,牝5,55,田中学,1:30.5,4,4-3-3-3,39.7,4.4,3,411(-2),[地]小村正也,角谷泰介,4.9
4,2,2,エリアント,牝3,54,大山真吾,1:30.5,アタマ,7-6-6-4,39.4,12.9,6,431(+1),[地]渡瀬寛彰,谷謙介,3.5
5,7,8,ステイリッチ,セ7,53,木本直,1:30.9,2.1/2,3-3-5-4,40.0,43.9,7,511(0),[地]黒田隆男,小橋亮太,2.8
6,6,6,アビラウンケン,牡5,56,山田雄大,1:31.3,2.1/2,6-7-4-4,40.3,11.0,5,496(+6),[地]西川精治,清水敏,
7,8,9,ナナチャンプ,牡4,56,吉村智洋,1:31.4,クビ,10-10-8-7,39.6,5.6,4,462(-5),[地]玉垣光章,国田正忠,
8,4,4,ツインフルムーン,牝6,54,小谷周平,1:31.8,2.1/2,9-9-10-9,39.9,49.3,8,465(-1),[地]土屋洋之,小谷昌吾,
9,7,7,シップウジンライ,牡3,55,大柿一真,1:32.0,1.1/4,8-8-8-7,40.5,107.7,9,440(-3),[地]長南和宏,下岸秀人,
10,3,3,ムーンレット,牝3,54,杉浦健太,1:34.0,大,5-5-7-10,42.8,200.1,10,472(-3),[地]西川精治,清水敏,
1,7,7,タノムヨシャチョウ,牡4,56,吉村智洋,1:32.1,,1-1-1-1,38.6,1.6,1,478(0),[地]橋本忠明,親川智行,35.0
2,2,2,ペイシャキャサリン,牝4,54,山田雄大,1:32.5,2.1/2,3-4-4-3,38.7,2.9,2,460(-4),[地]諏訪貴正,（有）カミイスタッ,9.8
3,5,5,ココロコ,牝3,54,松本幸祐,1:32.9,2.1/2,2-2-2-2,39.3,39.3,5,447(-2),[地]上田二郎,上田真澄,4.9
4,1,1,ベルガモット,牡3,55,大山真吾,1:32.9,ハナ,6-6-7-5,38.8,5.2,3,428(0),[地]渡瀬寛彰,山本堅治,3.5
5,7,8,ナイトオブソード,牡3,55,廣瀬航,1:33.2,1.1/2,5-3-3-4,39.5,51.7,6,442(+4),[地]上田二郎,石川幸司,2.8
6,6,6,マサルーキー,牡5,55,松木大地,1:33.3,1/2,4-5-6-6,39.4,35.7,4,447(-2),[地]織田誠,櫨山慶次,
7,3,3,イスズゴールド,牡6,53,木本直,1:33.3,クビ,7-7-5-7,39.5,84.3,9,420(-4),[地]保利良次,内田滋三,
8,8,10,フィエールデエス,牝3,54,小谷周平,1:33.9,3.1/2,10-10-9-9,39.2,70.1,8,478(+1),[地]溝橋利喜,組）オールザベスト組,
9,8,9,ビービーアイガー,牡7,56,竹村達也,1:33.9,ハナ,8-8-8-8,39.6,132.3,10,476(-3),[地]長倉功,竹内勝之,
1,1,1,スマートマウアー,牡3,55,吉村智洋,1:29.3,,1-1-1-1,38.5,1.5,1,502(+4),[地]松浦聡志,（株）大川徹ホール,35.0
2,8,10,ゴリョウサン,牝3,54,大山真吾,1:30.5,7,2-2-2-2,39.5,26.9,5,441(0),[地]尾原強,山下壽,9.8
3,5,5,トキノアイチャン,牡6,55,石堂響,1:31.6,7,6-7-8-7,39.2,28.2,6,464(-2),[地]田中道夫,（同）ＪＰＮ技研,4.9
4,7,7,クニサキオペラ,牝8,54,大柿一真,1:31.6,クビ,5-4-3-3,40.0,116.0,10,492(+13),[地]平松徳彦,国島周夫,3.5
5,8,9,マイネルリャードフ,牡3,54,永井孝典,1:32.3,4,10-10-5-4,39.5,16.1,4,435(+5),[地]田村彰啓,（一社）ｔａｘａｂ,2.8
6,3,3,バンプファイア,牡3,55,田中学,1:32.4,クビ,8-8-10-10,39.5,7.7,3,499(+5),[地]南弘樹,村上憲政,
7,7,8,コスモアルバトロス,牡7,56,杉浦健太,1:32.6,1.1/4,6-6-6-6,40.3,101.0,9,488(+8),[地]山口益巳,谷謙介,
8,4,4,セイウンカイドウ,牡3,55,中田貴士,1:32.8,1.1/2,9-9-8-9,40.0,92.4,8,489(+11),[地]山口浩幸,冨田藤男,
9,6,6,ソルジャーバローズ,牡3,55,下原理,1:33.0,3/4,3-3-4-5,41.5,3.4,2,470(+3),[地]新子雅司,猪熊広次,
10,2,2,タケマルベスト,牡4,56,竹村達也,1:33.5,3,4-5-7-7,41.4,34.6,7,465(-5),[地]長倉功,竹内勝之,
1,6,6,コスモグラトナス,牡4,56,笹田知宏,1:28.9,,3-3-3-3,38.6,2.2,1,461(-3),[地]保利幸作,細川幸男,100.0
2,3,3,トーセンアンタレス,牝4,54,杉浦健太,1:28.9,アタマ,1-1-1-1,38.9,7.0,3,457(0),[地]茂崎正善,門別敏朗,28.0
3,1,1,アフターミー,牡6,56,田野豊三,1:29.0,1/2,6-6-5-4,37.9,12.5,5,448(+7),[地]土屋洋之,下河辺牧場,14.0
4,5,5,エンパシー,牡5,56,下原理,1:29.2,3/4,2-2-2-2,39.1,2.4,2,487(-8),[地]松浦聡志,岡浩二,10.0
5,7,7,アルファアリエス,牡8,56,高畑皓一,1:30.3,7,7-7-6-6,38.7,66.7,7,466(-5),[地]山口浩幸,冨田藤男,8.0
6,2,2,ヴァーゲンザイル,セ11,56,大柿一真,1:30.3,アタマ,5-5-7-7,39.0,41.9,6,451(-3),[地]山口浩幸,冨田藤男,
7,4,4,リンガラポップス,牡4,53,木本直,1:31.8,9,4-4-4-5,41.2,7.0,4,482(-1),[地]保利良平,村瀬正,
1,,3,Tiz the Law,牡3,54,アルバラ,1:18.02,,,,---,2,計不,[外]タグ,Sackatoga Stable,
1,7,7,モツ,牝3,54,下原理,1:52.3,,1-1-1-1,39.6,1.5,1,457(-2),[地]新子雅司,山下良子,40.0
2,6,6,アドベントサンデー,牡4,55,永井孝典,1:52.3,ハナ,6-6-4-3,39.0,5.5,2,479(-1),[地]田村彰啓,新垣拓也,11.2
3,2,2,カシノワンパンチ,牡5,56,吉村智洋,1:52.9,3.1/2,4-4-2-2,39.9,12.5,5,466(-4),[地]飯田良弘,柏木務,5.6
4,4,4,グランプリシップ,牡5,56,小谷周平,1:53.3,2.1/2,8-8-7-6,38.7,7.9,3,480(0),[地]稻田彰宏,組）オールザベスト組,4.0
5,8,8,エンドオブジアース,牡7,56,廣瀬航,1:53.9,3.1/2,5-5-5-5,40.5,58.7,8,480(0),[地]南弘樹,山崎和哉,3.2
6,3,3,クリノソルアステカ,牡3,55,大山真吾,1:54.4,3,2-2-3-4,41.5,11.5,4,475(-5),[地]渡瀬寛彰,栗本八江,
7,5,5,エイユーミッション,牡3,55,田中学,1:54.6,3/4,7-7-6-7,40.4,26.3,7,537(+5),[地]石橋満,笹部和子,
8,1,1,トーアレラ,牡7,56,松本幸祐,2:00.5,大,3-3-8-8,46.6,14.1,6,567(0),[地]中塚猛,木下隆好,
1,,3,Latrobe,牡4,60.5,Ｄ．オブ,2:35.53,,,,---,1,計不,[外]Ｊ．オブ,Mr Lloyd J Williams,
1,3,3,タガノラガッツォ,牡5,54,大山真吾,1:16.9,,6-6-6-5,36.7,7.8,5,436(+1),[地]碇清次郎,八木良司,220.0
2,7,7,ヨウライフク,セ7,56,川原正一,1:17.1,1,1-1-1-1,37.6,2.0,1,493(-4),[地]森澤友貴,瀬野尾裕久,61.6
3,1,1,トウケイアロー,牡8,56,下原理,1:17.6,3,5-5-4-4,37.6,4.5,2,469(-3),[地]住吉朝男,曽和直栄,30.8
4,4,4,エイシンヴィーヴォ,牝6,54,田中学,1:17.8,1,3-3-3-3,38.0,7.0,4,463(+5),[地]平松徳彦,平井克彦,22.0
5,8,8,ガロ,牝5,52,大柿一真,1:18.1,2,2-2-2-2,38.5,5.5,3,444(-2),[地]山口浩幸,冨田藤男,17.6
6,6,6,キングクリチャン,牡10,56,中田貴士,1:19.4,8,4-4-4-6,39.5,62.3,7,513(+9),[地]橋本忠明,栗本博晴,
7,2,2,ウインブルーローズ,牡7,56,小谷周平,1:19.5,1/2,8-8-8-8,38.5,123.5,8,491(-2),[地]溝橋利喜,小林聖子,
8,5,5,セイヴェルビット,牝4,52,竹村達也,1:19.7,1.1/4,7-7-7-7,39.3,12.6,6,426(-2),[地]盛本信春,金田成基,
1,8,12,クリノフラゴナール,牝4,54,川原正一,1:29.8,,2-2-2-1,39.3,4.8,2,485(+4),[地]大石省三,栗本八江,45.0
2,5,5,ダノンユニヴァース,セ4,56,田中学,1:30.2,2.1/2,5-6-3-3,39.5,2.0,1,503(-10),[地]保利幸作,（株）ダノックス,12.6
3,6,8,メルズーガ,牡4,56,下原理,1:30.5,1.1/2,3-3-4-4,39.9,12.7,6,458(-2),[地]栗林徹治,山本益臣,6.3
4,6,7,サンバディ,牝5,54,笹田知宏,1:30.8,1.1/2,10-10-10-8,39.4,23.3,9,440(+1),[地]野田忍,岡本敞司,4.5
5,8,11,ヴォーティブ,牝4,51,木本直,1:30.8,アタマ,1-1-1-2,40.6,11.8,5,497(-1),[地]森澤友貴,林田祥来,3.6
6,3,3,ザクライングマシン,牡4,56,廣瀬航,1:30.8,ハナ,7-7-8-7,39.6,9.6,4,476(+2),[地]国澤利照,五影慶則,
7,1,1,プローン,牝5,54,中田貴士,1:30.9,1/2,5-5-5-5,40.0,22.5,8,422(+3),[地]野田忍,岡本敞司,
8,7,9,ナチュラルシンジュ,牝5,53,永井孝典,1:31.0,3/4,4-4-5-6,40.2,111.6,11,454(-5),[地]山口益巳,谷謙介,
9,5,6,オークレール,牝4,54,竹村達也,1:31.3,2,12-12-11-11,39.4,90.3,10,435(+5),[地]長倉功,上田正則,
10,2,2,レッツゴーゲレイロ,セ4,56,大山真吾,1:31.4,クビ,11-11-12-12,39.6,203.6,12,439(-14),[地]高馬元紘,西村新一郎,
11,4,4,トーアセレーネ,牝4,54,田野豊三,1:31.4,クビ,9-8-9-8,40.2,16.3,7,456(+3),[地]中塚猛,組）ヤシロ組合,
12,7,10,マアトコウボウ,牡4,56,吉村智洋,1:32.4,6,8-9-7-10,41.0,8.4,3,453(+2),[地]玉垣光章,国田正忠,
1,4,4,キタカラキタムスメ,牝2,54,五十嵐冬,1:02.2,,6-4,37.4,2.0,1,428(+4),[地]川島洋人,阪田英裕,80.0
2,5,5,ネクサスエッジ,牝2,54,岩橋勇二,1:02.2,ハナ,3-3,37.9,5.1,3,452(0),[地]田中淳司,水谷昌晃,16.0
3,8,8,チャルメーラ,牝2,54,阪野学,1:02.6,2,2-1,38.8,17.7,4,468(+6),[地]黒川智貴,ＭＭＣ,12.0
4,6,6,コパノキャリー,牝2,54,阿部龍,1:03.1,2.1/2,1-1,39.3,2.4,2,428(0),[地]角川秀樹,小林祥晃,8.0
5,7,7,ナッチャンカット,牝2,54,伊藤千尋,1:03.1,アタマ,4-6,38.3,192.2,8,380(-2),[地]田中正二,山口春夫,4.0
6,2,2,ヘヴンリージェガー,牡2,53,落合玄太,1:03.2,クビ,7-6,37.9,95.1,7,424(-4),[地]小野望,寳寄山拓樹,
7,3,3,バイクミレー,牝2,54,井上俊彦,1:03.3,3/4,4-5,38.7,19.4,5,422(+4),[地]村上正和,川村初美,
8,1,1,ナットビーワン,牡2,54,石川倭,1:04.7,7,8-8,39.2,21.6,6,426(+4),[地]桧森邦夫,組）ヤシロ組合,
1,4,4,ブラックファニー,牝6,54,小林靖幸,1:02.8,,5-5,36.9,172.7,6,454(-36),[地]佐久間雅,松永要一,25.0
2,1,1,ペイシャシャコンヌ,牝3,54,宮崎光行,1:02.9,1/2,3-3,37.5,3.8,2,482(+6),[地]沼澤英知,高澤正幸,5.0
3,2,2,シェルセリーヌ,牝4,54,亀井洋司,1:03.0,1/2,1-1,38.5,8.0,4,444(-2),[地]黒川智貴,神野生男,3.8
4,7,7,ビービーアヴァン,牝3,54,松井伸也,1:03.7,3,2-2,38.7,7.4,3,476(+2),[地]廣森久雄,（同）ＪＰＮ技研,2.5
5,8,8,カミイチラン,牝3,54,五十嵐冬,1:03.8,3/4,4-3,38.2,1.4,1,438(0),[地]川島洋人,藤樫勇気,1.2
6,6,6,ハーモニードリーム,牡6,56,馬渕繁治,1:04.6,4,7-7,38.2,408.4,8,420(+6),[地]佐藤英明,（有）イシカリホー,
7,5,5,レッドオルティス,牝4,54,阿部龍,1:04.9,1.1/2,6-6,38.5,54.7,5,456(+2),[地]石本孝博,門別敏朗,
8,3,3,アースウォール,牝8,54,宮平鷹志,1:06.8,9,8-8,39.4,359.3,7,454(-32),[地]岡島玉一,松山増男,
1,6,6,エラスタル,牡4,56,桑村真明,1:53.5,,3-1-2-1,41.6,2.8,2,496(-8),[地]櫻井拓章,湯澤久徳,25.0
2,7,7,クリノアメリア,牡3,56,服部茂史,1:54.1,3,4-5-3-3,42.0,10.2,5,478(0),[地]山田和久,栗本八江,5.0
3,2,2,ディーエスブルーム,牡3,56,山本咲希,1:54.3,1,4-3-3-5,42.2,6.2,4,458(0),[地]山中静治,秋谷壽之,3.8
4,1,1,クールギブス,牡3,55,落合玄太,1:54.7,2,4-6-3-4,42.6,2.7,1,476(+2),[地]山口竜一,橋本富夫,2.5
5,3,3,インペルフェット,牡3,56,石川倭,1:54.9,3/4,2-3-3-2,42.8,4.1,3,434(+16),[地]桧森邦夫,後藤宙人,1.2
6,5,5,グランフェルテ,セ3,56,五十嵐冬,1:56.5,8,1-1-1-6,44.6,40.3,6,462(+2),[地]佐久間雅,中田和宏,
7,4,4,ブラッドオレンジ,牡8,56,松井伸也,1:57.1,3,7-7-7-7,43.0,74.5,7,500(-10),[地]安田武広,門別敏朗,
1,7,7,エイシンダンシャク,牡2,54,服部茂史,1:16.0,,3-3,39.3,3.1,2,430(+2),[地]田中正二,平井克彦,50.0
2,6,6,リワードアヴァロン,牡2,54,五十嵐冬,1:16.5,2.1/2,2-2,40.6,1.8,1,480(-4),[地]堂山芳則,宮崎忠比古,10.0
3,5,5,ハリケーンハナ,牝2,54,亀井洋司,1:17.0,2.1/2,8-4,39.0,8.5,3,454(-6),[地]廣森久雄,高橋幸男,7.5
4,1,1,エック,牡2,54,桑村真明,1:17.2,1,1-1,41.4,11.8,5,432(+4),[地]角川秀樹,加藤利美,5.0
5,8,8,カネミツチャンプ,牡2,54,阿部龍,1:17.2,ハナ,7-4,39.7,24.8,6,500(0),[地]村上正和,山田徳光,2.5
6,3,3,アスラーダ,牡2,53,落合玄太,1:17.7,2.1/2,4-4,40.5,8.9,4,444(+4),[地]柳澤好美,グリーンウッド（株,
7,4,4,ダンスポケット,牡2,54,岩橋勇二,1:17.8,3/4,6-7,40.3,62.6,8,450(+4),[地]小国博行,西森鶴,
8,2,2,シティーリヴァー,牝2,54,石川倭,1:20.2,大,5-8,42.8,49.9,7,444(-6),[地]小野望,有市川牧場,
1,6,6,ボンモマン,牡2,54,服部茂史,1:39.9,,2-1-1-1,41.3,3.7,2,480(-6),[地]山口竜一,伊達敏明,50.0
2,8,10,モアナコランダム,牝2,54,石川倭,1:40.0,3/4,5-4-4-3,41.1,12.1,5,410(0),[地]林和弘,生杉学,10.0
3,6,7,クリーチ,牝2,51,小野楓馬,1:40.4,2,3-3-3-2,41.6,41.8,8,458(0),[地]小野望,杉浦和也,7.5
4,8,11,スーパーローズ,牝2,54,井上俊彦,1:41.4,5,8-7-6-5,42.0,4.5,3,432(+2),[地]村上正和,山田祐三,5.0
5,2,2,ネイチャークラウド,牝2,54,黒澤愛斗,1:41.6,1,11-11-7-7,41.8,32.3,7,412(-10),[地]恵多谷豊,井上修一,2.5
6,7,9,イダテンノウタ,牡2,54,伊藤千尋,1:41.9,1.1/2,10-9-9-8,41.8,188.8,10,444(0),[地]田中正二,（有）高村牧場,
7,7,8,グローリアスラック,牝2,54,加藤誓二,1:41.9,ハナ,4-4-5-6,42.8,13.4,6,452(-6),[地]川島雅人,日下部勝徳,
8,3,3,ロジータガール,牝2,54,松井伸也,1:42.1,1,9-9-11-9,41.7,10.0,4,422(-2),[地]佐久間雅,山口久仁子,
9,5,5,シザーハンズ,牝2,54,阿部龍,1:42.3,1,1-1-1-3,43.7,2.3,1,446(0),[地]角川秀樹,（有）グランド牧場,
10,1,1,ジャニスパール,牝2,54,山本咲希,1:45.5,大,5-8-9-10,45.3,267.6,11,412(+8),[地]田中淳司,（株）レックス,
11,4,4,アーネストベルン,牝2,54,井上幹太,1:46.2,3,5-6-8-11,46.3,57.0,9,462(+2),[地]小国博行,四本昭弘,
1,8,10,インオンザレイク,牝3,54,五十嵐冬,1:15.9,,3-1,38.6,3.5,2,486(+4),[地]林和弘,中村智幸,25.0
2,6,6,ブラックビースト,牡3,56,川島信二,1:16.2,1.1/2,7-7,38.2,10.7,4,504(-4),[地]櫻井拓章,白井岳,5.0
3,5,5,エスシーヴァローナ,牝3,54,桑村真明,1:16.3,1/2,2-1,39.1,1.8,1,484(-4),[地]佐久間雅,工藤圭司,3.8
4,7,9,スペシャルヒル,牡3,56,松井伸也,1:16.8,2.1/2,5-4,39.3,33.1,7,448(0),[地]谷口常信,富岡豊,2.5
5,2,2,トゥラヴユーモア,牝3,54,伊藤千尋,1:17.1,1.1/2,5-3,39.6,13.3,5,424(0),[地]石本孝博,谷謙介,1.2
6,3,3,ミサトラモーヌ,牝3,54,加藤誓二,1:17.4,1.1/2,11-10,38.0,262.2,10,422(-4),[地]桧森邦夫,戸部政彦,
7,6,7,シセイイシン,牡3,56,石川倭,1:17.5,クビ,10-10,38.6,56.1,9,516(+4),[地]米川昇,猪苗代勇,
8,8,11,エムティティアラ,牝4,54,井上幹太,1:17.5,クビ,4-6,40.0,298.2,11,386(-10),[地]堂山芳則,（株）門別牧場,
9,1,1,デアデビル,牡3,56,黒澤愛斗,1:17.7,1,9-8,39.2,6.9,3,494(0),[地]恵多谷豊,日進牧場,
10,7,8,サツキミラクル,牝3,54,岩橋勇二,1:17.7,クビ,8-8,39.4,21.2,6,452(-18),[地]桧森邦夫,小野博郷,
11,4,4,リンガスハット,牝3,54,阿部龍,1:18.7,5,1-4,41.7,40.8,8,460(+2),[地]千葉津代,伊藤巖,
1,4,4,コスモリミックス,牡3,56,丹内祐次,1:13.9,,3-1,37.8,4.4,3,444(0),[東]田中剛,ビッグレッドファーム,60.0
2,8,9,アレグロ,牝3,54,宮崎光行,1:14.6,3,3-1,38.5,1.9,1,488(-6),[地]村上正和,藤元厚雄,12.0
3,2,2,ニシノビアンカ,牝3,54,岩田康誠,1:15.3,3,5-5,38.8,3.7,2,456(-6),[東]杉浦宏昭,西山茂行,9.0
4,1,1,トライレグナム,牡3,56,桑村真明,1:16.1,4,6-6,39.1,8.5,4,494(+2),[西]野中賢二,（株）カナヤマホー,6.0
5,8,8,ノリオサン,牡3,56,川島信二,1:16.5,2,7-7,39.5,13.7,5,502(0),[東]武市康男,国分純,3.0
6,5,5,リネンアリス,牝3,54,石川倭,1:17.2,3,2-4,41.1,52.6,7,412(0),[東]南田美知,戸山光男,
7,3,3,クイーンズサエ,牝3,54,阿部龍,1:17.3,3/4,1-3,41.4,42.4,6,442(0),[地]小国博行,三田正眞,
8,6,6,チェリールックス,牝3,54,伊藤千尋,1:18.8,7,8-8,41.3,261.3,8,432(0),[地]石本孝博,谷謙介,
1,6,6,ヨシノガッツ,牡3,56,石川倭,1:02.0,,2-1,37.6,4.4,2,486(-2),[地]米川昇,中村吉隆,25.0
2,5,5,スルガクイーン,牝3,53,落合玄太,1:02.4,2,3-3,37.7,2.6,1,420(+2),[地]黒川智貴,山本美佐江,5.0
3,8,8,メディナ,牝3,54,服部茂史,1:02.7,1.1/2,5-4,37.5,5.4,4,510(+2),[地]沼澤英知,光安了,3.8
4,3,3,スーパーウインド,牝3,54,松井伸也,1:02.7,ハナ,6-4,37.5,4.7,3,464(+2),[地]田部和則,熊澤敏彦,2.5
5,4,4,アネゴ,牝3,54,阿部龍,1:03.2,2.1/2,1-1,38.9,8.2,5,478(-2),[地]角川秀樹,（株）リトルブルー,1.2
6,7,7,フジノカナリア,牝4,54,亀井洋司,1:03.3,1/2,6-6,38.1,9.4,6,502(+14),[地]岡島玉一,大久保和夫,
7,2,2,ハッピーアモン,牝3,54,坂下秀樹,1:04.3,5,4-7,39.3,35.7,7,470(-2),[地]村上正和,平岡茂樹,
8,1,1,シャンハイグランデ,牝4,54,伊藤千尋,1:05.5,6,8-8,39.5,127.6,8,466(+10),[地]谷口常信,大野洋子,
1,2,2,エクスターミネート,セ3,56,黒澤愛斗,1:16.1,,5-4,38.7,2.7,2,494(0),[地]林和弘,飛渡隆,25.0
2,8,9,パイクステソーロ,牡3,56,岩橋勇二,1:16.4,1.1/2,6-6,38.5,12.8,4,514(-4),[地]安田武広,了徳寺健二ホールディ,5.0
3,8,10,マルマルフェイス,牝7,54,馬渕繁治,1:16.6,1,7-7,38.4,112.3,9,466(0),[地]佐藤英明,田村誠,3.8
4,6,6,ハニューハント,牝3,54,石川倭,1:16.7,1/2,1-1,40.1,14.6,6,466(+2),[地]桧森邦夫,橋本善一,2.5
5,4,4,タイセイシャルマン,牝3,54,服部茂史,1:16.8,1/2,3-4,39.7,2.2,1,518(0),[地]田中淳司,田中成奉,1.2
6,7,8,レパルスベイ,牝3,54,阪野学,1:16.9,1/2,3-3,39.8,13.4,5,434(-2),[地]田中正二,谷口悦一,
7,3,3,ニットウマリー,牝6,54,阿部龍,1:17.9,5,9-8,39.4,107.4,8,432(+8),[地]佐久間雅,日東牧場,
8,5,5,ハッピーカリソン,牝6,54,亀井洋司,1:18.3,2,10-10,39.3,65.3,7,428(-6),[地]廣森久雄,藤井謙,
