Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,8,11,ハヤイガナ,牡6,56,永島太郎,1:31.8,アタマ,11-10-9-9,39.6,70.6,8,494(-1),[地]柏原誠路,三宅真由美,
9,6,6,ミラーリボン,牝4,54,永井孝典,1:32.3,3,5-6-6-7,40.7,186.8,9,425(+3),[地]平松徳彦,和田博美,
10,4,4,サンライズバード,牡8,56,松本剛志,1:33.4,7,10-11-11-10,40.9,501.8,11,457(-8),[地]三宅直之,（株）ファーストビ,
11,2,2,トップエンパイア,牡5,56,松本幸祐,1:38.9,大,7-7-10-11,46.9,248.4,10,475(+13),[地]西村守幸,（株）ファーストビ,
1,8,9,エールヴォア,牝2,54,浜中俊,1:46.8,,6-3,34.7,3.8,2,496(-6),[西]橋口慎介,佐伯由加理,500.0
2,2,2,プランドラー,牡2,54,北村友一,1:47.8,6,4-3,35.7,2.5,1,466(+2),[西]池江泰寿,サンデーレーシング,200.0
3,1,1,メイショウクライム,牡2,54,幸英明,1:48.1,1.3/4,10-9,35.5,16.4,7,458(-6),[西]高橋亮,松本好隆,130.0
4,6,6,スマートユニバンス,牡2,54,藤岡康太,1:48.5,2.1/2,8-7,36.1,11.5,5,466(+4),[西]平田修,亀井哲也,75.0
5,8,10,ギルマ,牡2,54,鮫島克駿,1:48.8,1.3/4,6-7,36.5,13.0,6,486(+4),[西]高橋義忠,杉澤光雄,50.0
6,7,7,マイネルリャードフ,牡2,54,国分恭介,1:49.0,1.1/2,4-3,36.9,7.9,4,426(-10),[西]田所秀孝,サラブレッドクラブ・ラフィアン,
7,3,3,ウインアライバル,牡2,53,荻野極,1:50.3,8,1-1,38.4,6.2,3,450(+4),[西]西園正都,ウイン,
8,5,5,ブルベアベージュ,牡2,54,蛯名正義,1:51.0,4,9-9,38.4,97.4,9,454(-6),[西]千田輝彦,ブルアンドベア,
9,4,4,ケイツーテソーロ,牡2,54,松若風馬,1:51.4,2.1/2,2-2,39.5,89.0,8,484(-6),[西]矢作芳人,了徳寺健二ホールディングス,
10,7,8,マイネルジャーニー,牡2,52,富田暁,1:54.5,大,3-3,42.4,177.1,10,478(+10),[東]伊藤伸一,サラブレッドクラブ・ラフィアン,
1,8,15,スピンドクター,セ3,56,国分恭介,1:53.7,,7-6-5-3,38.5,21.5,8,466(+8),[西]野中賢二,ゴドルフィン,500.0
2,6,11,パープルヒストリー,牡3,55,荻野極,1:54.1,2.1/2,11-11-11-8,38.1,13.9,6,432(+8),[西]友道康夫,中野銀十,200.0
3,3,6,レンブランサ,牝3,53,川又賢治,1:54.3,3/4,8-8-6-4,38.9,3.6,1,426(-4),[西]宮本博,名古屋友豊,130.0
4,4,7,ダイヤモンドベガ,牝3,54,幸英明,1:54.5,1.1/2,12-12-11-8,38.5,7.2,4,426(-4),[西]杉山晴紀,佐藤範夫,75.0
5,2,4,スパニッシュフライ,牝3,52,森裕太朗,1:55.9,9,1-1-1-1,41.5,9.0,5,462(+12),[西]藤沢則雄,協和牧場,50.0
6,7,13,スターズテソーロ,牡3,56,川島信二,1:56.1,1,4-5-2-2,41.6,16.4,7,500(+8),[西]吉村圭司,了徳寺健二ホールディングス,
7,5,9,メイショウワザモノ,牡3,53,西村淳也,1:56.4,1.3/4,8-8-9-6,40.6,34.6,11,436(-8),[西]南井克巳,松本好雄,
8,6,12,レインムーン,牝3,54,藤懸貴志,1:56.9,3,13-13-13-10,40.6,185.7,16,456(-4),[西]庄野靖志,松岡隆雄,
9,4,8,ケイティーズソレル,牝3,54,浜中俊,1:57.3,2.1/2,16-15-15-13,40.8,35.2,12,446(-4),[西]角田晃一,シルクレーシング,
10,1,2,ラントカルテ,牡3,56,丸山元気,1:58.0,4,15-16-16-15,41.2,28.6,9,454(0),[西]池江泰寿,Ｇ１レーシング,
11,5,10,スパーダドーロ,セ3,56,北村友一,1:58.8,5,3-3-4-6,43.6,5.2,3,424(0),[西]池添学,サンデーレーシング,
12,1,1,ビップヴァリアント,牡3,56,鮫島克駿,1:59.1,2,14-14-14-14,42.6,34.5,10,502(-2),[西]清水久詞,鈴木邦英,
13,8,16,ニコール,牝3,54,藤岡康太,1:59.5,2.1/2,2-2-2-4,44.8,5.0,2,512(-4),[西]野中賢二,寺田寿男,
14,7,14,モンスリール,牡3,56,松若風馬,1:59.7,1,8-8-6-10,43.9,104.1,14,496(-4),[西]奥村豊,シルクレーシング,
15,3,5,タガノリボンチャン,牝3,52,富田暁,1:59.9,1.1/4,6-6-6-10,44.0,178.3,15,460(-4),[西]鮫島一歩,八木良司,
16,2,3,タイキオデッセイ,牡3,56,荻野琢真,2:01.6,大,4-3-9-16,45.2,50.2,13,512(+12),[西]大久保龍,大樹ファーム,
1,4,4,メイショウケイメイ,牝2,54,古川吉洋,1:11.1,,1-1,35.2,4.2,1,426(0),[西]南井克巳,松本好雄,700.0
2,3,3,タガノプリマベーラ,牝2,54,藤懸貴志,1:11.5,2.1/2,2-2,35.6,8.3,6,402(0),[西]池添学,八木良司,280.0
3,6,9,エルガナドール,牝2,54,浜中俊,1:11.5,ハナ,7-6,35.3,5.9,3,448(0),[西]安田翔伍,久保博文,180.0
4,1,1,ダイリュウボーラー,牡2,54,和田竜二,1:12.1,3.1/2,3-6,36.0,5.9,2,410(0),[西]橋口慎介,大野龍,110.0
5,7,10,スキップ,牡2,54,酒井学,1:12.3,1.1/4,6-3,36.1,7.5,4,470(0),[西]加用正,協栄,70.0
6,8,13,モグモグタイム,牝2,54,松若風馬,1:12.5,1.1/4,9-8,35.7,29.2,9,444(0),[西]音無秀孝,小田切光,
7,7,11,イエローアイ,牝2,54,幸英明,1:12.5,ハナ,12-11,35.2,73.6,12,396(0),[西]西浦勝一,大野富生,
8,8,12,ルリアンフォール,牝2,54,藤岡康太,1:12.5,クビ,10-9,35.6,30.3,10,450(0),[西]松永幹夫,前田幸治,
9,5,6,シュンカジョウ,牝2,54,城戸義政,1:12.8,2,3-3,36.6,7.6,5,436(0),[西]藤岡健一,河内孝夫,
10,2,2,メイショウベリー,牝2,54,鮫島良太,1:13.0,1,3-3,37.0,23.0,8,430(0),[西]松永昌博,松本好隆,
11,5,7,スズカルージュ,牝2,52,富田暁,1:13.9,5,12-12,36.2,13.4,7,474(0),[西]大橋勇樹,永井啓弍,
12,4,5,ドウドウキリシマ,牡2,53,川又賢治,1:14.1,1.1/4,8-9,37.2,84.7,13,488(0),[西]村山明,西村新一郎,
13,6,8,テンノイセヒメ,牝2,54,北村友一,1:15.0,5,11-13,36.9,48.3,11,412(0),[西]高柳大輔,天白泰司,
1,5,6,ファイアーボーラー,牡2,54,浜中俊,1:26.7,,2-2,39.2,8.7,3,448(+8),[西]武幸四郎,シルクレーシング,500.0
2,8,12,ライクアヘニー,牡2,54,藤岡康太,1:27.4,4,4-4,39.5,85.1,10,486(+8),[西]作田誠二,鈴木康弘,200.0
3,5,5,エイシンオーディン,牡2,54,幸英明,1:27.6,1.1/2,10-9,38.8,21.4,7,468(-4),[西]中尾秀正,栄進堂,130.0
4,7,10,ビオレイメル,牝2,54,太宰啓介,1:27.7,1/2,8-5,39.2,14.3,5,456(-4),[西]本田優,杉澤真吾,75.0
5,7,9,パープルヌーン,牡2,54,和田竜二,1:27.7,ハナ,1-1,40.4,8.9,4,430(+2),[西]鈴木孝志,ノースヒルズ,50.0
6,8,11,アスカリ,牡2,54,松田大作,1:27.9,1.1/4,2-2,40.6,1.8,1,498(+2),[西]西園正都,ＫＴレーシング,
7,1,1,アルマオプティ,牡2,52,森裕太朗,1:28.3,2.1/2,10-11,39.4,18.3,6,514(+16),[西]佐々木晶,コウトミックレーシング,
8,6,7,グランプリワン,牡2,54,蛯名正義,1:28.4,1/2,7-6,39.9,51.0,8,456(0),[西]荒川義之,グランプリ,
9,2,2,グッドヘルスバイオ,牡2,54,鮫島克駿,1:28.4,ハナ,6-6,40.1,5.6,2,466(0),[西]池添学,バイオ,
10,3,3,ハニーウィル,牝2,53,川又賢治,1:28.6,1.1/2,8-10,40.0,73.9,9,456(-8),[西]村山明,友駿ホースクラブ,
11,4,4,レッドコンシール,牝2,54,酒井学,1:28.7,アタマ,12-12,39.4,172.4,11,460(-2),[西]西園正都,東京ホースレーシング,
12,6,8,イノセント,牡2,54,松若風馬,1:29.6,5,5-6,41.4,180.0,12,442(-4),[西]清水久詞,石川達絵,
1,7,14,タガノリアン,牝4,55,鮫島克駿,1:25.6,,10-9,38.0,4.6,2,488(+18),[西]川村禎彦,八木良司,750.0
2,4,7,エテルニテ,牝3,51,富田暁,1:25.7,3/4,8-7,38.6,17.8,8,496(+12),[西]平田修,青山洋一,300.0
3,7,13,シャワーブーケ,牝4,55,松若風馬,1:25.8,クビ,2-2,39.1,15.7,6,480(+4),[西]今野貞一,ローレルレーシング,190.0
4,5,9,ダイシンステルラ,牝3,53,川須栄彦,1:25.8,クビ,14-14,37.7,288.1,16,440(+2),[西]牧田和弥,大八木信行,110.0
5,5,10,ダンツチョイス,牝3,53,岩崎翼,1:25.9,クビ,12-13,38.1,58.9,13,446(0),[西]本田優,山元哲二,75.0
6,3,6,ナイスドゥ,牝3,53,幸英明,1:26.1,1.1/4,4-4,39.2,5.7,3,434(-2),[西]鈴木孝志,田畑利彦,
7,6,11,サンクララ,牝4,55,高倉稜,1:26.3,1.1/4,10-11,38.7,20.5,9,440(0),[西]西橋豊治,サンコウ牧場,
8,8,16,ワンダーリアス,牝4,55,荻野琢真,1:26.3,クビ,12-11,38.5,87.9,14,458(+16),[西]今野貞一,山本能成,
9,1,2,ワンダースニュマン,牝5,55,藤懸貴志,1:26.3,ハナ,14-16,38.1,144.2,15,492(+6),[西]羽月友彦,山本能成,
10,2,4,サンシャーロット,牝4,55,古川吉洋,1:26.3,ハナ,16-15,37.9,26.6,10,432(0),[西]谷潔,加藤ステーブル,
11,4,8,タイムレスメロディ,牝5,54,川又賢治,1:26.4,3/4,8-9,39.0,40.9,11,438(+10),[西]高野友和,シルクレーシング,
12,8,15,オーロスターキス,牝3,50,西村淳也,1:26.4,アタマ,4-4,39.5,13.5,5,482(+10),[西]南井克巳,加藤徹,
13,6,12,マイウェイアムール,牝3,52,荻野極,1:26.5,1/2,7-7,39.4,3.6,1,488(+4),[西]矢作芳人,田畑利彦,
14,3,5,プリヴェット,牝3,53,藤岡康太,1:27.2,4,2-1,40.6,16.7,7,476(+10),[西]今野貞一,下河邉行雄,
15,1,1,レディギャング,牝4,55,酒井学,1:28.4,7,1-2,41.8,5.9,4,476(+4),[西]森田直行,近藤克麿,
16,2,3,アテンフラワー,牝3,52,加藤祥太,1:29.7,8,4-6,42.8,51.2,12,464(-2),[西]牧浦充徳,河村隆平,
1,3,6,サトノガーネット,牝3,52,藤岡康太,1:47.0,,8-3,34.6,10.0,3,438(+22),[西]矢作芳人,サトミホースカンパニー,750.0
2,8,18,プルンクザール,牡3,54,和田竜二,1:47.4,2.1/2,10-10,34.7,13.9,7,460(+4),[西]石坂正,水上ふじ子,300.0
3,5,9,オーダードリブン,牡5,57,松若風馬,1:47.5,1/2,7-7,34.9,22.4,8,454(-10),[西]牧田和弥,社台レースホース,190.0
4,4,7,ハギノカエラ,牝5,55,丸山元気,1:47.6,クビ,17-18,34.4,6.8,2,426(-2),[西]鮫島一歩,安岡美津子,110.0
5,2,3,リリーモントルー,牡4,54,西村淳也,1:48.0,2.1/2,15-12,35.1,12.6,6,444(+4),[西]池添兼雄,土井孝夫,75.0
6,6,11,ダノンフォーチュン,牡3,54,浜中俊,1:48.2,1,8-7,35.6,2.1,1,514(+4),[西]大久保龍,ダノックス,
7,4,8,アグネススターダム,牡5,57,岩崎翼,1:48.2,クビ,3-3,35.9,41.4,12,460(+2),[西]河内洋,渡辺公美子,
8,1,2,ワイプティアーズ,牡3,54,酒井学,1:48.5,2,5-7,36.0,12.0,5,514(+14),[西]加用正,吉田照哉,
9,7,15,ラントシャフト,牝4,53,富田暁,1:48.7,1,10-12,35.8,171.3,17,456(+6),[西]西園正都,サラブレッドクラブ・ラフィアン,
10,5,10,ブルービューティ,牝3,52,荻野琢真,1:48.7,アタマ,2-2,36.5,52.0,13,464(-2),[西]寺島良,桜井欣吾,
11,6,12,ドラゴンマジック,セ6,57,高倉稜,1:48.7,クビ,10-12,35.8,32.4,10,506(+2),[西]高橋亮,窪田康志,
12,7,13,アサケハーツ,牡4,55,森裕太朗,1:48.7,アタマ,14-17,35.6,107.1,14,464(+6),[西]大橋勇樹,大橋堯,
13,8,17,タニノミステリー,牡3,54,鮫島克駿,1:48.8,1/2,15-12,35.8,123.0,15,426(-8),[西]松田国英,谷水雄三,
14,1,1,ラドルクス,牝3,51,川又賢治,1:49.1,2,10-10,36.4,10.4,4,492(-6),[西]安達昭夫,水上行雄,
15,7,14,ディープウォーリア,牡4,57,小牧太,1:49.5,2.1/2,17-12,36.6,34.5,11,452(+2),[西]中竹和也,中村孝,
16,3,5,カフジグローリー,牡4,57,国分恭介,1:50.3,5,1-1,38.2,26.7,9,536(+12),[西]森田直行,加藤守,
17,8,16,ディランフィールド,牡4,54,服部寿希,1:51.5,7,3-3,39.2,347.1,18,502(+4),[西]西橋豊治,大野照旺,
18,2,4,ミッキーロイヤル,牡4,57,川須栄彦,1:52.1,3.1/2,5-3,39.7,143.1,16,486(-6),[西]矢作芳人,野田みづき,
1,8,8,サフランハート,牡5,57,幸英明,1:09.2,,8-8,34.2,4.4,2,452(-2),[西]北出成人,海原聖一,"1,839.6"
2,5,5,ブライティアレディ,牝5,55,浜中俊,1:09.3,3/4,5-4,34.7,3.0,1,432(-2),[西]武幸四郎,小林昌志,735.6
3,4,4,カイザーメランジェ,牡3,55,松田大作,1:09.3,ハナ,2-2,34.9,6.7,4,462(+8),[東]中野栄治,友水達也,462.8
4,8,9,ブラッククローバー,牡6,57,鮫島克駿,1:09.4,1/2,5-6,34.6,5.0,3,488(-2),[西]川村禎彦,巴山尊文,270.0
5,6,6,ヤマカツグレース,牝4,55,国分恭介,1:09.4,クビ,8-6,34.4,7.3,6,460(+6),[西]池添兼雄,山田博康,182.0
6,7,7,ゲンキチハヤブサ,セ6,57,和田竜二,1:09.8,2.1/2,2-4,35.2,38.5,7,492(+8),[西]川村禎彦,荒井元明,
7,2,2,オーヴィレール,牝5,55,北村友一,1:09.8,ハナ,2-2,35.5,7.0,5,470(-12),[西]今野貞一,下河邉行雄,
8,1,1,ブロワ,牝5,55,城戸義政,1:10.4,3.1/2,1-1,36.1,46.2,8,464(-16),[東]大江原哲,ミルファーム,
9,3,3,クラウンルシフェル,牡7,57,酒井学,1:10.8,2.1/2,5-8,35.9,46.4,9,482(+4),[東]天間昭一,クラウン,
1,8,16,スズカガルチ,牡4,56,荻野極,1:53.8,,8-8-8-7,37.4,3.0,1,518(-4),[西]湯窪幸雄,永井啓弍,750.0
2,3,5,フォースライン,牡4,57,北村友一,1:53.8,アタマ,15-15-4-3,38.0,4.1,2,500(-2),[西]吉田直弘,吉田勝己,300.0
3,7,14,アサカディスタンス,牡4,57,小牧太,1:53.9,1/2,3-3-2-2,38.3,9.3,5,468(+6),[西]笹田和秀,協和牧場,190.0
4,1,2,エスプリゾーン,牡4,55,森裕太朗,1:54.5,3.1/2,16-16-16-14,37.3,209.6,14,454(-1),[西]大橋勇樹,村上稔,110.0
5,5,10,パキュートハート,牡3,54,太宰啓介,1:54.6,3/4,12-12-11-7,38.2,6.3,3,530(+16),[西]石橋守,中野和子,75.0
6,6,12,メイショウタカトラ,牡4,57,蛯名正義,1:54.7,1/2,2-2-1-1,39.2,10.5,7,494(+10),[西]荒川義之,松本好雄,
7,7,13,ロッタラブ,牝4,54,川又賢治,1:56.0,8,13-14-12-12,39.3,46.0,9,472(0),[西]加用正,吉田照哉,
8,8,15,リズロン,牝3,50,富田暁,1:56.1,クビ,11-10-7-9,39.9,290.0,16,456(+8),[西]鮫島一歩,安原浩司,
9,4,8,エペルネ,牝3,49,服部寿希,1:56.1,アタマ,4-5-8-10,39.8,91.3,10,470(-6),[西]松田国英,下河辺牧場,
10,6,11,エターナルソウル,牡3,54,城戸義政,1:56.3,1.1/4,14-13-14-14,39.5,227.1,15,446(0),[西]藤岡健一,グリーンファーム,
11,2,4,ビップベリンダ,牝3,52,鮫島克駿,1:56.6,1.3/4,8-8-8-10,40.3,97.7,11,492(0),[西]松下武士,鈴木邦英,
12,1,1,サンティーニ,牡3,54,丸山元気,1:56.7,1/2,7-7-4-5,40.9,10.2,6,496(0),[西]羽月友彦,ターフ・スポート,
13,4,7,ミトノブラック,牡3,54,和田竜二,1:56.7,ハナ,4-3-4-5,40.9,36.1,8,460(+6),[西]崎山博樹,ロイヤルパーク,
14,2,3,チャーチタウン,牡3,54,水口優也,1:56.8,クビ,6-6-14-16,39.6,8.2,4,502(-2),[西]崎山博樹,山上和良,
15,5,9,セルバンテスカズマ,牡5,57,藤岡康太,1:57.3,3,8-10-12-12,40.7,163.6,13,530(-6),[西]西浦勝一,雅苑興業,
16,3,6,サヤネエ,牝4,55,松若風馬,1:58.1,5,1-1-2-3,42.6,150.3,12,490(-6),[西]千田輝彦,竹森幹雄,
1,7,7,ミエノサクシード,牝5,54,川島信二,1:34.0,,4-4,33.7,3.0,1,464(+2),[西]高橋亮,里見美惠子,"2,316.8"
2,4,4,ベステンダンク,牡6,57,鮫島克駿,1:34.0,クビ,2-2,34.1,4.0,3,508(+2),[西]安達昭夫,市川義美ホールディングス,924.8
3,3,3,リバティハイツ,牝3,53,北村友一,1:34.3,1.3/4,6-5,33.8,4.0,2,442(-4),[西]高野友和,社台レースホース,582.4
4,2,2,ブラックスピネル,牡5,56,松若風馬,1:34.5,1.1/4,3-3,34.3,4.6,4,506(-4),[西]音無秀孝,サンデーレーシング,350.0
5,6,6,デンコウアンジュ,牝5,54,蛯名正義,1:34.5,ハナ,6-5,34.0,7.4,5,464(+16),[西]荒川義之,田中康弘,230.0
6,5,5,プリメラアスール,牝6,54,幸英明,1:34.6,1/2,1-1,35.3,35.5,7,502(-6),[西]鈴木孝志,アスール,
7,1,1,テイエムイナズマ,牡8,58,酒井学,1:35.9,8,4-5,35.5,20.0,6,502(-4),[西]武英智,竹園正繼,
1,7,7,アフリカンゴールド,牡3,53,松若風馬,2:26.8,,2-2-2-2,34.3,1.7,1,462(0),[西]西園正都,ゴドルフィン,"1,520.3"
2,5,5,アロマドゥルセ,牝4,53,北村友一,2:27.5,4,8-8-3-3,34.8,3.1,2,436(+10),[西]音無秀孝,キャロットファーム,605.8
3,3,3,フォイヤーヴェルク,牡5,56,丸山元気,2:27.9,2.1/2,7-7-6-5,34.8,4.6,3,448(+8),[西]池江泰寿,サンデーレーシング,382.9
4,2,2,スティルウォーター,牝5,52,藤岡康太,2:28.0,1/2,5-4-4-4,35.1,19.7,4,418(+4),[西]寺島良,ヒダカ・ブリーダーズ・ユニオン,230.0
5,8,8,メイショウホウトウ,牡7,54,加藤祥太,2:28.0,クビ,1-1-1-1,35.7,51.7,7,494(+2),[西]沖芳夫,松本好雄,150.0
6,4,4,レッドストーリア,牝4,52,鮫島克駿,2:28.7,4,3-3-4-5,35.5,27.4,5,424(0),[西]安田隆行,東京ホースレーシング,
7,1,1,オースオブオフィス,牡3,50,酒井学,2:28.9,3/4,4-4-6-7,35.5,28.6,6,514(-4),[西]池江泰寿,ゴドルフィン,
8,6,6,ダイシンロイ,牡7,52,高倉稜,2:29.5,3.1/2,5-6-6-7,36.1,133.9,8,468(+2),[西]吉田直弘,大八木信行,
1,6,7,アイアス,セ2,53,落合玄太,1:01.1,,1-1,36.9,1.5,1,514(+12),[地]安田武広,畑末廣郎,50.0
2,7,10,フォルレイロ,牝2,54,五十嵐冬,1:01.6,2.1/2,5-3,36.8,9.4,4,418(-16),[地]桧森邦夫,八嶋長久,10.0
3,5,5,ファーストステップ,牡2,55,石川倭,1:03.0,7,1-1,38.8,6.0,2,510(+6),[地]米川昇,フジワラ・ファーム,7.5
4,7,9,レッツゴーレツコ,牝2,54,井上俊彦,1:03.2,1,6-6,38.3,25.0,6,432(-4),[地]林和弘,林正夫,5.0
5,3,3,アルクマール,牡2,55,岩橋勇二,1:03.3,1/2,4-4,38.6,8.6,3,470(+12),[地]小野望,下河辺牧場,2.5
6,2,2,パイロチャン,牝2,54,桑村真明,1:04.3,5,8-7,38.5,11.2,5,432(+2),[地]小国博行,西森鶴,
7,8,11,ベリベリワンダー,牝2,54,宮崎光行,1:04.4,3/4,7-8,39.1,28.5,8,444(+2),[地]松本隆宏,西森鶴,
8,6,8,エメノティアラ,牝2,54,阿部龍,1:04.7,1.1/2,12-10,38.5,98.5,10,430(+8),[地]桧森邦夫,小田和子,
9,5,6,センソリートレイル,牝2,54,小林靖幸,1:04.8,3/4,8-11,38.9,152.4,11,446(+2),[地]川島洋人,（有）高村牧場,
10,4,4,ベルファムクイーン,牝2,54,伊藤千尋,1:05.4,3,11-11,39.4,426.9,12,398(-4),[地]山田和久,石田牧場,
11,1,1,リコーレキシントン,牝2,53,山本咲希,1:06.1,3,8-9,40.2,88.9,9,426(-6),[地]小国博行,土橋正雄,
12,8,12,ショウモクレガーロ,牝2,54,坂下秀樹,1:06.5,2,3-5,42.1,27.7,7,448(+16),[地]米川伸也,五十嵐勤,
1,2,2,ストーミーバローズ,牡3,54,和田竜二,1:52.1,,9-9-8-7,37.4,2.1,1,464(+6),[西]石坂正,猪熊広次,"1,050.0"
2,8,15,スズカフロンティア,牡4,57,川須栄彦,1:52.5,2.1/2,6-5-4-4,38.3,8.2,4,422(-4),[西]橋田満,永井啓弍,420.0
3,5,9,レントラー,セ6,55,富田暁,1:52.9,2.1/2,3-3-3-2,39.1,100.3,12,446(-10),[西]松永昌博,キャロットファーム,260.0
4,4,6,ヘヴントゥナイト,牡4,57,浜中俊,1:52.9,アタマ,7-7-5-5,38.5,3.4,2,480(0),[西]杉山晴紀,社台レースホース,160.0
5,6,10,マイネルカイノン,牡3,54,川島信二,1:53.0,クビ,14-14-8-8,38.2,83.4,11,496(-14),[西]宮徹,サラブレッドクラブ・ラフィアン,105.0
6,6,11,アガスティア,牡7,54,西村淳也,1:53.1,3/4,9-10-11-10,38.0,36.9,7,526(+2),[西]池添兼雄,サンデーレーシング,
7,7,12,テイエムチューハイ,牡4,57,国分恭介,1:53.3,1.1/4,7-7-5-5,38.9,7.4,3,456(-4),[西]五十嵐忠,竹園正繼,
8,3,4,アンナペレンナ,牝5,55,酒井学,1:53.4,3/4,15-14-14-13,37.9,69.0,9,510(-14),[西]西園正都,中辻明,
9,1,1,アロマティカス,牡4,54,服部寿希,1:53.6,1.1/4,11-10-12-12,38.3,82.9,10,458(+4),[西]湯窪幸雄,山本堅治,
10,7,13,ルドルフィーナ,牡5,57,藤懸貴志,1:54.3,4,2-2-2-1,40.7,15.1,5,482(0),[西]松永昌博,ヒダカ・ブリーダーズ・ユニオン,
11,8,14,サンマルスカイ,牡6,57,畑端省吾,1:54.6,2,4-5-8-8,39.9,177.0,13,444(+6),[西]牧浦充徳,相馬勇,
12,4,7,カブキモノ,牡5,57,古川吉洋,1:55.8,7,1-1-1-2,42.2,19.8,6,508(-2),[東]武市康男,國分純,
13,2,3,スマイルフォース,牡6,57,高倉稜,1:55.8,アタマ,11-12-13-13,40.3,362.7,15,468(-2),[西]森田直行,上茶谷一,
14,5,8,コンプリートベスト,牝4,55,幸英明,1:55.8,ハナ,4-4-5-10,41.2,39.5,8,468(-4),[西]佐々木晶,吉田照哉,
15,3,5,ピナクルズ,セ5,57,鮫島克駿,1:55.9,クビ,11-12-14-13,40.3,282.9,14,514(+4),[西]牧田和弥,ライオンレースホース,
1,6,8,ベリッシマ,牝3,54,服部茂史,1:15.7,,7-4,38.2,17.0,6,484(+12),[地]田中正二,会田裕一,25.0
2,4,4,ハーモニーヘルメス,牡3,56,岩橋勇二,1:16.0,1.1/2,1-1,40.3,5.4,2,516(+6),[地]川島雅人,日下部勝徳,5.0
3,5,5,トーセンエピソード,牝3,54,松井伸也,1:16.1,クビ,5-4,38.8,74.7,8,426(+4),[地]桧森邦夫,三岡陽,3.8
4,5,6,ダーリング,牝3,54,阪野学,1:16.7,3,3-3,40.4,7.9,3,494(-6),[地]安田武広,小林竜太郎,2.5
5,7,9,ブリトニーバローズ,牝3,52,落合玄太,1:16.7,ハナ,2-2,40.8,1.5,1,460(-8),[地]田中淳司,猪熊広次,1.2
6,8,11,ミノリレディー,牝4,54,黒澤愛斗,1:17.3,3,9-7,39.4,118.2,9,466(+8),[地]恵多谷豊,廣田恒行,
7,8,12,ブラックファニー,牝5,54,石川倭,1:17.7,2,4-6,40.9,11.2,4,468(+14),[地]小国博行,松永要一,
8,3,3,ノモ,牝4,54,小林靖幸,1:18.4,3,7-9,40.7,320.5,12,428(+6),[地]沼澤英知,原久美子,
9,6,7,エララミンクス,牝3,54,阿部龍,1:18.8,2,9-11,40.9,27.7,7,482(+2),[地]佐久間雅,佐藤孝,
10,7,10,ロケットドライブ,牡6,56,伊藤千尋,1:19.0,3/4,12-12,39.3,310.5,11,490(0),[地]谷口常信,大野春男,
11,1,1,マルマルフェイス,牝6,54,馬渕繁治,1:19.1,1/2,9-10,41.0,248.4,10,476(+4),[地]佐藤英明,田村誠,
12,2,2,シンマ,牡3,56,井上俊彦,1:19.8,3,5-8,42.3,12.6,5,444(0),[地]山口竜一,ＭＭＣ,
1,7,7,キスミーローズ,牝2,54,阿部龍,1:01.1,,1-1,37.4,3.7,2,450(+6),[地]角川秀樹,（有）グランド牧場,70.0
2,4,4,ラブミージュニア,牡2,56,桑村真明,1:01.4,1.1/2,4-4,36.7,2.1,1,488(+10),[地]角川秀樹,小林祥晃,14.0
3,8,10,エスケーアタランタ,牝2,54,山本咲希,1:01.7,1.1/2,2-2,37.7,33.9,8,456(0),[地]松本隆宏,菅藤宗一,10.5
4,5,5,ハッピーエマーブル,牝2,54,岩橋勇二,1:01.9,1,3-3,37.5,20.0,5,466(+6),[地]田中淳司,会田裕一,7.0
5,8,9,パシコグランジャー,牡2,55,坂下秀樹,1:02.3,2,6-5,37.1,13.7,4,456(0),[地]廣森久雄,酒井芳秀,3.5
6,2,2,ニヨドハンター,牡2,55,服部茂史,1:02.5,3/4,4-6,37.6,25.9,7,432(+4),[地]田中淳司,西森鶴,
7,6,6,マギーメイ,牝2,54,石川倭,1:02.5,クビ,7-8,37.1,3.7,3,430(0),[地]小野望,（有）グランド牧場,
8,7,8,トカロン,牝2,54,宮崎光行,1:02.6,クビ,8-7,37.1,57.0,9,488(-2),[地]松本隆宏,下河辺牧場,
9,3,3,クイーンズサエ,牝2,54,井上俊彦,1:02.6,クビ,10-10,36.6,22.5,6,432(0),[地]小国博行,三田正眞,
10,1,1,アブソルートカラー,牝2,54,落合玄太,1:03.1,2.1/2,8-9,37.4,201.1,10,434(+4),[地]角川秀樹,ユートピア牧場,
1,8,12,カメッテル,牝2,54,服部茂史,1:17.2,,9-9,38.6,36.3,8,456(+8),[地]田中淳司,本杉亀一,50.0
2,6,8,サニーデイローゼス,牝2,54,五十嵐冬,1:17.3,クビ,7-4,39.2,3.9,3,446(-2),[地]川島洋人,北幸商事,10.0
3,2,2,スーパージンガ,牝2,54,櫻井拓章,1:17.3,アタマ,10-7,38.7,133.9,11,452(+2),[地]林和弘,バンブー牧場,7.5
4,7,9,ドミノパス,牝2,54,阪野学,1:18.7,7,5-6,40.8,9.2,4,444(-2),[地]斉藤正弘,和田博美,5.0
5,1,1,ゴールゲッター,牝2,54,桑村真明,1:18.8,1/2,6-7,40.7,3.6,2,454(+6),[地]林和弘,山田祐三,2.5
