Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,2,2,サクラエール,牡4,56,池添謙一,1:44.1,,11-11-10-11,36.8,8.6,4,474(-14),[西]羽月友彦,さくらコマース,"1,532.2"
2,5,7,モルトベーネ,牡3,53,岩田康誠,1:44.1,クビ,4-5-5-4,37.3,13.6,5,452(+2),[西]松永昌博,三宅正義,609.2
3,8,13,コパノチャーリー,牡3,54,ルメール,1:44.1,アタマ,2-2-3-3,37.5,1.8,1,502(0),[西]村山明,小林祥晃,384.6
4,5,6,マーブルケーキ,牝4,52,三浦皇成,1:44.3,1.1/4,6-7-7-6,37.2,21.8,8,480(-8),[東]萩原清,金子真人ホールディングス,230.0
5,7,10,ロゼッタストーン,牡6,53,黛弘人,1:44.5,1.1/4,12-12-12-11,37.0,240.3,13,472(+2),[西]矢作芳人,太田珠々子,150.0
6,3,3,ナンヨーカノン,牝5,53,横山典弘,1:44.8,1.3/4,6-6-5-5,38.0,7.8,3,460(-2),[西]松永幹夫,中村徳也,
7,4,5,ノッキングオン,牡5,54,丸山元気,1:45.1,1.3/4,9-9-10-7,37.8,143.3,11,442(-2),[東]高柳瑞樹,松尾正,
8,7,11,エビスグレイト,牡5,56,菱田裕二,1:45.3,1.1/2,2-2-2-2,38.9,30.0,9,496(+6),[東]加藤征弘,加藤友三郎,
9,4,4,スリーアロー,牝4,53,古川吉洋,1:45.3,ハナ,1-1-1-1,39.0,5.9,2,494(+2),[西]南井克巳,松元保,
10,6,9,ティーポイズン,牡4,54,藤岡康太,1:45.3,ハナ,8-7-7-10,38.2,40.8,10,508(+10),[西]五十嵐忠,深見富朗,
11,6,8,ワースムーン,牡5,56,武豊,1:45.3,ハナ,10-10-9-7,38.1,17.6,6,506(-8),[西]庄野靖志,橋場勇二,
12,1,1,ハヤブサペコチャン,牝5,51,丸田恭介,1:46.1,5,4-4-3-7,39.4,19.3,7,466(+2),[東]伊藤圭三,武田修,
13,8,12,モンプレジール,牡5,53,長岡禎仁,1:46.6,3,12-13-13-13,38.4,225.7,12,454(0),[東]大江原哲,平田修,
1,4,6,ユアザイオン,牝3,54,戸崎圭太,1:56.1,,6-5-3-3,39.8,4.1,2,490(0),[東]手塚貴久,ユアストーリー,460.0
2,7,12,クールオボロ,牝3,54,津村明秀,1:56.3,1.1/4,1-1-1-1,40.4,16.2,6,436(0),[東]矢野英一,川上哲司,180.0
3,8,15,ヴァシリーサ,牝3,54,内田博幸,1:56.6,2,3-5-3-3,40.4,5.6,3,526(+2),[東]古賀慎明,キャロットファーム,120.0
4,3,4,ペンタプリズム,牝3,54,柴山雄一,1:57.0,2.1/2,7-7-7-7,40.4,12.6,4,476(+2),[東]高柳瑞樹,サンデーレーシング,69.0
5,4,7,フォアニーム,牝3,54,柴田大知,1:57.3,1.3/4,2-2-2-2,41.3,14.6,5,474(-6),[東]木村哲也,Ｈ．Ｈ．シェイク・モハメド,46.0
6,6,11,アサヒノマッチ,牝3,54,北村宏司,1:57.6,1.3/4,3-3-3-3,41.4,50.9,10,466(+2),[東]栗田徹,蔭山尚正,
7,3,5,サリーシャッセ,牝3,54,宮崎北斗,1:57.7,1/2,3-3-3-3,41.4,170.6,13,498(+4),[東]鈴木伸尋,黒須不二男,
8,7,13,ショーラファール,牝3,54,川須栄彦,1:57.8,3/4,7-7-7-7,41.2,20.5,7,486(+14),[東]大和田成,吉冨学,
9,5,9,ニットウリエ,牝3,54,江田照男,1:57.9,クビ,10-10-10-10,40.9,48.3,9,492(+8),[東]高橋文雅,藤井謙,
10,1,1,デルマゴシンゾサン,牝3,51,野中悠太,1:58.1,1.1/4,12-11-13-13,40.6,57.8,11,402(-4),[東]堀井雅広,浅沼廣幸,
11,2,2,カキツバタ,牝3,54,二本柳壮,1:58.3,1,12-11-9-9,41.5,196.8,15,412(-10),[東]小桧山悟,中村勝彦,
12,2,3,ヴィルフランシュ,牝3,54,蛯名正義,1:58.7,2.1/2,7-7-10-10,41.7,2.1,1,440(0),[東]牧光二,シルクレーシング,
13,6,10,カリオペイア,牝3,54,大野拓弥,1:59.1,2.1/2,14-14-12-10,42.0,42.6,8,424(0),[東]金成貴史,キャロットファーム,
14,8,14,ビヨンドザワルツ,牝3,51,伴啓太,1:59.6,3,10-11-15-15,41.8,181.0,14,434(-4),[東]矢野英一,丸山担,
15,5,8,ビートアンドリズム,牝3,54,伊藤工真,2:00.3,4,15-15-14-14,42.7,66.7,12,456(0),[東]久保田貴,社台レースホース,
1,8,17,ディーズプラネット,牝2,54,松岡正海,1:37.8,,5-5,33.3,13.7,5,466(0),[東]藤原辰雄,秋谷壽之,700.0
2,2,3,カープストリーマー,牡2,54,Ｍ．デム,1:37.8,クビ,3-3,33.3,2.1,1,512(0),[西]清水久詞,キャロットファーム,280.0
3,7,14,ヴァイオリニスト,牝2,54,津村明秀,1:37.9,クビ,8-8,33.3,187.8,18,442(0),[東]栗田博憲,ビッグレッドファーム,180.0
4,8,18,サウンドスカイ,牡2,54,小牧太,1:38.0,1/2,14-10,33.3,10.5,4,498(0),[西]佐藤正雄,増田雄一,110.0
5,7,15,フレグラントブレス,牝2,54,福永祐一,1:38.0,クビ,10-10,33.2,5.3,2,460(0),[西]高野友和,吉田勝己,70.0
6,6,11,テイケイレーヴ,牝2,54,蛯名正義,1:38.1,3/4,16-14,33.2,35.1,7,506(0),[西]荒川義之,兼松忠男,
7,5,9,シピ,牝2,51,石川裕紀,1:38.3,1.1/2,11-14,33.3,27.0,6,408(0),[東]奥村武,吉田安惠,
8,3,5,マーヴェラスデー,牝2,54,石橋脩,1:38.4,3/4,17-17,33.2,93.3,16,434(0),[東]上原博之,栗山良子,
9,4,7,タガノミシュラン,牡2,54,藤岡佑介,1:38.5,クビ,5-5,33.9,7.2,3,456(0),[西]加用正,八木良司,
10,6,12,ケンコンイッテキ,牡2,54,柴山雄一,1:38.8,2,2-2,34.5,55.3,10,490(0),[東]田島俊明,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,
11,3,6,キョウエイレグナム,牡2,54,吉田豊,1:38.9,3/4,15-16,33.6,66.8,13,452(0),[東]萱野浩二,田中晴夫,
12,4,8,マイネルラファル,牡2,54,柴田大知,1:39.1,1.1/4,11-12,33.9,36.4,8,408(0),[東]田中清隆,サラブレッドクラブ・ラフィアン,
13,5,10,ウインピアチェーレ,牡2,54,嘉藤貴行,1:39.3,1.1/4,5-5,34.7,64.2,12,458(0),[東]大和田成,ウイン,
14,1,1,ウララ,牝2,54,北村宏司,1:39.5,1.1/4,8-8,34.6,74.6,14,458(0),[西]森田直行,吉澤克己,
15,7,13,ハニークロウ,牝2,54,大野拓弥,1:39.6,3/4,11-12,34.7,63.8,11,470(0),[東]中川公成,西森鶴,
16,8,16,ピエスモンテ,牝2,54,江田照男,1:39.7,1/2,3-3,35.3,36.5,9,406(0),[東]菊川正達,ライオンレースホース,
17,2,4,ワタシニマカセテ,牝2,54,大庭和弥,1:39.7,ハナ,17-17,34.1,184.1,17,426(0),[東]高橋義博,高橋信博,
18,1,2,ラブリーラブラブ,牝2,54,内田博幸,1:41.4,大,1-1,37.2,80.3,15,456(0),[東]堀井雅広,長谷川光司,
1,8,18,トーホウスペンサー,牡3,56,福永祐一,1:47.9,,14-14,32.7,7.2,4,474(+6),[東]田中清隆,東豊物産,460.0
2,6,12,ラバニーユ,牝3,54,蛯名正義,1:48.0,3/4,6-6,33.2,5.2,2,410(0),[東]田中剛,ノースヒルズ,180.0
3,7,13,デトロイトカフェ,牝3,54,内田博幸,1:48.0,アタマ,4-4,33.4,22.3,10,462(+6),[東]斎藤誠,ＨｉｍＲｏｃｋＲａｃｉｎｇ,120.0
4,8,16,ハッピームーン,牡3,56,津村明秀,1:48.2,1.1/4,11-11,33.2,10.1,6,446(+6),[東]相沢郁,石瀬浩三,69.0
5,5,9,リガードリング,牡3,56,大野拓弥,1:48.2,クビ,2-2,33.7,22.1,9,486(0),[東]高木登,Ｇ１レーシング,46.0
6,7,15,トウカイストラーダ,牝3,54,西田雄一,1:48.2,ハナ,1-1,34.3,82.7,14,454(+6),[東]栗田博憲,内村正則,
7,8,17,アラホウジョウ,牝3,54,松岡正海,1:48.3,クビ,8-8,33.6,12.9,8,464(-2),[東]高橋裕,アラキファーム,
8,3,5,シードパール,牝3,54,戸崎圭太,1:48.5,1.1/4,6-6,33.7,10.7,7,422(-2),[東]尾形和幸,高嶋哲,
9,6,11,エレガントソング,牝3,54,吉田豊,1:48.5,アタマ,11-11,33.5,26.0,11,478(+4),[東]尾形充弘,シルクレーシング,
10,4,8,スリーライオンズ,牡3,56,柴山雄一,1:48.5,クビ,11-13,33.3,6.7,3,512(+26),[東]勢司和浩,サンデーレーシング,
11,2,4,バトルイイジャン,牡3,56,江田照男,1:48.8,1.3/4,8-9,33.8,66.4,13,492(+4),[東]牧光二,宮川秋信,
12,4,7,ニシノハッスル,牡3,56,北村宏司,1:48.9,3/4,10-9,33.9,9.6,5,496(+6),[東]古賀慎明,西山茂行,
13,5,10,ハーモニックソウル,牝3,51,石川裕紀,1:49.1,1.1/4,3-3,34.5,50.3,12,490(+16),[東]大和田成,社台レースホース,
14,3,6,アンドトゥモロー,牝3,54,Ｍ．デム,1:49.1,クビ,14-15,33.5,4.7,1,464(+4),[東]戸田博文,吉田和子,
15,7,14,ヴァペンシエロ,牝3,54,藤岡佑介,1:49.3,1.1/4,16-16,33.6,423.2,18,424(+10),[東]高橋文雅,加藤徹,
16,1,2,サンバクスター,牡3,56,平野優,1:50.5,7,4-4,35.8,354.2,17,460(0),[東]竹内正洋,加藤信之,
17,1,1,ダノンサプライズ,牡3,53,伴啓太,1:50.9,2.1/2,17-17,34.9,240.2,16,518(-6),[東]菊沢隆徳,ダノックス,
18,2,3,ニットウジャスミン,牝3,54,宮崎北斗,1:52.0,7,17-18,36.0,181.7,15,454(0),[東]伊藤大士,日東牧場,
1,8,14,メイショウゴテツ,牡2,54,藤岡佑介,1:56.3,,1-1-1-1,38.3,7.4,3,474(0),[西]角田晃一,松本好雄,700.0
2,4,7,スーパーライナー,牡2,54,福永祐一,1:57.2,5,2-3-3-2,38.9,2.9,1,486(0),[西]今野貞一,谷掛龍夫,280.0
3,5,8,カキツバタチグサ,牡2,54,大野拓弥,1:58.7,9,5-5-6-5,40.1,4.7,2,500(0),[東]岩戸孝樹,芳賀克也,180.0
4,2,2,スパークルライト,牡2,54,柴山雄一,1:58.8,1/2,7-7-6-7,40.2,18.3,7,522(0),[東]小西一男,キャロットファーム,110.0
5,8,15,サラセニア,牡2,54,吉田豊,1:59.4,3.1/2,9-9-3-4,41.0,80.1,13,464(0),[東]小西一男,平本敏夫,70.0
6,6,10,アシャカボラール,牡2,51,伴啓太,1:59.8,2.1/2,9-9-11-11,40.7,64.1,10,474(0),[東]鈴木伸尋,吉冨学,
7,5,9,ウインウェルス,牡2,54,松岡正海,1:59.8,クビ,8-8-6-10,41.1,27.8,8,494(0),[西]吉田直弘,ウイン,
8,4,6,モルトカズマ,牡2,54,内田博幸,1:59.9,3/4,12-11-6-7,41.2,8.2,5,500(0),[西]西浦勝一,雅苑興業,
9,1,1,クールヤシャマル,牡2,54,田中勝春,2:00.0,クビ,2-2-2-2,41.9,12.3,6,540(0),[西]清水久詞,川上哲司,
10,7,13,キックユアターフ,牡2,54,小野寺祐,2:00.3,2,12-11-13-12,40.8,195.7,15,446(0),[東]木村哲也,エスティファーム,
11,3,4,アオテン,牡2,54,蛯名正義,2:00.5,1,12-11-11-12,41.3,7.7,4,472(0),[東]尾関知人,ヒダカ・ブリーダーズ・ユニオン,
12,2,3,ニシノライト,牡2,51,野中悠太,2:00.6,1/2,9-11-14-14,41.0,116.6,14,450(0),[東]菅原泰夫,西山茂行,
13,7,12,ブルーネビュラ,牝2,54,川須栄彦,2:00.9,2,4-3-3-5,42.6,49.8,9,452(0),[東]畠山吉宏,ブルーマネジメント,
14,6,11,トウショウスレッジ,牡2,54,柴田大知,2:01.9,6,5-5-6-7,43.3,80.0,12,484(0),[東]栗田博憲,トウショウ産業,
15,3,5,ハイギア,牡2,54,西田雄一,2:03.0,7,15-15-15-15,43.3,68.9,11,482(0),[東]高市圭二,グリーンスウォード,
1,6,10,グレートヒット,牡2,54,北村宏司,1:14.3,,2-2,38.9,4.0,2,444(+2),[東]武井亮,黒川哲美,500.0
2,6,11,ルグランシェクル,牡2,54,戸崎圭太,1:14.3,クビ,3-3,38.8,8.6,4,440(+6),[東]斎藤誠,藤田岳彦,200.0
3,4,7,シゲルクロダイ,牡2,54,吉田豊,1:14.7,2.1/2,9-8,38.6,10.2,5,480(+4),[東]伊藤圭三,森中蕃,130.0
4,8,15,ミステリオ,牡2,54,武士沢友,1:14.7,ハナ,13-12,38.2,48.5,11,450(+14),[東]高市圭二,山本武司,75.0
5,4,6,ビレッジエンパイア,牡2,54,柴田大知,1:14.7,ハナ,9-10,38.5,5.6,3,464(0),[東]土田稔,村山浩伸,50.0
6,3,4,タイセイブラスト,牡2,54,内田博幸,1:15.1,2.1/2,8-8,39.2,3.7,1,498(-2),[東]菊川正達,田中成奉,
7,8,14,ヤマタケジャイアン,セ2,54,岩部純二,1:15.3,1.1/4,11-11,39.0,115.8,12,448(+4),[東]萱野浩二,山中和子,
8,7,13,プレミアムデス,牝2,54,川須栄彦,1:15.6,1.3/4,14-14,37.9,27.7,8,408(-2),[東]加藤和宏,平本敏夫,
9,3,5,エフディサンゼン,牝2,51,野中悠太,1:15.7,3/4,4-5,40.0,131.2,14,452(-2),[東]菅原泰夫,鈴木照雄,
10,1,1,ディープコレット,牡2,54,松岡正海,1:15.7,クビ,7-5,39.9,16.0,7,486(-4),[東]水野貴広,深見敏男,
11,2,2,ヌンスター,牡2,54,石橋脩,1:16.3,3.1/2,14-14,38.6,148.2,15,460(-4),[東]池上昌和,湯浅徳昭,
12,5,8,ハーモニーエール,牡2,54,藤岡佑介,1:16.4,1/2,11-12,40.0,13.4,6,444(-2),[東]土田稔,日下部勝徳,
13,5,9,トドロキボサツ,牝2,54,木幡初広,1:17.1,4,1-1,41.7,38.6,10,412(0),[東]古賀史生,原田昭太郎,
14,2,3,クリスタルガーデン,牝2,54,西田雄一,1:17.1,ハナ,4-5,41.4,32.1,9,454(+8),[東]武藤善則,田頭勇貴,
15,7,12,ダートリーダー,牡2,54,大野拓弥,1:17.4,2,4-3,41.7,123.3,13,446(+4),[東]伊藤圭三,岡田牧雄,
1,5,9,イントロダクション,牝4,55,Ｍ．デム,1:21.0,,3-4,34.8,1.7,1,438(+6),[東]鈴木伸尋,社台レースホース,750.0
2,8,18,ハナフブキ,牝4,55,蛯名正義,1:21.2,1.1/2,5-4,34.9,17.2,5,422(-2),[東]武井亮,幅田昌伸,300.0
3,3,6,カボスチャン,牝3,52,嘉藤貴行,1:21.3,クビ,5-7,34.9,74.9,12,432(+16),[東]牧光二,ケンレーシング組合,190.0
4,7,13,ホッコーヴァール,牝3,52,田中勝春,1:21.3,クビ,14-14,34.1,20.0,7,526(+20),[東]松永康利,矢部道晃,110.0
5,3,5,ブルーヴァルキリー,牝4,52,伴啓太,1:21.4,1/2,10-10,34.6,75.0,13,462(+20),[東]黒岩陽一,ブルーマネジメント,75.0
6,2,3,アスコルティ,牝4,55,柴山雄一,1:21.4,アタマ,1-1,35.7,4.8,2,488(+22),[東]国枝栄,サンデーレーシング,
7,4,8,ギンザヴィクトリア,牝3,52,松岡正海,1:21.5,1/2,13-13,34.4,36.0,9,422(0),[東]水野貴広,有馬博文,
8,7,15,ロッカバラード,牡4,57,大野拓弥,1:21.5,アタマ,11-11,34.6,13.8,4,450(+6),[東]二ノ宮敬,社台レースホース,
9,6,12,コスモラパン,牝4,55,柴田大知,1:21.6,3/4,2-2,35.7,17.8,6,412(+2),[東]畠山吉宏,ビッグレッドファーム,
10,6,11,シークレットベース,牝7,55,津村明秀,1:21.7,クビ,11-11,34.8,30.7,8,446(+2),[東]和田正一,山口春夫,
11,1,2,タカラジャンヌ,牝4,55,武士沢友,1:21.7,ハナ,17-17,34.1,143.2,14,420(+14),[東]藤原辰雄,村山義男,
12,7,14,レッドルシアン,牝4,55,福永祐一,1:21.8,1/2,5-4,35.5,41.1,10,454(+10),[東]鹿戸雄一,東京ホースレーシング,
13,5,10,サンタレジーナ,牝4,55,吉田豊,1:21.8,クビ,15-15,34.5,64.4,11,494(0),[東]高橋裕,吉田勝己,
14,8,16,クィーンパレット,牝3,52,戸崎圭太,1:22.0,1.1/4,8-8,35.3,11.6,3,448(+10),[東]柴田政人,井上久光,
15,8,17,ジョーヌダンブル,牝4,55,石橋脩,1:22.1,1/2,3-2,36.0,170.7,15,478(-4),[東]堀井雅広,藤田在子,
16,1,1,ダイワフェーム,牡5,57,川須栄彦,1:22.3,1.1/2,15-16,34.9,272.8,17,462(+6),[東]池上昌和,大城敬三,
17,4,7,ヤマニンシバルリー,牡7,57,江田照男,1:22.4,1/2,8-8,35.7,183.7,16,482(-10),[東]星野忍,土井肇,
1,8,12,レッドアリオン,牡5,57,川須栄彦,1:32.6,,1-1,33.3,4.7,2,480(-4),[西]橋口弘次,東京ホースレーシング,"3,844.8"
2,4,4,マジェスティハーツ,牡5,56,森一馬,1:32.7,3/4,8-10,32.4,11.7,6,496(-2),[西]松永昌博,ヒダカ・ブリーダーズ・ユニオン,"1,512.8"
3,7,10,ヤングマンパワー,牡3,53,松岡正海,1:32.8,1/2,3-3,33.0,23.6,9,540(+18),[東]手塚貴久,星野壽市,956.4
4,5,6,アルマディヴァン,牝5,54,藤岡佑介,1:32.8,アタマ,8-7,32.7,21.9,8,484(-2),[東]高橋文雅,コウトミックレーシング,570.0
5,6,8,アルバタックス,牡5,56,内田博幸,1:32.9,3/4,8-9,32.7,18.8,7,500(+4),[西]石坂正,社台レースホース,380.0
6,6,7,シャイニープリンス,牡5,56,蛯名正義,1:33.0,クビ,4-5,33.1,24.8,10,490(-4),[東]栗田博憲,小林昌志,
7,5,5,カフェブリリアント,牝5,55,福永祐一,1:33.0,クビ,7-7,33.0,4.1,1,432(+4),[東]堀宣行,西川光一,
8,1,1,サトノギャラント,牡6,56,柴山雄一,1:33.0,ハナ,12-11,32.6,5.8,3,502(0),[東]藤沢和雄,里見治,
9,8,11,エキストラエンド,牡6,57,Ｍ．デム,1:33.1,クビ,5-5,33.2,6.5,5,474(+8),[西]角居勝彦,社台レースホース,
10,2,2,エールブリーズ,牡5,56,柴田大知,1:33.1,クビ,5-3,33.3,37.7,11,518(0),[西]鮫島一歩,社台レースホース,
11,3,3,スマートオリオン,牡5,57,戸崎圭太,1:33.1,アタマ,2-2,33.4,5.9,4,508(+4),[東]鹿戸雄一,大川徹,
12,7,9,ゴールドベル,牡6,56,小牧太,1:33.2,クビ,11-11,32.8,82.8,12,482(-2),[西]庄野靖志,松岡隆雄,
1,4,7,クリノタカラチャン,牝5,53,村田一誠,1:20.1,,11-10,33.5,10.9,5,424(+4),[東]天間昭一,栗本博晴,"1,539.9"
2,1,2,コリーヌ,牝6,52,福永祐一,1:20.2,3/4,4-4,34.2,5.0,2,462(+2),[東]和田正道,ノースヒルズ,611.4
3,1,1,サトノプレジデント,セ6,54,柴山雄一,1:20.3,3/4,2-3,34.5,19.6,9,506(-10),[東]藤沢和雄,里見治,385.7
4,6,12,ホッコーアムール,牝5,54,藤岡佑介,1:20.4,1/2,13-12,33.7,12.3,6,470(+4),[西]飯田祐史,矢部道晃,230.0
5,8,16,ラッフォルツァート,牝3,52,柴田大知,1:20.6,1.1/4,7-6,34.3,9.2,4,454(-6),[西]西園正都,サラブレッドクラブ・ラフィアン,150.0
6,5,10,アドマイヤオウジャ,牡5,54,北村宏司,1:20.8,1.1/4,10-10,34.3,14.7,8,456(-4),[西]橋田満,近藤利一,
7,3,6,キングクリチャン,牡6,52,西田雄一,1:20.8,クビ,7-6,34.5,192.7,18,504(+4),[東]高市圭二,栗本博晴,
8,8,17,レッドカーラ,牝3,51,石川裕紀,1:20.9,クビ,15-15,34.1,7.3,3,428(+2),[西]松永幹夫,東京ホースレーシング,
9,4,8,マイネルディアベル,牡4,57.5,松岡正海,1:20.9,クビ,4-4,34.9,42.3,14,464(+16),[東]大和田成,サラブレッドクラブ・ラフィアン,
10,7,14,エクスクライム,牡6,54,川須栄彦,1:21.1,1.1/4,18-17,33.8,84.4,16,460(-2),[西]牧浦充徳,前原敏行,
11,6,11,マルターズアポジー,牡3,54,武士沢友,1:21.1,クビ,1-1,35.6,4.5,1,526(-6),[東]堀井雅広,藤田在子,
12,2,4,マンハッタンヘンジ,牡4,55,石橋脩,1:21.4,1.3/4,2-2,35.7,23.7,11,518(+14),[東]柴田政人,加藤厚子,
13,7,13,サンマルホウセキ,牝4,54,田中勝春,1:21.4,アタマ,15-15,34.5,24.3,12,442(+4),[東]小島太,相馬勇,
14,2,3,ナオミノユメ,牝6,51,吉田豊,1:21.5,1/2,17-17,34.5,42.1,13,444(-4),[西]池添学,塩澤正樹,
15,3,5,ショウナンワダチ,牡4,58,戸崎圭太,1:21.6,1/2,13-12,34.9,13.2,7,486(-2),[東]大竹正博,国本哲秀,
16,5,9,ウインスプラッシュ,牡4,56,内田博幸,1:22.0,2.1/2,11-12,35.4,20.4,10,498(+6),[西]加用正,ウイン,
17,7,15,レッドセイリング,牝5,52,大野拓弥,1:22.3,1.3/4,4-6,36.3,66.1,15,500(0),[西]藤原英昭,東京ホースレーシング,
18,8,18,イントゥザストーム,牝6,51,江田照男,1:22.5,1.1/2,7-9,36.3,118.9,17,418(-6),[西]村山明,金子真人ホールディングス,
1,8,14,アルタイル,牡3,54,松岡正海,1:52.9,,9-9-8-7,36.6,2.0,1,482(+4),[東]手塚貴久,藤田在子,"1,532.9"
2,4,6,ゴーイングベル,牡5,57,木幡初広,1:53.2,1.3/4,1-1-1-1,37.6,23.6,6,520(+8),[西]岩元市三,田畑利彦,609.4
3,3,5,リッカルド,セ4,57,大野拓弥,1:53.7,3,3-3-5-3,37.7,4.6,2,490(+4),[東]黒岩陽一,岡田牧雄,384.7
4,6,10,サンライズワールド,セ5,57,戸崎圭太,1:53.8,1/2,3-3-3-3,37.9,32.0,9,456(+8),[西]石坂正,松岡隆雄,230.0
5,2,2,アドマイヤランディ,牡4,57,福永祐一,1:54.1,1.3/4,7-6-8-7,37.8,7.8,4,516(+2),[西]須貝尚介,近藤利一,150.0
6,3,4,エアカミュゼ,牡4,57,Ｍ．デム,1:54.1,ハナ,3-3-3-3,38.2,7.2,3,506(+4),[西]池江泰寿,ラッキーフィールド,
7,8,15,サンライズウェイ,牡5,57,蛯名正義,1:54.3,1,11-10-11-11,37.8,51.9,11,472(+4),[西]羽月友彦,松岡隆雄,
8,7,12,ニットウスバル,牡3,54,藤岡佑介,1:54.3,クビ,13-12-6-6,38.2,16.9,5,518(+20),[東]高橋文雅,日東牧場,
9,1,1,ミキノハルモニー,牡4,57,小牧太,1:54.4,1/2,11-12-15-15,37.5,63.2,12,454(-2),[西]大橋勇樹,谷口久和,
10,2,3,スリータイタン,セ6,57,津村明秀,1:54.4,クビ,9-10-12-11,37.8,206.3,15,456(+2),[西]村山明,永井商事,
11,5,8,ドラゴンズタイム,牡4,57,吉田豊,1:54.5,1/2,14-14-12-11,37.9,28.7,7,432(+8),[東]高橋文雅,窪田康志,
12,4,7,ナンヨーマーク,牡4,57,内田博幸,1:54.5,クビ,7-6-8-7,38.2,30.3,8,514(-2),[西]松田国英,中村徳也,
13,5,9,シンクヴェトリル,牡6,57,川須栄彦,1:54.6,クビ,2-2-2-2,38.9,106.0,13,562(-2),[東]和田正道,ノースヒルズ,
14,6,11,ヤマカツポセイドン,牡6,57,石川裕紀,1:55.1,3,14-14-12-14,38.4,40.1,10,456(-10),[西]大根田裕,山田和夫,
15,7,13,メテオライト,セ6,57,北村宏司,1:55.4,2,6-6-6-7,39.3,106.9,14,508(-10),[西]池添学,キャロットファーム,
1,3,6,レッドキャンティー,牝4,55,江田照男,0:55.1,,15,32.2,16.5,7,448(+14),[東]萱野浩二,コオロ,750.0
2,7,13,リュウツバメ,牝5,55,蛯名正義,0:55.2,1/2,7,32.6,11.6,6,534(-10),[東]和田正道,田中ふさ枝,300.0
3,6,12,メランコリア,牝3,52,戸崎圭太,0:55.4,1.1/4,13,32.6,6.6,3,474(0),[東]蛯名利弘,ミルファーム,190.0
4,8,16,フラワーハート,牝4,52,伴啓太,0:55.5,1/2,5,33.0,63.6,12,450(+6),[東]本間忍,花垣テル,110.0
5,1,2,ルネッタアスール,牝6,55,津村明秀,0:55.6,1/2,15,32.7,74.7,13,472(+8),[東]武藤善則,青木照吉,75.0
6,7,14,タタラ,牡3,54,宮崎北斗,0:55.7,1/2,3,33.3,30.6,11,408(+4),[東]和田正一,スピードファーム,
7,4,7,スミレタンポポ,牝3,52,北村宏司,0:55.7,クビ,15,32.8,112.4,14,400(+2),[東]高橋義博,海谷幸司,
8,1,1,カシノリノ,牝3,52,西田雄一,0:55.8,クビ,10,33.1,3.3,1,484(+8),[東]天間昭一,柏木務,
9,4,8,パッシオーネラヴィ,牝4,52,石川裕紀,0:55.8,ハナ,3,33.4,11.0,5,456(-14),[東]手塚貴久,藤田在子,
10,8,18,ヴィクトリースノー,牝3,49,野中悠太,0:55.8,ハナ,2,33.7,4.6,2,392(0),[東]武井亮,古賀慎一,
11,5,9,アラマサクロフネ,牝4,55,大野拓弥,0:55.8,ハナ,13,33.0,7.9,4,508(+6),[東]高橋裕,アラキファーム,
12,2,4,ケモノタイプ,牡3,54,川須栄彦,0:56.5,4,10,33.8,112.5,15,482(+2),[東]高市圭二,副島義久,
13,3,5,カンタベリーヒメ,牝3,52,二本柳壮,0:56.5,アタマ,7,33.9,187.3,16,456(+6),[東]二本柳俊,峰哲馬,
14,2,3,ファイアキング,牡5,57,嘉藤貴行,0:56.5,クビ,18,32.8,307.4,18,460(+2),[東]大江原哲,栗本博晴,
15,6,11,フジマサジャンボ,牡3,54,松岡正海,0:56.6,1/2,7,34.0,19.2,8,460(+8),[東]菊川正達,藤原正一,
16,5,10,オキテスグメシ,牡4,57,武士沢友,0:56.6,ハナ,10,33.9,239.4,17,446(-2),[東]小桧山悟,福田光博,
17,8,17,マイネパシオーネ,牝4,55,柴田大知,0:56.8,1,5,34.3,27.6,10,442(+4),[東]中野栄治,サラブレッドクラブ・ラフィアン,
18,7,15,ラドゥガ,牝5,55,的場勇人,0:56.8,アタマ,1,34.8,21.8,9,464(+8),[東]堀井雅広,浜本牧場,
1,2,4,アールブリュット,牝3,52,福永祐一,1:45.3,,10-9,33.2,3.3,1,466(+6),[東]戸田博文,キャロットファーム,750.0
2,4,7,デルフィーノ,牝4,55,戸崎圭太,1:45.4,3/4,9-9,33.2,4.2,2,462(+12),[東]牧光二,ロードホースクラブ,300.0
3,1,2,カレンリスベット,牝4,55,Ｍ．デム,1:45.6,1.1/4,3-3,33.9,6.2,4,476(0),[東]国枝栄,鈴木隆司,190.0
4,7,14,プレミアステイタス,牝4,55,柴山雄一,1:46.3,4,10-9,34.1,26.1,9,488(+8),[東]大和田成,社台レースホース,110.0
5,5,9,フィフスセント,牝5,55,宮崎北斗,1:46.3,アタマ,1-1,35.0,39.5,11,484(+16),[東]金成貴史,下河邉行雄,75.0
6,8,16,ホープフルデイズ,牝3,52,津村明秀,1:46.5,1,13-13,33.9,206.4,16,432(+4),[東]萱野浩二,サラブレッドクラブ・ラフィアン,
7,4,8,ヴァンデミエール,牝4,55,松岡正海,1:46.5,クビ,7-6,34.6,25.3,8,438(-2),[東]伊藤大士,ミルファーム,
