Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,2,2,ゼルエル,牡3,54,藤田玄己,1:37.0,2.1/2,6-7-7,42.4,217.2,7,414(+5),[地]藤田正治,（有）ホースケア,
7,1,1,クールヒョウマ,セ3,56,米倉知,1:37.1,1/2,5-5-6,42.8,382.4,8,480(+1),[地]加藤和義,市川ファーム,
1,8,9,ニホンピロマイティ,牡6,56,丹羽克輝,1:31.1,,2-2-1,41.4,1.2,1,460(+1),[地]井上正,大橋由喜,17.0
2,5,5,ジェットソング,牡6,56,丸野勝虎,1:31.8,3,3-3-2,41.9,4.9,2,468(+4),[地]塚田隆男,橋元勇氣,3.0
3,7,7,コスモフラッグ,牡5,56,藤原良一,1:32.1,1.1/2,4-4-4,41.6,113.8,8,472(0),[地]山内和明,杉浦和也,1.2
4,6,6,ナムラマンジロウ,牡6,56,加藤誓二,1:32.1,ハナ,6-6-6,40.0,55.2,7,507(0),[地]安部弘一,（同）ＪＰＮ技研,0.9
5,1,1,ヴュルガー,牡4,56,今井貴大,1:32.5,2,5-5-5,41.8,8.1,3,465(+2),[地]倉地学,辻祐二,
6,3,3,マイネルボランタス,牡5,56,持原大志,1:32.5,アタマ,9-9-7,39.9,16.1,4,445(-2),[地]鋤田誠二,吉山藤雄,
7,8,8,ミサキジュエル,牝5,54,安部幸夫,1:32.6,1/2,1-1-3,42.9,36.2,5,458(-2),[地]角田輝也,永田和彦,
8,2,2,エガオデコタエテ,牝6,52,木之前葵,1:33.6,5,7-8-8,41.1,39.8,6,458(+7),[地]錦見勇夫,西川尚,
9,4,4,リンナチャン,牝5,54,丸山真一,1:34.2,3,8-7-9,41.9,148.7,9,471(+3),[地]伊藤勝己,（有）ホースケア,
1,5,5,スズカファイン,牡4,56,戸部尚実,1:31.9,,1-1-1,38.9,1.0,1,496(-3),[地]川西毅,永井啓弍,16.0
2,4,4,クラシックシャトル,牡4,56,柿原翔,1:32.1,1.1/2,2-2-2,38.8,10.1,2,513(+1),[地]角田輝也,林正道,2.9
3,2,2,メイショウコルシカ,牡4,56,丹羽克輝,1:32.3,3/4,3-3-3,38.9,11.1,3,453(-2),[地]地辺幸一,（株）ファーストビ,1.1
4,7,7,スズカプリウス,牝4,54,今井貴大,1:35.9,大,5-5-4,41.3,107.4,5,431(-5),[地]坂口義幸,永井啓弍,0.8
5,8,8,ティーエスブラック,牡5,56,藤原良一,1:36.2,1.1/2,4-6-6,41.6,119.3,6,557(+5),[地]瀬戸口悟,田畑利彦,
6,3,3,ドレミ,牡6,56,友森翔太,1:36.5,1.1/2,6-4-5,41.8,273.8,7,520(+6),[地]安部弘一,（有）ミドルアイラ,
1,2,2,ユウクン,牡4,56,今井貴大,1:33.4,,5-4-5,40.0,1.5,1,437(+3),[地]藤ヶ崎一,西村健,16.0
2,3,3,ミスターロールス,牡4,56,柿原翔,1:33.4,クビ,1-1-1,40.3,102.8,7,464(0),[地]藤ヶ崎一,永山和夫,2.9
3,7,7,ネコハッピー,牝4,54,丸野勝虎,1:33.9,2.1/2,2-2-2,40.7,4.9,3,451(+4),[地]角田輝也,（株）フロンティア,1.1
4,8,8,シンコースカイ,牝4,54,山田祥雄,1:34.1,1.1/2,6-5-3,40.7,3.4,2,395(0),[地]川西毅,豊原正嗣,0.8
5,5,5,マイネルクリュソス,牡5,56,加藤誓二,1:34.8,3,8-8-7,40.5,96.8,6,443(+3),[地]成田明,（同）ＪＰＮ技研,
6,6,6,リョウテニハナ,牡4,56,東川公則,1:35.3,2.1/2,3-3-4,42.0,23.4,4,494(+4),[地]竹之下昭,（株）マステック,
7,4,4,コスモライキリ,牡5,56,大畑雅章,1:35.5,1.1/2,7-7-8,41.8,150.3,8,496(0),[地]井手上慎,（株）ファーストビ,
8,1,1,カネトシステータス,牝4,54,持原大志,1:35.6,1/2,4-6-6,42.2,25.2,5,490(-10),[地]植松則幸,（株）ファーストビ,
1,6,6,ヴェリテ,セ4,56,柿原翔,1:44.2,,2-2-2,38.5,1.8,1,484(0),[地]竹下太,辻祐二,17.0
2,4,4,レオネプチューン,牡8,56,今井貴大,1:44.8,3,1-1-1,39.2,2.1,2,480(+5),[地]宮本仁,大黒富美子,3.0
3,2,2,コーリングオブラブ,牝9,54,横井将人,1:46.2,7,8-8-6,39.3,102.1,7,475(+1),[地]坂口義幸,（同）ＪＰＮ技研,1.2
4,1,1,ナーゴナーゴユーリ,牝5,54,尾崎章生,1:46.2,アタマ,6-5-5,39.6,36.6,5,406(0),[地]竹下太,石川美代子,0.9
5,8,10,レーザービーム,牡6,56,大畑雅章,1:46.3,1/2,4-4-4,40.1,7.6,3,462(+6),[地]竹下直人,森哲,
6,7,8,ギンザジャンヌ,牝4,54,丸野勝虎,1:46.4,クビ,3-3-3,40.4,33.4,4,459(0),[地]竹下太,太田全哉,
7,5,5,マックスキュア,牝4,54,東川公則,1:47.5,5,5-6-7,40.9,85.8,6,379(-8),[地]坂口義幸,谷謙介,
8,8,9,ケイティユウユー,牝6,54,戸部尚実,1:49.2,8,7-7-8,42.5,313.1,9,447(+5),[地]井手上慎,岡島晶子,
9,3,3,イイデジャスト,牝6,54,大原浩司,1:49.4,1.1/2,10-10-10,42.0,359.4,10,476(+5),[地]山中輝久,（有）ホースケア,
10,7,7,トウショウエディタ,牡5,55,八木直也,1:49.4,アタマ,9-9-9,42.5,126.0,8,463(+11),[地]伊藤勝己,（有）ホースケア,
1,7,7,ドリームアラウンド,牡4,56,島崎和也,1:32.7,,1-1-1,40.9,3.2,3,506(+4),[地]小森勝政,谷謙介,16.0
2,8,8,リージュ,牡4,54,木之前葵,1:33.1,2,2-2-1,41.3,2.3,1,465(-2),[地]錦見勇夫,野々山重貞,2.9
3,6,6,ルサリエ,牝4,54,今井貴大,1:33.3,1.1/2,3-3-3,41.2,2.8,2,450(+26),[地]川西毅,飯田正剛,1.1
4,3,3,グラマシーパーク,牝4,54,持原大志,1:33.9,3,5-5-4,41.4,9.1,4,434(+4),[地]田中敏和,（株）ファーストビ,0.8
5,1,1,ラグジャリーシス,牝5,54,安部幸夫,1:34.1,1.1/2,4-4-5,41.8,42.3,6,432(+1),[地]尾島徹,木村良明,
6,5,5,ラブオリーブ,牝4,54,大畑雅章,1:35.2,5,6-7-7,41.5,27.8,5,392(-1),[地]錦見勇夫,森田裕樹,
7,4,4,ウォーターエライ,牡4,56,尾崎章生,1:35.5,1.1/2,7-6-6,41.7,106.1,7,433(-2),[地]植松則幸,川西利雄,
8,2,2,グロビュール,牡4,56,友森翔太,1:37.8,大,8-8-8,43.4,433.2,8,478(-1),[地]植松則幸,（有）ホースケア,
1,1,1,マルカシグナス,セ5,56,小山信行,1:46.1,,5-3-2,38.9,13.6,6,479(+1),[地]瀬戸口悟,瀬戸口勉,37.0
2,7,7,アナザーデイ,牝4,54,山田祥雄,1:46.5,2,1-1-1,39.6,13.4,5,465(+1),[地]今津勝之,武村學,6.7
3,7,8,ベニバナオンリー,牡4,56,丹羽克輝,1:46.7,3/4,2-2-3,39.7,4.0,2,504(+4),[地]松野勝己,田中竜雄,2.6
4,6,6,リアライズキング,牡8,55,八木直也,1:46.8,3/4,9-8-5,39.3,5.6,4,536(-1),[地]原口次夫,中村基昭,1.8
5,3,3,マリーズミイ,牝6,54,宇都英樹,1:47.1,1.1/2,4-3-4,39.8,2.6,1,465(+6),[地]角田輝也,（同）ＪＰＮ技研,
6,5,5,トーホウボンバー,牡5,56,安部幸夫,1:47.4,1.1/2,7-7-6,39.8,4.8,3,477(0),[地]原口次夫,大橋由喜,
7,2,2,エスケイオスカー,牡5,56,柿原翔,1:48.7,6,10-10-10,40.4,55.6,9,470(-5),[地]藤ヶ崎一,広嶋誠二,
8,4,4,チョイワルグランパ,牡10,54,木之前葵,1:48.8,クビ,6-6-7,41.3,42.3,8,524(+1),[地]新山広道,欠畑圭一,
9,8,9,マイネルテンクウ,牡7,56,島崎和也,1:48.8,クビ,8-9-8,40.9,268.7,10,513(-1),[地]小森勝政,谷謙介,
10,8,10,メモリードルマン,牝4,54,大畑雅章,1:49.8,5,3-3-9,42.6,23.7,7,433(+3),[地]塚田隆男,シンザンクラブ,
1,1,1,エンパイアルーラー,セ4,56,今井貴大,1:32.0,,6-6-4,39.3,4.2,2,539(0),[地]竹下直人,畑佐博,20.0
2,2,2,ジェイエルフリート,セ4,56,柿原翔,1:32.7,3,5-4-2,40.4,1.5,1,494(+1),[地]藤ヶ崎一,橋元幸人,3.6
3,3,3,ゴールドウィング,牝4,54,安部幸夫,1:32.9,1.1/2,2-2-1,41.2,4.3,3,439(+5),[地]角田輝也,林正道,1.4
4,8,9,デスドロップ,牝4,53,八木直也,1:34.0,5,9-8-9,40.8,49.1,6,402(+8),[地]竹下直人,森哲,1.0
5,7,7,テイエムマンキチ,牡4,56,丸山真一,1:34.1,3/4,8-9-7,40.9,104.9,9,454(-2),[地]竹之下昭,竹園正繼,
6,6,6,レアリゼ,牝4,54,大畑雅章,1:34.2,1/2,3-3-5,42.4,13.4,4,496(+1),[地]今津博之,ヒダカ・ブリーダーズ・ユニオン,
7,5,5,ベッラフィグラ,牝4,54,丹羽克輝,1:34.2,ハナ,4-5-6,41.7,52.7,7,442(-4),[地]田中敏和,（株）ファーストビ,
8,4,4,カフェラテ,牝4,54,加藤誓二,1:35.0,4,7-7-8,42.2,47.1,5,437(0),[地]今津博之,飯田学,
9,8,8,コンフェッシオン,牝4,52,木之前葵,1:38.3,大,1-1-3,46.7,56.8,8,475(+5),[地]藤ヶ崎一,西村健,
1,6,6,グランポルトス,セ4,56,戸部尚実,1:32.2,,5-3-3,40.1,1.8,1,532(+4),[地]山内和明,杉浦和也,17.0
2,1,1,ユキノサンブライト,牝5,54,山田祥雄,1:32.6,2,1-1-1,41.3,15.5,5,472(+2),[地]川西毅,井上基之,3.0
3,2,2,ニシノスコーピオン,牡5,56,大畑雅章,1:33.3,3,6-6-5,40.7,3.8,2,504(+3),[地]山内和明,杉浦和也,1.2
4,7,7,ダイヤモンドバブル,牝4,53,村上弘樹,1:33.3,ハナ,2-2-2,41.7,17.2,6,483(+7),[地]藤ヶ崎一,西村優,0.9
5,8,8,ジャイアントレーヌ,牝4,52,木之前葵,1:34.0,3,4-5-6,41.7,11.5,4,422(+7),[地]錦見勇夫,錦見日出雄,
6,3,3,ダイユウザン,牡9,55,八木直也,1:34.8,4,8-8-7,41.4,543.2,9,487(-3),[地]藤ヶ崎一,橋元幸人,
7,4,4,コウユーカゲムシャ,牡4,56,加藤誓二,1:35.0,3/4,7-7-8,42.0,213.0,8,463(-6),[地]高橋俊之,村瀬正,
8,8,9,イカスゼクリチャン,牝7,54,丸山真一,1:35.2,1.1/2,9-9-9,41.2,190.6,7,458(0),[地]地辺幸一,（株）ファーストビ,
9,5,5,ネオヴァルカス,牡4,56,安部幸夫,1:35.7,2.1/2,3-4-4,43.6,4.1,3,511(-4),[地]角田輝也,小林仁幸,
1,8,9,ディベルティード,牡4,56,吉村智洋,1:33.7,,2-2-1-1,40.7,1.4,1,453(-2),[地]三宅直之,武井啓透,20.0
2,2,2,トキメキブンブン,牝5,54,松本幸祐,1:34.3,3.1/2,4-4-4-2,41.0,29.6,7,454(+1),[地]大石省三,阿部和男,4.0
3,5,5,キングオブザメイン,牡4,56,下原理,1:34.4,3/4,3-3-3-4,41.3,4.1,2,462(-12),[地]吉行龍穂,徳丸初盛,2.0
4,7,8,スカイノフーサン,牡5,56,渡瀬和幸,1:34.5,クビ,7-7-5-5,40.8,13.9,3,482(-3),[地]飯田良弘,江川星,1.2
5,8,10,デカタロウ,牡6,56,田野豊三,1:34.6,1/2,10-10-7-7,40.5,22.6,6,549(-7),[地]黒田隆男,（株）ファーストビ,0.8
6,1,1,ディープビヨンド,牝4,54,板野央,1:35.1,3,9-8-10-10,41.1,32.6,8,435(-2),[地]荒山義則,鹿島敏裕,
7,6,6,ミラージュナイト,牡4,56,山田雄大,1:35.1,クビ,6-6-9-6,41.3,18.8,4,467(+1),[地]尾原強,山下寿,
8,7,7,オープンハート,牝4,54,川原正一,1:35.6,3,8-9-7-9,41.6,46.3,9,413(-4),[地]保利幸作,保利照美,
9,4,4,ビクトリアガーデン,牝7,54,広瀬航,1:35.8,1.1/4,5-5-6-8,42.2,20.9,5,486(-1),[地]稻田彰宏,組）オールザベスト組,
10,3,3,マルカンリズム,牝4,54,杉浦健太,1:35.8,アタマ,1-1-1-3,42.9,63.5,10,460(+6),[地]三宅直之,（株）ファーストビ,
1,4,4,コトウッドテール,牝4,54,山崎雅由,1:35.1,,1-1-1-1,41.8,1.5,1,430(+2),[地]長南和宏,梶正典,20.0
2,7,7,エイシンバヤール,牝4,54,大山真吾,1:35.4,1.1/2,4-3-2-2,42.0,6.4,2,488(0),[地]森沢友貴,平井克彦,4.0
3,8,10,ベストイーグル,牡7,56,大柿一真,1:35.6,3/4,9-9-9-8,41.2,27.9,7,399(-2),[地]織田誠,櫨山慶次,2.0
4,6,6,シーエヴリン,牝7,54,吉村智洋,1:35.9,2,3-3-4-4,42.3,10.8,4,421(0),[地]山口浩幸,吉岡秀宜,1.2
5,5,5,サングッド,牝4,54,広瀬航,1:36.1,1,2-2-3-3,42.6,115.2,9,448(+2),[地]碇清次郎,下屋敷登喜夫,0.8
6,8,9,ウィナテナ,牝5,54,山田雄大,1:36.2,クビ,6-7-5-6,42.3,12.5,5,481(+1),[地]黒田隆男,リーヴァ,
7,1,1,エナーキー,牝5,54,高畑皓一,1:36.2,ハナ,8-8-7-7,42.0,58.8,8,453(-7),[地]坂本和也,山本佳彦,
8,2,2,カインドネス,牝4,53,小山裕也,1:36.2,クビ,5-5-6-5,42.3,24.3,6,445(0),[地]長南和宏,梶正典,
9,3,3,ジャスミン,牝5,54,小谷周平,1:36.4,3/4,10-10-10-10,41.1,280.5,10,435(+5),[地]溝橋利喜,組）オールザベスト組,
10,7,8,ジャーマテーラ,牡4,56,宮下康一,1:36.5,3/4,7-6-8-8,42.5,6.6,3,488(+2),[地]坂井光政,桑原幸治,
1,2,2,マロンマロン,牝4,54,川原正一,1:33.2,,1-1-1-1,41.5,2.5,1,482(+5),[地]住吉朝男,藤田孟司,20.0
2,1,1,ナンヨーウゼン,牡7,56,西川進也,1:33.4,3/4,3-3-3-2,41.5,5.9,4,451(-3),[地]尾林幸二,小島將之,4.0
3,4,4,ウインデスティニー,牡6,56,中田貴士,1:33.9,3,7-7-6-5,41.3,52.1,7,446(0),[地]山元博徳,（株）ファーストビ,2.0
4,7,7,アラムナス,牡6,56,木村健,1:34.4,3,10-9-10-10,41.2,3.0,2,510(0),[地]松浦正勝,山本晋也,1.2
5,8,10,ディスコナイト,牝7,54,宮下康一,1:34.4,クビ,6-5-4-3,42.1,21.8,6,451(0),[地]山元博徳,（株）ファーストビ,0.8
6,5,5,コスモスミレ,牝5,54,下原理,1:34.8,2.1/2,8-8-9-7,41.8,18.1,5,442(+3),[地]長倉功,竹内勝之,
7,6,6,マーブルメーカー,牝7,54,田中学,1:34.9,1/2,2-2-2-4,43.1,4.9,3,451(-1),[地]中塚猛,下村直,
8,8,9,ラブシャーク,牝7,54,広瀬航,1:35.1,1.1/4,4-4-5-6,42.9,56.2,8,441(-3),[地]国沢利照,鍋倉昌志,
9,7,8,アップルキャンディ,牝5,54,大柿一真,1:35.5,2.1/2,9-10-7-8,42.5,81.1,9,490(+1),[地]田村彰啓,太田裕臣,
10,3,3,マンダリンクイーン,牝4,54,笹田知宏,1:36.4,5,5-6-8-9,43.8,198.3,10,442(0),[地]西川精治,山口春夫,
1,2,2,ジュンカイトー,牡4,56,吉村智洋,1:33.2,,6-6-3-1,40.2,5.8,4,482(-7),[地]玉垣光章,河合裕明,25.0
2,8,12,マイネルモヒート,牡5,56,永島太郎,1:33.8,3.1/2,2-2-2-2,41.2,5.3,3,489(+2),[地]松平幸秀,杉浦和也,6.3
3,1,1,アジル,セ4,56,山崎雅由,1:33.9,1/2,3-3-4-4,41.2,62.1,7,452(-5),[地]南弘樹,村上稔,3.0
4,8,11,ダイメイバーニング,牝4,54,松本幸祐,1:34.0,3/4,5-5-6-6,41.1,5.1,2,429(+5),[地]上田二郎,宮本孝一,2.0
5,3,3,テンシノコレクター,牝7,54,宮下康一,1:34.3,1.1/2,1-1-1-3,41.9,167.1,11,472(-1),[地]長倉功,上田正則,1.3
6,5,5,トップギャル,牝6,54,下原理,1:34.4,3/4,9-7-8-7,41.2,16.5,5,477(+2),[地]松浦聡志,羽地律雄,
7,4,4,メイショウユウヒ,牝4,54,大山真吾,1:34.6,3/4,10-10-10-9,41.1,1.8,1,483(+2),[地]高馬元紘,松本好雄,
8,5,6,ハイスピードバイオ,牝4,54,川原正一,1:34.7,3/4,8-9-8-8,41.1,119.1,9,433(-6),[地]山本和之,バイオ,
9,6,8,ヴルカーン,牡5,56,竹村達也,1:34.7,アタマ,12-12-11-9,40.8,71.1,8,438(+6),[地]屋敷和彦,石川幸司,
10,6,7,リュウノタケシ,牡8,56,木村健,1:34.8,クビ,4-4-5-5,42.0,28.9,6,495(0),[地]中塚猛,蓑島竜一,
11,7,9,マイソールガイ,牡11,56,広瀬航,1:34.8,アタマ,11-11-12-12,40.9,338.6,12,468(-3),[地]国沢利照,五影慶則,
12,7,10,カーペウィアム,セ7,56,寺地誠一,1:34.9,クビ,7-8-7-11,41.6,162.9,10,439(-3),[地]雑賀伸一,田上雅春,
1,5,5,トウケイロイヤル,牡4,56,大山真吾,2:07.2,,1-1-1-1,39.1,6.9,3,479(+1),[地]住吉朝男,木村信彦,100.0
2,1,1,シューニャ,牡6,56,大柿一真,2:07.6,2.1/2,3-3-4-4,39.1,2.4,2,522(+2),[地]田村彰啓,佐野篤志,25.0
3,4,4,キョウワアーサー,牡6,56,下原理,2:07.7,クビ,4-4-2-2,39.4,2.2,1,472(-2),[地]平松徳彦,浅川吉男,12.0
4,3,3,ディアポジション,牡5,56,吉村智洋,2:07.9,1.1/4,5-5-3-2,39.3,8.4,5,508(+5),[地]飯田良弘,赤木勝利,8.0
5,2,2,チェリーベアハート,牡5,56,川原正一,2:08.7,5,2-2-5-5,40.4,7.0,4,531(0),[地]住吉朝男,増本光夫,5.0
1,1,1,ロジレガシー,牡4,56,小杉亮,1:33.2,,1-1-1-1,42.1,6.8,4,472(-10),[地]矢野義幸,ハリガンアダム,80.0
2,4,4,ラヴリイチャーリー,牝4,54,笹川翼,1:34.8,8,3-3-3-3,42.1,16.8,6,432(+6),[地]飯田幸雄,大岸昌浩,24.0
3,6,6,ジャンカルロ,牡4,56,中野省吾,1:34.9,クビ,5-5-4-5,41.9,2.9,1,480(-7),[地]高月賢一,大岸昌浩,14.4
4,3,3,プリンセスライヒ,牝4,54,町田直希,1:35.0,3/4,2-2-2-2,42.5,70.2,7,429(+4),[地]久保勇,早川稔,9.6
5,2,2,ブレッザバラーレ,牝4,54,楢崎功祐,1:35.0,アタマ,6-6-7-5,41.8,10.1,5,438(-1),[地]山崎裕也,森岡幸人,8.0
6,5,5,パワーフォルテ,セ4,56,本田正重,1:35.4,2,4-4-4-4,42.5,3.8,3,450(-2),[地]松代真,潤間力夫,
7,7,7,フロイデハーモニー,牡4,56,繁田健一,1:36.8,7,7-7-4-7,43.8,3.0,2,497(+2),[地]高月賢一,日下部勝徳,
1,5,5,クリノツーイーソー,牡4,56,大山真吾,1:31.7,,1-1-1-1,40.8,4.9,3,442(-1),[地]橋本忠明,栗本八江,35.0
2,2,2,キングズアフェアー,セ4,56,田中学,1:31.9,3/4,7-6-4-3,40.2,1.9,1,498(+2),[地]田中道夫,吉田照哉,8.8
3,8,11,エンジェルラダー,牡5,56,宮下康一,1:32.0,3/4,3-3-3-2,40.8,33.2,6,494(-2),[地]平松徳彦,蒲牟田浩,4.2
4,3,3,スカーレットロマン,牡4,56,吉村智洋,1:32.4,2.1/2,4-4-6-5,41.1,230.2,11,458(-2),[地]南弘樹,（有）稲葉牧場,2.8
5,8,12,ウインエスパシオ,牡4,56,木村健,1:33.2,5,5-5-2-4,41.8,3.7,2,518(-9),[地]南弘樹,ウイン,1.8
6,7,10,アイファーニーニャ,牝5,54,渡瀬和幸,1:33.2,アタマ,9-9-8-6,41.1,16.1,5,450(-1),[地]屋敷和彦,中島稔,
7,1,1,エイシンカオス,セ4,56,山田雄大,1:33.4,3/4,8-8-9-7,41.3,262.0,12,473(-5),[地]黒田隆男,（株）ファーストビ,
8,6,7,カネトシアクション,セ6,56,大柿一真,1:33.6,1.1/4,10-10-10-10,41.0,158.3,10,452(+2),[地]山口浩幸,兼松忠男,
9,4,4,クーデター,牡7,56,小谷周平,1:34.0,2.1/2,6-6-7-9,42.3,56.2,7,472(+1),[地]稻田彰宏,組）オールザベスト組,
10,7,9,ウォーターグローレ,牡6,55,小山裕也,1:34.3,1.3/4,12-12-12-11,39.9,82.6,9,469(-4),[地]長南和宏,山岡良一,
11,5,6,エイシンランチャー,牡4,56,下原理,1:34.9,4,2-2-5-8,43.7,8.6,4,462(+2),[地]坂本和也,平井宏承,
12,6,8,トリプルクロッシュ,牝4,54,杉浦健太,1:41.1,大,11-11-11-12,48.2,80.8,8,416(-1),[地]飯田良弘,杉浦和也,
1,6,6,エイシンシャルル,セ4,56,笹田知宏,1:31.8,,3-3-2-1,38.3,1.7,1,453(-3),[地]橋本忠男,平井克彦,60.0
2,4,4,ワンダーヴァローレ,牡4,56,木村健,1:32.4,3.1/2,6-5-5-3,38.7,2.5,2,512(-1),[地]田中範雄,山本信行,15.0
3,3,3,マイネルアルティマ,牡7,56,杉浦健太,1:32.6,1.1/4,4-4-6-6,38.9,56.3,5,490(-2),[地]飯田良弘,杉浦和也,7.2
4,7,7,メイショウオトワカ,牡6,56,松本幸祐,1:32.7,1/2,5-5-4-5,39.0,20.7,4,492(-1),[地]住吉朝男,松本好雄,4.8
5,5,5,トウショウチャート,牡4,57,川原正一,1:32.8,3/4,2-2-1-2,39.4,5.3,3,459(+7),[地]雑賀伸一,矢納さだよ,3.0
6,8,8,ミレシア,牝5,54,高畑皓一,1:33.1,1.1/2,1-1-3-4,39.7,57.8,6,466(-2),[地]大塚信次,山岸利一,
7,1,1,イッセキニチョウ,牡7,56,竹村達也,1:33.9,5,7-7-7-7,39.9,98.4,7,467(+4),[地]有馬澄男,山口春夫,
8,2,2,パドシュバル,牝5,54,小谷周平,1:39.8,大,8-8-8-8,45.1,151.6,8,427(+4),[地]稻田彰宏,杉浦和也,
1,7,10,エンデヴァー,セ4,57,川原正一,1:33.5,,2-2-2-1,39.8,1.8,1,527(-1),[地]長南和宏,山本晋也,30.0
2,5,6,ミキノデイジー,牝4,54,渡瀬和幸,1:33.6,クビ,3-4-4-4,39.6,16.8,5,434(+7),[地]大石省三,谷口久和,7.5
3,6,8,プリマゴールド,牝4,54,竹村達也,1:33.8,1.1/2,11-10-7-5,39.4,73.9,10,485(-12),[地]大塚信次,山本晋也,3.6
4,3,3,バトルヤルジャン,セ4,57,山田雄大,1:34.1,1.1/2,5-5-6-6,39.9,4.0,2,492(0),[地]田中範雄,宮川秋信,2.4
5,8,11,クンツァイト,牝6,54,杉浦健太,1:34.1,クビ,1-1-1-2,40.5,200.0,12,470(+8),[地]大塚信次,城地清満,1.5
6,4,4,カクテルハット,牝5,54,永島太郎,1:34.3,3/4,3-3-3-3,40.5,63.0,8,477(0),[地]松平幸秀,北島保,
7,7,9,ノエルキャロル,セ6,56,田中学,1:34.4,クビ,9-9-5-7,40.3,5.6,3,465(-2),[地]中塚猛,岡本良三,
8,1,1,ナンプー,牡6,56,大山真吾,1:35.0,4,6-6-8-8,40.7,10.0,4,482(-2),[地]大塚信次,山本晋也,
9,2,2,ランドロワ,牝5,54,宮下康一,1:35.1,3/4,8-8-10-9,40.4,46.8,7,456(-3),[地]山元博徳,（株）ファーストビ,
10,8,12,ライトサーパス,牡5,56,中田貴士,1:35.4,1.1/2,10-11-12-10,40.5,64.0,9,487(-1),[地]野田忍,村上稔,
11,5,5,アルコンコルド,牡7,56,板野央,1:36.1,4,7-7-11-11,41.6,18.3,6,525(+3),[地]小村正也,（同）ＪＰＮ技研,
12,6,7,マスタープリメーラ,牝6,54,松本幸祐,1:36.2,1/2,12-12-9-12,41.5,112.2,11,476(+2),[地]西村守幸,（株）ファーストビ,
1,4,4,ローラティオ,牝4,54,吉村智洋,1:31.7,,1-1-1-1,41.0,3.4,2,432(0),[地]山口益巳,谷謙介,35.0
2,2,2,ニットウリエ,牝4,54,田野豊三,1:31.7,ハナ,7-8-5-3,40.2,5.2,3,485(-7),[地]土屋洋之,日東牧場,8.8
3,5,5,アラタシャチョウ,牡6,56,田中学,1:31.7,アタマ,5-5-7-5,40.4,12.8,5,536(-2),[地]橋本忠男,雜古隆夫,4.2
4,7,10,ショウサンメグレス,牡6,56,杉浦健太,1:32.1,2.1/2,6-6-3-3,40.9,2.6,1,489(0),[地]碇清次郎,中村正子,2.8
5,8,11,アップセッター,牡4,56,木村健,1:32.1,クビ,2-2-2-2,41.3,9.5,4,446(-1),[地]織田誠,（有）アシスタント,1.8
6,1,1,バイタルワンダー,セ5,56,大山真吾,1:32.2,1/2,7-7-8-7,40.6,55.2,10,469(-3),[地]山口益巳,佐藤充徳,
7,8,12,ブランドハヤテ,牡6,56,宮下康一,1:32.4,1,10-11-11-11,40.2,22.2,7,468(+3),[地]大塚信次,大黒富美子,
8,6,8,ベルモントピース,牝7,54,川原正一,1:32.7,1.3/4,9-10-9-10,40.8,18.4,6,486(+2),[地]坂井光政,桑原幸治,
9,7,9,タガノバベル,牡7,56,松本幸祐,1:32.9,1.1/4,11-9-10-9,41.0,27.7,9,465(-3),[地]中塚猛,豊田哲子,
10,3,3,アートオブパナシェ,牝7,54,中田貴士,1:33.0,クビ,3-3-4-6,41.9,144.0,11,472(-3),[地]野田忍,村上憲政,
11,6,7,カワキタテンザン,牡7,56,板野央,1:34.2,7,12-12-12-12,41.4,217.3,12,466(+1),[地]小村正也,（株）ファーストビ,
12,5,6,ブラックメイプル,牡5,56,永島太郎,1:34.5,1.1/2,4-4-5-8,43.3,25.2,8,510(+4),[地]保利良平,谷謙介,
1,3,3,ヤマニンエスペロス,牡3,55,幸英明,1:31.2,,7-6-4-3,39.5,3.2,2,506(+2),[西]中村均,土井肇,100.0
2,5,5,イスズイーグル,牡3,55,川原正一,1:31.2,クビ,12-12-9-5,38.2,33.7,7,500(-4),[西]作田誠二,イスズ牧場,25.0
3,7,9,キラパワー,牡3,55,木村健,1:31.8,3.1/2,1-1-1-1,40.6,2.1,1,456(-8),[西]福島信晴,山口正行,12.0
4,7,10,タガノキングパワー,牡3,55,古川吉洋,1:32.4,3.1/2,3-3-2-2,41.0,5.2,3,471(+5),[西]宮徹,八木良司,8.0
5,5,6,チョウクルクル,牝3,54,山崎雅由,1:32.6,1.1/4,6-7-7-8,40.4,11.8,4,430(0),[地]田中道夫,丸山隆雄,5.0
6,4,4,チェリートレジャー,牡3,55,竹村達也,1:33.0,2.1/2,11-11-6-7,40.8,194.0,11,497(-3),[地]保利良平,桜井悦朗,
7,1,1,リラフェスタ,牝3,54,永島太郎,1:33.4,2.1/2,10-10-11-11,40.9,113.8,9,444(+1),[地]高馬元紘,谷川牧場,
8,8,11,ミサエサン,牝3,54,下原理,1:33.5,1/2,1-2-3-6,42.2,11.8,5,451(-13),[東]加藤和宏,グッドラック・ファーム,
9,8,12,キョウビジン,牝3,54,吉村智洋,1:33.5,アタマ,9-8-10-10,41.3,19.2,6,457(+1),[東]本間忍,岡田牧雄,
