Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,4,6,チャノカオリ,牝3,53,木幡巧也,1:57.5,クビ,9-9-8-7,39.7,228.6,15,418(0),[西]加藤敬二,山本茂,
12,2,2,ヌーヴェプレジール,牝3,54,吉田隼人,1:58.6,7,11-12-14-14,39.8,74.6,13,448(-6),[東]田中剛,飯田正剛,
13,3,5,フレンドアリス,牝3,51,藤田菜七,1:59.2,3.1/2,6-6-12-13,40.9,52.1,7,456(-6),[東]南田美知,横尾晴人,
14,5,8,ミトノクイーン,牝3,54,藤岡佑介,2:00.0,5,15-15-15-15,40.9,57.8,12,470(+10),[西]崎山博樹,ロイヤルパーク,
15,8,14,ドゥエベリーニ,牝3,54,藤岡康太,2:00.2,1.1/4,4-4-3-5,43.0,18.5,5,490(+8),[西]橋口慎介,林正道,
1,7,11,クリノカポネ,牡3,56,藤岡佑介,2:03.9,,9-8-7-7,38.4,2.3,2,468(+4),[西]谷潔,栗本博晴,500.0
2,1,1,ロビンズソング,牡3,56,丸山元気,2:04.6,4,3-5-4-4,39.4,29.9,6,538(+20),[東]古賀慎明,吉田勝己,200.0
3,6,8,オウケンキング,牡3,56,Ｍ．デム,2:04.7,1/2,5-6-4-4,39.4,2.2,1,512(0),[西]安田隆行,福井明,130.0
4,7,10,タツノリソックリ,牡3,53,横山武史,2:05.5,5,13-13-10-9,39.1,65.8,10,462(-4),[東]大江原哲,菊地祐司,75.0
5,8,13,ショウナンバリウス,牡3,56,吉田隼人,2:05.5,クビ,5-2-2-2,40.4,7.1,3,492(-4),[東]奥村武,国本哲秀,50.0
6,6,9,コスモターンブルー,牡3,56,丹内祐次,2:06.0,3,5-6-7-7,40.4,28.5,5,508(+2),[東]鈴木伸尋,ビッグレッドファーム,
7,8,12,ペコボーイ,セ3,53,藤田菜七,2:06.2,1.1/4,10-10-9-10,40.3,62.9,9,472(-4),[東]根本康広,トール＆ワイド,
8,3,3,キタノペガサス,牡3,56,長岡禎仁,2:06.8,3.1/2,2-2-1-1,41.8,111.4,12,462(+16),[東]竹内正洋,北所直人,
9,4,5,レッドラギド,牡3,56,酒井学,2:08.1,8,3-4-4-6,42.8,37.5,7,526(0),[西]西園正都,東京ホースレーシング,
10,5,7,ネクストステップ,牡3,54,森裕太朗,2:08.5,2.1/2,11-11-13-13,39.6,15.2,4,506(-2),[西]角田晃一,吉澤克己,
11,4,4,ティランジア,牝3,51,富田暁,2:09.0,3,8-8-10-10,42.7,176.2,13,460(+2),[東]加藤和宏,手嶋康雄,
12,5,6,エレクシオン,牡3,56,津村明秀,2:10.3,8,11-11-12-12,43.0,89.6,11,510(-6),[東]中舘英二,ノースヒルズ,
13,2,2,アスタービアンコ,牡3,56,古川吉洋,2:10.7,2.1/2,1-1-2-3,45.6,38.0,8,464(-4),[西]木原一良,加藤久枝,
1,4,8,ダイトウキョウ,牡6,57,田辺裕信,1:08.6,,13-13,34.0,4.6,2,464(-2),[東]戸田博文,市川義美,"1,050.0"
2,2,3,ショウナンアエラ,牡4,56,戸崎圭太,1:08.7,3/4,2-2,35.1,2.5,1,488(0),[東]奥村武,国本哲秀,420.0
3,2,4,ワイナルダム,牡4,56,柴田大知,1:09.0,1.3/4,3-3,35.2,12.0,5,460(0),[東]水野貴広,コスモヴューファーム,260.0
4,8,16,ロジベスト,牡4,56,内田博幸,1:09.2,1.1/4,7-6,35.3,8.4,4,504(+6),[東]古賀慎明,久米田正明,160.0
5,3,5,クリーンファンキー,牝5,55,柴山雄一,1:09.3,クビ,7-6,35.4,28.7,8,494(+6),[東]鈴木伸尋,石橋和夫,105.0
6,4,7,イキオイ,牡6,57,三浦皇成,1:09.3,クビ,15-15,34.5,5.9,3,454(0),[東]杉浦宏昭,西村憲人,
7,8,15,ファイブフォース,牝4,54,大野拓弥,1:09.3,アタマ,9-9,35.3,29.0,9,478(-8),[東]栗田徹,サンライズ,
8,3,6,ヤマニンマンドール,牡6,57,田中勝春,1:09.4,1/2,13-13,34.7,47.8,12,458(-2),[西]浅見秀一,土井肇,
9,7,13,ウィズアットレース,牝6,52,武藤雅,1:09.5,1/2,10-9,35.3,94.0,15,426(0),[東]池上昌弘,岡田牧雄,
10,6,12,レヴァンタール,セ9,57,丸田恭介,1:09.7,1,16-16,34.5,250.6,16,452(-2),[東]蛯名利弘,岡田牧雄,
11,5,9,ジョンブリアン,牝5,55,松岡正海,1:09.8,3/4,10-9,35.6,23.9,6,464(0),[東]高柳瑞樹,社台レースホース,
12,5,10,シルヴァーコード,牝6,55,北村宏司,1:09.8,クビ,10-9,35.5,26.3,7,486(+14),[東]木村哲也,田上雅春,
13,7,14,レインボーラヴラヴ,牝7,55,森泰斗,1:10.0,1.1/4,3-6,36.3,50.5,14,460(-2),[東]武市康男,飯田総一郎,
14,1,1,アズールムーン,牝4,54,石橋脩,1:10.0,ハナ,1-1,36.5,38.2,10,528(+16),[東]斎藤誠,シルクレーシング,
15,1,2,ジェイケイオジョウ,牝4,54,蛯名正義,1:10.2,1.1/2,3-3,36.4,50.3,13,454(-4),[東]堀井雅広,小谷野次郎,
16,6,11,ミエノドリーマー,牡5,54,野中悠太,1:10.3,クビ,3-3,36.6,43.7,11,468(-2),[東]国枝栄,里見美惠子,
1,8,15,ペルペトゥオ,牝3,54,藤岡佑介,1:12.3,,2-2,36.5,1.5,1,466(-6),[西]中内田充,吉田和美,500.0
2,6,11,ミルトシャトル,牡3,56,松山弘平,1:13.0,4,1-1,37.3,4.8,2,454(-8),[西]石橋守,永山勝敏,200.0
3,6,12,ツブラナヒトミ,牡3,56,津村明秀,1:13.1,3/4,3-3,37.2,35.6,7,484(0),[西]中竹和也,加藤誠,130.0
4,1,1,ケルース,牡3,56,吉田隼人,1:14.4,8,4-3,38.4,220.7,12,482(-2),[東]柴田政人,橋本忠雄,75.0
5,2,3,ライオンボス,牡3,53,藤田菜七,1:14.4,ハナ,7-7,38.3,51.8,8,520(+4),[東]和田正道,和田牧場,50.0
6,3,6,バーニングガール,牝3,54,幸英明,1:14.7,1.3/4,8-8,38.3,23.2,5,474(+6),[西]加藤敬二,長谷川光司,
7,4,7,ダイシンクワトロ,牡3,56,松若風馬,1:14.8,3/4,9-9,38.1,6.1,3,502(+2),[西]森秀行,大八木信行,
8,7,13,パープルヒストリー,牡3,56,田中健,1:14.9,1/2,9-10,38.1,16.0,4,416(-14),[西]福島信晴,中野銀十,
9,8,16,ベイスン,牡3,56,丸山元気,1:15.3,2.1/2,4-5,39.3,33.3,6,480(0),[東]尾形和幸,吉田晴哉,
10,1,2,ダイメイライガー,牡3,56,丹内祐次,1:15.7,2.1/2,12-12,38.8,274.9,14,480(+12),[東]本間忍,宮本孝一,
11,5,10,ピンクソルト,牝3,54,伊藤工真,1:15.8,クビ,4-5,39.8,237.2,13,424(-6),[東]和田正一,スピードファーム,
12,2,4,メイショウヴァルス,牝3,51,富田暁,1:16.0,1.1/2,14-13,38.4,153.6,10,406(-6),[西]飯田祐史,松本好雄,
13,5,9,ライクアスター,牝3,54,古川吉洋,1:16.5,3,14-13,39.0,120.7,9,440(-8),[東]伊藤正徳,坂田行夫,
14,4,8,ホットライン,牡3,56,鮫島克駿,1:16.9,2.1/2,9-11,40.2,204.1,11,472(+4),[東]和田正道,和田牧場,
15,7,14,キンショーウィーク,牡3,53,横山武史,1:17.1,1.1/4,13-15,39.8,392.8,16,458(+2),[東]田島俊明,礒野日出夫,
16,3,5,パットサイテ,牝3,54,石神深一,1:18.9,大,16-16,40.6,301.5,15,476(0),[東]伊藤正徳,坂田行夫,
1,6,11,ドレーク,牡3,56,藤岡康太,2:15.7,,5-5-5-4,35.5,8.6,4,472(-6),[西]藤岡健一,シルクレーシング,500.0
2,2,3,レイエスプランドル,牡3,56,北村友一,2:15.7,クビ,3-3-2-2,35.6,4.6,2,494(+4),[西]吉田直弘,サンデーレーシング,200.0
3,5,9,ドリームスピリット,牡3,56,津村明秀,2:15.8,1/2,14-14-8-8,35.3,9.4,5,496(0),[東]武藤善則,落合幸弘,130.0
4,8,18,サトノオンリーワン,牡3,56,Ｍ．デム,2:16.5,4,12-12-5-6,36.2,2.4,1,474(0),[東]堀宣行,サトミホースカンパニー,75.0
5,3,5,ウインレーヴドール,牡3,56,吉田隼人,2:16.8,1.3/4,12-13-15-16,35.7,65.5,10,450(-8),[東]奥村武,ウイン,50.0
6,7,13,アルゴセイコウ,牡3,56,四位洋文,2:17.0,1.1/4,2-2-2-2,37.0,14.8,7,474(+8),[西]角田晃一,エンジェルレーシング,
7,1,2,カイザーヴェッター,牡3,56,丸山元気,2:17.1,1/2,11-10-12-11,36.4,36.0,8,468(+6),[東]黒岩陽一,シルクレーシング,
8,7,14,ワイズワン,牡3,56,松山弘平,2:17.2,3/4,4-4-4-4,37.0,41.6,9,502(-2),[西]橋口慎介,林正道,
9,2,4,キリンノツバサ,牡3,56,岩崎翼,2:17.3,クビ,6-7-9-8,36.7,295.0,13,452(+4),[東]土田稔,菅原広隆,
10,8,16,タガノバルバドス,牡3,56,秋山真一,2:17.6,1.3/4,1-1-1-1,37.7,11.2,6,460(-8),[西]今野貞一,八木良司,
11,7,15,コスモキリュウ,牡3,56,宮崎北斗,2:17.6,アタマ,17-18-15-15,36.7,418.0,16,452(+6),[東]青木孝文,ビッグレッドファーム,
12,1,1,クインズオライリー,牝3,54,松若風馬,2:17.6,クビ,6-7-9-8,37.1,204.4,11,450(+10),[西]山内研二,亀田和弘,
13,4,7,アベンチュリン,牡3,56,藤岡佑介,2:17.6,ハナ,6-6-5-6,37.3,6.2,3,504(-4),[西]中内田充,寺田千代乃,
14,6,12,シャイニードラード,牡3,53,横山武史,2:18.5,5,16-16-18-17,36.6,332.9,14,506(+6),[東]栗田博憲,小林昌志,
15,3,6,プロットツイスト,牝3,54,古川吉洋,2:18.6,クビ,14-14-12-11,37.8,216.2,12,482(-4),[東]青木孝文,鈴木康弘,
16,8,17,マリノフェリス,牝3,52,森裕太朗,2:18.8,1.1/4,17-16-17-17,37.0,476.8,18,434(-14),[東]和田雄二,矢野まり子,
17,5,10,トキメキジュピター,牡3,56,長岡禎仁,2:19.6,5,9-9-11-11,38.8,431.3,17,474(-12),[東]佐藤吉勝,片岡正雄,
18,4,8,ジャストザホマレ,牡3,55,木幡巧也,2:20.1,3,9-10-12-11,39.3,340.8,15,476(+6),[東]小笠倫弘,ジャスト・タイムクラブ,
1,3,3,クリミアタイガー,セ5,60,小野寺祐,3:17.5,,7-6-5-3,13.2,2.9,1,536(+12),[東]木村哲也,吉田和美,780.0
2,6,9,アットザトップ,セ4,59,平沢健治,3:17.5,クビ,1-1-1-1,13.2,3.1,2,458(+2),[西]角田晃一,ノースヒルズ,310.0
3,2,2,スマートガルーダ,牡5,60,上野翔,3:18.3,5,8-8-7-7,13.2,5.7,3,492(0),[東]粕谷昌央,大川徹,200.0
4,7,12,ブルーガーディアン,牡6,60,江田勇亮,3:19.5,7,2-2-2-3,13.3,9.8,4,504(-6),[東]星野忍,ブルーマネジメント,120.0
5,3,4,ヴァルコイネン,牡7,60,山本康志,3:19.6,クビ,4-5-5-5,13.3,38.3,8,480(+14),[東]小笠倫弘,吉田照哉,78.0
6,8,14,ブレイクザポケット,牡6,60,五十嵐雄,3:20.5,5,4-4-2-2,13.4,14.6,6,438(+4),[東]萩原清,サンデーレーシング,
7,4,6,インテグリティー,牡5,60,難波剛健,3:20.6,クビ,9-9-9-9,13.4,17.1,7,474(0),[西]高橋義忠,前田幸治,
8,1,1,シゲルロウニンアジ,牡5,60,中村将之,3:21.0,2.1/2,6-6-7-8,13.4,39.0,9,492(+2),[西]湯窪幸雄,森中蕃,
9,7,11,ビーハグ,セ6,60,草野太郎,3:23.2,大,9-9-10-10,13.5,130.6,13,484(+4),[東]松山将樹,岡田壮史,
10,4,5,ジャストドゥイング,牡6,60,林満明,3:23.6,2.1/2,2-2-4-6,13.6,12.9,5,558(+14),[西]中竹和也,前田晋二,
11,5,7,エンジェルナンバー,牝4,57,石神深一,3:24.3,4,12-12-11-11,13.6,109.0,12,436(+2),[東]粕谷昌央,岡田牧雄,
12,5,8,ポルトボナール,牡6,60,金子光希,3:29.2,大,11-11-12-12,13.9,93.2,11,502(+16),[東]青木孝文,後藤英成,
13,6,10,グラッチェ,牝4,57,高田潤,3:32.5,大,14-14-13-13,14.2,130.6,13,460(0),[西]安達昭夫,市川義美ホールディングス,
14,8,13,ワイドコマンダー,牡4,59,熊沢重文,3:32.6,3/4,13-13-13-13,14.2,40.6,10,522(+10),[西]加用正,幅田京子,
1,5,10,エテルナミノル,牝5,54,四位洋文,2:00.1,,5-5-5-3,34.7,11.6,6,458(+8),[西]本田優,吉岡實,"3,665.1"
2,4,8,レイホーロマンス,牝5,51,岩崎翼,2:00.2,1/2,13-14-13-12,34.0,25.1,11,420(+2),[西]橋田満,永井啓弍,"1,418.6"
3,4,7,マキシマムドパリ,牝6,56,藤岡佑介,2:00.4,1.1/4,11-11-10-11,34.4,4.4,1,458(0),[西]松元茂樹,グリーンファーム,909.3
4,2,4,リカビトス,牝4,51,吉田隼人,2:00.5,1/2,13-15-16-16,34.1,7.3,3,424(+2),[東]奥村武,キャロットファーム,540.0
5,2,3,メイズオブオナー,牝4,50,松若風馬,2:00.6,3/4,7-7-10-9,34.7,9.8,5,460(+6),[西]藤原英昭,ロードホースクラブ,360.0
6,6,11,シャルール,牝6,54,北村友一,2:00.6,クビ,3-3-3-3,35.3,68.8,16,470(-8),[西]松永幹夫,キャロットファーム,
6,8,18,ワンブレスアウェイ,牝5,54,津村明秀,2:00.6,同着,3-3-2-2,35.4,19.2,8,484(-2),[東]古賀慎明,サンデーレーシング,
8,8,16,ハッピーユニバンス,牝6,52,池添謙一,2:00.6,ハナ,11-11-10-9,34.8,43.0,15,490(+18),[西]平田修,亀井哲也,
9,8,17,アンドリエッテ,牝6,52,鮫島克駿,2:00.6,ハナ,18-18-16-15,34.3,34.2,12,462(-6),[西]牧田和弥,永田和彦,
10,5,9,キンショーユキヒメ,牝5,53,秋山真一,2:00.7,クビ,10-10-6-6,35.1,7.6,4,522(+20),[西]中村均,礒野日出夫,
11,1,2,ギモーヴ,牝5,52,藤岡康太,2:00.7,クビ,13-13-13-12,34.5,15.4,7,472(-6),[西]池添学,吉田和美,
12,1,1,ゲッカコウ,牝5,54,丹内祐次,2:00.8,1/2,16-17-18-16,34.4,22.1,10,478(+2),[東]高橋義博,サラブレッドクラブ・ラフィアン,
13,7,14,クィーンチャーム,牝6,53,中谷雄太,2:00.9,3/4,7-7-3-3,35.6,95.4,17,440(0),[西]池江泰寿,サンデーレーシング,
14,3,6,ブラックオニキス,牝4,52,松山弘平,2:00.9,ハナ,5-5-8-6,35.3,37.3,14,420(-4),[東]加藤和宏,岡田牧雄,
15,7,15,ロッカフラベイビー,牝6,53,古川吉洋,2:01.2,1.3/4,16-16-15-12,35.0,99.2,18,466(+2),[東]鹿戸雄一,山田弘,
16,6,12,クインズミラーグロ,牝6,54,幸英明,2:01.8,3.1/2,2-2-1-1,36.8,20.2,9,460(-2),[東]和田正道,クイーンズ・ランチ,
17,3,5,タニノアーバンシー,牝5,52,Ｍ．デム,2:02.7,5,7-7-6-6,37.1,5.5,2,518(+2),[西]角居勝彦,谷水雄三,
1,4,5,クラウンフレイム,牡6,62,植野貴也,3:38.7,,11-11-8-7,13.1,14.5,7,500(-10),[西]大根田裕,クラウン,"1,350.0"
2,3,4,サトノセレリティ,牡7,60,上野翔,3:39.0,2,9-9-10-10,13.2,4.6,2,502(+4),[東]国枝栄,サトミホースカンパニー,540.0
3,8,13,カシノカーム,牡7,60,小野寺祐,3:39.2,1,4-4-3-2,13.2,16.2,9,486(-2),[東]和田雄二,柏木務,340.0
4,1,1,メイショウライナー,牡8,60,難波剛健,3:39.3,3/4,3-3-4-4,13.2,7.2,4,488(0),[西]高橋義忠,松本好隆,200.0
5,8,14,アズマタックン,牡5,60,金子光希,3:39.7,2.1/2,6-6-6-4,13.2,3.9,1,510(+6),[西]加用正,東哲次,135.0
6,2,2,アドマイヤフォルム,牡5,62,北沢伸也,3:39.7,ハナ,6-6-6-4,13.2,14.4,6,498(+6),[西]中尾秀正,近藤利一,
7,7,12,リバータイキ,牡9,60,平沢健治,3:40.1,2.1/2,9-9-9-9,13.2,43.9,10,532(+18),[西]作田誠二,河越武治,
8,6,9,ミュートエアー,牡5,60,五十嵐雄,3:40.7,3.1/2,12-12-11-11,13.3,152.0,14,460(+8),[東]和田正道,岡田壮史,
9,5,8,ブライアンキング,牡6,60,中村将之,3:41.6,5,1-1-1-1,13.3,45.7,11,502(+2),[西]森田直行,林正道,
10,5,7,レッドルーラー,牡8,60,西谷誠,3:42.4,5,13-13-12-12,13.4,16.0,8,508(+8),[西]角居勝彦,東京ホースレーシング,
11,4,6,コスモアルヘナ,牡6,60,石神深一,3:43.2,5,2-2-2-2,13.4,8.6,5,484(+2),[東]池上昌弘,ビッグレッドファーム,
12,7,11,ドーノデルソーレ,牡5,60,鈴木慶太,3:44.0,5,5-5-5-7,13.5,68.8,12,470(+6),[東]小西一男,吉田勝己,
13,3,3,レッドヴィーヴォ,セ8,60,大庭和弥,3:50.5,大,14-14-13-13,13.8,82.0,13,456(-4),[東]鹿戸雄一,東京ホースレーシング,
1,3,5,ボーサンシー,牡5,57,北村友一,1:11.5,,2-2,36.8,4.8,3,526(-6),[西]池添学,吉田和美,750.0
2,7,13,マラードザレコード,牡4,56,松山弘平,1:11.8,2,3-3,37.0,15.9,6,478(+8),[西]鈴木孝志,岡田牧雄,300.0
3,7,14,レンズフルパワー,牡6,57,丸山元気,1:11.9,クビ,7-6,36.7,13.5,5,518(+6),[東]南田美知,田畑富子,190.0
4,6,11,ワイルドフォックス,牡4,56,難波剛健,1:12.4,3,1-1,37.8,6.1,4,522(+4),[西]福島信晴,山上和良,110.0
5,8,15,クライシス,牡5,57,Ｍ．デム,1:12.6,1.1/4,7-7,37.3,2.7,1,488(+12),[西]鮫島一歩,前田幸治,75.0
6,4,8,カイシュウキリシマ,牡5,54,横山武史,1:13.0,2.1/2,5-5,38.0,48.9,8,484(+20),[東]青木孝文,飯村孝男,
7,2,4,トモジャポルックス,牡5,57,津村明秀,1:13.3,2,14-13,37.3,27.8,7,476(-2),[東]鈴木伸尋,吉冨朝美,
8,4,7,ビッフル,牡4,55,井上敏樹,1:13.3,アタマ,12-14,37.4,139.3,13,532(+4),[東]松永康利,小林竜太郎,
9,3,6,シゲルキツネダイ,セ5,57,川須栄彦,1:13.5,1.1/4,10-10,37.9,249.2,14,466(+6),[西]千田輝彦,森中蕃,
10,1,2,ツインプラネット,セ8,57,吉田隼人,1:13.7,1.1/4,7-9,38.5,3.9,2,512(0),[東]中川公成,窪田康志,
11,1,1,ラマレ,牡5,57,中谷雄太,1:13.8,1/2,11-11,38.1,288.8,15,488(+4),[東]池上昌和,ライオンレースホース,
12,8,16,ショウサングランド,牡5,57,鮫島克駿,1:14.1,2,12-11,38.2,72.8,11,482(-6),[西]牧田和弥,鈴木昭和,
13,5,10,メイショウアンカー,セ5,57,池添謙一,1:14.2,1/2,5-7,39.1,99.4,12,524(+12),[東]小島太,松本好雄,
14,5,9,メリークン,牡4,55,木幡巧也,1:14.8,3.1/2,3-3,40.0,69.7,10,464(-2),[東]田村康仁,ケンレーシング組合,
1,7,13,スズカフューラー,牡4,56,藤岡佑介,1:52.6,,8-8-7-6,37.0,2.7,1,428(+2),[西]西橋豊治,永井啓弍,750.0
2,8,16,テイルバック,牡4,56,松若風馬,1:52.8,1.1/4,3-3-3-2,37.7,33.9,9,484(+2),[西]杉山晴紀,新井康司,300.0
3,5,10,ナポレオンズワード,セ5,54,藤田菜七,1:52.9,1/2,6-5-5-4,37.6,9.0,4,482(+2),[東]上原博之,ヒダカ・ブリーダーズ・ユニオン,190.0
4,2,4,レッドウィズダム,牡5,57,北村友一,1:53.0,3/4,10-10-9-8,37.2,7.7,3,502(+2),[西]角居勝彦,東京ホースレーシング,110.0
5,6,11,エジステンツァ,牡4,55,木幡巧也,1:53.4,2.1/2,10-10-10-10,37.3,99.6,13,494(-2),[東]小島太,社台レースホース,75.0
6,8,15,アドマイヤプリヴ,牡4,56,藤岡康太,1:53.6,1.1/4,2-1-1-1,38.6,3.6,2,444(-2),[西]友道康夫,近藤利一,
7,5,9,ヒルノアトラーニ,牡4,56,四位洋文,1:53.7,クビ,16-16-15-12,37.2,10.2,5,522(+10),[西]昆貢,ヒルノ,
8,4,8,エルメネジルド,牡6,57,中谷雄太,1:53.7,ハナ,3-4-4-4,38.5,100.2,14,498(+12),[西]杉山晴紀,飯田正剛,
9,3,5,アルマシャール,牡4,53,富田暁,1:54.1,2.1/2,7-7-8-8,38.4,25.8,7,504(-2),[西]佐々木晶,コウトミックレーシング,
10,4,7,プライズコレクター,牡5,57,吉田隼人,1:54.1,アタマ,12-12-10-10,38.1,29.5,8,498(+4),[東]尾関知人,明栄商事,
11,3,6,フッカツノノロシ,牡5,57,鮫島克駿,1:54.2,3/4,12-12-13-12,37.9,15.9,6,514(+6),[東]小桧山悟,福田光博,
12,1,2,ミラクルユニバンス,牡5,57,池添謙一,1:54.5,2,14-14-13-15,38.1,39.6,12,442(0),[西]村山明,亀井哲也,
13,6,12,トウシンタイガー,セ5,55,森裕太朗,1:54.8,1.3/4,14-15-15-12,38.3,154.4,15,512(+20),[西]山内研二,サトー,
14,2,3,サンライズチャージ,牡4,56,松山弘平,1:55.1,1.3/4,5-5-6-6,39.6,37.6,10,500(0),[西]平田修,松岡隆雄,
15,1,1,ハイクアウト,牡4,56,古川吉洋,1:56.3,7,8-8-10-15,40.2,38.5,11,502(+24),[西]浜田多実,ノースヒルズ,
16,7,14,タガノインペーロ,牡5,54,横山武史,1:56.7,2.1/2,1-2-2-2,41.7,161.9,16,502(-2),[西]五十嵐忠,八木良司,
1,3,3,アスクハードスパン,牡3,56,浜中俊,1:56.1,,8-9-2-2,38.1,5.4,3,522(+8),[西]河内洋,廣崎利洋ＨＤ,500.0
2,1,1,ビップベリンダ,牝3,54,太宰啓介,1:56.9,5,10-9-2-2,39.1,2.5,1,494(+2),[西]松下武士,鈴木邦英,200.0
3,7,7,マースゴールド,牡3,56,岩田康誠,1:57.0,1/2,1-1-1-1,39.2,2.9,2,466(+4),[西]佐々木晶,キャピタルクラブ,130.0
4,4,4,ナムラシシマル,牡3,56,小林徹弥,1:57.7,4,3-3-4-4,39.3,12.4,5,506(+6),[西]目野哲也,奈村信重,75.0
5,8,10,ショウナンバローロ,牡3,56,国分恭介,1:57.8,3/4,5-3-6-5,39.2,27.2,7,500(0),[西]西村真幸,国本哲秀,50.0
6,2,2,グランロックハート,牡3,56,岡田祥嗣,1:58.5,4,6-6-8-7,39.2,9.4,4,508(+8),[西]浜田多実,飯田訓大,
7,5,5,アリュールベルン,牡3,56,菱田裕二,1:59.1,3.1/2,8-6-7-8,39.9,30.7,8,480(+14),[西]鮫島一歩,四本昭弘,
8,8,9,ビーユアヒーロー,牡3,55,荻野極,2:01.9,大,2-2-4-6,43.4,14.4,6,472(+8),[西]池添兼雄,カナヤマホールディングス,
9,6,6,タガノイチベエ,牡3,55,加藤祥太,2:02.0,1/2,6-6-9-9,42.2,140.3,9,516(-2),[西]庄野靖志,八木一雄,
10,7,8,ヴィズアルメンテ,牝3,53,小崎綾也,2:02.7,4,3-3-9-9,43.0,180.9,10,376(-14),[西]西村真幸,酒井牧場,
1,5,6,ダンツゴウユウ,牡4,56,酒井学,1:24.1,,12-11,36.1,5.9,2,470(-2),[西]谷潔,山元哲二,"1,537.1"
2,8,12,カネノイロ,牡5,57,丸山元気,1:24.3,1.1/4,7-7,36.8,9.1,4,488(0),[東]佐藤吉勝,江川伸夫,610.6
3,6,9,メイショウラケーテ,牡4,56,池添謙一,1:24.3,クビ,3-2,37.1,28.3,8,466(+4),[西]松永昌博,松本好隆,385.3
4,2,2,クラシコ,牡6,57,Ｍ．デム,1:24.4,クビ,5-4,37.1,1.9,1,522(+10),[東]堀宣行,林正道,230.0
5,7,10,テイエムグッドマン,牡4,56,古川吉洋,1:24.4,クビ,10-10,36.6,10.0,5,502(0),[西]福島信晴,竹園正繼,150.0
6,5,7,エクスシア,牝7,55,川須栄彦,1:24.5,3/4,8-8,36.9,83.2,11,438(+2),[東]大江原哲,岡田牧雄,
7,6,8,バシレウスライオン,牡5,57,中谷雄太,1:24.9,2.1/2,10-11,37.0,21.2,7,484(+6),[西]矢作芳人,ライオンレースホース,
8,7,11,ブルーミン,牝4,54,松若風馬,1:25.1,1.1/4,1-1,38.0,17.4,6,454(-8),[西]松元茂樹,佐々木雄二,
9,4,4,ヴィーナスフローラ,牝4,54,藤岡康太,1:25.2,クビ,8-8,37.6,6.3,3,490(+6),[西]須貝尚介,大塚亮一,
10,4,5,コスモピーコック,牝6,55,松山弘平,1:25.9,4,5-4,38.6,118.2,13,492(+2),[西]中村均,ビッグレッドファーム,
11,8,13,グランアラミス,セ6,57,宮崎北斗,1:26.0,1/2,3-4,38.8,113.7,12,486(-4),[東]粕谷昌央,岡田牧雄,
12,1,1,セングウ,牝6,55,岩崎翼,1:28.4,大,12-13,40.4,37.9,9,482(0),[西]加藤敬二,重松國建,
13,3,3,カメット,牡7,57,幸英明,1:29.7,8,2-2,42.6,79.4,10,466(-6),[西]岩元市三,林千枝子,
1,1,1,コウエイダリア,牝4,54,松若風馬,1:21.6,,4-3,34.6,70.4,12,496(+18),[西]山内研二,伊東政清,"1,095.5"
2,6,12,キャスパリーグ,牝4,54,松山弘平,1:21.7,3/4,15-15,33.9,4.1,2,444(+12),[西]浅見秀一,杉山忠国,433.0
3,7,13,ダノンブライト,牡6,57,Ｍ．デム,1:21.9,1.1/4,16-15,34.1,2.8,1,472(-4),[西]大久保龍,ダノックス,266.5
4,4,7,ショウナンタイザン,牡5,57,藤岡康太,1:21.9,ハナ,1-1,35.3,4.7,3,508(+10),[西]梅田智之,国本哲秀,160.0
5,2,4,エイシンミノアカ,牝5,55,丸山元気,1:22.1,1,11-12,34.6,13.8,5,448(0),[西]坂口正則,栄進堂,105.0
6,3,6,エスジープログレス,牡6,57,幸英明,1:22.1,クビ,13-12,34.5,29.6,9,478(-4),[西]西浦勝一,竹下千亜子,
7,8,16,ナタリーバローズ,牝5,55,北村友一,1:22.1,アタマ,2-2,35.3,58.6,10,476(+22),[西]角田晃一,猪熊広次,
8,4,8,タイセイブレーク,セ4,56,古川吉洋,1:22.2,1/2,6-5,35.0,10.1,4,514(+8),[西]浜田多実,田中成奉,
9,7,14,センターフォワード,セ5,57,岩崎翼,1:22.3,1/2,4-5,35.1,26.0,7,466(+2),[西]斉藤崇史,馬場祥晃,
10,7,15,エイブルボス,牡6,57,横山武史,1:22.3,クビ,18-18,33.7,78.2,13,476(-4),[東]二ノ宮敬,中澤隆,
