Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,8,12,ティアラフォンテン,牝4,54,池田敦,1:40.6,大,4-4-4-4,40.5,95.2,9,437(-3),[地]奥高平,吉橋計,1.4
4,5,5,トウショウクルス,牡5,57,藤田弘治,1:41.3,3,3-3-3-3,42.3,19.9,3,446(+3),[地]鈴木長次,（株）ファーストビ,1.1
5,8,11,サムライガール,牝4,54,葛山晃平,1:41.4,1/2,7-7-6-6,40.1,38.4,4,436(-3),[地]菅原欣也,若杉享,0.6
6,3,3,ヒカリバイカル,牡7,56,平瀬城久,1:41.5,1/2,5-5-5-5,40.8,62.5,5,435(+8),[地]寺田茂,大墨糺,
7,2,2,フレッシュモモ,牝9,54,鈴木太一,1:42.5,5,10-10-10-10,40.2,72.9,7,450(0),[地]吉井一良,原田猛,
8,1,1,イザナギ,牡4,56,中島龍也,1:42.6,1/2,8-8-8-7,40.6,68.4,6,461(+2),[地]松野勝己,（株）ファーストビ,
9,4,4,オトヒメノデンエン,牝4,54,青柳正義,1:43.5,4,8-9-9-8,41.2,136.8,11,387(+7),[地]青山義明,（有）ホースケア,
10,6,7,シウンカフェ,牝5,54,沖静男,1:44.6,5,6-6-7-8,42.9,95.2,9,474(+4),[地]青山義明,（有）ホースケア,
11,7,10,ロックフェラー,牡9,56,服部大地,1:45.4,4,12-11-11-11,42.5,199.0,12,449(+9),[地]井樋一也,松本芳武,
12,7,9,リリーゴーゴー,牡4,56,松戸政也,1:47.0,8,10-12-12-12,43.7,91.2,8,431(+5),[地]青山義明,（有）ホースケア,
1,6,8,クイニーアマン,牝4,54,堀場裕充,1:33.9,,5-5-5-4,40.4,2.5,1,465(+1),[地]加藤和義,河崎五市,16.0
2,6,7,サンマルジャパン,牡5,56,青柳正義,1:33.9,アタマ,3-3-2-2,40.8,9.2,5,483(+5),[地]松野勝己,（株）ファーストビ,3.2
3,8,12,ヒデノキセキ,牡7,56,畑中信司,1:34.1,1,4-4-4-3,40.8,7.0,3,491(-6),[地]寺田茂,大墨糺,1.4
4,7,9,テンエイレジェンド,牡7,56,池田敦,1:34.2,クビ,1-1-1-1,41.8,7.7,4,479(+3),[地]井樋一也,小柳猛,1.1
5,2,2,エプソムアルテマ,牡13,56,松戸政也,1:34.4,1.1/2,8-7-7-8,40.2,13.5,7,492(-3),[地]宗綱泰彦,大黒富美子,0.6
6,5,6,ジュウワンブライト,牝5,54,鈴木太一,1:34.7,1.1/2,5-8-9-9,40.0,18.1,8,420(+6),[地]吉井一良,（有）ホースケア,
7,5,5,ソヴェール,牝4,54,藤田弘治,1:34.7,ハナ,5-5-6-6,41.2,9.4,6,405(+5),[地]室井真文,成瀬功,
8,4,4,コスモワンパクオー,牡5,56,中島龍也,1:35.2,2.1/2,9-10-12-12,40.1,104.0,12,446(0),[地]松野勝己,（株）ファーストビ,
9,7,10,キモンサンライズ,牝5,54,沖静男,1:35.3,クビ,10-8-7-6,41.1,98.8,11,435(+10),[地]青山義明,（有）ホースケア,
10,3,3,オメガジャスパ,セ8,56,服部大地,1:35.3,クビ,11-11-10-10,40.2,21.7,9,438(-3),[地]井樋一也,小柳猛,
11,8,11,アイノカントリー,牝6,54,吉田晃浩,1:35.6,1.1/2,12-11-11-11,40.5,6.9,2,458(+8),[地]鈴木長次,川本真都,
12,1,1,オクターヴ,牝4,54,桑野等,1:35.7,1/2,2-2-3-5,42.7,26.0,10,424(-3),[地]赤間亨,（株）ファーストビ,
1,3,3,プラチナバディ,牡3,56,米倉知,1:30.7,,7-5-5-3,38.3,3.0,2,451(0),[地]加藤和義,浜田光紀,40.0
2,5,5,エイシンスバルボシ,セ3,56,葛山晃平,1:30.8,3/4,10-9-7-5,37.7,37.7,7,442(+2),[地]佐藤茂,生部初男,8.0
3,1,1,ダイワランクアップ,牡3,56,松戸政也,1:30.8,アタマ,1-1-1-1,39.0,2.0,1,488(-2),[地]高橋俊之,戸崎利彦,3.6
4,2,2,レッドローズキング,牡3,56,吉田晃浩,1:31.0,3/4,3-3-7-4,38.2,7.9,4,466(+8),[地]佐藤茂,小野博郷,2.8
5,8,9,ヴリルボルドー,牡3,56,青柳正義,1:32.0,5,9-10-10-10,37.5,13.1,5,441(+2),[地]高橋道雄,谷川幸男,1.6
6,7,7,ドナカンパニュラ,牝3,54,畑中信司,1:32.1,1/2,2-2-2-2,40.2,42.9,8,441(+5),[地]金田一昌,杉浦和也,
7,8,10,フィジックス,牡3,56,池田敦,1:32.5,2,3-3-3-6,40.4,100.0,10,515(+1),[地]高橋俊之,戸崎利彦,
8,4,4,ミリオンブライト,牡3,56,藤田弘治,1:32.6,1/2,7-8-7-9,39.6,33.2,6,498(-10),[地]高橋俊之,（株）ファーストビ,
9,6,6,バクダン,牡3,56,桑野等,1:32.7,クビ,5-6-5-7,40.3,93.3,9,442(+2),[地]高橋俊之,村瀬正,
10,7,8,ゴールドクレセント,牡3,56,平瀬城久,1:32.9,1,6-7-4-8,40.7,7.7,3,466(+2),[地]金田一昌,中田了也,
1,8,9,パワーオブシャドー,牡4,56,永森大智,1:26.0,,2-3-2-1,40.4,7.5,4,487(0),[地]目迫大輔,山本直昌,10.0
2,8,10,クリノアルプス,牝4,53,別府真衣,1:26.4,2,5-6-6-4,39.9,4.4,3,433(+4),[地]田中守,栗本八江,2.5
3,6,6,ミラクルホース,牡3,55,赤岡修次,1:26.6,1,4-5-5-5,40.3,2.2,1,467(0),[地]松木啓助,松木和子,1.2
4,1,1,ワインハウス,牡7,56,上田将司,1:26.8,3/4,9-9-7-6,40.1,81.6,7,455(-1),[地]別府真司,吉橋英隆,0.8
5,4,4,トーセンサイレンス,牡6,56,中西達也,1:26.8,クビ,7-4-2-3,41.3,3.2,2,457(0),[地]松木啓助,中山純子,0.5
6,7,8,ハタノゼーレ,牡4,56,大沢誠志,1:27.1,1.1/2,1-1-1-2,41.7,18.2,6,508(+1),[地]国沢輝幸,岡林憲一,
7,5,5,ケーニヒスベルク,牡4,55,下村瑠衣,1:28.6,7,9-10-7-7,41.8,154.8,8,446(-4),[地]宗石大,酒井孝敏,
8,2,2,サクラオイデ,牝6,54,嬉勝則,1:28.6,クビ,2-2-4-8,42.8,16.5,5,447(-1),[地]那俄性哲,森上隆子,
9,7,7,トコシナエ,牝12,54,石本純也,1:29.8,6,6-7-9-9,43.0,204.0,10,444(+7),[地]平和人,高井邦明,
10,3,3,ランドボイジャー,牡4,56,岡村卓弥,1:30.0,3/4,7-8-9-10,43.2,195.2,9,424(-3),[地]雑賀秀介,千葉一雄,
1,5,5,マイライクエメ,牡4,56,佐原秀泰,1:26.1,,1-3-3-1,39.9,4.7,3,457(-1),[地]宮路洋一,（有）ホースケア,10.0
2,8,11,プレシード,牝3,53,岡村卓弥,1:26.1,ハナ,1-1-1-2,40.1,3.4,2,444(-2),[地]目迫大輔,平宅正典,2.5
3,6,6,オーガニックライフ,牝6,54,大沢誠志,1:27.3,6,3-4-5-3,40.8,35.4,7,407(-5),[地]細川忠義,上岡和男,1.2
4,2,2,キャプテンマジン,牡9,56,中西達也,1:27.3,ハナ,9-9-8-6,40.6,6.8,4,494(+4),[地]別府真司,梶原哲朗,0.8
5,8,10,クレバーアストレア,牝5,54,上田将司,1:27.6,1.1/2,4-2-2-5,41.5,3.2,1,432(+8),[地]国沢輝幸,岡林守三,0.5
6,7,9,ミラクレスト,牡4,56,山頭信義,1:27.6,アタマ,4-5-5-4,41.1,9.2,5,497(-10),[地]田中守,西岡透,
7,6,7,テアトログレコ,牡5,56,石本純也,1:27.7,1/2,7-6-3-7,41.3,86.4,10,433(-7),[地]田中伸一,巨山慶樹,
8,4,4,ウォーターショット,牝8,54,嬉勝則,1:27.8,クビ,10-11-5-8,41.0,9.9,6,470(+1),[地]国沢輝幸,角山喜信,
9,7,8,アポロチャーム,牝4,51,妹尾浩一,1:28.4,3,11-10-10-10,41.4,81.3,9,461(0),[地]宗石大,車安雄,
10,1,1,ファイヤーパワー,牡4,55,下村瑠衣,1:30.0,8,6-7-10-11,43.1,86.4,10,502(+1),[地]田中譲二,過能英治,
11,3,3,ヒルノプラハ,牡5,56,西山裕貴,1:30.8,4,8-8-9-9,44.1,43.2,8,448(-2),[地]目迫大輔,（有）ホースケア,
1,6,7,チヴリー,牝3,53,赤岡修次,1:26.3,,2-2-2-1,40.7,1.1,1,437(-2),[地]松木啓助,松本忠正,10.0
2,7,8,トーホウアダム,牡3,55,上田将司,1:26.6,1.1/2,5-4-3-2,40.7,11.1,3,405(-6),[地]国沢輝幸,（同）ＪＰＮ技研,2.5
3,6,6,アースコード,牡5,56,石本純也,1:27.0,2,8-7-6-6,40.8,41.3,6,414(0),[地]田中伸一,（同）ＪＰＮ技研,1.2
4,2,2,キネオスピリット,牡3,55,西山裕貴,1:27.0,ハナ,5-6-6-3,40.8,8.0,2,468(-1),[地]松木啓助,石本鈴雄,0.8
5,5,5,サーターアンダギー,牝4,54,中西達也,1:27.2,3/4,4-4-5-4,41.2,13.1,4,456(-3),[地]炭田健二,西森鶴,0.5
6,8,11,フサイチアウステル,セ12,56,佐原秀泰,1:28.0,4,9-9-9-8,40.7,157.2,11,454(-4),[地]宗石大,下妻正次郎,
7,3,3,タイキミホクイーン,牝4,54,西森将司,1:28.6,3,3-2-3-7,42.8,32.0,5,438(-7),[地]別府真司,須田靖之,
8,4,4,マイネルヴィーゼ,牡6,56,宮川浩一,1:28.9,1.1/2,10-10-10-10,41.0,149.7,10,455(-1),[地]田中伸一,（同）ＪＰＮ技研,
9,8,10,フジノタカワシ,牡8,53,妹尾浩一,1:29.0,3/4,1-1-1-5,43.8,41.3,6,459(-1),[地]細川忠義,第十覚,
10,1,1,ヒメギクーダイリン,牝4,53,下村瑠衣,1:29.9,4,7-8-8-9,43.0,66.9,8,396(+1),[地]那俄性哲,岩元俊徳,
11,7,9,エムオーリシャール,牡4,56,岡村卓弥,1:32.8,大,11-11-11-11,43.3,125.8,9,430(-3),[地]雑賀秀介,北原光一郎,
1,5,5,ベルエアファルコン,牡4,56,佐原秀泰,1:27.2,,1-1-1-1,40.9,2.6,1,490(-4),[地]那俄性哲,榮義則,10.0
2,1,1,トウケイプラチナ,牝4,54,石本純也,1:27.4,1,6-5-5-4,40.4,3.0,2,466(-3),[地]田中伸一,江口正典,2.5
3,8,10,スペシャルシーズン,牡9,56,中村尚平,1:27.5,クビ,5-4-4-3,40.8,9.8,5,499(-1),[地]国沢輝幸,西村光生,1.2
4,3,3,ファイアセレッソ,牝5,54,岡村卓弥,1:27.7,1,2-2-2-5,41.2,35.9,7,424(+7),[地]目迫大輔,北原光一郎,0.8
5,2,2,キセキノナルシスト,牡4,56,西森将司,1:28.5,4,3-3-3-2,41.9,16.7,6,484(+4),[地]別府真司,梶原哲朗,0.5
6,4,4,スターピューピル,牝4,54,大沢誠志,1:28.8,1.1/2,7-6-6-6,41.7,6.5,4,450(+5),[地]田中譲二,（有）ホースケア,
7,6,6,エイシンフレンチ,牡9,56,西山裕貴,1:28.9,1/2,8-8-7-7,41.5,47.4,8,500(-5),[地]松木啓助,石本鈴雄,
8,7,7,ナムラクック,牡11,56,宮川浩一,1:29.0,1/2,9-9-8-8,41.2,91.2,10,501(+5),[地]田中守,野本稔子,
9,7,8,ザサンデー,セ4,53,妹尾浩一,1:29.3,1.1/2,3-7-9-9,41.1,5.9,3,475(-4),[地]平和人,高井邦明,
10,8,9,ブルーダンディ,牡6,56,嬉勝則,1:32.6,大,10-10-10-10,43.7,74.1,9,452(-1),[地]胡本友晴,種本守,
1,2,2,オクマンチョウジャ,牡4,56,佐原秀泰,1:25.5,,1-1-1-1,40.2,5.2,3,462(-8),[地]田中守,吉田勝利,11.0
2,3,3,ジャストテイクワン,牝3,53,中西達也,1:25.5,アタマ,4-4-3-3,39.7,3.8,2,416(-1),[地]細川忠義,西森鶴,2.8
3,4,4,サイキョウアサカゼ,牡8,56,上田将司,1:25.6,1/2,8-6-5-4,39.6,5.4,4,450(+8),[地]田中守,上松公雄,1.4
4,8,9,ラチャ,牡3,55,永森大智,1:26.2,3,2-2-2-2,40.8,18.9,5,500(-1),[地]雑賀正光,大久保和夫,0.9
5,6,6,ラジョコンダ,牝3,53,赤岡修次,1:26.8,3,8-9-5-5,40.8,2.1,1,443(+2),[地]田中守,須田靖之,0.6
6,7,8,グローバルチェンジ,牝3,53,岡村卓弥,1:26.9,クビ,6-7-8-7,40.5,21.8,6,461(0),[地]雑賀正光,小菅誠,
7,7,7,マイネルウインザー,牡7,56,大沢誠志,1:27.0,1/2,7-8-8-7,40.7,154.1,9,492(-3),[地]田中譲二,過能英治,
8,5,5,マイソルジャー,牡4,53,妹尾浩一,1:27.0,アタマ,2-3-4-6,41.3,165.9,10,501(-1),[地]細川忠義,平宅正典,
9,1,1,マイネピュアハート,牝4,54,山頭信義,1:27.4,2,4-4-7-9,41.3,35.9,7,482(+3),[地]田中守,杉浦和也,
10,8,10,トウカイルノン,牡4,56,宮川実,1:27.6,1,10-10-10-10,41.0,84.0,8,440(+2),[地]打越勇児,邑田昌平,
1,2,2,キラキラムーン,牝4,54,上田将司,1:26.5,,1-1-1-1,40.5,3.7,2,458(0),[地]田中伸一,新井利彦,11.0
2,7,7,ニシノストーミング,牡3,55,赤岡修次,1:26.7,1,6-7-5-3,40.1,4.6,3,446(0),[地]工藤英嗣,西森鶴,2.8
3,1,1,ロブストニケ,牝6,54,石本純也,1:26.8,1/2,3-3-3-2,40.4,1.5,1,474(+3),[地]田中伸一,新井利彦,1.4
4,4,4,ヘイハチドリーム,牡8,55,別府真衣,1:27.7,4,3-4-5-5,41.3,17.2,4,451(-1),[地]宗石大,勝賀瀬和男,0.9
5,8,10,メジャーデビュー,牝5,54,大沢誠志,1:27.8,クビ,2-2-2-4,41.7,75.0,6,435(-2),[地]田中譲二,（有）ホースケア,0.6
6,8,9,バンブーフリット,牡12,56,宮川浩一,1:28.2,2,8-8-9-6,41.4,168.9,9,481(-2),[地]田中守,野本稔子,
7,3,3,アサノエスペランサ,牝5,54,中村尚平,1:28.6,2,10-10-10-8,41.6,193.0,10,459(+3),[地]川野勇馬,中前好生,
8,7,8,クニノガンバレー,牝6,51,妹尾浩一,1:28.7,3/4,8-9-7-7,41.9,34.0,5,443(-3),[地]細川忠義,雜古隆夫,
9,6,6,グレイトディッパー,牝5,54,山頭信義,1:29.2,2.1/2,5-5-3-8,42.8,154.4,8,427(-5),[地]田中譲二,（有）ホースケア,
10,5,5,マヤノメスキータ,牝5,53,下村瑠衣,1:29.9,3,7-6-7-10,43.2,120.1,7,427(-3),[地]宗石大,坂本孝徳,
1,5,5,ウェイアヘッド,牡7,56,永森大智,1:26.3,,5-5-4-2,40.4,1.7,1,512(-5),[地]雑賀正光,公文進児,11.0
2,4,4,マイスピリット,牝5,54,中村尚平,1:26.4,1/2,1-1-1-1,41.0,4.5,2,453(-1),[地]雑賀正光,（有）ミドルアイラ,2.8
3,8,9,エドサラサ,牝3,53,山頭信義,1:26.6,3/4,7-8-9-4,40.0,9.3,4,464(+1),[地]別府真司,大川牧場,1.4
4,7,8,ゴールドループ,牝6,54,西森将司,1:27.1,2.1/2,2-2-1-3,41.6,9.0,3,480(+5),[地]松木啓助,蕭敬意,0.9
5,8,10,ジャック,牡6,56,石本純也,1:27.6,2.1/2,3-3-3-5,41.9,28.2,7,481(+1),[地]田中譲二,高橋道子,0.6
6,1,1,セトノランナー,牡7,56,西山裕貴,1:27.7,1/2,5-6-5-6,41.6,15.6,6,452(+2),[地]松木啓助,吉野茂久,
7,6,6,アイミーマイン,牝5,54,上田将司,1:27.9,3/4,9-9-7-7,41.2,11.6,5,458(+1),[地]国沢輝幸,西村光生,
8,3,3,マスターサイプレス,牡6,53,妹尾浩一,1:29.2,6,7-7-7-8,42.7,31.4,8,522(-1),[地]打越勇児,古味裕章,
9,2,2,テラモガルダン,牡7,55,下村瑠衣,1:29.3,1/2,3-4-6-9,43.2,116.8,9,487(-6),[地]那俄性哲,（有）アシスタント,
10,7,7,ハンガンボンズ,牡4,56,佐原秀泰,1:30.9,8,10-10-10-10,43.5,145.1,10,521(-1),[地]那俄性哲,長浜和也,
1,7,7,デジタルスパーク,牡3,55,宮川実,1:26.1,,2-2-2-1,40.4,5.0,3,454(+1),[地]打越勇児,高橋孝保,12.0
2,2,2,ゼンノティソナ,セ5,56,岡村卓弥,1:26.4,1.1/2,5-3-4-4,40.4,28.2,5,419(-1),[地]雑賀正光,小菅誠,3.0
3,3,3,アラバンサビコー,牝3,53,永森大智,1:26.6,1,1-1-1-2,41.0,1.7,1,436(+1),[地]雑賀正光,小菅誠,1.5
4,7,8,サンデイテイオー,牡4,56,嬉勝則,1:26.7,1/2,3-3-3-3,40.9,43.4,6,455(-2),[地]胡本友晴,西村潤仁,1.0
5,5,5,マチカネカミカゼ,牡9,53,妹尾浩一,1:27.0,1.1/2,9-8-8-6,40.4,175.3,9,487(-3),[地]宗石大,坂本孝徳,0.6
6,8,9,ユキノシンシア,牝5,54,上田将司,1:27.2,1,7-7-4-5,41.1,19.1,4,433(+5),[地]国沢輝幸,吉田年實,
7,8,10,オースミショウサン,牡7,56,中村尚平,1:27.4,3/4,4-5-6-8,41.1,92.9,7,466(+3),[地]川野勇馬,大石傳,
8,6,6,ヤマト,牡3,55,赤岡修次,1:27.4,アタマ,8-9-9-7,40.5,2.8,2,485(-11),[地]国沢輝幸,西森鶴,
9,1,1,マレンゴクイーン,牝4,53,下村瑠衣,1:28.6,6,5-6-6-9,42.5,103.1,8,402(-3),[地]那俄性哲,岩元俊徳,
1,1,1,メイショウアマクサ,牡5,56,山頭信義,1:25.7,,4-3-3-2,40.4,4.5,2,462(-2),[地]別府真司,梶原哲朗,11.0
2,2,2,クリノエルヴィス,牡5,56,大沢誠志,1:26.2,2.1/2,6-6-6-4,40.3,14.0,5,512(+1),[地]宮路洋一,（有）ホースケア,2.8
3,8,11,アミュレットリング,牝4,54,永森大智,1:26.9,3,2-2-2-1,42.1,5.6,3,432(+1),[地]雑賀正光,片山松生,1.4
4,8,10,ガンバレシャチョウ,牡5,56,西森将司,1:27.3,2,10-10-10-10,40.0,107.4,8,506(+6),[地]宗石大,浜田修一,0.9
5,7,8,キネオボヌール,牝3,53,赤岡修次,1:27.5,1,1-1-1-3,42.8,1.7,1,439(+2),[地]松木啓助,岡林英雄,0.6
6,5,5,ギャルソニエール,牝5,54,中西達也,1:27.6,クビ,9-9-9-7,40.5,23.4,7,438(-3),[地]炭田健二,石井太郎,
7,4,4,スルーザグリーン,セ10,56,佐原秀泰,1:27.6,アタマ,8-8-8-8,40.8,147.8,10,475(+13),[地]宗石大,勝賀瀬和男,
8,7,9,マスターディライト,牝6,51,妹尾浩一,1:27.8,1,5-5-5-6,42.3,118.2,9,437(-6),[地]国沢輝幸,岡林憲一,
9,3,3,エルキャンディー,牝7,54,宮川実,1:27.9,クビ,3-3-3-5,42.6,22.3,6,441(-1),[地]国沢輝幸,岡林憲一,
10,6,6,カヤドーモトクン,牡4,56,石本純也,1:27.9,クビ,7-7-7-9,41.6,12.4,4,490(0),[地]田中伸一,組）カヤドーレーシン,
11,6,7,レオプレシャス,牡7,56,宮川浩一,1:28.5,3,11-11-11-11,40.1,208.6,11,476(-6),[地]田中守,（同）ＪＰＮ技研,
1,8,11,ドリームプレイヤー,牡4,56,大沢誠志,1:25.5,,3-3-2-1,40.5,1.5,1,475(-3),[地]別府真司,（有）オート・エー,11.0
2,5,5,ベーネ,牝7,54,岡村卓弥,1:26.1,3,11-11-10-7,39.1,35.9,7,420(-4),[地]大関吉明,山本浩司,2.8
3,3,3,サトノラーク,牡4,56,赤岡修次,1:26.1,クビ,7-5-4-4,40.7,3.8,2,507(-1),[地]松木啓助,岡林英雄,1.4
4,7,9,ニジ,牝7,54,上田将司,1:26.1,アタマ,2-2-2-3,41.1,23.2,6,461(-5),[地]国沢輝幸,岡林憲一,0.9
5,5,6,カゼノマイヒメ,牝7,54,中西達也,1:26.2,1/2,1-1-1-2,41.3,22.5,5,436(-2),[地]炭田健二,野村文子,0.6
6,4,4,ブイアールヒーロー,セ5,56,永森大智,1:26.6,2,4-4-4-5,41.3,18.0,4,419(-1),[地]大関吉明,弘田明博,
7,6,7,グロリーレヴュー,牝4,54,佐原秀泰,1:27.2,3,5-6-6-6,41.0,12.0,3,476(-4),[地]胡本友晴,岡田龍太郎,
8,7,10,サマーパッション,牝5,54,山頭信義,1:27.3,1/2,6-8-8-9,40.4,44.0,9,470(-1),[地]国沢輝幸,西村光生,
9,1,1,ユノミレー,牡5,56,嬉勝則,1:27.5,3/4,8-7-6-8,41.3,46.9,10,423(-3),[地]胡本友晴,平賀清,
10,2,2,ブルーフェイズ,牝4,53,下村瑠衣,1:29.5,大,8-9-11-11,42.3,37.7,8,464(+1),[地]松木啓助,蕭敬意,
11,8,12,メダリオン,牡4,56,西森将司,1:29.6,1/2,10-9-8-10,42.9,48.8,11,478(-2),[地]別府真司,（有）太盛,
1,3,3,コスモユピテル,牡3,55,赤岡修次,1:32.4,,3-3-3-1,40.8,2.5,1,492(+2),[地]田中守,組）ウィル,13.0
2,5,5,トロピカルメジャー,牡5,55,別府真衣,1:32.9,2.1/2,1-1-1-2,41.6,3.1,2,475(+4),[地]別府真司,西森鶴,3.3
3,7,10,アクアライナー,牝4,54,佐原秀泰,1:33.1,1,2-2-2-3,41.6,4.7,3,424(-1),[地]宮路洋一,伊藤貴憲,1.6
4,8,11,ノムラクインワルツ,牝5,54,嬉勝則,1:33.3,1,3-4-4-5,41.5,21.9,6,453(-3),[地]胡本友晴,種本守,1.1
5,6,8,セトパラダイス,牡4,56,西山裕貴,1:33.3,ハナ,5-6-5-4,41.4,13.8,5,455(+2),[地]松木啓助,吉野茂久,0.7
6,7,9,ネオビバリー,牡5,53,妹尾浩一,1:33.4,1/2,8-7-8-6,41.3,67.5,11,453(-1),[地]別府真司,吉橋英隆,
7,2,2,ウルトライエロー,牝8,54,中西達也,1:33.6,1,11-11-11-8,40.7,51.8,9,484(+4),[地]炭田健二,岡繁幸,
8,1,1,ビューティワンダー,牝4,54,西森将司,1:33.8,1,7-5-5-7,41.9,11.5,4,452(0),[地]別府真司,組）パートナーシップ,
9,6,7,イダテンハンター,牡4,56,石本純也,1:34.7,4,9-10-10-11,41.8,193.6,12,441(+3),[地]平和人,高井邦明,
10,5,6,ビューティゴルド,牝4,54,宮川実,1:34.8,1/2,9-9-9-10,42.3,38.2,8,439(+3),[地]細川忠義,上岡和男,
11,8,12,マスカレイド,牝5,54,大沢誠志,1:35.0,1,5-7-5-9,42.9,27.6,7,421(0),[地]田中譲二,坂本孝徳,
12,4,4,バトルブリンディス,牡9,56,中村尚平,1:37.6,大,12-12-12-12,43.0,66.7,10,470(+2),[地]川野勇馬,岡村勝喜,
1,3,3,ステイシーファレル,牝2,54,川島拓,1:27.7,,4-4-4-3,39.8,1.7,1,429(0),[地]土井道隆,（同）ＪＰＮ技研,27.0
2,4,4,ジョンソン,牡2,55,吉田順治,1:27.9,1,2-2-2-1,40.4,18.6,4,418(+3),[地]古賀光範,広松金義,6.2
3,1,1,ゲキリュウ,牡2,55,長田進仁,1:27.9,クビ,3-3-3-4,40.2,4.0,3,455(+2),[地]三小田幸,広松真次,2.4
4,2,2,リョウマアキコ,牝2,54,竹吉徹,1:28.0,クビ,5-5-5-5,39.9,3.0,2,421(-4),[地]北村欣也,藤井陸治,1.4
5,5,5,リネンピーチ,牝2,54,田中直人,1:28.7,4,1-1-1-2,41.4,19.3,5,446(-2),[地]浜田一夫,戸山光男,
1,7,9,カミノネガイ,牡6,55,別府真衣,1:25.9,,6-6-6-1,39.8,3.3,2,468(+4),[地]国沢輝幸,角山喜信,12.0
2,8,10,エフキュースター,牝4,54,岡村卓弥,1:26.6,3,2-5-3-2,40.7,21.7,9,436(-3),[地]胡本友晴,八木徹,3.0
3,4,4,パウロ,牡6,56,西森将司,1:26.6,クビ,8-7-7-6,40.3,19.7,8,455(-4),[地]宗石大,浜田修一,1.5
4,6,7,キタサンヤマビコ,セ4,56,中西達也,1:26.8,1,2-2-2-4,41.1,14.2,5,419(-6),[地]別府真司,要海伸治,1.0
5,5,5,ゲットスルー,牡7,56,赤岡修次,1:27.0,1,9-9-8-7,40.5,3.0,1,495(0),[地]松木啓助,松本忠正,0.6
6,3,3,モエレスペクタクル,牡6,56,大沢誠志,1:27.4,2,1-1-1-3,41.8,54.0,11,516(+6),[地]田中譲二,過能英治,
7,1,1,スペシャルファイト,牡4,56,嬉勝則,1:27.5,1/2,7-7-8-9,41.0,13.2,4,486(-9),[地]胡本友晴,西村潤仁,
8,6,6,エーシンリューモン,牡4,56,山頭信義,1:27.6,1/2,4-3-5-5,41.7,4.6,3,479(+5),[地]田中守,岡田真一郎,
9,8,11,スター,牡7,56,上田将司,1:27.6,アタマ,10-10-10-8,40.7,17.3,7,541(+4),[地]国沢輝幸,角山喜信,
10,7,8,カネマサマイバッハ,牡4,55,下村瑠衣,1:30.6,大,11-10-11-11,43.5,33.1,10,433(+4),[地]宗石大,車安雄,
11,2,2,ハナニナレ,牝5,54,宮川実,1:31.5,4,4-3-3-10,45.7,16.6,6,469(0),[地]打越勇児,古味裕章,
1,5,5,ミスプリシラ,牝5,53,岩永千明,1:28.1,,1-1-1-1,41.0,2.0,1,434(-1),[地]三小田幸,河越武治,11.0
2,4,4,サルサキャスケード,セ5,56,小松丈二,1:28.3,1,7-7-6-3,39.7,6.5,4,424(+5),[地]東美義,古賀慎一,2.5
3,6,6,ルクール,牝5,54,村松翔太,1:28.5,1,2-2-2-2,40.8,5.3,3,426(+4),[地]井樋明正,（同）ＪＰＮ技研,1.0
4,1,1,ジェルフォー,牡6,56,川島拓,1:28.7,1,3-3-3-4,40.8,12.4,5,454(-2),[地]中川竜馬,平島和也,0.6
5,3,3,バトルバットマン,牡8,56,日野太一,1:29.7,5,5-5-4-5,41.5,28.9,7,514(-3),[地]井樋明正,西隆久,0.3
6,7,7,コパノハニヤマヒメ,牝7,54,田中直人,1:29.8,クビ,4-4-5-7,41.5,3.9,2,486(-5),[地]井樋明正,組）成駿,
7,2,2,リバーイングランド,牝7,54,竹吉徹,1:29.9,3/4,6-6-7-6,41.1,16.0,6,426(+2),[地]矢野久美,河越武治,
1,7,7,ワットプラケオ,牝2,54,山口勲,1:26.0,,2-2-2-2,39.5,1.3,1,444(+4),[地]山田義人,宇都宮智治,25.0
2,5,5,レアファルコン,牡2,54,岩永千明,1:27.0,5,1-1-1-1,40.6,11.8,4,436(-1),[地]柳井宏之,藤原良通,5.8
3,3,3,マリンチャン,牝2,54,鮫島克也,1:28.3,7,5-5-5-4,40.3,16.6,5,418(0),[地]土井道隆,岩本富昭,2.3
4,2,2,アラーモード,牝2,54,山下裕貴,1:28.6,1.1/2,3-3-3-3,41.7,5.1,2,390(+6),[地]九日俊光,（同）ＪＰＮ技研,1.3
5,4,4,チョウシュウビジン,牝2,54,吉田順治,1:29.2,3,6-6-6-6,40.7,41.2,6,450(-2),[地]三小田幸,古倉正一,0.8
6,6,6,ミスターハコダテ,牡2,55,渡辺博文,1:29.2,アタマ,4-4-4-5,42.2,7.1,3,490(-1),[地]坂井孝義,藤木敏則,
7,1,1,ツバキノユメ,牝2,54,小松丈二,1:29.6,2,7-7-7-7,40.6,82.4,7,466(+1),[地]柳井宏之,藤原良通,
1,3,3,ロトカレンチャン,牝3,54,真島正徳,1:31.6,,1-1-1-1,40.1,1.2,1,483(+2),[地]真島元徳,国武佳博,21.0
