Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,5,5,マイネルバルビゾン,牡8,55,林謙佑,1:46.5,クビ,7-7-8-8,40.3,49.7,8,490(-1),[地]那俄性哲,杉浦和也,
7,1,1,グッドグラッド,牡8,56,上田将司,1:46.6,1/2,10-10-9-9,40.3,26.4,6,518(+12),[地]目迫大輔,（有）アシスタント,
8,7,9,コパデスコパ,牡4,56,赤岡修次,1:47.2,3,3-3-2-2,42.2,7.0,3,528(-2),[地]田中守,小林祥晃,
9,6,7,サチノシェーバー,牡9,56,永森大智,1:47.3,1/2,5-5-5-7,41.8,52.1,9,502(+1),[地]雑賀正光,佐藤勝士,
10,2,2,キネオフォルツァ,牡6,56,三村展久,1:47.5,1,11-11-11-10,40.9,154.0,10,541(+1),[地]松木啓助,岡林英雄,
11,8,11,ストリークライト,牡5,55,松木大地,1:48.2,3,8-8-10-11,41.7,174.3,11,516(+6),[地]田中伸一,新井利彦,
1,7,10,ダノンアイドル,牡4,55,別府真衣,1:26.2,,3-3-4-1,39.9,1.9,1,460(-2),[地]田中譲二,酒井孝敏,12.0
2,8,12,クレバーサンデー,牡10,56,三村展久,1:26.3,1/2,2-2-2-2,40.1,30.8,5,506(+5),[地]平和人,酒井孝敏,3.0
3,5,6,ドゥフトライネン,牡8,56,永森大智,1:26.4,3/4,7-6-6-3,39.8,3.4,2,492(+4),[地]雑賀正光,石田宏,1.5
4,7,9,アムールバローズ,牡3,56,山頭信義,1:26.5,1/2,8-7-7-6,39.6,4.0,3,491(-5),[地]大関吉明,勝賀瀬和男,0.9
5,2,2,セイユウパワー,セ6,56,妹尾浩一,1:26.7,1,12-12-12-8,38.6,61.6,8,459(-2),[地]工藤真司,巨山慶樹,0.6
6,8,11,アートオブグラン,牝4,54,上田将司,1:26.9,1,4-4-3-4,40.5,94.0,10,441(-3),[地]胡本友晴,平賀真吾,
7,6,7,レイシ,牝4,54,西森将司,1:26.9,クビ,9-9-8-7,39.9,43.9,7,478(-5),[地]大関吉明,浜田修一,
8,6,8,エピルス,牡5,55,塚本雄大,1:28.0,5,11-11-9-9,40.9,92.8,9,460(-1),[地]宗石大,下妻正次郎,
9,3,3,バトルロックハート,牡4,56,岡村卓弥,1:28.4,2,5-5-5-5,41.9,13.1,4,482(+4),[地]川野勇馬,岡村勝喜,
10,4,4,マタタビニャンニャ,牝5,54,佐原秀泰,1:29.6,6,6-8-10-11,42.5,35.9,6,410(-2),[地]平和人,酒井孝敏,
11,1,1,コウザンバニー,牝6,54,石本純也,1:30.1,2.1/2,10-10-11-12,42.8,417.9,12,467(-4),[地]田中伸一,（有）ホースケア,
12,5,5,ウインミダス,牡4,56,嬉勝則,1:30.8,3,1-1-1-10,44.7,160.0,11,476(-2),[地]別府真司,吉橋英隆,
1,8,11,トラストティール,牡3,55,赤岡修次,1:25.8,,4-4-3-3,40.7,5.7,3,435(-3),[地]田中守,菅波雅巳,16.0
2,7,10,インシグニスブルー,牝5,53,倉兼育康,1:25.9,1/2,3-3-2-1,40.9,14.7,6,467(+1),[地]松木啓助,（同）ＪＰＮ技研,4.0
3,1,1,シュティーア,牝3,53,宮川実,1:26.1,1,5-5-5-4,40.7,3.6,2,465(-3),[地]雑賀正光,小橋亮太,2.0
4,6,7,リーディングライツ,牡5,55,西川敏弘,1:26.1,クビ,6-6-7-6,40.5,7.4,4,452(-3),[地]大関吉明,（同）ＪＰＮ技研,1.2
5,2,2,ビューティワンダー,牝7,52,塚本雄大,1:26.2,1/2,1-1-1-2,41.3,2.4,1,465(+2),[地]別府真司,組）パートナーシップ,0.8
6,8,12,ベストプライド,牡3,56,永森大智,1:26.4,3/4,7-10-8-7,40.4,21.7,7,434(+2),[地]雑賀正光,堀口晴男,
7,5,5,ニシケンツワモノ,牡5,56,西森将司,1:26.5,3/4,8-7-6-5,41.0,14.6,5,510(-4),[地]目迫大輔,西森三智代,
8,4,4,メイショウユピテル,牝5,52,別府真衣,1:26.6,クビ,10-8-10-9,40.5,87.0,9,459(-3),[地]別府真司,田村章,
9,7,9,バウンサー,牡9,55,山頭信義,1:26.7,3/4,12-12-12-12,39.6,135.1,10,506(+2),[地]大関吉明,勝賀瀬和男,
10,5,6,グロースハック,牡4,55,岡村卓弥,1:26.8,1/2,9-9-9-10,40.8,25.6,8,434(-1),[地]雑賀正光,大月隆寛,
11,6,8,アドマイヤジャガー,牡10,55,嬉勝則,1:26.9,クビ,11-11-11-11,40.4,184.1,11,486(0),[地]大関吉明,浜田修一,
12,3,3,ナガラブレーブ,牡6,55,松木大地,1:27.1,1,2-2-4-8,41.9,198.2,12,482(-5),[地]細川忠義,門脇ゆり,
1,5,5,ユメノカヨヒヂ,牡3,55,塚本雄大,1:27.8,,9-7-7-5,41.7,5.0,3,464(+3),[地]雑賀秀介,内田玄祥,20.0
2,3,3,シンジュ,牝3,54,西川敏弘,1:28.3,2.1/2,3-2-2-1,42.8,3.3,1,486(-6),[地]国沢輝幸,吉田年實,5.0
3,6,6,マイネルペイズリー,牡3,55,林謙佑,1:28.4,1/2,1-1-1-2,43.0,26.1,10,459(+2),[地]田中譲二,（株）ボンズ,2.5
4,8,11,ガンバレシャチョウ,牡8,56,山頭信義,1:28.6,1,8-9-8-10,42.4,18.7,8,507(+5),[地]大関吉明,浜田修一,1.5
5,6,7,ノーブルブラック,牝4,53,下村瑠衣,1:28.7,クビ,5-5-5-3,42.7,16.4,7,463(+4),[地]那俄性哲,岩元俊徳,1.0
6,4,4,イエスウチダ,牝4,54,石本純也,1:28.7,ハナ,6-6-6-9,42.6,15.9,6,458(0),[地]田中伸一,内田玄祥,
7,7,8,アクティブバルド,牝4,54,嬉勝則,1:28.9,1,2-3-3-4,43.3,23.6,9,458(-2),[地]細川忠義,平宅正典,
8,1,1,メイショウフォルテ,牝4,54,佐原秀泰,1:29.0,クビ,11-11-10-6,42.3,8.9,4,429(-1),[地]宮川浩一,坂田行夫,
9,8,10,ジークフリート,牡4,56,西森将司,1:29.2,1,7-10-11-7,42.5,10.9,5,467(+4),[地]田中伸一,新井利彦,
10,2,2,オーシャンムーサ,牝4,53,松木大地,1:29.5,1.1/2,10-8-9-8,43.3,45.0,11,438(0),[地]宗石大,酒井孝敏,
11,7,9,サムライサーベル,牝4,54,岡村卓弥,1:29.9,2,4-4-4-11,44.1,3.7,2,455(+1),[地]宮川浩一,坂田行夫,
1,8,10,コパノジョージ,牡5,56,赤岡修次,1:46.1,,4-4-2-1,41.3,2.8,2,510(+3),[地]田中守,小林祥晃,60.0
2,4,4,ハルノフェスタ,牝4,54,佐原秀泰,1:46.3,1,8-9-6-3,41.0,5.7,3,426(-5),[地]宮路洋一,深瀬歩,15.0
3,5,5,ヤマニンミネルバ,牝5,54,上田将司,1:46.4,1/2,1-1-1-1,42.0,2.6,1,475(+14),[地]目迫大輔,土井久美子,7.5
4,8,9,ジャストサウンド,牡5,55,林謙佑,1:47.1,3,7-8-5-6,41.7,12.1,5,472(-1),[地]田中守,杉浦和也,4.5
5,7,7,チョウサンペガサス,セ11,56,嬉勝則,1:47.2,クビ,2-3-2-4,42.5,26.9,7,533(-3),[地]那俄性哲,長浜和也,3.0
6,1,1,リンノメサイア,牝5,54,岡村卓弥,1:47.5,1.1/2,3-2-2-5,42.7,9.1,4,485(-7),[地]川野勇馬,太田雅貴,
7,2,2,ケイズイーグル,牡8,56,倉兼育康,1:47.9,2,6-6-9-8,42.3,14.1,6,488(+1),[地]松木啓助,蕭敬意,
8,7,8,セイヴァイタル,牡4,56,妹尾浩一,1:48.0,クビ,9-7-8-9,42.5,62.5,9,499(-2),[地]打越勇児,古味裕章,
9,6,6,ドラゴンテリー,牡4,56,三村展久,1:48.3,1.1/2,10-10-10-10,41.7,145.7,10,449(+5),[地]松木啓助,岡林英雄,
10,3,3,ヴードゥーフェスト,牡7,56,宮川実,1:48.9,3,5-5-7-7,43.7,51.3,8,542(0),[地]那俄性哲,杉浦和也,
1,8,11,エイダイサンデー,牡5,56,上田将司,1:24.1,,6-4-3-2,39.4,5.1,2,452(-5),[地]宮路洋一,酒井孝敏,16.0
2,4,4,カラオケスナック,牝4,54,西川敏弘,1:24.1,クビ,1-1-1-1,39.6,1.4,1,463(+1),[地]雑賀正光,内田玄祥,4.0
3,7,10,ラフテル,牝7,54,赤岡修次,1:25.3,6,2-2-2-4,40.7,16.9,5,482(-5),[地]田中守,須田靖之,2.0
4,3,3,スナイドル,牡4,56,三村展久,1:25.4,1/2,3-3-4-3,40.6,26.1,6,448(+1),[地]宮川浩一,西森鶴,1.2
5,5,6,ケンシンハーバー,牡6,55,松木大地,1:25.7,1.1/2,5-5-5-5,40.7,74.9,7,521(-4),[地]雑賀秀介,木村公子,0.8
6,6,7,マイネルボンド,牡8,56,大沢誠志,1:25.9,1,7-8-10-6,39.9,157.1,10,498(-3),[地]別府真司,杉浦和也,
7,5,5,サンローガン,牡5,55,林謙佑,1:26.1,1,7-7-7-8,40.6,11.0,4,473(-2),[地]大関吉明,浜田修一,
8,1,1,ドリームネイチヤー,牡10,56,嬉勝則,1:26.5,2,12-10-9-9,40.6,91.7,8,471(-2),[地]大関吉明,浜田修一,
9,8,12,グラウス,牝4,54,岡村卓弥,1:26.5,クビ,9-9-8-10,40.7,116.7,9,472(-5),[地]宮川浩一,北原光一郎,
10,6,8,ブリーロ,牝4,54,宮川実,1:26.6,クビ,4-6-6-7,41.6,7.7,3,424(+1),[地]打越勇児,組）ウィル,
11,2,2,スターズストリーク,牡4,56,倉兼育康,1:26.6,ハナ,11-11-11-11,39.9,175.6,12,494(-4),[地]松木啓助,吉野茂久,
12,7,9,ナムラスター,牡5,55,別府真衣,1:26.7,1/2,10-12-12-12,39.7,166.7,11,454(0),[地]別府真司,石橋正人,
1,4,4,オンワードリビエラ,牝4,54,村松翔太,0:55.8,,2-1,36.9,38.8,6,443(+3),[地]大島静夫,（株）ボンズ,20.0
2,3,3,イイネー,牡5,56,石川慎将,0:56.2,2,1-2,37.3,2.6,2,455(-13),[地]石川浩文,西本資史,4.6
3,6,6,アラシ,セ4,56,山下裕貴,0:56.9,4,4-4,37.3,6.3,4,451(+2),[地]九日俊光,（同）ＪＰＮ技研,1.8
4,7,7,デュアルデライト,牡7,56,長田進仁,0:57.0,1/2,5-5,37.2,4.7,3,440(-18),[地]大島静夫,（株）ボンズ,1.0
5,1,1,キャロット,牝6,54,竹吉徹,0:57.0,アタマ,3-3,37.5,2.4,1,440(0),[地]古賀光範,白石武元,0.6
6,8,9,アフターファイブ,牡5,56,川島拓,0:57.5,2.1/2,9-9,37.0,104.2,8,496(+1),[地]松島寿,（同）ＪＰＮ技研,
7,7,8,カモンマッサン,牡4,56,南谷圭哉,0:57.6,3/4,6-6,37.5,220.0,10,532(0),[地]頼本盛行,谷謙介,
8,8,10,サンテルモ,牡4,55,山口以和,0:58.1,2.1/2,8-7,37.9,31.9,5,476(-2),[地]中川竜馬,酒井孝敏,
9,2,2,アイデンティティー,牝5,52,岡村健司,0:58.3,1,7-8,38.1,180.0,9,454(+2),[地]大島静夫,古賀知行,
10,5,5,ヌンクウボ,牡3,56,田中直人,0:58.8,2.1/2,10-10,37.9,99.0,7,525(+6),[地]井樋明正,西隆久,
1,7,7,イッツガナハプン,牡8,56,赤岡修次,1:44.2,,6-6-5-3,40.0,3.0,2,504(-8),[地]田中守,田中良輝,70.0
2,4,4,カイロス,牡7,57,佐原秀泰,1:44.3,3/4,1-1-1-1,40.8,9.5,5,515(-3),[地]那俄性哲,（有）アシスタント,17.5
3,3,3,セトノプロミス,牡7,56,三村展久,1:44.6,1.1/2,4-3-3-2,40.7,5.2,3,518(0),[地]松木啓助,難波澄子,8.8
4,6,6,カッサイ,牡6,56,岡村卓弥,1:45.2,3,2-2-2-4,41.4,8.3,4,500(+2),[地]雑賀正光,小菅誠,5.2
5,8,8,ウォーターサルーン,牡4,56,西川敏弘,1:45.7,2.1/2,3-4-3-5,41.8,2.1,1,440(+7),[地]大関吉明,山岡良一,3.5
6,8,9,メイショウナガヨリ,牡5,55,別府真衣,1:45.7,アタマ,7-7-7-6,40.7,85.1,8,457(-4),[地]川野勇馬,大石傳,
7,5,5,コピーライター,セ7,55,林謙佑,1:45.8,1/2,7-8-8-7,40.6,72.0,7,524(+2),[地]田中守,南條浩輝,
8,2,2,マウンテンダイヤ,牡9,56,上田将司,1:47.9,大,5-5-6-8,43.4,41.5,6,537(+7),[地]中西達也,炭田豊,
1,7,9,トモジャストリーク,牡3,56,上田将司,1:26.9,,7-3-2-2,42.3,9.8,5,515(+1),[地]目迫大輔,吉冨学,20.0
2,7,8,セイユウダンサー,牝3,54,倉兼育康,1:27.1,1,3-4-4-3,42.0,18.6,8,435(-3),[地]工藤真司,松岡正二,5.0
3,4,4,ヘイハチジョウオー,牝4,53,下村瑠衣,1:27.2,3/4,10-9-9-5,41.3,15.2,7,398(-6),[地]宮路洋一,伊藤貴憲,2.5
4,6,6,ナムラストレート,牡3,55,別府真衣,1:27.3,1/2,11-11-10-7,41.1,2.2,1,484(-1),[地]別府真司,吉橋英隆,1.5
5,5,5,マイネルジパング,牡6,55,林謙佑,1:27.7,2,2-2-3-4,42.8,9.1,3,516(+5),[地]炭田健二,大越徹朗,1.0
6,1,1,マインドブロウ,牡5,56,赤岡修次,1:27.7,ハナ,1-1-1-1,43.7,4.6,2,507(-3),[地]工藤真司,林勝宗,
7,8,11,エグザルトント,牡3,55,塚本雄大,1:27.8,1/2,6-8-5-6,42.2,26.8,9,458(+8),[地]胡本友晴,弘芝雪夫,
8,8,10,ナリズミー,牡5,56,三村展久,1:28.7,4,9-10-11-9,42.1,14.1,6,494(-2),[地]工藤真司,大倉佑介,
9,6,7,ブリエアヴェニール,セ5,55,松木大地,1:28.9,1,5-6-5-8,43.3,46.7,10,496(+4),[地]田中譲二,酒井孝敏,
10,3,3,ナムラハレルヤ,牝3,54,大沢誠志,1:29.8,4,4-5-5-10,44.3,9.2,4,501(+8),[地]細川忠義,田村章,
11,2,2,スペシャルサンクス,牝5,54,石本純也,1:31.2,7,8-7-5-11,45.6,50.3,11,448(+6),[地]田中伸一,組）ハッピースウィン,
1,2,2,プルーフオブトップ,牝3,54,真島正徳,1:26.0,,1-1-1-1,39.1,1.7,1,445(-6),[地]真島元徳,三岡陽,20.0
2,4,4,ルミナスコースト,牝3,54,南谷圭哉,1:26.5,2.1/2,3-4-3-3,39.1,3.6,2,432(0),[地]大垣敏夫,三岡有香,4.6
3,3,3,シゲルジャコウネコ,牝3,54,山下裕貴,1:26.7,1.1/4,2-2-2-2,39.4,18.3,5,452(+1),[地]九日俊光,森中蕃,1.8
4,8,9,ヴィクトリーダンス,牝3,54,村松翔太,1:27.2,2.1/2,7-8-6-4,39.1,16.1,4,433(+5),[地]坂井孝義,三岡有香,1.0
5,7,7,ループドライブ,牡4,56,竹吉徹,1:27.8,3,8-7-7-7,39.6,4.8,3,394(+9),[地]山田義人,小橋亮太,0.6
6,7,8,クラウンビジュー,牝5,54,小松丈二,1:27.9,クビ,10-9-9-8,39.3,22.3,6,459(+1),[地]真島元徳,クラウン,
7,8,10,コウザンマカロン,牝3,54,川島拓,1:28.4,2.1/2,5-6-5-6,40.4,45.2,7,457(0),[地]矢野久美,三岡有香,
8,1,1,アルファリンクス,牡3,56,田中直人,1:28.5,1/2,9-10-10-10,39.5,83.9,8,483(+8),[地]井樋明正,冨田藤男,
9,6,6,ロンシャンドリーム,牡4,55,山口以和,1:28.7,1,4-3-4-5,41.0,138.3,10,426(-1),[地]中川竜馬,酒井孝敏,
10,5,5,メイショウコーラル,牝5,52,岡村健司,1:28.9,1.1/4,6-5-8-9,40.6,106.8,9,437(+8),[地]中川竜馬,酒井孝敏,
1,1,1,ライトストーリー,牡2,55,小松丈二,1:33.7,,7-7-6-4,39.7,3.4,2,424(-5),[地]矢野久美,三岡陽,29.0
2,3,3,ユアネイム,牝2,54,長田進仁,1:34.1,2,6-5-5-5,40.4,38.5,5,428(-10),[地]矢野久美,坂本忠教,6.7
3,6,6,チェリードール,牝2,54,的場文男,1:34.3,3/4,4-4-3-1,41.0,3.5,3,438(-5),[地]西久保政,小部嘉彦,2.6
4,8,8,ハクバオー,牡2,55,石川慎将,1:34.3,アタマ,2-2-2-2,41.4,9.1,4,457(-4),[地]池田忠好,毛利高明,1.5
5,2,2,イマリシークイン,牝2,54,川島拓,1:35.5,6,8-8-7-7,40.9,221.6,8,405(+2),[地]高田豊治,曽我文雄,0.9
6,5,5,シゲルソラマメ,牡2,55,山口勲,1:35.9,2,1-1-1-3,43.1,1.9,1,460(+8),[地]九日俊光,森中蕃,
7,7,7,スターライトベガ,牝2,54,渡辺博文,1:36.7,4,3-6-8-8,42.4,82.0,6,459(+2),[地]柳井宏之,谷脇智恵子,
8,4,4,サヤカローレル,牝2,52,岡村健司,1:37.0,1.1/2,5-3-4-6,43.7,177.2,7,432(+3),[地]中川竜馬,福田米造,
1,5,5,フサリア,牡4,56,石川慎将,1:25.9,,3-3-3-1,39.5,2.7,2,461(+2),[地]石川浩文,（株）ボンズ,20.0
2,1,1,ワンダープトゥリ,牝3,54,山口勲,1:26.7,4,7-6-4-3,39.9,1.8,1,467(0),[地]九日俊光,山本信行,4.6
3,2,2,ミラクルチャコ,牝4,54,田中直人,1:26.8,クビ,4-5-6-5,39.6,8.4,3,421(+5),[地]井樋明正,谷謙介,1.8
4,4,4,ケンシロード,牡4,56,田中純,1:27.3,2.1/2,8-8-7-4,40.0,15.7,5,448(+19),[地]三小田幸,林田憲次,1.0
5,6,6,アサゴールドスター,牡3,56,川島拓,1:28.0,4,1-1-1-2,41.9,81.4,8,496(+3),[地]三小田幸,古倉正一,0.6
6,8,8,ビクトリアペスカ,牝3,54,村松翔太,1:28.0,クビ,5-4-5-6,41.2,70.8,7,454(+2),[地]松島寿,三岡有香,
7,3,3,ローエンナルビー,牡5,56,小松丈二,1:28.9,5,6-7-8-8,41.2,296.1,9,430(+3),[地]武藤敏明,（同）ＪＰＮ技研,
8,7,7,ハクユウファイアー,牡5,56,真島正徳,1:29.1,1.1/4,2-2-2-7,42.9,18.3,6,556(-1),[地]石川浩文,Ｈ．Ｉコーポレーション,
9,8,9,サツキハイセンス,牝4,54,南谷圭哉,1:29.2,1/2,9-9-9-9,39.6,10.7,4,434(+2),[地]東美義,（同）ＪＰＮ技研,
1,3,3,サーカディアン,牝3,54,的場文男,1:32.4,,1-1-1-1,39.4,3.0,2,462(-13),[地]真島元徳,加藤徹,20.0
2,4,4,ポポチカ,牡3,56,真島正徳,1:32.6,1.1/4,6-6-6-4,39.0,1.3,1,502(+5),[地]真島元徳,副島義久,4.6
3,8,10,ヤシマスマイル,牝4,54,田中直人,1:33.3,4,7-7-7-2,39.7,22.5,3,431(-1),[地]矢野久美,東広美,1.8
4,6,6,リーディングタイム,牝3,54,村松翔太,1:33.4,3/4,4-4-4-3,40.0,55.4,6,425(-1),[地]松島寿,三岡有香,1.0
5,8,11,ゴールドヘリテージ,牡3,56,吉田順治,1:33.4,アタマ,5-5-3-5,40.0,38.6,4,462(+2),[地]北村欣也,組）きた倶楽部,0.6
6,7,8,カシノポルカ,牝3,54,田中純,1:33.5,クビ,10-10-10-7,39.5,78.0,8,451(0),[地]浜田一夫,柏木務,
7,2,2,ニシノレーヌ,牝4,54,竹吉徹,1:33.8,1.1/2,9-8-8-8,39.9,60.7,7,468(-3),[地]山田義人,瀬戸竜男,
8,7,9,マナマナ,牝3,54,倉富隆一,1:34.1,1.1/2,8-9-9-9,40.1,40.2,5,421(+2),[地]川田孝好,平野郁子,
9,1,1,エアエマイユ,牝4,54,南谷圭哉,1:34.7,3,3-3-5-6,41.2,81.3,9,402(-1),[地]西久保政,（同）ＪＰＮ技研,
10,5,5,ファイヤーレディ,牝4,54,長田進仁,1:35.1,2,2-2-2-10,41.8,239.1,11,439(-6),[地]川田孝好,村山光弘,
11,6,7,イツモアリガトウ,牝3,54,石川慎将,1:36.4,7,11-11-11-11,41.1,112.5,10,462(+7),[地]古賀光範,西村新一郎,
1,8,9,フルムーンソング,牡4,56,石川慎将,1:31.1,,5-5-5-3,39.3,21.4,7,442(+2),[地]松島寿,村山光弘,30.0
2,5,5,ブルーフラッシュ,セ6,56,村松翔太,1:31.2,1/2,8-8-7-6,38.7,3.6,2,454(0),[地]矢野久美,襖田隆全,6.9
3,4,4,アサクサハヤブサ,牡5,56,田中純,1:31.5,1.1/2,6-6-6-4,39.3,14.7,5,507(0),[地]九日俊光,組）ＦｏｒｃｅＥｑ,2.7
4,2,2,テイエムミナンカゼ,牝3,54,倉富隆一,1:31.6,クビ,7-7-8-5,39.2,9.2,4,451(-2),[地]坂井孝義,竹園正繼,1.5
5,1,1,ケンシベリーノ,牝8,54,長田進仁,1:31.9,1.1/2,1-1-1-1,41.0,62.6,8,536(-4),[地]頼本盛行,林田憲次,0.9
6,7,7,ミスターベアー,牡5,56,竹吉徹,1:32.1,3/4,4-4-3-2,40.7,2.1,1,511(-2),[地]池田忠好,（株）ボンズ,
7,6,6,アポロジョージア,牡4,54,岡村健司,1:32.2,クビ,3-3-4-7,40.8,5.1,3,471(-1),[地]北村欣也,岡田義見,
8,3,3,ミトノリバー,牝3,53,山口以和,1:33.0,4,2-2-2-8,42.0,16.0,6,430(+4),[地]矢野久美,三岡有香,
9,8,8,バギー,牡6,56,田中直人,1:34.0,5,9-9-9-9,39.9,68.1,9,500(-1),[地]井樋明正,西隆久,
1,7,8,ジャンヌ,牝3,54,山下裕貴,1:26.6,,2-2-1-1,39.1,2.0,1,374(-6),[地]池田忠好,（株）ボンズ,20.0
2,8,10,ノボドラゴ,牡4,56,田中直人,1:26.6,アタマ,7-7-6-3,38.3,3.2,2,466(+9),[地]井樋明正,（株）ボンズ,4.6
3,6,6,ハタノコンフリクト,牡4,56,田中純,1:26.9,1.1/2,5-5-5-5,38.9,14.2,4,496(+9),[地]東美義,（同）ＪＰＮ技研,1.8
4,8,9,シュートオフ,セ5,55,山口以和,1:27.2,1.1/2,4-4-3-2,39.6,25.0,5,485(+3),[地]中川竜馬,酒井孝敏,1.0
5,2,2,ラブリーミリアン,牝3,54,倉富隆一,1:27.3,1/2,3-3-4-4,39.5,4.0,3,435(+6),[地]川田孝好,松岡隆雄,0.6
6,5,5,アルマスハート,牝4,54,川島拓,1:27.8,2.1/2,10-10-10-9,38.4,179.5,10,429(+8),[地]土井道隆,酒井孝敏,
7,4,4,キクノビエント,牡3,56,長田進仁,1:27.8,アタマ,8-8-7-6,39.3,31.2,6,463(+4),[地]中野博,中丸清正,
8,1,1,ディストワリリー,牝3,54,村松翔太,1:27.9,3/4,9-9-9-10,38.8,126.3,9,461(+3),[地]坂井孝義,三岡有香,
9,3,3,キングフェルメント,牡4,56,南谷圭哉,1:28.5,3,6-6-8-8,39.8,34.8,7,459(+3),[地]頼本盛行,谷謙介,
10,7,7,ユーガットミー,牝3,54,小松丈二,1:29.5,5,1-1-2-7,42.0,51.6,8,431(-2),[地]中川竜馬,酒井孝敏,
1,7,9,カシノジェーン,牝3,54,吉田順治,1:32.7,,3-4-3-2,39.7,13.5,5,473(+2),[地]古賀光範,柏木務,20.0
2,5,5,ヒートアイズ,牡3,56,石川慎将,1:32.8,3/4,10-9-6-3,39.0,6.0,3,485(+11),[地]手島勝利,成富直行,4.6
3,3,3,トオイショウワノ,牡4,56,長田進仁,1:33.0,1,5-5-5-5,39.4,5.6,2,423(0),[地]中野博,下川明,1.8
4,8,11,エイシンマッハ,牝5,54,田中直人,1:33.0,アタマ,9-10-9-7,38.9,7.1,4,498(0),[地]土井道隆,（同）ＪＰＮ技研,1.0
5,2,2,ブラボーミネルバ,牝3,54,倉富隆一,1:33.2,1,1-1-1-1,40.4,1.9,1,454(-2),[地]川田孝好,松岡隆雄,0.6
6,4,4,メダカハドコヘ,牝4,52,岡村健司,1:33.5,1.1/2,8-6-7-8,39.7,21.1,8,440(+2),[地]中野博,下川明,
7,6,6,カートニイレル,牝4,54,竹吉徹,1:33.6,1/2,7-7-8-9,39.7,297.6,11,452(+3),[地]中野博,下川明,
8,6,7,スマイルゴーゴー,牡5,56,山口勲,1:33.8,3/4,2-2-2-4,40.9,19.2,7,431(-1),[地]九日俊光,松野真一,
9,1,1,アップアストーム,牡4,56,南谷圭哉,1:34.1,1.1/2,4-3-4-6,40.8,18.7,6,433(+3),[地]東美義,東広美,
10,8,10,キタノキャンパス,牝5,54,川島拓,1:34.3,1,11-11-11-10,39.6,83.9,9,422(-2),[地]土井道隆,酒井孝敏,
11,7,8,カジノラブリー,牡3,55,山口以和,1:35.4,6,6-8-10-11,41.1,148.8,10,469(-1),[地]高田豊治,岡田一彦,
1,8,9,ケットシー,牝4,54,的場文男,1:31.8,,5-5-4-4,38.1,1.0,1,453(-19),[地]九日俊光,（同）ＪＰＮ技研,20.0
2,7,8,レッドセバスチャン,牡4,56,村松翔太,1:32.6,4,4-3-3-1,39.2,26.0,4,437(+5),[地]山田義人,小橋亮太,4.6
3,3,3,ディーズフリッカー,牝3,54,川島拓,1:32.7,1/2,3-4-5-5,39.0,9.1,2,427(-1),[地]石川浩文,三岡有香,1.8
4,5,5,クインズスプリング,牝3,54,竹吉徹,1:32.8,3/4,8-8-8-8,38.5,23.9,3,476(-5),[地]北村欣也,（株）本城,1.0
5,1,1,ノモ,牝3,53,山口以和,1:33.0,1,6-6-6-6,39.0,29.7,5,437(+9),[地]頼本盛行,原久美子,0.6
6,6,6,リコリアーノ,牝5,54,石川慎将,1:33.0,アタマ,7-7-7-7,39.0,89.8,9,383(+1),[地]武藤敏明,（同）ＪＰＮ技研,
7,8,10,エイシンダカール,牡5,56,小松丈二,1:33.1,クビ,2-2-2-2,40.0,40.3,7,450(+2),[地]頼本盛行,谷謙介,
8,7,7,ルールオブグレイス,牝3,54,南谷圭哉,1:33.6,2.1/2,9-9-9-9,39.3,71.9,8,425(-3),[地]北村欣也,組）きた倶楽部,
9,2,2,ベルファムレディ,牝3,54,田中直人,1:34.5,5,1-1-1-3,41.5,35.9,6,422(-2),[地]中川竜馬,三岡有香,
10,4,4,メイショウアナベル,牝5,54,山下裕貴,1:35.3,4,10-10-10-10,40.4,94.6,10,507(0),[地]中川竜馬,酒井孝敏,
1,6,6,ガルトマーン,牡3,54,岡村健司,1:31.1,,1-1-1-1,38.9,1.7,1,457(+1),[地]北村欣也,（株）本城,23.0
2,1,1,サンライズミライ,牡4,56,倉富隆一,1:31.3,1.1/4,3-3-3-3,38.8,3.5,2,491(-7),[地]川田孝好,松岡隆雄,5.3
3,3,3,イリスマカニ,牡4,56,小松丈二,1:31.4,クビ,7-6-4-4,38.5,29.2,5,437(-5),[地]武藤敏明,欠畑圭一,2.1
4,4,4,カシノマザー,牝4,54,竹吉徹,1:31.8,2,4-4-2-2,39.5,4.2,3,454(-1),[地]古賀光範,柏木務,1.2
5,8,10,スグスキシッパイ,牡3,56,長田進仁,1:32.8,5,9-9-9-8,38.5,35.2,6,442(-3),[地]中野博,小田切統二,0.7
6,2,2,カロミオベン,牝7,54,田中純,1:32.9,1/2,5-5-5-5,39.9,57.3,8,447(-1),[地]山下定文,佐藤聡,
7,8,9,サニーデイヒーロー,セ4,56,南谷圭哉,1:33.0,3/4,6-7-7-7,39.1,161.8,10,494(-3),[地]東美義,吉野惇,
8,7,8,ホーマンビジュー,牝4,54,吉田順治,1:33.1,クビ,8-8-8-6,39.1,56.1,7,476(+7),[地]川田孝好,久保博文,
9,5,5,アスクノメガミ,牝4,54,石川慎将,1:34.4,7,10-10-10-9,39.6,13.9,4,497(+1),[地]川田孝好,植木茂年,
