Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,6,6,シャトーギャルソン,セ7,56,阿部英俊,1:25.1,2.1/2,4-3-3-4,40.4,1.8,1,484(-3),[地]佐々木由,谷謙介,0.7
5,4,4,マンハッタンレディ,牝4,54,山本聡哉,1:25.4,2,7-6-6-5,40.0,7.2,4,493(-4),[地]菅原勲,高橋一己,0.3
6,7,7,オープンディール,牡5,56,坂口裕一,1:25.9,3,8-8-8-6,39.9,83.0,8,486(-3),[地]城地俊光,大黒富美子,
7,8,8,ベストタイム,牡4,56,大坪慎,1:26.6,4,6-7-7-8,40.9,33.8,6,431(-2),[地]佐藤浩一,菊池一之,
8,5,5,オーミフォレスト,牡8,56,松本剛志,1:26.6,クビ,3-3-5-7,41.6,17.8,5,502(+2),[地]城地俊光,藤村忠三郎,
1,4,4,ナリタメロディ,牝4,54,陶文峰,1:28.8,,1-1-1-1,39.0,1.4,1,448(-4),[地]菅原右吉,（有）岩崎商事,27.0
2,3,3,マンセイグレネード,牡5,56,山本聡哉,1:29.3,3,5-4-5-4,38.8,3.5,2,487(-1),[地]桜田浩樹,簗田満,5.4
3,5,5,シグラップロード,牡4,56,菅原辰徳,1:29.5,1,6-5-3-2,39.3,23.7,6,446(-4),[地]菅原右吉,杉浦和也,2.7
4,2,2,ダイワスペシャル,セ7,56,坂口裕一,1:29.6,1/2,7-6-6-5,39.0,17.5,4,509(+5),[地]村上昌幸,岩渕道良,1.9
5,1,1,トゥユアハート,牝5,54,阿部英俊,1:29.7,1/2,3-3-4-3,39.7,11.2,3,429(-6),[地]石川栄,吉田都枝江,0.8
6,7,7,ラブミージェームス,牝5,54,関本淳,1:30.5,5,8-7-7-7,39.6,49.3,7,466(-2),[地]小林義明,牧野慎一郎,
7,6,6,リアリティー,牝5,54,斉藤雄一,1:31.2,4,2-2-2-6,41.3,22.7,5,476(-5),[地]小西重征,松井淳二,
8,8,8,ブランシェトワール,牝4,54,南郷家全,1:33.4,大,4-8-8-8,42.1,56.5,8,452(-1),[地]畠山信一,内山一郎,
1,5,5,ガトーネグロ,牝3,54,倉兼育康,1:24.2,,7-8-4-2,39.2,4.6,2,430(+4),[地]松木啓助,吉野茂久,10.0
2,8,8,ヤマニンミネルバ,牝3,54,上田将司,1:24.8,3,2-2-2-1,40.7,7.6,3,453(+21),[地]目迫大輔,土井睦秋,2.5
3,2,2,ワインカラー,牡3,56,西川敏弘,1:26.4,8,4-3-3-4,41.8,1.3,1,443(+13),[地]別府真司,（有）オート・エー,1.2
4,6,6,ウイニングハート,牝3,54,岡村卓弥,1:26.4,クビ,1-1-1-3,42.3,16.4,4,444(-4),[地]雑賀秀介,堀口晴男,0.8
5,4,4,ハッピーホリハル,牝3,51,松木大地,1:26.5,1/2,3-4-4-5,41.6,33.5,6,466(-2),[地]雑賀秀介,堀口晴男,0.5
6,1,1,バッドイナフ,牡3,56,山頭信義,1:29.4,大,6-5-6-6,44.3,16.7,5,496(-14),[地]那俄性哲,岩元俊徳,
7,7,7,クリノコクシムソウ,牡3,55,下村瑠衣,1:32.0,大,5-6-7-8,46.6,58.1,7,498(-3),[地]那俄性哲,鈴木剛史,
8,3,3,シシー,牝3,54,吉本隆記,1:32.6,3,8-7-8-7,46.8,134.2,8,430(-6),[地]宗石大,酒井孝敏,
1,7,8,コスモパープル,牝3,54,岡村卓弥,1:23.6,,2-2-2-1,38.9,2.5,1,464(+8),[地]目迫大輔,杉浦和也,10.0
2,8,10,トシフェアリー,牝3,54,永森大智,1:23.8,1,5-5-4-3,38.7,2.7,2,419(-5),[地]川野勇馬,酒井孝敏,2.5
3,7,7,キモンゴールド,牝3,54,吉本隆記,1:24.2,2,8-8-6-4,39.0,15.7,6,438(-2),[地]田中守,小林祥晃,1.2
4,4,4,ハッピーテティス,牝3,54,山崎良,1:24.3,1/2,5-4-4-4,39.3,8.3,4,465(-4),[地]田中守,石瀬浩三,0.8
5,3,3,セイカヒカワザカ,牡3,56,宮川実,1:24.5,3/4,1-1-1-2,40.0,4.9,3,415(+2),[地]打越勇児,松本桂昌,0.5
6,6,6,セイカコムルヴァン,牝3,54,妹尾浩一,1:24.9,2,3-3-3-6,40.1,14.2,5,451(+15),[地]打越勇児,松本桂昌,
7,8,9,コスモカストル,牡3,56,佐原秀泰,1:26.2,6,9-10-8-8,40.6,73.1,7,439(-5),[地]那俄性哲,杉浦和也,
8,5,5,フリーランス,牡3,56,西森将司,1:26.3,クビ,5-7-7-7,40.9,292.6,9,474(-9),[地]国沢輝幸,角山喜信,
9,2,2,マユノオジョー,牝3,51,松木大地,1:26.6,1.1/2,9-9-9-9,40.8,376.2,10,442(+2),[地]川野勇馬,酒井孝敏,
10,1,1,キョウテマリ,牝3,54,倉兼育康,1:28.6,大,4-5-10-10,42.8,73.1,7,435(-20),[地]別府真司,中西浩一,
1,2,2,ストロベリーボス,牡3,56,佐原秀泰,1:24.7,,4-4-3-2,40.3,3.0,2,469(+1),[地]那俄性哲,鈴木剛史,10.0
2,6,6,ウインアヴァンティ,牡3,56,倉兼育康,1:24.7,ハナ,6-6-4-3,39.9,2.0,1,485(-7),[地]松木啓助,石本鈴雄,2.5
3,5,5,エスシーアルテミス,牝3,54,嬉勝則,1:24.8,クビ,2-2-1-1,40.7,3.9,3,464(+2),[地]胡本友晴,西村潤仁,1.2
4,4,4,アポロパトリック,セ3,56,岡村卓弥,1:25.9,5,1-1-1-4,41.9,49.3,6,481(+3),[地]胡本友晴,岡田義雄,0.8
5,7,7,アユミドンドン,牝3,54,遠藤健太,1:26.4,2.1/2,5-5-5-5,41.5,37.6,5,426(-6),[地]川野勇馬,神岡賢太郎,0.5
6,3,3,アイファーコジーン,牡3,56,永森大智,1:27.1,3,3-3-6-6,42.1,7.4,4,454(-10),[地]雑賀正光,中島稔,
7,1,1,ナガラキャスター,牡3,53,塚本弘隆,1:27.4,1.1/2,7-7-7-7,41.0,238.5,7,442(-4),[地]細川忠義,門脇ゆり,
8,8,8,ランドプレジデント,牡3,56,妹尾浩一,1:30.1,大,8-8-8-8,43.5,286.2,8,506(+7),[地]細川忠義,雜古隆夫,
1,1,1,アグリナンバーワン,牝3,54,永森大智,1:24.7,,1-1-1-1,40.8,1.2,1,412(-6),[地]雑賀正光,（株）アグリ,10.0
2,2,2,タレントナチュラル,牝3,54,吉本隆記,1:25.1,2,2-2-2-2,41.1,7.4,2,433(-1),[地]別府真司,山上和良,2.5
3,8,10,タケルクラウン,牡3,56,西山裕貴,1:25.1,クビ,6-5-5-4,39.8,108.1,9,445(-5),[地]松木啓助,吉野茂久,1.2
4,3,3,コスモウインド,牡3,56,山崎良,1:25.2,クビ,7-7-7-5,39.6,10.3,4,483(-2),[地]田中守,杉浦和也,0.8
5,5,5,セトハニー,牝3,54,西川敏弘,1:25.5,1.1/2,3-3-3-3,40.9,55.9,7,456(+2),[地]松木啓助,難波澄子,0.5
6,7,7,オレンジウォーク,牡3,55,別府真衣,1:25.6,1/2,4-4-4-5,40.5,8.4,3,433(-4),[地]別府真司,川上和彦,
7,6,6,ゴールドタイザン,牝3,54,倉兼育康,1:25.6,クビ,10-10-8-7,39.7,21.9,5,454(-4),[地]胡本友晴,八木徹,
8,8,9,オーバーザワールド,牡3,56,石本純也,1:26.9,6,9-8-8-8,41.0,101.3,8,488(-1),[地]平和人,酒井孝敏,
9,4,4,ナンカイオチヨ,牝3,54,上田将司,1:27.9,5,8-8-10-9,41.7,231.6,10,418(-3),[地]国沢輝幸,吉田年實,
10,7,8,クム,牡3,56,佐原秀泰,1:28.1,1,5-6-6-9,42.5,45.0,6,424(-6),[地]那俄性哲,（有）アシスタント,
1,8,10,スペクトル,牡3,57,山本政聡,1:28.8,,2-2-2-1,39.8,1.2,1,524(+3),[地]桜田浩三,山本武司,150.0
2,7,7,ヴァイキング,牝3,54,山本聡哉,1:29.1,1.3/4,3-3-3-3,39.6,11.2,4,465(-1),[地]菅原勲,大久保和夫,30.0
3,5,5,トーホクライデン,牡3,56,南郷家全,1:29.2,3/4,9-9-8-5,38.5,30.0,5,427(-2),[地]桜田浩樹,相馬哲夫,15.0
4,3,3,ホレミンサイヤ,牝3,54,陶文峰,1:29.7,3,1-1-1-2,40.8,6.0,2,432(+10),[地]菅原右吉,木村良明,10.5
5,7,8,ツクバグランディー,牡3,56,村上忍,1:29.8,1/2,5-5-5-4,40.2,7.7,3,570(+5),[地]村上実,千葉浩,4.5
6,6,6,ランデックアロマ,牝3,54,斉藤雄一,1:30.1,1.1/2,5-5-6-6,40.1,167.0,7,460(-1),[地]村上実,簗田満,
7,2,2,トーホクフェアリー,牝3,54,関本淳,1:30.2,3/4,8-8-9-8,39.7,44.7,6,397(+4),[地]桜田浩三,相馬哲夫,
8,1,1,ハタノガイスト,セ3,56,高松亮,1:30.8,4,7-7-7-9,40.6,171.9,8,420(+1),[地]城地俊光,大黒富美子,
9,4,4,オンブラウニー,牝3,54,木村暁,1:31.1,1.3/4,4-4-4-7,41.5,204.5,9,411(0),[地]関本浩司,大黒富美子,
10,8,9,オーミルル,牝3,54,坂口裕一,1:32.5,9,10-10-10-10,40.3,228.1,10,419(+1),[地]城地俊光,小野ジュディ,
1,1,1,キーマスコット,牝3,54,斉藤雄一,1:43.8,,6-5-5-3,38.7,4.3,2,393(-2),[地]小西重征,北前孔一郎,32.0
2,5,5,チェリーマーシャル,牡3,56,村上忍,1:43.9,クビ,1-1-1-1,39.2,11.1,5,467(+5),[地]石川栄,熊谷啓一,6.4
3,4,4,オテロ,牡3,56,高松亮,1:44.1,1.1/2,5-5-3-4,39.1,2.1,1,487(-8),[地]小西重征,新井昭二,3.2
4,2,2,マックスキュア,牝3,54,阿部英俊,1:44.2,クビ,4-3-4-2,39.2,5.2,3,385(+5),[地]佐々木由,谷謙介,2.3
5,7,7,クインオブザナイト,牝3,54,山本政聡,1:44.5,2,9-9-7-5,38.9,19.0,6,407(-10),[地]桜田康二,森本敏正,0.9
6,6,6,コウギョウタイム,牝3,54,坂口裕一,1:45.8,8,7-7-7-6,40.3,40.0,7,385(-9),[地]菅原右吉,菊地捷士,
7,8,8,オーベルジーヌ,牝3,54,高橋悠里,1:46.1,1.1/2,2-2-2-7,41.3,6.6,4,428(-2),[地]鈴木七郎,（同）ＪＰＮ技研,
8,3,3,サビヌキ,牡3,53,小林凌,1:46.1,アタマ,8-8-9-9,40.5,42.5,8,438(-5),[地]菅原右吉,木村良明,
9,8,9,コンクエストオール,牡3,56,菅原辰徳,1:46.4,1.1/2,3-3-6-8,41.4,69.7,9,434(+5),[地]瀬戸幸一,鈴木雅俊,
1,8,8,カツノセカンド,牡8,56,宮川実,1:29.7,,1-1-1-1,40.3,1.2,1,479(+2),[地]打越勇児,勝野産業（有）,16.0
2,4,4,ノヴェッロ,牝7,54,西川敏弘,1:30.2,2.1/2,3-3-2-2,40.5,8.0,3,466(+3),[地]打越勇児,高橋孝保,4.0
3,2,2,タマゲタ,牡5,56,遠藤健太,1:30.3,1/2,8-8-8-4,39.4,74.1,7,483(+5),[地]打越勇児,邑田昌平,2.0
4,3,3,ビッグスプラッシュ,牝4,54,永森大智,1:30.7,2,3-4-3-3,40.6,47.8,5,425(+6),[地]雑賀正光,小菅誠,1.2
5,5,5,レオキングダム,牡6,56,妹尾浩一,1:30.8,クビ,7-7-5-4,40.1,4.9,2,484(+5),[地]打越勇児,組）Ｋ’ｓＨＯＲＳ,0.8
6,1,1,ダイヤモンドフジ,牡5,56,岡村卓弥,1:31.5,3,6-6-5-6,40.8,71.9,6,492(+1),[地]平和人,安岡日出男,
7,7,7,ロードエストレーラ,牡6,56,西森将司,1:32.9,7,5-5-7-7,42.2,23.5,4,507(+4),[地]那俄性哲,神保重良,
8,6,6,ヤマニンジェルブ,牝5,54,上田将司,1:34.1,6,1-2-3-8,44.2,79.1,8,464(+4),[地]目迫大輔,土井睦秋,
1,2,2,ウェイアヘッド,牡8,56,永森大智,1:30.1,,1-1-1-1,39.4,1.4,1,525(-4),[地]雑賀正光,公文進児,16.0
2,4,4,コスモカトルカール,牝5,54,岡村卓弥,1:30.1,アタマ,6-6-6-4,38.6,4.5,2,459(+1),[地]川野勇馬,大西充秋,4.0
3,1,1,ダイゴヒリュウ,牡5,56,西川敏弘,1:30.3,1,3-3-3-3,39.2,4.8,3,435(+1),[地]雑賀正光,（有）ミドルアイラ,2.0
4,3,3,ルビーエメラルド,牝8,54,石本純也,1:30.4,1/2,5-4-4-2,39.2,128.8,8,505(-3),[地]田中譲二,西田數子,1.2
5,7,7,ブライアンズソング,セ4,56,妹尾浩一,1:31.3,4,8-7-7-6,39.6,19.4,4,470(-6),[地]炭田健二,西森鶴,0.8
6,6,6,セトパラダイス,牡5,56,西山裕貴,1:31.6,1.1/2,7-8-8-7,39.5,19.8,5,454(0),[地]松木啓助,難波澄子,
7,8,8,セトノジャーニー,牡8,55,下村瑠衣,1:31.6,アタマ,4-4-5-8,40.2,63.4,7,506(-9),[地]松木啓助,吉野茂久,
8,5,5,ニシケンムート,牝4,54,遠藤健太,1:31.6,アタマ,2-2-2-5,40.8,43.9,6,454(-7),[地]細川忠義,西森鶴,
1,8,10,ニシノオウガイ,牡7,56,山崎良,1:23.9,,8-5-1-1,38.3,1.2,1,502(+3),[地]田中守,冨田藤男,10.0
2,5,5,トーホクオペラ,牡8,56,上田将司,1:25.6,8,6-7-7-5,39.4,47.5,6,479(0),[地]胡本友晴,岡田龍太郎,2.5
3,1,1,セトノヴィラーゴ,牝4,54,倉兼育康,1:25.7,クビ,4-3-1-2,40.1,9.6,4,497(+1),[地]松木啓助,難波經雄,1.2
4,3,3,フユハナビ,牡4,55,別府真衣,1:26.2,2.1/2,2-3-5-4,40.3,8.6,3,453(+3),[地]別府真司,大久保與志雄,0.8
5,2,2,アキノムーン,牝4,54,西川敏弘,1:26.3,1/2,6-5-5-7,40.4,96.9,9,418(+4),[地]大関吉明,中内晴子,0.5
6,8,9,フレイムワンダー,牡4,56,妹尾浩一,1:26.4,1/2,9-8-8-8,40.2,8.4,2,475(+7),[地]炭田健二,八尋雅彦,
7,6,6,グッドジーン,牡5,56,石本純也,1:27.1,3,2-2-1-5,41.5,170.5,10,490(+4),[地]工藤真司,中内晴子,
8,7,8,ピュアバンビーノ,牝4,54,岡村卓弥,1:27.3,1,1-1-1-3,41.8,31.1,5,431(-1),[地]雑賀秀介,千葉一雄,
9,7,7,ティーパンサー,牡4,56,宮川実,1:27.5,3/4,9-9-9-9,40.7,77.2,8,437(+6),[地]打越勇児,小野ジュディ,
10,4,4,ヤマニンケルベロス,牡4,56,遠藤健太,1:32.2,大,5-10-10-10,43.6,57.5,7,459(0),[地]目迫大輔,土井睦秋,
1,1,1,アグリナデシコ,牝4,54,岡村卓弥,1:23.6,,4-3-2-2,39.3,7.2,4,445(+2),[地]雑賀正光,（株）アグリ,10.0
2,8,10,ケイアイアラシ,セ5,56,永森大智,1:23.8,1,1-1-1-1,39.8,1.6,1,494(-3),[地]雑賀正光,堀口晴男,2.5
3,7,8,バトルフェスタ,牝4,54,上田将司,1:24.3,2.1/2,8-8-8-7,38.5,5.8,3,436(+3),[地]国沢輝幸,吉田年實,1.2
4,5,5,ムーンシャイン,牝4,54,倉兼育康,1:25.2,4,6-6-6-3,40.2,5.0,2,452(-8),[地]胡本友晴,弘芝雪夫,0.8
5,3,3,ウインバンディエラ,牡9,56,山崎良,1:25.6,2,5-5-4-4,41.2,17.4,5,484(+5),[地]田中守,組）ソルテ,0.5
6,8,9,エイシンツバメ,牡4,55,別府真衣,1:26.1,2.1/2,7-9-9-9,39.5,85.9,9,485(-5),[地]細川忠義,雜古隆夫,
7,7,7,ギンマクノヒロイン,牝4,54,山頭信義,1:26.2,3/4,3-3-5-4,41.7,44.4,6,404(-7),[地]田中守,吉田勝利,
8,4,4,ビルバオ,牝4,54,宮川実,1:26.4,1,8-7-7-6,41.2,74.0,7,416(-3),[地]打越勇児,矢沼浩二,
9,6,6,バトルタラサ,牝4,54,宮川浩一,1:26.4,アタマ,2-2-2-8,42.2,533.0,10,439(+5),[地]打越勇児,爲永良弘,
10,2,2,マイアイポイント,牡5,56,嬉勝則,1:27.3,4,10-10-10-10,40.6,76.1,8,501(+10),[地]平和人,安岡日出男,
1,6,6,ルタドール,牡5,56,吉本隆記,1:43.1,,7-5-2-1,38.4,2.7,2,487(+7),[地]田中譲二,川村初美,20.0
2,3,3,ウォーターサムデイ,牡9,56,西川敏弘,1:43.7,3,4-4-4-3,38.7,2.1,1,481(-5),[地]大関吉明,山岡良一,5.0
3,8,10,チェルカトローバ,牝8,54,宮川実,1:43.9,3/4,2-2-1-2,39.2,26.1,6,466(-1),[地]打越勇児,高橋孝保,2.5
4,5,5,イチエイオウジ,牡8,56,岡村卓弥,1:44.8,4,11-11-10-6,38.7,13.2,4,449(+4),[地]川野勇馬,中前好生,1.5
5,7,8,イナズマソリオ,牝6,54,倉兼育康,1:44.8,クビ,9-8-6-6,39.3,6.2,3,486(-2),[地]目迫大輔,浜田常稔,1.0
6,6,7,マルチヴィグラス,牡4,55,別府真衣,1:45.4,3,8-8-8-6,39.7,137.6,11,451(+1),[地]大関吉明,千頭喜代子,
7,7,9,クニノユメオー,セ11,56,永森大智,1:45.4,アタマ,3-3-4-5,40.4,33.5,8,525(+3),[地]雑賀正光,木下隆好,
8,8,11,カミノネガイ,牡7,56,上田将司,1:45.5,クビ,6-7-9-10,39.6,41.4,9,483(-2),[地]国沢輝幸,角山喜信,
9,1,1,ザグ,牡9,56,佐原秀泰,1:46.1,3,10-10-11-11,39.6,64.0,10,480(-1),[地]炭田健二,西森鶴,
10,4,4,バトルファイター,牡8,56,宮川浩一,1:46.3,1,1-1-3-4,41.6,24.9,5,495(-7),[地]田中守,冨田藤男,
11,2,2,ゴールデンマックス,牡5,56,山崎良,1:46.6,1.1/2,5-5-6-9,41.2,30.0,7,451(+5),[地]炭田健二,野村文子,
1,5,5,ダンスママ,牝4,54,上田将司,1:28.8,,3-3-3-1,38.4,34.6,6,453(+2),[地]田中譲二,川村初美,16.0
2,3,3,シンゲツ,牡4,56,宮川実,1:29.8,5,3-4-3-3,39.4,2.7,2,465(-5),[地]炭田健二,西森鶴,4.0
3,7,7,ラフテル,牝5,54,永森大智,1:29.8,クビ,2-2-1-2,39.5,2.1,1,485(-8),[地]田中守,須田靖之,2.0
4,4,4,ペパーミント,牝3,54,妹尾浩一,1:30.6,4,5-5-5-4,39.8,3.4,3,425(-7),[地]炭田健二,山本堅治,1.2
5,8,8,ウォーターデューク,牡7,56,西川敏弘,1:30.8,1,7-6-6-6,39.3,27.4,4,460(-3),[地]大関吉明,山岡良一,0.8
6,2,2,ファイトオングラス,牡10,56,岡村卓弥,1:31.0,3/4,6-7-7-7,39.1,192.4,8,453(-4),[地]胡本友晴,森上隆子,
7,6,6,フォレストピア,牡6,56,石本純也,1:31.2,1,1-1-2-5,41.0,31.5,5,490(+1),[地]田中伸一,（同）ＪＰＮ技研,
8,1,1,クーゲルブリッツ,牡8,56,吉本隆記,1:32.5,6,8-8-8-8,40.0,38.2,7,476(-2),[地]田中守,西岡透,
1,3,3,ストリートハンター,牡6,56,倉兼育康,1:28.7,,1-1-1-1,38.8,1.0,1,516(0),[地]松木啓助,中山純子,16.0
2,2,2,プリンシアルーナ,牝5,54,佐原秀泰,1:29.7,5,4-4-3-2,39.5,26.1,5,428(-1),[地]胡本友晴,岡田義雄,4.0
3,8,8,カレンシュガーレイ,牡6,56,吉本隆記,1:30.2,2.1/2,3-2-2-3,40.0,25.8,4,469(-6),[地]田中守,酒井孝敏,2.0
4,6,6,マルチトップセダン,牡8,56,西川敏弘,1:30.7,2.1/2,7-7-7-4,39.9,28.7,6,458(0),[地]大関吉明,千頭喜代子,1.2
5,1,1,ニシノストーミング,牡4,56,宮川実,1:30.8,クビ,9-9-9-8,38.4,60.0,7,456(-2),[地]工藤真司,西森鶴,0.8
6,4,4,ヒラボクジャパン,牡6,56,永森大智,1:30.8,ハナ,6-6-5-6,40.3,22.3,3,492(-1),[地]雑賀正光,小菅誠,
7,7,7,アイアムルミエール,牝4,54,上田将司,1:31.1,1.1/2,2-2-4-5,40.9,15.2,2,472(+4),[地]田中守,岡林英雄,
8,5,5,ビューティワンダー,牝5,54,西森将司,1:31.6,2.1/2,8-8-7-9,40.8,94.1,9,456(-2),[地]別府真司,組）パートナーシップ,
9,8,9,サウレクィーン,牝6,54,山頭信義,1:31.7,クビ,5-5-6-7,41.1,92.5,8,454(-5),[地]宗石大,浜田修一,
1,4,4,シーセクション,牡3,56,鮫島克也,1:22.4,,1-1-1-1,38.4,1.0,1,463(+3),[地]大島静夫,菊地捷士,15.0
2,6,6,セイユウサンクス,牝3,53,岩永千明,1:23.5,6,4-4-4-3,37.8,42.1,4,480(-5),[地]三小田幸,松岡正二,3.5
3,1,1,タイセイフライト,牡3,56,山口勲,1:23.6,3/4,2-2-2-2,39.2,6.8,2,456(0),[地]山田義人,堤保政,1.4
4,2,2,シゲルドンタク,牡3,56,山下裕貴,1:24.2,3,5-5-5-5,38.1,85.9,5,495(-7),[地]九日俊光,森中蕃,0.8
5,5,5,ホッカイブラザーズ,牡3,56,南谷圭哉,1:24.8,3,3-3-3-4,40.0,23.9,3,461(+8),[地]土井道隆,南部明則,0.5
6,7,7,ネブカドネザル,牡3,56,小松丈二,1:25.5,4,8-8-8-7,38.7,128.9,6,470(+1),[地]武藤敏明,谷謙介,
7,3,3,ファーガーズアイ,牝3,54,川島拓,1:25.6,1/2,7-7-7-6,39.2,136.5,7,395(+2),[地]土井道隆,木稲安則,
8,8,8,バーボン,牝3,54,吉田順治,1:26.0,2,6-6-6-8,39.7,165.7,8,435(-11),[地]山田勇,竹原孝昭,
1,8,8,サンベイル,牝3,54,山下裕貴,1:22.3,,2-2-1-1,38.1,1.5,1,453(+13),[地]矢野久美,襖田隆全,15.0
2,3,3,カシノエキスプレス,牡3,56,長田進仁,1:23.1,4,4-4-3-2,38.1,6.4,3,451(-9),[地]山田勇,柏木務,3.5
3,2,2,キンノシャチホコ,牡3,56,兒島真二,1:23.3,1,7-5-4-3,37.9,14.1,5,481(+11),[地]吉田昭,末次純男,1.4
4,5,5,キョウワカンナ,牝3,54,吉田順治,1:25.6,大,6-8-8-5,39.8,59.6,8,443(+2),[地]大垣敏夫,野口幸八,0.8
5,1,1,ケージーマドンナ,牝3,54,田中直人,1:26.1,2.1/2,5-6-7-6,40.4,23.7,6,406(-1),[地]井樋明正,西隆久,0.5
6,7,7,ビヨンドザスカイ,牡3,56,真島正徳,1:26.4,1.1/2,3-3-5-7,41.1,11.8,4,441(-5),[地]山田義人,丸岡啓一,
7,4,4,モリトプリマ,牝3,54,南谷圭哉,1:26.6,1,1-1-2-4,42.3,5.2,2,425(+1),[地]山田勇,南部明則,
8,6,6,キタノイチバンボシ,牝3,54,小松丈二,1:27.2,3,8-7-6-8,41.5,34.7,7,480(-4),[地]真島元徳,西村健作,
1,1,1,コスモエルタニン,牡3,56,真島正徳,1:22.1,,2-3-2-1,37.5,4.1,3,526(-9),[地]山田義人,瀬戸竜男,15.0
2,2,2,コウザンダンサー,牝3,54,渡辺博文,1:22.8,4,1-1-1-2,38.4,2.7,2,426(+3),[地]柳井宏之,橋本義房,3.5
3,4,4,ローズダイヤモンド,牝3,54,兒島真二,1:23.6,4,5-4-4-4,38.7,9.7,4,415(-9),[地]中川竜馬,酒井孝敏,1.4
4,8,8,テイエムジャック,牡3,56,倉富隆一,1:24.4,4,3-2-3-3,39.8,2.0,1,449(+2),[地]川田孝好,竹園正繼,0.8
5,6,6,ウインディバイン,牡3,56,小松丈二,1:24.6,1,7-6-6-6,39.2,138.0,8,453(+2),[地]武藤敏明,酒井孝敏,0.5
6,3,3,ソヴリンマンボ,牡3,56,石川慎将,1:24.8,1,4-5-5-5,39.8,35.1,5,483(+15),[地]川田孝好,吉野政敏,
7,5,5,ゲキリュウ,牡3,53,山口以和,1:25.3,2.1/2,6-7-7-7,39.5,107.3,7,449(-1),[地]坂井孝義,広松真次,
8,7,7,エミュレート,牝3,54,田中純,1:25.9,3,8-8-8-8,39.8,69.0,6,436(-1),[地]山下定文,竹原孝昭,
1,5,5,ラストジョブ,牝4,54,宮川実,1:25.3,,2-2-2-1,40.7,8.7,5,433(+5),[地]打越勇児,米津佳昭,10.0
2,6,6,ジークビバーナム,牝4,54,上田将司,1:25.6,1.1/2,3-3-3-5,40.9,17.8,7,465(+9),[地]田中伸一,（同）ＪＰＮ技研,2.5
3,8,10,ターンザタッセル,牡4,56,西山裕貴,1:25.7,1/2,6-6-4-3,40.8,24.6,8,467(-2),[地]田中伸一,新井利彦,1.2
4,6,7,ヘヴンリーチョコ,牝4,54,石本純也,1:26.2,2.1/2,7-7-7-2,41.3,12.3,6,507(+1),[地]田中伸一,新井利彦,0.8
5,7,8,ハイデッカー,牡4,56,山崎良,1:26.5,1.1/2,10-10-11-9,40.8,7.4,3,544(-7),[地]田中守,杉浦和也,0.5
6,1,1,セトスピナー,牝4,54,佐原秀泰,1:26.5,クビ,11-11-10-7,40.9,48.0,10,440(+3),[地]東原己俊,（有）ホースケア,
7,8,11,オーガニックライフ,牝7,54,倉兼育康,1:26.6,1/2,8-7-8-7,41.3,8.4,4,412(+5),[地]細川忠義,上岡和男,
8,4,4,セルゲイスター,牡4,55,別府真衣,1:26.7,1/2,4-4-6-6,41.9,4.4,2,484(-1),[地]宗石大,浜田修一,
9,2,2,ハヤイネペコチャン,牝4,54,西森将司,1:26.7,クビ,1-1-1-4,42.2,76.2,11,446(-3),[地]細川忠義,大西充秋,
10,3,3,ヨアケ,牡7,56,遠藤健太,1:27.4,3,9-9-9-10,42.0,2.4,1,489(-8),[地]別府真司,谷口悦一,
11,7,9,ブルーナイル,牝4,54,西川敏弘,1:27.4,ハナ,4-5-4-11,42.5,25.8,9,451(+1),[地]川野勇馬,西村專次,
1,7,7,シゲルヨマツリ,牝3,54,大沢誠志,1:23.1,,2-2-2-2,37.5,25.7,4,462(+4),[地]東美義,森中蕃,15.0
2,6,6,グロビュール,牡3,56,三村展久,1:23.1,ハナ,1-1-1-1,37.8,2.0,2,469(0),[地]古賀光範,高山直樹,3.5
3,5,5,シゲルオフネマツリ,牝3,53,岩永千明,1:24.4,7,8-8-8-7,37.7,117.3,8,387(+2),[地]東美義,森中蕃,1.4
4,2,2,シゲルタイコマツリ,牝3,54,山口勲,1:24.4,アタマ,3-3-3-3,38.6,1.7,1,495(-3),[地]九日俊光,森中蕃,0.8
5,8,8,ディアジグムント,牡3,56,田中純,1:24.4,クビ,5-4-4-5,38.6,32.1,5,451(-5),[地]矢野久美,土山弘昭,0.5
6,1,1,マルシゲスタチュー,牝3,54,竹吉徹,1:24.5,3/4,4-5-5-4,38.5,49.9,7,458(+2),[地]古賀光範,柏木務,
7,3,3,マツノテンカムテキ,牡3,56,真島正徳,1:24.5,ハナ,6-6-7-8,38.2,34.5,6,494(-2),[地]東真市,藤木敏則,
8,4,4,スーパーソニック,牡3,56,吉田順治,1:24.6,1/2,7-7-6-6,38.6,17.3,3,443(+1),[地]三小田幸,原大栄,
1,3,3,マイネルフンケルン,牡4,56,吉田順治,1:29.4,,3-3-3-2,38.9,1.9,1,436(0),[地]古賀光範,竹原孝昭,13.0
2,2,2,ブラックレイン,牡6,56,石川慎将,1:29.6,1,6-6-6-3,38.4,6.3,3,494(-2),[地]北村欣也,古賀美智子,3.0
3,6,6,クロスソード,牡4,56,鮫島克也,1:30.0,2,5-5-4-4,39.1,7.8,4,488(0),[地]大島静夫,安徳義則,1.2
