Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,1,1,アースパワー,牡7,670,藤本匠,1:43.2,,,,2.8,2,1045(+2),[地]岩本利春,松山増男,0.5
5,2,2,ゴールデンタカラ,牡8,670,長沢幸太,1:57.7,,,,133.3,7,1052(-8),[地]岩本利春,水上弘,
6,4,4,カツウンカイ,牡4,665,工藤篤,1:59.4,,,,6.7,4,1055(+1),[地]松井浩文,（株）大阪畜産,
7,5,5,サカノゴウケン,牡8,670,菊池一樹,2:00.5,,,,38.4,6,997(+20),[地]田上忠夫,（株）大阪畜産,
1,1,1,オレモスゴイ,牡8,695,鈴木恵介,1:37.8,,,,4.1,2,1028(+3),[地]槻舘重人,鈴木長一郎,10.0
2,8,9,ワールドピサ,牡8,695,西謙一,1:42.0,,,,1.8,1,1074(-1),[地]西弘美,熊谷信義,2.0
3,3,3,ツルマキイチバン,牝6,675,松田道明,1:45.5,,,,20.0,5,973(-2),[地]村上慎一,大熊金八,1.0
4,4,4,ニシノキング,牡7,695,大河原和,1:49.0,,,,4.6,3,1054(+1),[地]服部義幸,松田勲,0.6
5,6,6,イノリノチカラ,牡5,695,船山蔵人,1:50.6,,,,25.2,6,1079(+10),[地]小北栄一,浜田誠,
6,7,7,ヒメマルクィーン,牝6,675,西将太,1:52.2,,,,31.2,7,922(-7),[地]長部幸光,渡辺勇,
7,2,2,ライデンティダ,牡7,695,藤野俊一,1:54.1,,,,7.8,4,1127(-5),[地]岡田定一,田中猛,
8,5,5,アサヒカツヒメ,牝5,675,島津新,1:59.2,,,,185.2,9,1074(+5),[地]林豊,林千代吉,
9,8,8,センショウレディー,牝6,675,藤本匠,2:08.9,,,,139.7,8,1083(+5),[地]谷あゆみ,浅野勝善,
1,7,8,コウシュハノホシ,牡3,555,藤本匠,1:29.2,,,,1.9,1,998(+8),[地]岡田定一,広瀬豪,12.0
2,8,10,ヤマトジャパン,牡3,550,阿部武臣,1:29.3,,,,7.7,3,920(+2),[地]金田勇,馬場明,2.4
3,6,6,コマノダイジン,牡3,555,藤野俊一,1:33.6,,,,3.8,2,931(+3),[地]金田勇,駒井鉄雄,1.2
4,2,2,フェアリースズ,牝3,530,長沢幸太,1:39.8,,,,95.7,10,947(+8),[地]岩本利春,日野貴,0.7
5,1,1,キンオーザ,牡3,555,菊池一樹,1:40.6,,,,19.7,7,943(+11),[地]尾ヶ瀬富,尾ヶ瀬浩二,0.4
6,5,5,エポナビューティー,牝3,530,舘沢直央,1:46.2,,,,34.8,9,858(-8),[地]金田勇,千葉浩,
7,7,7,マツノビューティ,牝3,535,鈴木恵介,1:46.3,,,,13.2,5,976(+8),[地]長部幸光,渡辺勇,
8,4,4,ノエルブラン,牡3,550,工藤篤,1:49.2,,,,26.6,8,912(-5),[地]槻舘重人,細川貞夫,
9,8,9,メオトクイーン,牝3,530,松田道明,1:52.1,,,,18.0,6,916(+12),[地]松井浩文,杉沢勝治,
10,3,3,ジーワンキング,牡3,550,船山蔵人,1:52.8,,,,11.5,4,975(+14),[地]谷あゆみ,桑田寿,
1,6,6,ダイホウサク,牡8,670,島津新,1:46.0,,,,15.4,5,1034(-1),[地]林豊,細川貞夫,10.0
2,2,2,ニューカツタロー,牡10,670,鈴木恵介,1:46.5,,,,1.4,1,1026(+5),[地]今井茂雅,田山克広,2.0
3,7,7,サカノベニバラ,牝6,650,菊池一樹,1:46.7,,,,11.9,4,1053(-1),[地]小林勝二,（株）大阪畜産,1.0
4,5,5,ドオーダッシュ,牡11,670,船山蔵人,1:50.7,,,,11.1,3,1105(+23),[地]鈴木邦哉,鈴木公伸,0.6
5,8,8,イッチョクセン,牡5,670,藤野俊一,2:02.4,,,,4.2,2,1022(+2),[地]槻舘重人,鈴木長一郎,
6,3,3,タイソンキング,牡11,670,西将太,2:05.2,,,,53.7,9,1026(-4),[地]西康幸,熊谷信義,
7,1,1,ミヤビライズ,牡9,670,工藤篤,2:11.0,,,,42.1,8,1072(+13),[地]小林勝二,中島雅也,
8,8,9,オメガパワー,牡6,670,西謙一,2:13.7,,,,41.0,7,953(-1),[地]西弘美,高田文男,
9,4,4,タカラリュウ,牡8,670,松田道明,2:21.3,,,,34.6,6,1033(-5),[地]西康幸,高田和広,
1,3,3,フクトク,牡8,715,藤野俊一,1:48.5,,,,1.7,1,1059(-6),[地]鈴木邦哉,小林良二,15.0
2,7,7,アアモンドヒューマ,セ4,695,阿部武臣,1:49.1,,,,29.5,7,1006(+5),[地]金山明彦,（株）北栄運輸,3.0
3,6,6,オンリーワン,牡7,710,長沢幸太,1:51.2,,,,12.1,5,1028(-3),[地]服部義幸,横井均,1.5
4,1,1,テンカフブ,牡5,705,西謙一,1:58.3,,,,4.0,2,1145(+15),[地]大友栄人,高柳稔,0.9
5,4,4,マタキタヨ,牡10,715,大河原和,2:00.8,,,,5.3,3,1029(-5),[地]平田義弘,福山英世,0.6
6,2,2,スターダスト,牝6,695,舘沢直央,2:11.5,,,,10.6,4,1017(+4),[地]今井茂雅,曽我部裕,
7,5,5,キタノストロング,牡11,715,藤本匠,2:11.8,,,,21.8,6,1048(+10),[地]平田義弘,福山英世,
1,2,3,タイキダイヤモンド,牡3,56,大野拓弥,1:57.5,,6-7-7-4,38.9,17.3,6,466(-2),[東]高木登,大樹ファーム,500.0
2,6,11,ペイシャリル,牡3,56,江田照男,1:57.8,1.3/4,1-1-1-1,39.8,161.4,14,468(+6),[東]菅原泰夫,北所直人,200.0
3,3,6,スペルマロン,牡3,56,武士沢友,1:58.2,2.1/2,10-10-7-6,39.6,2.0,1,510(0),[東]古賀史生,西森鶴,130.0
4,7,13,マッジョネラ,セ3,56,横山典弘,1:58.2,クビ,2-2-2-2,40.1,14.7,4,492(0),[東]菊沢隆徳,堂守貴志,75.0
5,8,15,オウケンスターダム,牡3,56,北村宏司,1:58.3,1/2,3-3-2-2,40.1,16.5,5,476(-8),[東]国枝栄,福井明,50.0
6,3,5,リヴァイアサン,牡3,56,戸崎圭太,1:58.6,1.3/4,10-11-10-8,39.7,3.0,2,508(+10),[東]相沢郁,星野祐介,
7,1,2,ドリームオブユー,牡3,56,蛯名正義,1:58.7,クビ,15-15-13-13,39.2,90.4,13,494(+2),[東]金成貴史,吉野弘司,
8,7,14,デストロイ,牡3,53,野中悠太,1:59.0,2,5-5-7-7,40.5,37.3,8,502(+6),[東]高橋裕,諸岡慶,
9,2,4,デカ,牡3,56,田辺裕信,1:59.3,1.3/4,3-3-4-4,41.0,10.5,3,462(+6),[東]高橋祥泰,小田切光,
10,4,8,ジンバイッタイ,牡3,55,長岡禎仁,1:59.3,ハナ,7-9-10-8,40.4,40.8,9,486(+2),[東]伊藤伸一,西村新一郎,
11,5,9,パトリヨティスム,セ3,53,藤田菜七,1:59.9,3.1/2,15-15-15-14,39.9,59.8,11,478(+12),[東]根本康広,井上修一,
12,5,10,アサクサチャンス,牡3,56,吉田豊,2:00.4,3,7-7-6-8,42.0,87.3,12,480(-2),[東]戸田博文,田原慶子,
13,8,16,シゲルバッファロー,牡3,56,嘉藤貴行,2:00.7,2,14-14-15-15,40.6,340.6,16,526(+2),[東]水野貴広,森中蕃,
14,1,1,ルールアゲン,セ3,56,岩部純二,2:01.0,2,12-11-12-12,41.8,51.3,10,476(-4),[東]萱野浩二,浅川皓司,
15,6,12,クラウンハイト,セ3,56,伊藤工真,2:01.7,4,7-6-4-11,43.4,207.5,15,430(0),[東]田島俊明,矢野まり子,
16,4,7,ポッドダンテ,牡3,56,田中勝春,2:03.0,8,12-13-14-15,43.2,29.8,7,478(+10),[東]武市康男,小川眞査雄,
1,7,7,キタノサムライ,牡7,705,菊池一樹,1:38.6,,,,10.5,5,1065(+2),[地]岡田定一,須藤一夫,13.0
2,6,6,タキニシサンデー,牝5,680,西将太,1:39.2,,,,13.5,7,1045(0),[地]大橋和則,川端悦朗,2.6
3,4,4,ホクショウディープ,牡4,695,鈴木恵介,1:40.1,,,,3.0,1,1029(+10),[地]松井浩文,井内昭夫,1.3
4,8,8,サカノテツワン,牡8,705,工藤篤,1:40.6,,,,3.3,2,1060(+11),[地]田上忠夫,（株）大阪畜産,0.7
5,1,1,ファイトガール,牝7,685,阿部武臣,1:41.5,,,,7.4,4,1034(-5),[地]坂本東一,氏原守男,
6,2,2,ヤマノウンカイ,牡8,700,藤本匠,1:44.3,,,,11.5,6,1077(+14),[地]大友栄人,広瀬豪,
7,5,5,テルシゲ,牡9,700,大河原和,1:45.9,,,,5.0,3,1061(-7),[地]服部義幸,佐々木松一,
8,3,3,センゴクイチ,牝6,680,松田道明,1:45.9,,,,31.4,8,1063(+5),[地]平田義弘,青山修,
1,8,15,ロジベスト,牡3,56,内田博幸,1:13.4,,2-2,38.3,1.4,1,486(-4),[東]古賀慎明,久米田正明,500.0
2,4,8,リトルレグルス,牡3,56,松岡正海,1:13.6,1.1/4,4-4,38.4,9.3,2,498(+20),[東]手塚貴久,藤田在子,200.0
3,6,11,バナナボート,牡3,56,武士沢友,1:14.0,2.1/2,1-1,39.2,17.1,6,414(+4),[東]柴田政人,田頭勇貴,130.0
4,8,16,アキラノテソーロ,牡3,56,吉田隼人,1:14.1,1/2,4-4,38.8,18.3,7,468(+2),[東]池上昌和,了徳寺健二,75.0
5,5,9,サンクララ,牝3,53,石川裕紀,1:14.4,2,6-7,38.9,15.0,5,438(+4),[東]清水英克,サンコウ牧場,50.0
6,2,3,キョウエイガウディ,牡3,56,柴田大知,1:14.5,1/2,13-11,38.5,161.5,12,498(+4),[東]中川公成,田中晴夫,
7,5,10,ユメチョキン,牝3,54,石橋脩,1:14.6,1/2,13-11,38.5,12.7,4,450(+6),[東]浅野洋一,上田忠男,
8,7,14,ラインポレール,牡3,56,横山典弘,1:14.7,1/2,2-2,39.7,20.5,8,488(+6),[東]蛯名利弘,大澤繁昌,
9,2,4,フレンドパリ,牝3,54,戸崎圭太,1:14.9,1.1/2,6-6,39.4,22.6,9,444(-2),[東]南田美知,横尾晴人,
10,7,13,グラスノーブル,牝3,51,野中悠太,1:15.0,1/2,8-7,39.3,111.5,10,430(-8),[東]大江原哲,半沢,
11,6,12,レオフェアリー,牝3,54,丹内祐次,1:15.1,3/4,8-9,39.4,298.8,15,492(+8),[東]杉浦宏昭,レオ,
12,3,6,キウイチャン,牝3,54,嘉藤貴行,1:15.2,クビ,12-14,39.3,12.4,3,486(+4),[東]大和田成,ケンレーシング組合,
13,1,2,ハーモニードラゴン,牡3,54,木幡巧也,1:15.2,ハナ,16-16,38.6,206.7,14,512(+4),[東]牧光二,日下部勝徳,
14,3,5,カシノレビン,牡3,56,二本柳壮,1:15.6,2.1/2,15-15,39.2,396.9,16,420(+4),[東]二本柳俊,柏木務,
15,1,1,ノアスパーク,牝3,54,勝浦正樹,1:15.8,1,11-9,40.0,174.3,13,438(+10),[東]水野貴広,佐山公男,
16,4,7,エリーミニスター,牝3,54,江田照男,1:15.9,3/4,8-11,40.2,143.7,11,470(+10),[東]萱野浩二,谷川正純,
1,2,3,ニシノストーリー,牝3,54,田辺裕信,1:36.0,,15-13-13,35.3,7.0,4,402(+2),[東]尾形充弘,西山茂行,500.0
2,2,4,デコラス,牝3,54,蛯名正義,1:36.1,3/4,10-8-7,35.8,14.7,6,436(-2),[東]武井亮,林正道,200.0
3,6,12,モアナ,牝3,54,内田博幸,1:36.2,1/2,2-3-3,36.2,5.9,3,496(+8),[東]高橋文雅,吉田和美,130.0
4,5,10,ジェイケイオジョウ,牝3,54,戸崎圭太,1:36.4,1.1/4,12-8-10,36.0,3.8,1,458(0),[東]堀井雅広,小谷野次郎,75.0
5,8,16,アイアムビューティ,牝3,54,横山典弘,1:36.6,1.1/4,6-12-10,36.0,4.1,2,446(-6),[東]奥平雅士,堀紘一,50.0
6,8,15,ヌンジュリエット,牝3,53,石川裕紀,1:36.7,クビ,6-8-8,36.4,25.3,9,464(+2),[東]清水英克,ヌンクラブ,
7,6,11,メイショウユーコン,牝3,54,柴田善臣,1:36.7,クビ,13-15-13,35.9,85.6,14,438(-2),[東]小島太,松本好雄,
8,7,13,ボヌールバトー,牝3,54,武士沢友,1:36.8,1/2,10-13-15,36.1,51.2,12,422(+6),[東]石栗龍彦,出口牧場,
9,3,5,イセエビ,牝3,52,木幡巧也,1:36.9,1/2,2-1-1,37.1,58.3,13,470(+16),[東]中野栄治,芳賀克也,
10,1,1,ファストソレル,牝3,54,江田照男,1:37.0,3/4,2-5-4,36.8,16.3,7,472(+10),[東]田村康仁,島川隆哉,
11,7,14,パルクリール,牝3,54,柴田大知,1:37.0,ハナ,1-4-6,36.9,11.8,5,424(+4),[東]伊藤伸一,サラブレッドクラブ・ラフィアン,
12,1,2,サラノア,牝3,53,長岡禎仁,1:37.1,1/2,13-11-10,36.6,26.8,10,432(+8),[東]小島茂之,加藤光淑,
13,4,7,ヴァントネール,牝3,54,丹内祐次,1:37.3,1.1/2,6-5-4,37.1,16.5,8,432(-10),[東]岩戸孝樹,田頭勇貴,
14,4,8,ネオヴェルモット,牝3,54,大野拓弥,1:37.7,2.1/2,2-2-2,37.8,37.2,11,422(-2),[東]伊藤正徳,小林仁幸,
15,5,9,アイーダ,牝3,54,嘉藤貴行,1:37.9,1.1/4,6-5-8,37.7,151.0,15,440(0),[東]武井亮,ローレルレーシング,
1,1,2,ギンゴー,牡4,56,柴山雄一,1:12.1,,2-2,37.8,6.8,3,492(-2),[東]武市康男,ミルファーム,750.0
2,6,12,ビバラビダ,牝4,53,長岡禎仁,1:12.2,3/4,4-3,37.5,16.3,6,478(+10),[東]石栗龍彦,桐谷茂,300.0
3,7,14,チェイスダウン,牡4,56,蛯名正義,1:12.3,1/2,8-8,37.3,2.2,1,478(+8),[東]水野貴広,畑佐博,190.0
4,4,7,カグラグレイス,牝4,54,菅原隆一,1:12.3,ハナ,7-3,37.4,34.3,10,494(+12),[東]菅原泰夫,島川隆哉,110.0
5,2,4,アサクサレーサー,牡6,57,吉田豊,1:12.5,3/4,3-3,37.9,6.3,2,490(+2),[東]戸田博文,田原慶子,75.0
6,5,10,プエルトプリンセサ,牝4,54,田辺裕信,1:12.6,1/2,11-10,37.2,8.1,4,424(+4),[東]小笠倫弘,丸山担,
7,8,16,ペニーウェディング,牝4,53,石川裕紀,1:12.6,クビ,4-6,37.8,13.4,5,498(+2),[東]高橋文雅,吉田和子,
8,6,11,サンアルパイン,セ5,57,岩部純二,1:12.7,1/2,11-12,37.3,67.6,12,510(0),[東]萱野浩二,加藤ステーブル,
9,1,1,ビレッジエンパイア,牡4,54,木幡巧也,1:12.8,クビ,14-14,37.0,46.9,11,492(+14),[東]土田稔,村山浩伸,
10,4,8,アロヒ,牡4,53,野中悠太,1:12.9,3/4,14-12,37.1,77.0,13,502(-6),[東]小西一男,平本敏夫,
11,7,13,カシノスティーヴ,牡6,57,大庭和弥,1:13.0,1/2,10-8,37.7,16.3,7,510(0),[東]蛯名利弘,柏木務,
12,8,15,ハヤブサゲッツ,牡5,57,内田博幸,1:13.5,3,1-1,39.3,19.2,8,502(+2),[東]伊藤圭三,武田修,
13,3,5,ベストエビデンス,牝5,55,勝浦正樹,1:13.7,1.1/4,16-16,37.6,100.3,14,434(+8),[東]土田稔,大塚亮一,
14,3,6,サンマルバロン,セ5,57,小島太一,1:13.7,クビ,9-10,38.6,31.7,9,480(+8),[東]小島太,相馬勇,
15,5,9,カシノアーニング,牡4,56,二本柳壮,1:13.8,クビ,4-6,39.0,138.7,15,450(+2),[東]二本柳俊,柏木務,
16,2,3,クラウンジューン,牡5,57,江田照男,1:14.3,3,11-14,38.9,220.1,16,480(+12),[東]田中剛,クラウン,
1,8,16,マンカストラップ,牡3,56,江田照男,1:09.6,,3-3,35.6,15.7,8,478(+4),[東]伊藤大士,ミルファーム,720.0
2,6,11,タケショウベスト,牝3,54,蛯名正義,1:09.6,アタマ,7-6,35.2,19.4,9,450(-2),[東]田中清隆,ナイト商事,290.0
3,5,10,ショウナンアエラ,牡3,56,北村宏司,1:09.7,1/2,5-4,35.5,3.4,1,478(+2),[東]奥村武,国本哲秀,180.0
4,7,14,ダノンハイパワー,牡3,56,横山典弘,1:09.9,1.1/2,10-9,35.0,5.5,2,500(+6),[東]菊沢隆徳,ダノックス,110.0
5,1,1,レジーナフォルテ,牝3,54,大野拓弥,1:10.1,1.1/2,2-2,36.3,6.4,3,484(+6),[東]佐藤吉勝,永山勝敏,72.0
6,6,12,アットザトップ,牡3,56,田辺裕信,1:10.2,クビ,1-1,36.7,15.2,6,456(-6),[西]角田晃一,ノースヒルズ,
7,7,13,ドゥモワゼル,牝3,54,勝浦正樹,1:10.2,クビ,7-6,35.9,6.5,4,444(+4),[東]粕谷昌央,小田切統二,
8,2,4,トワイライトライフ,牝3,53,石川裕紀,1:10.3,1/2,5-4,36.1,15.3,7,456(+18),[東]黒岩陽一,サンデーレーシング,
9,3,6,フクノクオリア,牡3,54,木幡巧也,1:10.3,アタマ,10-9,35.4,7.2,5,508(+8),[東]杉浦宏昭,福島祐子,
10,2,3,ワイナルダム,牡3,56,松岡正海,1:10.4,1/2,10-11,35.5,24.7,10,456(+10),[東]水野貴広,コスモヴューファーム,
11,4,7,ルミノーザ,牝3,54,柴山雄一,1:10.8,2.1/2,9-11,36.1,59.8,11,458(+4),[東]天間昭一,河村祥史,
12,3,5,ブリリアントアート,牝3,54,丹内祐次,1:11.2,2.1/2,4-6,37.1,61.9,12,396(-2),[東]岩戸孝樹,山田弘,
13,1,2,シラバブ,牝3,54,嘉藤貴行,1:11.9,4,14-14,36.1,322.7,14,462(+4),[東]的場均,ミルファーム,
14,5,9,キャンディハート,牝3,54,大江原圭,1:12.0,3/4,15-14,36.0,297.6,13,432(0),[東]大江原哲,田頭勇貴,
15,8,15,レイナデレイナス,牝3,54,村田一誠,1:12.2,1.1/4,10-13,37.3,326.0,15,426(-2),[東]天間昭一,坂田行夫,
16,4,8,スイーティパイ,牝3,54,岩部純二,1:12.6,2.1/2,15-16,36.7,361.8,16,468(-2),[東]大江原哲,ミルファーム,
1,7,13,ブラックドーン,牡3,56,内田博幸,1:59.1,,3-3-4-4,39.8,7.8,5,522(0),[東]黒岩陽一,吉田勝己,600.0
2,1,1,ブリスアンドラック,牝3,54,戸崎圭太,1:59.5,2.1/2,12-12-11-9,39.4,5.8,2,506(0),[東]国枝栄,社台レースホース,240.0
3,8,15,ドラゴンワーグナー,牡3,56,北村宏司,1:59.5,アタマ,5-6-8-4,39.8,18.4,8,482(0),[東]高柳瑞樹,窪田康志,150.0
4,1,2,ビービーブレッツァ,牡3,55,石川裕紀,1:59.8,2,1-1-1-1,40.8,26.5,11,476(0),[東]小笠倫弘,坂東牧場,90.0
5,3,6,カドモス,牡3,56,柴山雄一,1:59.9,1/2,13-13-12-9,39.5,46.6,12,542(0),[東]高橋祥泰,吉田勝己,60.0
6,6,11,ラインディオーネ,牝3,54,津村明秀,1:59.9,アタマ,3-3-2-2,40.7,72.3,14,432(0),[東]水野貴広,大澤繁昌,
7,4,8,ハコダテオウカ,牝3,54,田辺裕信,2:00.1,3/4,8-8-7-4,40.5,9.3,6,466(0),[東]小西一男,河内孝夫,
8,2,3,ランボシ,牡3,56,吉田隼人,2:01.0,5,5-6-5-4,41.5,4.3,1,490(0),[東]中川公成,古川智洋,
9,2,4,パサデナ,牡3,56,柴田大知,2:01.0,ハナ,8-9-8-9,41.2,60.4,13,530(0),[東]伊藤大士,前原敏行,
10,3,5,マテラグローバル,牡3,56,吉田豊,2:01.3,1.1/2,10-11-12-13,40.9,7.3,4,512(0),[西]森秀行,大野剛嗣,
11,5,9,オーサム,牡3,56,石橋脩,2:01.6,2,14-14-15-15,40.5,23.4,10,502(0),[西]中尾秀正,グリーンファーム,
12,6,12,ジンダイ,牡3,56,田中勝春,2:01.7,3/4,16-16-14-14,41.2,90.3,15,470(0),[東]二ノ宮敬,樋口稔,
13,8,16,ジクウ,牡3,56,勝浦正樹,2:01.9,1.1/4,5-3-5-8,42.4,20.0,9,522(0),[東]尾形和幸,高嶋祐子,
14,7,14,バトルセキトバ,牡3,54,木幡巧也,2:02.2,1.3/4,11-10-8-9,42.4,6.6,3,514(0),[東]牧光二,宮川秋信,
15,4,7,キャプテンムーン,牡3,56,大江原圭,2:02.8,3.1/2,14-14-15-15,41.7,208.8,16,506(0),[東]大江原哲,平本敏夫,
16,5,10,オウケンブライト,牝3,54,柴田善臣,2:03.2,2.1/2,2-2-2-2,44.0,13.2,7,464(0),[東]加藤征弘,福井明,
1,8,16,アールプロセス,牡6,55,石川裕紀,1:10.8,,10-8,36.4,9.2,5,514(-4),[東]萩原清,池谷誠一,"1,853.6"
2,2,3,アトランタ,牡5,54,武士沢友,1:10.8,アタマ,1-1,37.5,8.5,4,548(-2),[東]古賀史生,桐谷茂,739.6
3,7,13,ブラインドサイド,セ8,56,吉田隼人,1:10.8,ハナ,14-14,35.7,10.8,6,504(+6),[東]加藤征弘,諸江幸祐,464.8
4,7,14,ベック,牡6,56,横山典弘,1:11.1,1.3/4,13-12,36.3,7.2,3,506(+6),[西]牧浦充徳,細川祐季子,270.0
5,8,15,ナンヨーカノン,牝7,52,柴田善臣,1:11.3,1.1/4,5-4,37.1,43.0,11,472(-2),[西]松永幹夫,中村徳也,182.0
6,1,2,スズカアーサー,牡8,54,長岡禎仁,1:11.4,1/2,11-9,36.8,56.5,12,500(+2),[東]柄崎孝,永井啓弍,
7,4,7,ゲマインシャフト,牡7,55,柴田大知,1:11.4,ハナ,7-9,37.1,23.4,9,520(-10),[東]伊藤大士,丸山担,
8,4,8,リバーソウル,牡6,54,北村宏司,1:11.5,1/2,7-6,37.2,79.5,14,478(+10),[西]浅見秀一,林正道,
9,3,5,ドリームドルチェ,牡5,56,野中悠太,1:11.6,3/4,11-12,37.0,17.0,7,514(+8),[東]根本康広,ライオンレースホース,
10,3,6,マルヨバクシン,牝5,55,石橋脩,1:11.6,ハナ,2-2,37.8,6.6,2,500(-4),[西]牧田和弥,野村春行,
11,6,12,トウカイビジョン,牡7,53,北村友一,1:11.6,クビ,14-14,36.5,76.7,13,504(+2),[西]野中賢二,内村正則,
12,1,1,チュラカーギー,牝4,52,戸崎圭太,1:11.7,1/2,4-4,37.8,2.5,1,478(+2),[東]中舘英二,瀬谷隆雄,
13,6,11,キープレイヤー,牝6,51,松岡正海,1:12.1,2.1/2,5-6,37.9,82.0,15,518(-4),[東]手塚貴久,下河邉博,
14,2,4,モンテネオ,牡7,54,田辺裕信,1:12.1,アタマ,7-9,37.8,37.8,10,496(+10),[東]小島茂之,毛利喜昭,
15,5,9,イーグルカザン,牡9,53,藤田菜七,1:12.1,アタマ,16-16,36.9,159.5,16,538(0),[東]伊藤大士,山田裕仁,
16,5,10,サクラフローラ,牝6,52,勝浦正樹,1:12.4,1.1/2,2-2,38.7,22.8,8,534(+2),[東]高柳瑞樹,さくらコマース,
1,6,11,マイネルアウラート,牡6,58,柴田大知,1:33.5,,2-2-1,34.8,15.4,7,472(+8),[東]高橋裕,サラブレッドクラブ・ラフィアン,"2,333.6"
2,2,3,グランシルク,牡5,56,戸崎圭太,1:33.7,1.1/4,7-8-6,34.6,2.4,1,508(+2),[東]戸田博文,シルクレーシング,929.6
3,1,2,ウインファビラス,牝4,53,松岡正海,1:33.9,1.1/4,4-4-3,35.0,11.6,5,468(+2),[東]畠山吉宏,ウイン,584.8
4,7,13,ブレイブスマッシュ,牡4,55,横山典弘,1:33.9,クビ,7-6-6,34.9,7.8,3,498(+6),[東]小笠倫弘,島川隆哉,350.0
5,4,8,コスモソーンパーク,牡9,58,丹内祐次,1:34.0,3/4,7-6-6,35.0,71.3,13,492(+6),[東]池上昌弘,ビッグレッドファーム,230.0
6,4,7,シベリアンスパーブ,牡8,56,田中勝春,1:34.1,クビ,4-10-9,34.8,82.5,14,508(+12),[東]手塚貴久,藤田在子,
7,3,5,メドウラーク,牡6,56,石橋脩,1:34.1,クビ,14-15-16,34.3,145.4,15,500(0),[西]橋田満,吉田勝己,
8,8,15,ミッキーラブソング,牡6,57,田辺裕信,1:34.2,クビ,4-4-3,35.3,16.1,8,462(-2),[西]橋口慎介,野田みづき,
9,2,4,ウキヨノカゼ,牝7,56,吉田豊,1:34.2,ハナ,15-16-15,34.2,12.5,6,502(+18),[東]菊沢隆徳,國分純,
10,1,1,アングライフェン,牡5,56,北村友一,1:34.2,ハナ,15-13-13,34.6,35.0,10,472(0),[西]安田隆行,前田幸治,
11,5,10,バロンドゥフォール,セ7,56,木幡巧也,1:34.2,クビ,7-10-11,34.9,37.5,11,484(0),[東]久保田貴,窪田康志,
12,3,6,グァンチャーレ,牡5,56,蛯名正義,1:34.3,クビ,12-10-11,35.0,5.9,2,474(+4),[西]北出成人,松本俊廣,
13,8,16,エンジェルフェイス,牝4,53,吉田隼人,1:34.3,クビ,7-8-9,35.2,44.5,12,500(+2),[西]藤原英昭,ロードホースクラブ,
14,6,12,ダイワリベラル,牡6,57,北村宏司,1:34.5,1.1/4,12-13-13,34.9,10.2,4,532(+4),[東]菊沢隆徳,大城敬三,
15,7,14,バッドボーイ,牡7,56,石川裕紀,1:34.5,クビ,2-2-3,35.7,203.6,16,512(0),[西]河内洋,畑佐博,
16,5,9,イッテツ,牡5,56,大野拓弥,1:34.7,3/4,1-1-2,36.1,26.0,9,490(+2),[東]斎藤誠,林正道,
1,1,1,ドラゴンキングダム,牡6,57,津村明秀,1:55.1,,1-1-1-1,39.9,18.1,7,540(-8),[東]二ノ宮敬,窪田芳郎,"1,050.0"
2,7,14,マイネルバサラ,牡4,56,柴田大知,1:55.1,クビ,3-3-2-3,39.7,4.0,2,476(+8),[東]松山将樹,サラブレッドクラブ・ラフィアン,420.0
3,5,9,フジマサクラウン,牡6,57,内田博幸,1:55.2,クビ,6-6-5-4,39.6,15.4,6,530(+20),[東]松永康利,藤原正一,260.0
4,3,6,アームズレングス,牝4,54,大野拓弥,1:55.2,クビ,14-14-13-11,38.9,5.7,3,492(-4),[東]加藤征弘,諸江幸祐,160.0
5,2,4,ネイビーブルー,牡4,56,戸崎圭太,1:55.3,クビ,7-7-7-6,39.5,3.6,1,504(+6),[東]戸田博文,青芝商事,52.5
5,3,5,ノーブルサンズ,牝4,54,吉田隼人,1:55.3,同着,13-13-10-6,39.2,35.5,12,446(0),[東]田村康仁,吉木伸彦,52.5
7,5,10,ブルーボサノヴァ,牝6,52,藤田菜七,1:55.5,1.1/4,15-15-15-14,38.5,33.0,10,508(+2),[東]和田雄二,ブルーマネジメント,
8,6,11,エンクエントロス,牡5,55,木幡巧也,1:55.5,クビ,12-11-7-6,39.7,11.9,5,512(-2),[東]黒岩陽一,スリースターズレーシング,
9,1,2,スモーダリング,牝5,55,田辺裕信,1:55.8,1.3/4,9-9-10-11,39.7,51.5,14,502(+2),[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,
10,7,13,メジャーシップ,牡6,57,江田照男,1:56.0,3/4,8-8-7-6,40.2,136.2,16,504(+6),[東]星野忍,阿部榮乃進,
11,6,12,レッツゴースター,牡5,57,嘉藤貴行,1:56.3,2,2-2-2-2,41.0,34.3,11,472(+4),[東]大和田成,Ｂａｓｉｃ,
12,8,16,エグランティーナ,牝5,55,田中勝春,1:56.7,2.1/2,4-4-4-4,41.2,24.6,9,542(+28),[東]鹿戸雄一,村野康司,
13,4,7,ポムフィリア,牝5,55,吉田豊,1:56.8,1/2,4-4-5-6,41.2,10.1,4,450(-16),[東]高橋裕,ディアレストクラブ,
14,8,15,クラーロデルナ,牡8,56,石川裕紀,1:57.1,1.3/4,9-9-10-13,41.0,35.9,13,512(+2),[東]杉浦宏昭,山岸桂市,
