Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,2,2,ハーバーフライト,牝2,54,丸野勝虎,0:50.6,,1,36.8,1.5,1,446(0),[地]角田輝也,近藤正勝,100.0
2,1,1,ブレードクィーン,牝2,54,柿原翔,0:50.7,1/2,2,36.8,2.0,2,432(0),[地]藤ヶ崎一,（株）ジェイルハウ,25.0
3,4,4,ヴェスパー,牡2,55,山田祥雄,0:53.3,大,3,39.1,32.7,4,382(0),[地]藤ヶ崎一,西村健,10.0
4,5,5,チェリードラゴン,牝2,54,今井貴大,0:53.9,3,4,39.7,12.2,3,384(0),[地]錦見勇夫,野田雅昭,6.0
1,2,2,ミスターロールス,牡4,56,柿原翔,1:32.1,,2-2-2,41.0,1.7,1,457(+1),[地]藤ヶ崎一,永山和夫,17.0
2,5,5,ネオヴァルカス,牡4,56,今井貴大,1:32.6,2.1/2,4-3-3,41.1,3.2,3,506(0),[地]角田輝也,小林仁幸,3.4
3,4,4,ブラウンゴッデス,牝4,54,丸野勝虎,1:33.3,3,1-1-1,42.5,3.2,2,458(-6),[地]角田輝也,飯田正剛,1.7
4,6,6,イシュタルサーガ,牝5,54,大畑雅章,1:33.6,1.1/2,3-4-4,42.0,29.0,4,480(+3),[地]井手上慎,原口厚三,1.0
5,7,7,グァバベリーニ,牝5,53,木之前葵,1:34.7,5,5-6-6,42.2,78.3,5,402(-5),[地]錦見勇夫,山本忍,0.7
6,8,8,ウォーターセブン,牝7,54,加藤誓二,1:35.2,2.1/2,8-7-7,42.5,146.1,7,448(-3),[地]塚田隆男,山岡良一,
7,3,3,ヒッポグリフ,牝4,54,加藤利征,1:35.3,1/2,6-5-5,43.3,95.4,6,442(+2),[地]伊藤勝己,（有）ホースケア,
8,1,1,マイネルリネージ,牡6,56,藤原良一,1:35.6,1.1/2,7-8-8,42.9,295.8,8,529(+1),[地]伊藤勝己,（有）ホースケア,
1,2,2,アセイラント,セ4,56,丸野勝虎,1:28.2,,1-1-1,37.0,1.4,1,530(+2),[地]角田輝也,山上和良,18.0
2,4,4,コスモアルドラ,牡4,56,山田祥雄,1:29.8,8,2-2-2,38.4,2.8,2,516(-6),[地]田中敏和,（株）ファーストビ,3.6
3,3,3,ナカザルオー,セ6,56,戸部尚実,1:32.3,大,3-3-3,40.2,73.1,7,451(-5),[地]井上正,（同）ＪＰＮ技研,1.8
4,5,5,キチ,牡6,56,柿原翔,1:33.2,4,8-8-6,39.9,100.6,8,447(-1),[地]坂口義幸,飯田吉哉,1.1
5,8,8,モナルカ,セ5,56,今井貴大,1:33.3,1/2,5-5-4,40.7,8.8,3,432(-4),[地]竹下直人,畑佐博,0.8
6,6,6,グロッシュラー,牝4,54,大塚研司,1:33.5,1.1/2,4-4-5,41.1,42.1,6,458(-4),[地]山中輝久,福永實,
7,1,1,アポロオウレン,牝4,54,大畑雅章,1:34.6,5,7-6-7,41.7,27.7,4,462(+3),[地]内村寛司,（有）大勇,
8,7,7,セントウイナー,牝7,53,木之前葵,1:35.2,3,6-7-8,42.1,33.5,5,428(-10),[地]山中輝久,（有）ホースケア,
1,7,7,クリノリーチソク,牝4,51,加藤聡一,1:32.3,,1-1-1,39.7,1.9,1,428(-5),[地]藤ヶ崎一,服部康夫,17.0
2,8,9,トワイニングウルフ,牝7,54,丸野勝虎,1:32.8,2.1/2,6-5-4,38.9,33.7,5,382(-1),[地]井上正,矢野常義,3.4
3,8,8,ベッラフィグラ,牝4,54,丹羽克輝,1:32.9,1/2,2-2-2,40.2,2.1,2,443(+1),[地]田中敏和,（株）ファーストビ,1.7
4,5,5,ダイヤモンドバブル,牝4,54,村上弘樹,1:33.0,3/4,3-3-3,40.0,10.5,4,482(+4),[地]藤ヶ崎一,西村優,1.0
5,1,1,クロックマダム,牝6,54,戸部尚実,1:35.0,大,9-9-8,40.2,118.0,7,470(-1),[地]成田明,（株）ファーストビ,0.7
6,2,2,ユリアリーチ,牝9,54,丸山真一,1:35.9,4,7-7-8,41.6,239.0,8,392(+9),[地]坂口義幸,山辺浩,
7,4,4,メネフネ,牝6,54,友森翔太,1:36.0,1/2,4-4-5,42.9,298.8,9,430(-5),[地]桜井今朝,上田力,
8,3,3,キングストロンガー,牡4,56,藤原良一,1:36.0,ハナ,8-7-6,41.7,9.5,3,514(+15),[地]新山広道,（同）ＪＰＮ技研,
9,6,6,マイディスティーノ,牝4,54,加藤利征,1:38.0,大,5-5-7,44.1,60.1,6,422(-2),[地]伊藤勝己,（有）ホースケア,
1,8,8,シグラップジュエル,牝4,54,大畑雅章,1:32.2,,1-1-1,40.3,9.7,4,404(-6),[地]山内和明,杉浦和也,17.0
2,5,5,ビリーヴティアラ,牝4,54,戸部尚実,1:32.8,3,4-4-4,40.4,3.8,2,450(-2),[地]荒巻透,（同）ＪＰＮ技研,3.4
3,4,4,ハネムーンソング,牝4,54,山田祥雄,1:33.0,1.1/2,3-3-2,40.8,1.5,1,426(-6),[地]荒巻透,迎徹,1.7
4,1,1,ケラマブルー,牝4,54,柿原翔,1:33.8,4,2-2-3,41.6,14.3,5,459(+2),[地]坂口義幸,谷謙介,1.0
5,8,9,マイネルシュムック,牡5,56,藤原良一,1:34.2,2,5-5-5,41.6,18.3,6,481(-3),[地]井上正,（同）ＪＰＮ技研,0.7
6,7,7,スクリーンデビュー,牝5,54,加藤誓二,1:34.7,2.1/2,6-6-6,41.9,8.9,3,408(-2),[地]今津勝之,（有）ホースケア,
7,6,6,ニイハオジュウクン,牡8,56,尾崎章生,1:34.8,3/4,8-7-6,41.8,217.6,8,438(-1),[地]植松則幸,（同）ＪＰＮ技研,
8,2,2,エルキュール,牡6,55,木之前葵,1:35.4,3,7-7-8,42.4,68.4,7,460(+2),[地]内村寛司,錦見日出雄,
9,3,3,ローレルエナジー,牡7,56,友森翔太,1:36.9,7,9-9-9,43.3,320.0,9,490(-6),[地]安部弘一,（有）ミドルアイラ,
1,3,3,リージュ,牡4,56,大畑雅章,1:47.2,,4-3-3,41.1,4.5,3,452(+5),[地]錦見勇夫,野々山重貞,25.0
2,1,1,ミキノブシドウ,牡4,56,東川公則,1:47.2,アタマ,1-1-1,41.4,3.3,2,510(-4),[地]井上哲,谷口久和,5.0
3,2,2,アテッサ,セ5,56,佐藤友則,1:47.5,1.1/2,2-2-2,41.5,2.3,1,448(0),[地]井手上慎,岡島行一,2.5
4,8,9,エンドゾーン,牝5,51,加藤聡一,1:47.6,3/4,6-6-4,41.1,7.0,4,395(-3),[地]坂口義幸,谷謙介,1.5
5,5,5,ルミノアルマース,牝5,54,友森翔太,1:47.9,1.1/2,7-7-4,41.2,38.0,7,546(-2),[地]桜井今朝,尾上松壽,1.0
6,7,7,メイブルーラグーン,牝5,54,小山信行,1:48.8,4,5-5-7,42.3,107.1,8,413(-5),[地]新山広道,欠畑圭一,
7,4,4,スマートロデム,牝6,53,木之前葵,1:48.8,クビ,8-8-8,41.7,14.6,5,461(+3),[地]新山広道,欠畑圭一,
8,6,6,ダイワゴージャス,牝5,54,藤原良一,1:49.4,3,3-4-6,43.2,19.6,6,428(-3),[地]本名信行,（株）ファーストビ,
9,8,8,マルサンボサツ,牝7,54,加藤誓二,1:50.3,4,9-9-9,43.2,137.7,9,465(-2),[地]錦見勇夫,白木昇,
1,6,6,フジノキンメダル,セ4,56,今井貴大,1:33.1,,1-1-1,40.4,29.4,6,482(+1),[地]倉地学,浅井隆夫,17.0
2,4,4,ヴァース,牝5,51,加藤聡一,1:33.4,1.1/2,3-3-2,40.4,8.7,5,445(0),[地]今津博之,増田兼良,3.4
3,8,9,ブラックシェンロン,セ5,56,小山信行,1:33.5,1/2,4-3-2,40.5,1.5,1,450(+7),[地]竹口勝利,田頭喜秀,1.7
4,1,1,ナムラサラ,牝4,54,加藤利征,1:33.5,クビ,5-5-5,39.8,7.8,3,406(-1),[地]成田明,（同）ＪＰＮ技研,1.0
5,7,7,コイサンコール,牝5,54,大畑雅章,1:34.0,2.1/2,2-2-4,41.1,6.0,2,449(+5),[地]錦見勇夫,西川尚,0.7
6,5,5,モラルタ,牡4,56,丸野勝虎,1:35.1,5,7-6-6,40.9,8.1,4,518(-1),[地]角田輝也,永田和彦,
7,2,2,エリンジューム,牝6,53,木之前葵,1:35.2,クビ,6-7-6,40.9,132.5,7,465(-4),[地]新山広道,欠畑圭一,
8,3,3,メイショウユメハチ,牡4,56,丸山真一,1:35.5,1.1/2,9-9-8,40.7,161.6,8,477(-5),[地]成田明,（同）ＪＰＮ技研,
9,8,8,ヒカルアヤノヒメ,牝12,54,加藤誓二,1:36.2,3,8-8-8,41.5,168.5,9,444(-3),[地]井上哲,酒井しずゑ,
1,1,1,ゴールドブラザー,牡6,56,戸部尚実,1:31.4,,4-3-3,38.8,1.9,1,508(-2),[地]塚田隆男,（有）崇富商業,43.0
2,3,3,トゥルーカラーズ,牝6,54,今井貴大,1:31.5,1/2,1-1-1,39.3,3.5,2,422(-3),[地]竹下直人,畑佐博,8.6
3,8,9,アナザーデイ,牝4,54,山田祥雄,1:31.9,2,2-2-2,39.5,25.8,8,459(-4),[地]今津勝之,武村學,4.3
4,4,4,ニホンピロマイティ,牡6,56,丹羽克輝,1:31.9,アタマ,5-3-5,39.3,17.2,5,456(0),[地]井上正,大橋由喜,2.6
5,5,5,サザンキング,牡5,56,東川公則,1:32.1,1.1/2,7-7-6,39.2,18.5,6,485(0),[地]藤ヶ崎一,永山和夫,1.7
6,2,2,アカデミックドレス,セ5,56,村上弘樹,1:32.2,クビ,9-9-7,38.9,162.9,9,476(-5),[地]田中敏和,（株）ファーストビ,
7,7,7,メモリービビッド,牡5,56,宇都英樹,1:32.2,クビ,6-3-4,39.6,16.1,4,439(-4),[地]塚田隆男,シンザンクラブ,
8,8,10,エアマデレーン,牝6,54,大畑雅章,1:33.0,4,8-7-7,40.1,23.7,7,459(0),[地]今津勝之,大西優,
9,7,8,ダイコウキ,牡6,55,木之前葵,1:33.1,3/4,3-3-7,40.5,5.6,3,534(-3),[地]藤ヶ崎一,小林茂行,
10,6,6,ダイリンウィーク,牡7,56,加藤誓二,1:33.7,3,10-10-10,40.3,251.8,10,519(+1),[地]錦見勇夫,錦見日出雄,
1,7,7,インシグニスブルー,牝4,54,大畑雅章,1:31.8,,1-1-1,38.9,1.1,1,459(0),[地]角田輝也,（同）ＪＰＮ技研,18.0
2,3,3,マイネルヴィゴラス,牡4,56,戸部尚実,1:32.5,3,2-2-2,39.4,4.1,2,511(-2),[地]山内和明,杉浦和也,3.6
3,5,5,メイショウスリラー,牡7,53,加藤聡一,1:33.0,2.1/2,5-4-3,39.7,97.6,7,479(+2),[地]瀬戸口悟,瀬戸口勉,1.8
4,1,1,スプリングカンナ,牝5,54,加藤利征,1:33.3,1.1/2,3-3-4,40.1,113.9,8,478(0),[地]本名信行,（株）ファーストビ,1.1
5,2,2,テイエムヒーロー,牡6,56,友森翔太,1:33.6,1.1/2,6-6-6,39.7,68.3,6,482(-5),[地]竹之下昭,竹園正繼,0.8
6,6,6,バトルシュプリーズ,牝4,54,丸山真一,1:33.7,クビ,7-7-7,38.9,22.8,3,422(+8),[地]竹下太,辻祐二,
7,4,4,スマートファニー,牝4,54,丸野勝虎,1:33.9,1,8-8-7,38.9,33.9,5,476(0),[地]倉地学,浅井隆夫,
8,8,8,ハナモモ,牝4,54,宇都英樹,1:34.5,3,4-4-5,41.2,26.4,4,462(-5),[地]桜井今朝,上田力,
1,3,3,ルミラークル,牡5,56,丸野勝虎,1:45.1,,2-2-1,39.3,1.1,1,504(+2),[地]角田輝也,（同）ＪＰＮ技研,18.0
2,5,5,ヒルノケルン,牡4,56,小山信行,1:46.0,4,3-3-4,40.0,5.5,2,512(+4),[地]新山広道,蛭川正文,3.6
3,4,4,スカイウォリアー,牝5,54,大畑雅章,1:46.2,1,1-1-1,40.6,203.9,8,459(0),[地]井手上慎,原口厚三,1.8
4,8,8,ロックガール,牝4,54,山田祥雄,1:46.4,1,6-4-3,40.3,10.4,3,439(-2),[地]藤ヶ崎一,（株）ジェイルハウ,1.1
5,6,6,バルトロメオ,牡6,56,柿原翔,1:47.2,4,4-5-5,41.0,32.7,5,479(+1),[地]藤ヶ崎一,西村健,0.8
6,2,2,コーリンブリリアン,牝4,53,木之前葵,1:47.5,1.1/2,8-8-6,39.9,49.2,6,446(+1),[地]錦見勇夫,伊藤恵介,
7,1,1,ニシキオンファイア,牝6,54,今井貴大,1:48.6,5,7-7-8,41.1,163.7,7,422(-7),[地]錦見勇夫,山本忍,
8,7,7,マユラウインド,牝5,54,佐藤友則,1:49.3,3,5-5-6,43.1,16.5,4,488(-7),[地]角田輝也,石川真実,
1,1,1,パルファイア,牡5,56,下原理,1:33.8,,1-1-1-1,40.3,2.5,1,464(-9),[地]徳本慶一,荒川三代子,20.0
2,3,3,ラガーフローリオ,牝3,54,田中学,1:34.5,4,5-4-2-2,40.7,4.2,3,474(-1),[地]尾林幸二,奥村啓二,4.8
3,4,4,タケマルサクラ,牝4,54,広瀬航,1:35.3,5,3-3-4-3,41.5,8.9,5,408(-1),[地]長倉功,竹内勝之,2.4
4,5,5,スペシャルヴォーグ,牝4,54,大柿一真,1:35.4,クビ,8-8-7-6,40.5,7.7,4,456(-5),[地]玉垣光章,志村幸彦,1.6
5,6,6,ステキナティアラ,牝5,54,小谷周平,1:35.6,1.1/4,4-5-5-7,41.5,3.6,2,454(+7),[地]南弘樹,組）オールザベスト組,1.2
6,7,7,メイショウハチキン,牝3,54,永島太郎,1:35.7,1/2,6-6-6-5,41.2,87.9,8,405(+4),[地]山本和之,欠畑圭一,
7,8,8,エイシンイザナミ,牝3,54,鴨宮祥行,1:36.2,3,2-2-3-4,42.4,12.3,6,434(+1),[地]橋本忠明,平井克彦,
8,2,2,サウンドメジャー,セ7,56,松本幸祐,1:37.0,5,7-7-8-8,42.3,79.2,7,447(+11),[地]西村守幸,（株）ファーストビ,
1,4,4,ミロワールティグル,牡7,56,吉村智洋,1:33.9,,5-5-4-2,41.3,4.1,2,471(-10),[地]南弘樹,天堀忠博,20.0
2,3,3,ウインエレメント,牝5,54,松浦政宏,1:34.5,3.1/2,1-1-1-1,42.2,17.1,6,456(-4),[地]渡瀬寛彰,山崎和哉,4.8
3,6,6,モンキーマジック,セ9,56,松本幸祐,1:34.6,1/2,8-8-7-4,41.7,27.3,7,442(+3),[地]中塚猛,増本光夫,2.4
4,5,5,サンレイジェム,牝6,54,田野豊三,1:35.1,3,3-2-2-3,42.8,16.8,5,461(-4),[地]茂崎正善,杉浦和也,1.6
5,7,7,ビクトリアガーデン,牝7,54,川原正一,1:35.2,クビ,7-7-6-7,42.4,5.5,3,466(-20),[地]森沢友貴,組）オールザベスト組,1.2
6,1,1,レッツ,牝4,54,西川進也,1:35.4,1.1/4,9-9-8-8,42.2,85.2,9,409(-4),[地]西川精治,（有）ミドルアイラ,
7,8,9,セナリオパレス,牝7,54,板野央,1:36.0,3.1/2,1-3-3-5,43.6,5.6,4,451(+2),[地]小牧毅,小林量,
8,8,8,ミツカネペガサス,牡3,55,大山真吾,1:36.6,4,4-4-5-6,44.1,2.2,1,495(-5),[地]高馬元紘,小山田満,
9,2,2,ヒラボクローレル,セ8,56,渡瀬和幸,1:37.1,3,6-6-9-9,44.2,31.2,8,459(-6),[地]西村守幸,（株）ファーストビ,
1,8,8,エイシンカオス,セ4,56,山田雄大,1:32.2,,2-2-2-1,39.6,11.5,4,481(-1),[地]黒田隆男,（株）ファーストビ,20.0
2,3,3,ユールビーマイン,牝6,54,吉村智洋,1:32.7,3,7-7-6-5,39.7,12.8,5,455(+2),[地]平松徳彦,和田博美,4.8
3,6,6,カフジエンパイア,牡4,56,松本幸祐,1:32.9,3/4,4-3-3-3,40.2,2.3,1,522(+1),[地]上田二郎,加藤守,2.4
4,1,1,ポルナーダ,牡5,56,渡瀬和幸,1:33.1,1,5-4-4-4,40.3,3.4,2,452(0),[地]中塚猛,岡本良三,1.6
5,8,9,コーネルレインボー,牝6,54,大柿一真,1:33.6,3,1-1-1-2,41.1,34.8,8,439(-1),[地]山口浩幸,冨田藤男,1.2
6,5,5,コスモオレオ,牡7,56,下原理,1:33.6,ハナ,6-6-8-8,40.4,4.1,3,446(-1),[地]長倉功,森川真也,
7,7,7,パープレー,牡5,56,田中学,1:33.7,クビ,3-5-5-6,40.8,29.7,7,430(0),[地]織田誠,櫨山慶次,
8,4,4,スーパールーセント,牝6,54,川原正一,1:33.9,3/4,7-8-7-7,40.7,16.2,6,453(+5),[地]長南和宏,山本晋也,
9,2,2,マイアリア,牝6,54,広瀬航,1:34.5,4,9-9-9-9,41.0,162.4,9,426(-2),[地]国沢利照,五影隆則,
1,8,10,ホーリーデーンズ,牝3,54,笹田知宏,1:32.9,,2-2-2-1,40.9,32.5,6,454(+4),[地]松平幸秀,東邦男,30.0
2,2,2,ムツミサムソン,牝4,54,下原理,1:32.9,アタマ,6-7-6-4,40.4,1.9,1,450(-6),[地]徳本慶一,藤井睦夫,7.2
3,6,6,サンデーヒカル,牝3,54,田中学,1:33.1,1.1/4,5-5-3-3,40.8,3.7,2,422(+1),[地]尾原強,山下寿,3.6
4,4,4,カフジドラゴン,牡4,56,松本幸祐,1:33.9,5,9-9-8-7,40.9,4.3,3,499(-3),[地]上田二郎,加藤守,2.4
5,1,1,アワジノオトメ,牝3,54,竹村達也,1:34.0,クビ,4-4-4-5,41.8,52.8,7,391(+1),[地]坂井光政,角山喜信,1.8
6,5,5,カンヌ,牝4,54,杉浦健太,1:34.5,3,1-1-1-2,42.5,7.9,4,421(+6),[地]茂崎正善,杉浦和也,
7,7,8,イスズゴールド,牡3,55,大山真吾,1:34.6,1/2,10-10-9-9,41.3,23.3,5,415(-2),[地]保利良次,内田滋三,
8,7,7,キョウビジン,牝3,54,西川進也,1:34.6,アタマ,7-6-7-6,42.0,79.8,8,463(+4),[地]西川精治,谷謙介,
9,8,9,ミヤビキララコ,牝3,54,大柿一真,1:35.6,6,3-3-5-8,43.3,110.4,9,398(+1),[地]山口浩幸,冨田藤男,
10,3,3,キマリ,牝3,54,鴨宮祥行,1:37.5,大,8-8-10-10,44.4,280.7,10,451(-2),[地]高馬元紘,臼井義太郎,
1,8,10,ピッコラストレーガ,牝3,54,下原理,1:32.2,,2-3-2-2,40.3,8.8,4,429(+1),[地]長南和宏,山田裕史,30.0
2,1,1,アンジュバーグ,牝5,54,杉浦健太,1:32.5,1.3/4,3-2-1-1,40.7,4.7,3,457(+1),[地]三宅直之,（株）ファーストビ,7.2
3,5,5,トウケイイダテン,牡3,55,川原正一,1:32.8,1.3/4,10-10-10-10,39.1,4.3,2,450(-10),[地]住吉朝男,木村信彦,3.6
4,6,6,エリモグラマー,牝6,54,吉村智洋,1:33.1,1.1/2,6-7-5-6,40.9,13.5,5,485(+1),[地]松浦正勝,久世俊勝,2.4
5,7,8,タケルムーン,牡5,56,鴨宮祥行,1:33.8,4,9-9-8-9,41.1,47.4,8,467(+3),[地]栗林徹治,（同）ＪＰＮ技研,1.8
6,7,7,クニサキパパオモイ,牝3,54,平原透雄,1:33.9,1/2,8-8-7-8,41.3,26.6,7,434(-10),[地]平松徳彦,国島周夫,
7,4,4,ボーントゥウインズ,牡3,55,広瀬航,1:33.9,アタマ,7-5-6-5,41.9,70.9,10,504(0),[地]碇清次郎,中村正子,
8,3,3,コホウノカガヤキ,牝8,54,西川進也,1:34.1,1.1/4,5-6-8-7,41.7,16.8,6,477(+2),[地]西川精治,（有）ミドルアイラ,
9,8,9,レギオン,牡3,55,笹田知宏,1:34.8,4,4-4-3-3,42.8,2.1,1,510(0),[地]飯田良弘,飯田総一郎,
10,2,2,キョウワリスキー,牡6,56,大山真吾,1:35.1,1.1/2,1-1-4-4,43.4,51.3,9,487(+3),[地]橋本忠男,雜古隆夫,
1,7,7,ブラックライト,牡3,55,下原理,1:53.4,,1-1-1-1,39.5,2.6,2,500(-3),[地]松浦聡志,三宅勝俊,35.0
2,1,1,クイーンオブスカイ,牝3,54,田中学,1:54.2,5,4-4-4-3,39.9,1.7,1,448(-6),[地]平松徳彦,川上和彦,8.4
3,5,5,チャリスウェル,牡4,56,吉村智洋,1:55.6,9,6-6-6-5,41.0,10.0,3,519(-3),[地]坂本和也,後藤宙人,4.2
4,8,9,マサタケアポロン,牡3,55,永島太郎,1:55.7,1/2,2-2-2-2,41.6,87.9,8,483(-6),[地]小村正也,岡田誠治,2.8
5,2,2,ナイフエッジ,牡4,56,小谷周平,1:55.9,1,9-9-5-6,41.1,21.8,5,476(-3),[地]南弘樹,組）オールザベスト組,2.1
6,6,6,ダークセクター,牡10,56,大柿一真,1:56.0,1/2,8-7-7-7,41.3,34.6,6,445(0),[地]織田誠,（株）ファーストビ,
7,8,10,ノウゼンハレン,牝4,54,竹村達也,1:56.1,3/4,3-3-3-4,41.9,11.9,4,459(+3),[地]長南和宏,ターフ・スポート,
8,3,3,カシノジョウネツ,牡3,55,大山真吾,1:57.0,6,10-10-9-8,41.0,90.8,9,559(+5),[地]飯田良弘,柏木務,
9,7,8,ブルーフォーユー,牡3,55,松本幸祐,1:57.4,2.1/2,5-5-8-9,42.8,56.7,7,466(-2),[地]西村守幸,上田忠男,
10,4,4,マヤジョワイユ,牝4,54,西川進也,2:01.6,大,7-8-10-10,46.0,106.3,10,472(+11),[地]尾林幸二,まの,
1,6,6,メイショウデコイ,牝4,55,下原理,1:30.8,,1-1-1-1,39.4,2.8,2,440(+2),[地]小牧毅,松本好雄,40.0
2,8,9,チャーミングポッケ,牝4,54,川原正一,1:31.4,3.1/2,2-2-2-2,39.9,2.4,1,446(+3),[地]盛本信春,庄野宏志,9.6
3,8,8,マイネルクレイモア,牡4,56,大柿一真,1:32.4,6,5-5-4-4,40.6,4.4,3,462(-2),[地]三宅直之,（株）ファーストビ,4.8
