Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
12,2,2,シュティーア,牝4,53,松木大地,1:34.4,クビ,7-8-7-11,41.8,42.9,12,468(-6),[地]雑賀正光,小橋亮太,
1,7,9,アドバンスクライ,牡4,56,笹川翼,1:31.5,,3-3-3-3,38.8,12.1,6,460(-3),[地]小沢宏次,高橋貴士,100.0
2,6,8,アイディンラヴ,牝7,54,真島大輔,1:31.7,1,2-2-2-2,39.8,4.2,3,451(-1),[地]波多野健,米井新吾,35.0
3,5,6,カシノスイープ,牝4,54,寺島憂人,1:31.8,3/4,1-1-1-1,39.9,107.9,10,470(-5),[地]鹿沼良和,柏木務,20.0
4,2,2,ミスタービン,セ6,56,酒井忍,1:31.9,3/4,8-8-6-5,38.4,11.9,5,461(-4),[地]田辺陽一,杉浦和也,15.0
5,3,3,シゲルクロジャガー,牡4,56,矢野貴之,1:31.9,ハナ,4-4-4-4,38.9,3.3,1,466(+4),[地]鈴木義久,森中蕃,10.0
6,8,11,ネコリス,牝4,54,本田正重,1:32.1,3/4,12-12-10-8,37.6,108.3,11,456(+1),[地]長谷川忍,（株）フロンティア,
7,7,10,エヌティキング,牡4,56,町田直希,1:32.2,1/2,6-6-5-6,39.1,8.3,4,454(-3),[地]佐々木清,中田留明,
8,6,7,ナヴラトリ,牝5,54,高橋哲也,1:32.3,3/4,10-11-9-9,38.4,22.4,9,443(0),[地]川村守男,田上雅春,
9,8,12,コンバットパンチ,牡4,56,高松亮,1:32.8,2.1/2,9-9-8-7,39.3,21.2,8,469(-2),[地]工藤伸輔,（株）ウェルネット,
10,4,4,ピオニームーン,牝4,54,岡田大,1:33.0,1,11-10-11-10,38.9,17.3,7,474(-10),[地]藪口一麻,（有）太盛,
11,5,5,ヴィガー,牡4,56,山本聡紀,1:34.0,5,5-5-7-11,40.6,166.3,12,456(+2),[地]佐藤賢二,山口圭子,
12,1,1,カネマサパートナー,牡7,56,和田譲治,1:36.7,大,7-7-12-12,42.9,3.9,2,494(+8),[地]宇野木博,グローバルサービス,
1,1,1,フクノロブロイ,セ7,56,和田譲治,1:32.5,,1-1-1-1,39.4,4.4,2,463(0),[地]宇野木博,小沼博,80.0
2,5,5,フォンテンクリーク,牝7,54,左海誠二,1:32.9,2,5-5-3-2,39.6,2.7,1,459(+3),[地]藪口一麻,吉橋興生,28.0
3,3,3,ツガノサツキ,牝7,54,吉本隆記,1:33.1,1,2-2-2-3,40.0,9.3,6,482(-9),[地]山越光,小沢偉男,16.0
4,6,8,エンジェルピース,牡7,56,寺島憂人,1:33.9,4,8-8-8-7,39.7,47.5,9,574(+4),[地]内野健二,長橋秀雄,12.0
5,8,11,ジュニア,牡7,56,秋元耕成,1:33.9,ハナ,4-4-4-4,40.7,7.2,4,528(-3),[地]酒井一則,高野葉子,8.0
6,7,9,ナイスポジション,牡6,56,藤江渉,1:34.0,3/4,7-7-6-6,40.1,68.0,10,491(+2),[地]岡田一男,飯塚進次,
7,2,2,ヴァローダムーン,牝7,54,半沢慶実,1:34.1,1/2,12-12-12-12,38.7,15.8,7,431(+8),[地]宇野木数,岡本育枝,
8,7,10,ポッドタイム,牡7,56,加藤和博,1:34.4,1.1/2,11-11-9-8,39.5,137.9,11,458(+3),[地]吉田正美,冨田藤男,
9,5,6,ダテノグロリアス,牡6,56,保園翔也,1:34.7,1.1/2,10-10-11-10,39.8,6.6,3,500(-9),[地]野口孝,関駿也,
10,4,4,コズミックガール,牝9,53,中越琉世,1:35.0,1.1/2,3-3-5-5,41.5,30.1,8,459(+8),[地]田島寿一,組）ゴッテスフルス,
11,6,7,パンナムクリッパー,牝9,54,山崎真,1:35.0,ハナ,9-9-10-11,40.3,497.1,12,448(+3),[地]鹿沼良和,大熊美津枝,
12,8,12,クラミネルヴァ,牝6,54,橋本直哉,1:35.3,1.1/2,6-6-7-9,41.3,8.5,5,487(-3),[地]藤原智行,倉見利弘,
1,2,2,シュプリームゾーン,牡4,56,笹川翼,1:31.5,,5-5-5-4,40.4,3.7,2,513(+10),[地]小沢宏次,村上憲政,100.0
2,8,11,オルファリオン,牡4,56,森泰斗,1:32.2,4,7-7-3-3,41.1,3.5,1,523(-3),[地]水野貴史,ノルマンディーサラブレッドレーシング,35.0
3,7,9,カゲカツ,牡4,56,坂井英光,1:32.3,3/4,2-2-2-1,41.6,5.1,4,508(-5),[地]長谷川忍,萩沢俊雄,20.0
4,6,6,ナホラフェット,牝4,54,今野忠成,1:32.5,1,9-9-8-6,40.9,29.9,8,418(-10),[地]工藤伸輔,糸日谷俊行,15.0
5,5,5,ノースホタル,牝4,54,繁田健一,1:32.7,1,6-6-6-5,41.4,4.8,3,451(-7),[地]長谷川忍,早川正行,10.0
6,4,4,シュールダンス,牡7,56,保園翔也,1:32.7,アタマ,8-8-9-7,41.0,9.2,5,500(0),[地]加藤誠一,山口正行,
7,6,7,フェブマルコ,牝8,54,矢野貴之,1:32.9,3/4,1-1-1-2,42.3,30.3,9,473(0),[地]新井清重,（同）ＪＰＮ技研,
8,3,3,ジャングルスコール,牝6,54,左海誠二,1:33.4,2.1/2,11-11-11-11,41.3,25.7,7,440(-1),[地]小久保智,黒沢尚,
9,7,8,ツガノホマレ,牡5,56,達城龍次,1:33.5,クビ,10-10-10-8,41.5,252.5,11,507(+6),[地]山越光,大塚進,
10,8,10,スタープラネット,牡4,56,寺島憂人,1:34.4,5,3-3-4-9,43.5,210.1,10,485(-2),[地]柘榴浩樹,森田徹,
11,1,1,ゴールドサミット,牡5,56,山崎誠士,1:34.7,1.1/2,4-4-7-10,43.6,11.9,6,453(+6),[地]酒井一則,太田雅貴,
1,5,6,エノテカ,牡8,56,和田譲治,1:32.2,,10-9-4-2,39.6,1.7,1,547(-7),[地]野口孝,山本武司,80.0
2,2,2,トキノロブロイ,牡8,56,橋本直哉,1:32.5,1.1/2,3-3-3-1,40.8,28.6,7,488(-2),[地]柘榴浩樹,森田徹,28.0
3,4,4,イッセイフウビ,牡6,56,秋元耕成,1:32.8,1.1/2,9-10-10-7,39.7,195.8,9,455(-1),[地]冨田敏男,冨田藤男,16.0
4,5,5,ワンダーネルブード,牡6,56,高橋哲也,1:33.2,2,4-5-5-5,40.9,142.1,8,494(-6),[地]鈴木勝文,山本能成,12.0
5,3,3,クラデジャブー,牡7,56,保園翔也,1:33.5,1.1/2,2-2-1-3,42.2,12.9,4,465(+3),[地]藤原智行,倉見利弘,8.0
6,7,9,ロラーナ,牝7,54,繁田健一,1:33.7,1,8-8-8-9,41.1,3.8,2,439(-2),[地]海馬沢司,町田勉宗,
7,8,11,ミカドウェザリア,牝8,54,国分祐仁,1:33.9,1,6-6-7-8,41.3,270.3,12,463(+4),[地]川村守男,木村重和,
8,8,12,イリマレイ,牝7,54,伊藤裕人,1:34.0,クビ,12-12-11-11,40.7,19.7,6,459(-3),[地]宇野木博,新井裕雅,
9,6,7,マロンスター,牝5,54,吉留孝司,1:34.1,1/2,5-4-6-6,41.6,226.1,10,443(+4),[地]横山保,子安一光,
10,7,10,ドリームフェア,牡6,56,増田充宏,1:34.1,クビ,11-11-12-12,40.6,236.9,11,446(-1),[地]山田正実,秋元順紀,
11,6,8,ニーケカグラ,牝8,54,森泰斗,1:34.2,1/2,7-7-9-10,41.5,13.8,5,485(-6),[地]水野貴史,曽根正,
12,1,1,ビビッドレッド,牡7,56,高松亮,1:34.9,4,1-1-2-4,43.7,6.8,3,488(+1),[地]平山真希,斉藤直樹,
1,3,3,ミスターバッハ,牡3,57,石崎駿,1:37.1,,6-5-3-2,39.2,2.5,1,463(-8),[地]矢野義幸,（有）新生ファーム,200.0
2,7,9,ミスサハラ,牝3,54,御神本訓,1:37.7,3,5-6-6-5,39.6,3.7,2,438(-4),[地]加藤誠一,大典牧場（有）,70.0
3,4,4,リッカサンサン,牝3,55,和田譲治,1:37.9,3/4,1-1-1-1,40.3,12.2,5,440(-3),[地]小沢宏次,迎徹,40.0
4,8,10,ヴァンルモンテ,牡3,57,酒井忍,1:38.1,1,10-11-9-8,39.4,16.5,6,482(+2),[地]藪口一麻,（有）太盛,30.0
5,5,5,ハングリーハート,牡3,56,本田正重,1:38.1,クビ,3-3-5-4,40.2,4.8,3,491(-2),[地]出川克己,吉田照哉,20.0
6,7,8,ナッシング,牡3,56,増田充宏,1:38.2,1/2,8-8-7-6,39.6,32.8,8,466(0),[地]河津裕昭,岡田繁幸,
7,6,6,コスモウーノ,牝3,54,森泰斗,1:38.4,3/4,4-4-2-3,40.7,8.8,4,489(+7),[地]小久保智,ビッグレッドファーム,
8,2,2,ストロングリアン,牡3,56,達城龍次,1:38.6,1,7-7-8-7,40.1,36.1,9,440(-2),[地]宇野木数,グローバルサービス,
9,6,7,ダイバエミュー,牝3,54,柏木健宏,1:39.9,7,11-10-10-10,40.8,201.0,11,420(+4),[地]岡田一男,丹呉通孝,
10,8,11,トキノマツカゼ,牡3,56,加藤和博,1:40.4,2.1/2,2-2-4-9,42.7,52.5,10,461(+6),[地]八木正喜,田中準市,
11,1,1,バローネステラート,牡3,56,町田直希,1:40.8,2,9-9-11-11,41.8,18.6,7,484(-6),[地]鈴木義久,小沼一成,
1,2,2,トニーシャレード,牡3,56,笹川翼,1:32.2,,7-8-7-6,40.1,12.7,5,452(-28),[東]星野忍,トニー倶楽部,200.0
2,3,3,カナールクイン,牝3,54,今野忠成,1:32.3,1/2,5-4-4-4,40.5,27.0,7,482(+2),[地]内田勝義,小松芳子,70.0
3,6,6,フリックフラック,牝3,54,森泰斗,1:32.4,3/4,2-2-2-2,40.9,4.1,2,486(0),[東]田村康仁,ラ・メール,40.0
4,6,7,オーサムロード,牡3,56,高橋哲也,1:32.6,3/4,8-9-9-7,40.5,2.2,1,486(-6),[地]稲葉道行,（有）岩見牧場,30.0
5,8,10,ケイティーヒナノ,牝3,54,見越彬央,1:32.6,クビ,1-1-1-1,41.2,88.1,11,454(-7),[地]水野貴史,（株）竹之内工務店,20.0
6,5,5,グランカナーレ,牡3,55,藤田菜七,1:33.1,2.1/2,3-5-5-5,41.3,9.3,4,448(-10),[東]小桧山悟,浅田次郎,
7,1,1,ダイシンマナ,牝3,54,繁田健一,1:33.2,1/2,11-11-10-9,40.7,29.3,8,404(-8),[西]森秀行,大八木信行,
8,7,8,フィオッコ,牝3,54,真島大輔,1:33.3,クビ,9-7-8-8,41.2,48.4,10,425(+1),[地]中道啓二,伊達泰明,
9,7,9,アシャカータ,牡3,54,横山武史,1:33.3,クビ,4-3-3-3,41.5,44.6,9,441(-11),[東]鈴木伸尋,吉冨学,
10,4,4,アドバンスアゲン,牡3,55,武藤雅,1:34.1,4,10-10-11-10,41.7,5.0,3,465(+9),[東]中野栄治,浅川皓司,
11,8,11,ダンストンラソ,牝3,54,町田直希,1:34.7,3,6-6-6-11,42.9,18.3,6,409(+10),[地]野口孝,伊藤治子,
1,5,5,オカゲサマ,牝4,54,笹川翼,0:48.6,,1-1,36.1,10.7,4,442(+5),[地]山越光,西村新一郎,100.0
2,2,2,ホウショウバレン,牝6,54,橋本直哉,0:48.6,クビ,3-2,35.7,1.4,1,520(+6),[地]小久保智,芳賀美知子,35.0
3,7,8,アンイモン,牝6,54,町田直希,0:48.8,3/4,2-3,36.2,16.1,6,435(+13),[地]内野健二,井門敏雄,20.0
4,1,1,ティアップセッター,牝6,54,矢野貴之,0:49.2,2,5-5,35.9,15.2,5,465(+8),[地]酒井一則,エヌエス仙台（有）,15.0
5,8,11,サレルノ,牝8,54,張田昂,0:49.5,1.1/2,4-4,36.5,7.7,3,456(-2),[地]野口孝,（株）エーヴィスシ,10.0
6,8,10,ネコグンダン,牝9,54,見越彬央,0:49.8,1.1/2,7-6,36.4,106.0,10,451(+2),[地]岡田一男,糸井政三,
7,7,9,ジェームス,牡4,56,加藤和博,0:50.0,1.1/2,6-7,36.9,17.1,7,478(+2),[地]川島豊,（株）ファーストビ,
8,4,4,モズメイダン,牡4,56,山崎真,0:50.2,3/4,8-10,36.9,104.0,9,473(-6),[地]柘榴浩樹,森田徹,
9,6,6,シゲルハスキー,牡4,56,山崎誠士,0:50.4,1,9-8,36.9,85.5,8,467(-1),[地]鈴木義久,森中蕃,
10,6,7,ゴーノムラサラ,牝6,54,本田正重,0:50.6,1,10-9,37.1,196.3,11,429(+10),[地]酒井一則,谷謙介,
11,3,3,ワタシキタヨ,牝4,54,左海誠二,0:52.1,8,11-11,38.6,7.5,2,463(-4),[地]長谷川忍,内海雅之,
1,1,1,ヒデノエーデル,牝4,54,御神本訓,1:30.8,,9-7-4-3,39.5,2.2,1,461(-4),[地]高月賢一,（同）ＪＰＮ技研,110.0
2,5,5,ジロチョー,牡4,56,町田直希,1:31.0,1,8-9-8-6,39.2,166.2,12,490(-2),[地]小林真治,清川孝徳,38.5
3,5,6,コスモダヴァンティ,牡5,56,庄司大輔,1:31.0,ハナ,4-3-5-4,40.1,69.2,7,479(+2),[地]玉井昇,欠畑圭一,22.0
4,7,10,ヴィップディライト,牡4,56,保園翔也,1:31.1,クビ,3-4-2-2,40.4,8.3,4,481(+4),[地]平山真希,唐沢徳司,16.5
5,8,11,バンリノユウシャ,牡4,56,矢野貴之,1:31.1,アタマ,2-2-1-1,40.6,5.6,3,527(-5),[地]田辺陽一,黒岩初美,11.0
6,3,3,アクティベート,牝5,54,今野忠成,1:31.3,1,6-5-7-7,40.0,105.5,11,478(+2),[地]柘榴浩樹,米沢淳,
7,8,12,ベルラトール,牡5,56,山崎誠士,1:32.1,4,11-11-11-11,38.9,91.8,9,438(-3),[地]鈴木義久,坂本敏浩,
8,6,7,ソンサー,牝4,54,達城龍次,1:32.7,3,5-6-6-8,41.7,84.2,8,465(-2),[地]福永敏,ターフ・スポート,
9,4,4,リワードデュラン,牡5,56,繁田健一,1:32.8,1/2,10-10-10-10,40.6,16.4,5,505(+7),[地]宇野木博,宮崎忠比古,
10,7,9,ホールドザボール,牝4,54,森泰斗,1:32.9,クビ,7-8-9-9,41.0,32.3,6,440(-8),[地]阿井正雄,門別敏朗,
11,2,2,ヤマノミラクル,牡7,56,柏木健宏,1:33.3,2,12-12-12-12,39.5,93.4,10,474(+3),[地]牛房栄吉,小橋亮太,
12,6,8,ウニヴェルソ,牝6,54,真島大輔,1:33.5,1,1-1-3-5,43.2,2.8,2,457(+3),[地]宇野木博,たけお商事（有）,
1,3,3,パイロサンデー,牝4,54,矢野貴之,1:37.7,,1-1-1-1,39.2,3.8,2,427(-10),[地]鈴木義久,安喰武雄,110.0
2,4,4,キタサンツバキ,牝5,54,繁田健一,1:38.1,2,3-3-2-2,39.5,7.1,3,441(0),[地]村田順一,（有）大野商事,38.5
3,5,5,ダテノトライアンフ,牡7,56,和田譲治,1:38.4,1.1/2,4-4-3-3,39.4,13.3,4,470(+6),[地]野口孝,関駿也,22.0
4,7,10,ダイワリアクション,牡5,56,吉留孝司,1:38.4,アタマ,7-6-6-4,39.1,14.6,5,543(+3),[地]平山真希,杉浦和也,16.5
5,5,6,サミット,牝4,54,藤江渉,1:38.9,2.1/2,5-5-5-5,39.9,44.1,9,439(-3),[地]平田正一,（有）武田興業,11.0
6,1,1,サウンドベティ,牝4,54,寺島憂人,1:39.7,4,6-7-7-6,40.2,261.3,11,419(-1),[地]水野貴史,増田雄一,
7,6,8,スプラット,牝4,54,山口達弥,1:39.9,1,11-11-10-10,39.4,47.0,10,432(-1),[地]林正人,山口裕介,
8,2,2,ヤマニンシレーナ,牝4,54,山崎誠士,1:40.0,1/2,10-10-11-8,39.5,41.7,8,459(-1),[地]山崎尋美,土井久美子,
9,8,11,ピースワンデュー,牡4,56,真島大輔,1:40.3,1.1/2,9-9-9-9,40.1,24.9,6,478(-5),[地]藤原智行,山際辰夫,
10,7,9,タマモアーサー,牡4,56,的場文男,1:40.9,3,2-2-4-7,42.1,1.7,1,483(-6),[地]小久保智,タマモ,
11,8,12,プライヤビスタ,牡4,56,町田直希,1:41.4,2.1/2,12-12-12-12,39.3,32.7,7,578(+13),[地]長谷川忍,西田順彦,
12,6,7,ミライヘノサイン,牝5,54,保園翔也,1:41.5,1/2,8-8-8-11,41.7,337.2,12,438(+4),[地]冨田敏男,冨田藤男,
1,4,4,クールモンスター,牡4,56,左海誠二,1:30.6,,4-3-3-1,38.8,1.8,1,515(0),[地]小久保智,山内邦一,110.0
2,1,1,カツカモ,セ6,56,和田譲治,1:30.7,クビ,1-1-1-2,39.0,3.6,2,459(+15),[地]小久保智,北側雅勝,38.5
3,3,3,フクサンレイズ,牝5,54,森泰斗,1:31.2,2.1/2,3-4-4-3,39.2,17.7,6,454(-2),[地]宇野木博,小沼博,22.0
4,6,8,ワンダーヘーヒスト,牡4,56,岡田大,1:31.2,ハナ,8-8-5-5,38.8,95.4,10,456(-4),[地]鈴木勝文,山本能成,16.5
5,7,9,アポロメイン,牡6,56,加藤和博,1:31.8,3,7-7-8-8,39.1,19.3,7,519(0),[地]川島豊,（株）ファーストビ,11.0
6,8,12,パルファンデュロワ,牡6,56,山崎誠士,1:31.8,ハナ,2-2-2-4,40.1,17.4,5,513(-1),[地]佐藤博紀,陣内豊,
7,6,7,リーディングエアー,牡7,56,真島大輔,1:32.4,3,11-11-9-9,39.5,13.4,4,504(+11),[地]平山真希,林叔瑞,
8,5,6,タマムーンフェイス,牡5,56,高橋哲也,1:32.6,3/4,5-6-7-7,40.2,225.3,12,504(-1),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
9,8,11,アルトサックス,牡6,56,柏木健宏,1:32.7,3/4,12-12-11-10,39.7,60.4,9,494(+4),[地]山本学,手嶋康雄,
10,5,5,アルタモーダ,牡5,56,繁田健一,1:33.0,1.1/2,6-5-6-6,40.6,51.3,8,490(-10),[地]藪口一麻,高橋一郎,
11,7,10,グランシェフ,牡6,56,御神本訓,1:34.3,7,9-10-10-11,41.4,7.7,3,495(0),[地]加藤誠一,吉田和美,
12,2,2,ハニーフィッツ,牝4,54,保園翔也,1:35.1,4,10-9-12-12,42.1,170.8,11,434(-2),[地]海馬沢司,町田勉宗,
1,7,9,ウェイトアンドシー,セ7,57,今野忠成,1:28.1,,1-1-1-1,37.6,3.7,2,500(+6),[地]小久保智,（株）レックス,320.0
2,3,3,ラブミークン,牡6,57,森泰斗,1:28.4,1.1/2,3-3-3-3,37.6,2.2,1,518(-3),[地]川島正一,小林祐介,112.0
3,7,8,フォクスホール,牡5,57,左海誠二,1:29.0,3,4-4-2-2,38.3,5.5,3,500(+3),[地]藪口一麻,（有）太盛,64.0
4,5,5,ポイントブランク,牡8,57,御神本訓,1:29.2,1.1/2,6-5-5-6,38.1,6.9,4,560(+24),[地]平山真希,キャロットファーム,48.0
5,4,4,ラガッソ,牡6,53,本田正重,1:29.3,1/2,9-8-7-4,37.8,22.6,6,451(+4),[地]渡辺貴光,吉田照哉,32.0
6,8,10,バーンザワールド,牡7,57,笹川翼,1:29.7,2,8-7-8-7,38.3,13.0,5,466(-2),[地]加藤誠一,吉岡泰治,
7,8,11,キタノヘイロー,牡8,57,矢野貴之,1:29.9,3/4,2-2-4-5,39.2,25.5,7,491(-2),[地]村上頼章,宮崎時子,
8,1,1,クローザー,牡6,53,和田譲治,1:30.0,1/2,10-10-11-9,38.1,66.2,9,443(-4),[地]山中尊徳,前田幸治,
9,6,6,クラトリガー,牡4,57,石崎駿,1:30.4,2,11-11-6-8,39.0,38.4,8,484(-5),[地]矢野義幸,倉見利弘,
10,2,2,アメイジア,牡8,55,吉本隆記,1:30.5,1/2,7-9-9-10,39.0,290.0,11,547(+3),[地]冨田敏男,冨田藤男,
11,6,7,ビルス,牡7,53,保園翔也,1:33.6,大,5-6-10-11,42.2,125.7,10,492(-3),[地]平田正一,（株）Ｎｉｃｋｓ,
1,2,2,ハッチャンハッピー,牝5,54,矢野貴之,1:45.2,,4-4-4-2,39.7,6.2,3,468(+5),[地]水野貴史,野嶋祥二,200.0
2,1,1,アムールリアン,牝4,54,和田譲治,1:45.3,クビ,1-1-1-1,40.1,7.1,4,473(+4),[地]宇野木博,グローバルサービス,70.0
3,6,6,ドライトウショウ,牝7,54,笹川翼,1:45.8,2.1/2,6-6-6-5,40.0,2.0,1,462(+1),[地]内野健二,堀内一夫,40.0
4,7,9,トーホウビースト,牡7,56,真島大輔,1:45.9,クビ,7-7-5-6,40.4,20.8,7,464(-4),[地]内田勝義,小松芳子,30.0
5,8,10,ヴィガーエッジ,セ5,56,左海誠二,1:46.2,1.1/2,3-3-3-4,40.9,7.7,5,494(-2),[地]小久保智,島川隆哉,20.0
6,5,5,ブルーフォレスト,牝4,54,町田直希,1:46.3,1/2,9-9-11-10,40.3,56.5,8,434(-7),[地]原三男,藤元厚雄,
7,6,7,ヌオヴォチメント,牡6,55,臼井健太,1:46.4,3/4,11-10-10-7,40.2,90.9,10,497(+10),[地]山田信大,小沼一成,
8,7,8,メインアクト,牡5,56,的場文男,1:46.9,2.1/2,5-5-2-3,41.4,5.4,2,559(+9),[地]高月賢一,小林勝,
9,8,11,ポッドジーニー,牝4,54,加藤和博,1:46.9,アタマ,10-11-8-8,40.9,93.8,11,459(-15),[地]八木正喜,小川真査雄,
10,3,3,プレジャーリーフ,牝7,54,保園翔也,1:47.3,2,2-2-7-9,41.8,20.4,6,434(-3),[地]山越光,江川伸夫,
11,4,4,ツルマルキングオー,牡5,56,今野忠成,1:47.6,1.1/2,8-8-9-11,41.6,59.1,9,516(-25),[地]長谷川忍,新田光代,
1,7,8,リキオナサリー,牝4,54,東川公則,0:51.3,,1,37.5,4.5,3,409(-1),[地]後藤正義,新屋敬,18.0
2,5,5,セユウノワカクサ,牝4,54,水野翔,0:51.4,1/2,3,37.0,6.6,4,429(+5),[地]藤田正治,（同）ＪＰＮ技研,4.2
3,1,1,ダテノグッドラック,牝4,54,大塚研司,0:51.8,2,1,38.1,3.9,2,389(+1),[地]藤田正治,酒井孝敏,1.8
4,8,10,カツタロー,牡4,56,山下雅之,0:52.9,5,4,38.2,2.1,1,466(+1),[地]藤田正治,（株）ボンズ,1.3
5,8,9,トリップオブラブ,牝4,54,大原浩司,0:53.6,3,5,38.9,95.4,9,386(-5),[地]山中輝久,（有）ホースケア,0.9
6,3,3,ウラドラブルース,牡4,54,渡辺竜也,0:54.3,3,9,38.9,69.7,8,437(+3),[地]青木達彦,（株）ファーストビ,
7,7,7,マイネルゲドゥルト,牡4,56,筒井勇介,0:54.4,3/4,6,38.9,26.6,6,489(-2),[地]藤田正治,小橋亮太,
8,2,2,ナインゴラン,牡4,56,島崎和也,0:55.1,3,9,39.8,62.4,7,469(+5),[地]山中輝久,（有）ホースケア,
9,4,4,オーミバルー,牡4,56,藤原幹生,0:55.4,1.1/2,6,40.0,12.7,5,484(-7),[地]大橋敬永,岩崎僖澄,
10,6,6,ビービーシャルフ,牡4,56,森島貴之,0:56.1,3,6,41.0,244.1,10,480(+9),[地]藤田正治,（同）ＪＰＮ技研,
1,7,8,リックプンバ,牡3,56,向山牧,1:30.0,,2-2-1,39.5,45.9,6,450(-1),[地]森山英雄,山辺浩,25.0
2,4,4,サラート,牝3,52,渡辺竜也,1:30.3,1.1/2,8-3-2,39.4,7.9,2,477(+1),[地]笹野博司,谷謙介,5.8
3,8,9,サザンベルン,牝3,54,水野翔,1:30.4,クビ,3-5-5,39.6,16.6,4,371(-1),[地]笹野博司,谷謙介,2.5
4,3,3,エンドオブザロード,牡3,56,島崎和也,1:30.7,1.1/2,10-7-7,38.6,13.0,3,461(0),[地]柴田高志,藤本直弘,1.8
5,6,6,アルモニュー,牝3,54,吉井友彦,1:31.0,1.1/2,6-4-3,40.1,1.1,1,424(0),[地]尾島徹,神田雅行,1.3
6,5,5,トーセンアンタレス,牝3,54,東川公則,1:31.9,4,5-6-6,41.8,64.4,7,442(-1),[地]尾島徹,門別敏朗,
7,7,7,タイガーオスカー,牡3,56,池田敏樹,1:32.1,1,1-1-4,41.7,31.7,5,448(+1),[地]栗本陽一,鈴木和彦,
8,2,2,スコーピオンキング,牡3,56,藤原幹生,1:32.8,3,7-7-8,41.3,187.6,9,469(0),[地]笹野博司,四本昭弘,
9,1,1,クロマメ,牝3,54,山下雅之,1:34.1,6,4-7-9,43.0,183.6,8,419(+2),[地]栗本陽一,鈴木和彦,
10,8,10,ガンバルタキシード,牝3,54,森島貴之,1:34.6,2.1/2,9-10-10,41.8,359.7,10,469(+5),[地]山際孝幸,（同）ＪＰＮ技研,
1,8,10,シザンサス,牝4,54,大塚研司,1:33.4,,3-2-1,39.5,7.1,4,425(-1),[地]藤田正治,太田雅貴,18.0
2,5,5,トマトチャン,牝4,54,東川公則,1:33.4,アタマ,6-5-3,39.1,3.7,2,429(-5),[地]湯前良人,ＭＭＣ,4.2
3,7,8,ナマハゲ,牡4,56,大原浩司,1:33.8,2,7-4-4,39.5,7.3,5,429(-1),[地]法理勝弘,西方隆信,1.8
4,3,3,ユキナ,牝4,54,吉井友彦,1:33.9,クビ,2-1-1,40.1,7.0,3,399(-6),[地]山中輝久,（有）ホースケア,1.3
5,8,9,フジノローズ,牝4,54,島崎和也,1:34.0,1/2,5-6-5,39.9,2.8,1,383(-2),[地]湯前良人,北原光一郎,0.9
6,7,7,オグリバード,牡6,56,山下雅之,1:35.5,7,9-8-7,40.3,11.1,6,475(+1),[地]山中輝久,江島勝代,
7,1,1,リオノホシ,牝4,54,水野翔,1:36.4,4,1-3-5,42.5,164.8,9,414(0),[地]藤田正治,酒井孝敏,
8,4,4,ブラックセロー,牡4,56,筒井勇介,1:37.2,4,4-7-8,42.4,11.4,7,461(+6),[地]藤田正治,小林克己,
9,6,6,メイショウシオサイ,牡4,56,森島貴之,1:38.0,4,7-9-9,42.8,27.6,8,487(+1),[地]青木達彦,（株）ファーストビ,
1,3,3,コノチヲツナイデ,牝4,54,筒井勇介,1:30.6,,1-1-1,40.2,2.0,1,439(-5),[地]法理勝弘,福田光博,18.0
2,8,9,トランキーロ,牝4,52,渡辺竜也,1:31.0,2,4-3-2,40.3,6.5,4,467(-2),[地]笹野博司,宮下元胤,4.2
3,7,8,ニャンコ,牝4,54,池田敏樹,1:31.7,3,5-4-4,40.6,6.4,3,393(-3),[地]栗本陽一,鈴木和彦,1.8
4,8,10,ユーセイラッキー,牡4,56,山下雅之,1:32.0,1.1/2,8-8-7,39.3,14.3,6,433(-2),[地]井上孝彦,浅井隆夫,1.3
5,6,6,クリノナポレオン,牡4,56,岡部誠,1:32.2,1.1/2,7-7-5,40.1,6.6,5,438(-2),[地]尾島徹,伊藤徳子,0.9
6,5,5,フォーモサベレー,牝4,54,佐藤友則,1:32.3,クビ,6-5-5,40.6,25.9,7,420(+6),[地]湯前良人,北原光一郎,
7,4,4,ジオパーククイーン,牝4,54,東川公則,1:32.3,ハナ,2-2-3,41.8,6.2,2,419(-3),[地]後藤正義,小関勝紀,
8,2,2,オプレスバイオ,牡4,56,藤原幹生,1:33.4,5,9-9-9,40.5,42.9,8,482(+3),[地]加藤幸保,バイオ,
9,1,1,アムールドランジュ,牝4,54,島崎和也,1:34.1,3,3-6-7,42.8,81.5,9,394(+2),[地]湯前良人,（同）ＪＰＮ技研,
10,7,7,カネトシモナカ,牡7,56,森島貴之,1:35.6,7,10-10-10,42.1,448.5,10,500(+7),[地]青木達彦,（株）ファーストビ,
1,7,8,ウインエアリーズ,牡4,56,佐藤友則,1:30.9,,2-2-2,39.1,6.0,2,483(-1),[地]大橋敬永,廣瀬和雄,18.0
2,8,10,チュウワフォース,牡4,56,池田敏樹,1:30.9,クビ,1-1-1,39.2,1.1,1,509(0),[地]加藤幸保,中西忍,4.2
