Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,6,6,サカノゴウケン,牡7,650,工藤篤,1:57.1,,,,1.9,1,979(+4),[地]田上忠夫,（株）大阪畜産,1.8
3,2,2,コウシュハシンザン,牡4,640,藤野俊一,2:06.4,,,,22.8,5,1098(+8),[地]金山明彦,広瀬豪,0.9
4,4,4,イワキ,牡8,650,赤塚健仁,2:09.6,,,,2.3,2,1035(+4),[地]久田守,稲谷義雄,0.5
5,8,9,フレイムファイヤー,牡4,640,西謙一,2:15.2,,,,53.0,7,1089(+1),[地]金田勇,今野義雄,
6,1,1,サカエキング,牡10,650,藤本匠,2:15.9,,,,25.2,6,957(0),[地]小林長吉,仲良一,
7,7,7,カイウン,牡7,650,尾ヶ瀬馨,2:17.4,,,,108.4,8,942(+11),[地]尾ヶ瀬富,久保和也,
8,5,5,エーチャン,牡4,640,安部憲二,2:20.8,,,,20.1,4,1160(+13),[地]大友栄人,高佐信彦,
9,3,3,ミントヒッパルゾー,牡9,650,島津新,2:36.6,,,,146.7,9,1083(+4),[地]林豊,細川貞夫,
1,4,4,メヂカラ,牝2,500,大口泰史,1:32.9,,,,2.9,1,911(+4),[地]西邑春夫,赤麿秀人,11.0
2,3,3,キタノサカエヒメ,牝2,500,鈴木恵介,1:42.2,,,,2.9,2,906(+6),[地]金山明彦,（株）北栄運輸,2.2
3,1,1,キンオーザ,牡2,520,尾ヶ瀬馨,1:45.7,,,,47.9,9,900(+7),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.1
4,7,8,ヤマトジャパン,牡2,520,藤本匠,1:48.8,,,,26.4,8,880(+12),[地]金田勇,馬場明,0.6
5,8,9,カネショウ,牡2,520,西将太,1:49.5,,,,10.3,5,876(+3),[地]西康幸,岡田順治,0.4
6,8,10,マツカゼウンカイ,牡2,520,松田道明,1:52.4,,,,5.0,3,910(+22),[地]松井浩文,高柳稔,
7,2,2,フェアリースズ,牝2,500,安部憲二,2:00.8,,,,18.6,6,921(+7),[地]岩本利春,日野貴,
8,6,6,ウィナーボルト,牡2,520,工藤篤,2:06.7,,,,117.7,10,957(+14),[地]村上慎一,佐藤久夫,
9,5,5,マツノビューティ,牝2,500,藤野俊一,2:07.7,,,,9.3,4,938(+9),[地]長部幸光,渡辺勇,
10,7,7,シャドウドラゴン,牡2,520,西謙一,2:25.4,,,,25.9,7,966(+6),[地]大友栄人,長津雄二,
1,6,6,スマイルセンショー,牝4,610,鈴木恵介,1:53.6,,,,3.5,2,966(0),[地]鈴木邦哉,伊藤彌一,9.0
2,2,2,テンノイノリ,牡3,630,松田道明,1:55.3,,,,2.0,1,1027(+1),[地]平田義弘,新山正一郎,1.8
3,8,9,フジダイジャパン,牡4,630,島津新,1:56.2,,,,7.5,4,1037(+7),[地]林豊,（株）ＫＧＦ,0.9
4,1,1,ココー,牡3,630,西謙一,2:04.4,,,,48.9,9,1017(+13),[地]西弘美,小向勝司,0.5
5,7,7,カネフク,牝4,610,赤塚健仁,2:04.6,,,,24.6,6,1032(+7),[地]西弘美,斉藤隆,
6,5,5,コウシュハアバター,牡3,630,大口泰史,2:06.2,,,,5.7,3,1037(0),[地]松井浩文,広瀬豪,
7,3,3,ジェイナイト,牡3,630,藤野俊一,2:06.7,,,,27.4,7,1029(+3),[地]金山明彦,小森唯永,
8,4,4,ビュウティハート,牝3,610,阿部武臣,2:15.7,,,,21.0,5,968(+11),[地]坂本東一,竹沢一彦,
9,8,8,コウシュハルパン,牡3,630,安部憲二,2:20.9,,,,37.7,8,951(+3),[地]松井浩文,広瀬豪,
1,7,7,サカノキング,牡3,630,尾ヶ瀬馨,2:14.5,,,,10.7,4,986(+11),[地]田上忠夫,（株）大阪畜産,9.0
2,1,1,チャンプ,牡3,630,鈴木恵介,2:16.5,,,,16.1,6,1008(+10),[地]鈴木邦哉,小林祥晃,1.8
3,8,8,ニューイチオク,牡3,630,藤野俊一,2:26.6,,,,4.9,3,963(+4),[地]金田勇,田山克広,0.9
4,4,4,イナノトップ,牝4,610,工藤篤,2:28.4,,,,46.8,7,1050(+10),[地]小北栄一,稲場洋二,0.5
5,6,6,テンカレディ,牝3,600,竹ヶ原茉,2:33.2,,,,54.8,8,924(+20),[地]大橋和則,渡辺義男,
6,8,9,サカノチヨヒメ,牝3,610,島津新,2:38.6,,,,10.8,5,1013(+17),[地]村上慎一,大阪武,
7,2,2,フクスケ,牡3,630,長沢幸太,2:40.7,,,,1.9,1,1024(-15),[地]服部義幸,長沢幸男,
8,5,5,コウシュハティアラ,牝3,610,船山蔵人,2:54.6,,,,4.4,2,969(+4),[地]西邑春夫,広瀬豪,
9,3,3,サクラレイカ,牝3,610,阿部武臣,3:13.9,,,,81.6,9,964(+4),[地]金山明彦,川端達雄,
1,7,7,ナカゼンレディー,牝4,620,工藤篤,1:58.7,,,,34.1,7,1048(+3),[地]小北栄一,安田義春,9.0
2,2,2,キタノストロング,牡10,650,藤野俊一,1:58.9,,,,6.1,4,1014(0),[地]平田義弘,福山英世,1.8
3,4,4,プリンセスローズ,牝4,620,藤本匠,1:59.2,,,,12.3,5,1008(+6),[地]大友栄人,岩城敏光,0.9
4,3,3,ハマツネ,牡4,640,松田道明,2:01.5,,,,3.5,2,1032(+6),[地]槻舘重人,戸田富治,0.5
5,8,8,ホクショウユヅル,牡4,640,大口泰史,2:02.5,,,,13.6,6,1025(-12),[地]岡田定一,井内昭夫,
6,5,5,ダントツ,牡4,640,渡来心路,2:04.6,,,,53.0,8,914(-16),[地]久田守,細野俊秀,
7,1,1,ショウヘイ,牡3,640,赤塚健仁,2:25.7,,,,4.0,3,1004(-3),[地]久田守,佐々木正人,
8,6,6,スーパーハヤト,牡10,650,西将太,2:28.9,,,,2.7,1,1077(+8),[地]久田守,稲谷義雄,
1,,9,Almanzor,牡3,57,スミヨン,2:05.9,,,,---,1,計不,[外]ＪＣ．ル,Ecurie Antonio Caro,
1,3,3,エーマン,牝6,640,西謙一,1:49.1,,,,30.9,9,1014(-21),[地]西弘美,永満祥薫,10.0
2,1,1,ライデンマックス,牡6,660,鈴木恵介,1:54.8,,,,2.2,1,984(+6),[地]小北栄一,小松達也,2.0
3,7,7,センショウパワー,牝6,640,藤本匠,1:56.2,,,,5.2,2,1054(-11),[地]岩本利春,浅野勝善,1.0
4,7,8,ヒカルジャイナー,牡9,660,西将太,1:57.6,,,,8.6,4,1069(+3),[地]久田守,佐藤豊,0.6
5,5,5,ミタコトナイ,牡9,660,山本正彦,2:01.2,,,,12.7,6,1061(+7),[地]金山明彦,（株）北西ファーム,
6,2,2,キタノオージャ,牡5,660,安部憲二,2:04.4,,,,15.8,7,1098(+5),[地]西邑春夫,広瀬豪,
7,8,9,ミツボシ,牡5,660,長沢幸太,2:04.9,,,,5.7,3,1012(-6),[地]服部義幸,長沢幸男,
8,6,6,シマノシンザン,牡5,660,阿部武臣,2:10.5,,,,11.9,5,1045(+5),[地]坂本東一,佐藤範宏,
9,4,4,バトルドラゴン,セ9,660,浅田達矢,2:14.3,,,,42.7,10,1164(-4),[地]大友栄人,高橋史敏,
10,8,10,ヤマトジャイナー,牡10,660,島津新,2:33.5,,,,18.7,8,965(-2),[地]岩本利春,岩本英二,
1,,8,The  Tin Man,セ4,58,クイーリ,1:12.15,,,,---,4,計不,[外]ファンシ,Fred Archer Racing - Ormonde,
1,7,8,ホンベツイチバン,牡9,705,安部憲二,1:57.9,,,,6.8,4,1062(0),[地]岩本利春,石岡務,16.0
2,5,5,マゴコロ,牝7,685,阿部武臣,1:59.2,,,,5.9,3,1001(-7),[地]坂本東一,干場正吉,3.2
3,4,4,サカノテツワン,牡7,705,工藤篤,2:00.1,,,,2.6,1,1036(+6),[地]田上忠夫,（株）大阪畜産,1.6
4,7,7,ファイトガール,牝6,685,島津新,2:02.7,,,,10.0,6,1002(+4),[地]坂本東一,氏原守男,0.9
5,2,2,ホクショウマックス,牡5,705,松田道明,2:07.5,,,,5.6,2,1000(+2),[地]中島敏博,井内昭夫,0.6
6,8,9,アグリナデシコ,牝6,685,西謙一,2:13.5,,,,12.1,7,1034(+4),[地]松井浩文,北島勇祈,
7,6,6,レインボーライデン,牡9,705,西将太,2:15.2,,,,18.9,8,1058(-2),[地]谷あゆみ,高橋勝坦,
8,3,3,マルミゴウカイ,牡3,695,藤本匠,2:19.7,,,,8.1,5,1007(+26),[地]槻舘重人,宮本康弘,
9,1,1,フクミツ,牡6,705,鈴木恵介,3:18.4,,,,51.3,9,1070(+21),[地]大友栄人,小野寺孝次,
1,,13,Minding,牝3,56,ムーア,1:38.53,,,,---,1,計不,[外]オブライ,Derrick Smith & Mrs John Magnier & Michael Tabor,
1,1,1,ユウユウヨーイドン,牡6,660,松田道明,1:50.8,,,,4.7,2,988(+13),[地]平田義弘,浅倉功,10.0
2,4,4,シンエイパワー,牡6,660,菊池一樹,1:51.0,,,,5.5,4,1078(0),[地]久田守,上口詩子,2.0
3,5,5,ツガルノウンカイ,牡8,660,藤野俊一,2:01.5,,,,2.8,1,1095(+17),[地]村上慎一,小林良二,1.0
4,8,10,シンドラー,牡7,660,船山蔵人,2:01.5,,,,35.3,10,1005(+14),[地]田上忠夫,古川一志,0.6
5,7,8,ヒノデタイガー,牡6,660,工藤篤,2:01.9,,,,15.0,6,1058(+4),[地]松井浩文,（株）大阪畜産,
6,8,9,ヒメマルクィーン,牝5,640,村上章,2:03.5,,,,5.4,3,929(+12),[地]長部幸光,渡辺勇,
7,6,6,グラディエーター,セ7,660,阿部武臣,2:04.6,,,,19.8,7,984(+5),[地]坂本東一,鈴木隆盛,
8,3,3,メモリアルサマー,牝5,640,鈴木恵介,2:06.1,,,,9.8,5,1059(+4),[地]岡田定一,広瀬豪,
9,2,2,カクセンキング,牡4,650,尾ヶ瀬馨,2:12.1,,,,22.6,8,1058(+12),[地]槻舘重人,松井紀行,
10,7,7,アラワシキング,牡3,650,大口泰史,2:33.9,,,,30.1,9,1022(+18),[地]西邑春夫,石橋強,
1,,11,Jameka,牝4,52.5,ホール,2:28.8,,,35.5,---,1,計不,[外]マハー,"Mr C L Maher,Halo Racing Services Pty Ltd,Mrs J M Mckenna...",
1,4,4,サンドワン,牝2,54,矢野貴之,1:14.9,,7-5,37.9,4.3,2,435(+8),[地]市村誠,藤間淳一,190.0
2,3,3,カレンドゥラ,牝2,54,的場文男,1:15.8,4,6-5,38.8,7.0,4,472(-1),[地]的場直之,前川義則,76.0
3,7,7,ラッキービスケット,牡2,55,見沢譲治,1:15.8,クビ,4-4,39.4,2.7,1,460(0),[地]嶋田幸晴,加納大志,47.5
4,5,5,ビジュフォール,牡2,55,笹川翼,1:16.0,1.1/4,2-2,40.0,13.8,6,478(-5),[地]上杉昌宏,小泉修,28.5
5,8,10,ロイヤルヴィラ,牝2,54,町田直希,1:16.4,2,5-7,39.4,7.9,5,456(-3),[地]鈴木啓之,（株）エスティ,19.0
6,6,6,マニア,牝2,54,江里口裕,1:16.8,2,8-8,39.5,16.8,7,468(+7),[地]久保與造,鶴田稔,
7,8,9,ネコハンター,牡2,55,増田充宏,1:17.0,3/4,1-1,41.2,16.9,8,479(+5),[地]寺田新太,（株）フロンティア,
8,1,1,ヴィクトリーベレー,牡2,55,中野省吾,1:17.0,クビ,10-10,38.9,22.0,9,462(-3),[地]渋谷信博,横田賢一,
9,7,8,ハッピーナッツ,牝2,54,内田利雄,1:17.7,3.1/2,3-3,41.6,6.8,3,391(-1),[地]内野健二,長橋秀雄,
10,2,2,ソウウンラグビー,牡2,55,坂井英光,1:18.0,1.3/4,9-9,40.7,119.4,10,442(-2),[地]宮浦正行,服部新平,
1,8,12,レイホーウエーブ,セ3,56,坂井英光,1:15.8,,9-10,38.3,12.8,5,453(+5),[地]森下淳平,永井啓弍,120.0
2,2,2,ビットマップ,牡3,56,柏木健宏,1:15.9,3/4,7-5,38.7,2.5,1,516(+34),[地]柏木一夫,寺嶋博史,48.0
3,6,8,グレイスマロン,牝3,54,吉井竜一,1:16.1,1,2-2,39.6,18.6,6,450(+7),[地]村上頼章,村上憲政,30.0
4,7,9,ベルウッドサコン,牡3,56,達城龍次,1:16.3,1,6-8,39.1,4.2,3,471(+17),[地]田中正人,鈴木照雄,18.0
5,7,10,ビジュレーヌ,牝3,54,笹川翼,1:16.7,2,3-3,40.1,74.6,9,498(+5),[地]中道啓二,小泉修,12.0
6,6,7,カルティエフルール,牝3,53,西啓太,1:16.8,1/2,5-6,39.9,8.4,4,430(-3),[地]橋本和馬,吉村滋太,
7,1,1,ビービービージー,牡3,56,森泰斗,1:16.8,アタマ,9-9,39.3,3.8,2,480(+4),[地]栗田裕光,二口雅一,
8,8,11,ストリートギャング,牡3,56,有年淳,1:16.9,1/2,11-11,39.1,85.7,10,455(+11),[地]岡野尚光,（株）入倉興業,
9,5,5,デルマケサゴゼン,牝3,54,本橋孝太,1:16.9,ハナ,12-12,38.8,41.7,8,463(+2),[地]立花伸,浅沼広幸,
10,4,4,ケイリュウフレンド,牝3,54,本田正重,1:17.1,1.1/4,3-3,40.5,172.8,12,512(+2),[地]辻野豊,鎌田隆哉,
11,3,3,セイユウボーイ,牡3,56,内田利雄,1:17.2,1/2,1-1,41.1,23.0,7,482(+3),[地]上杉昌宏,大山和成,
12,5,6,タマノシュエット,牝3,53,瀬川将輝,1:17.5,1.3/4,8-7,40.3,138.4,11,457(-1),[地]渡辺和雄,玉腰勇吉,
1,4,4,ヤハタマル,セ6,56,内田利雄,1:15.2,,2-1,39.0,12.8,3,490(+2),[地]佐野謙二,長浜和也,80.0
2,3,3,ミエノサンキュー,セ4,56,和田譲治,1:15.4,1.1/4,5-5,38.8,1.2,1,480(+2),[地]藤田輝信,里見治,32.0
3,8,10,アイヴァンクール,牡6,56,松崎正泰,1:15.8,2,7-7,39.0,23.9,7,462(+1),[地]藤村和生,井上修一,20.0
4,6,6,ランペイジ,牡4,56,中野省吾,1:15.9,1/2,10-9,38.6,22.1,6,535(+2),[地]栗田裕光,谷口祐人,12.0
5,7,8,ギンザアマゾネス,牝4,54,山崎誠士,1:16.5,3,9-10,39.3,7.9,2,469(-8),[地]山崎裕也,角谷守正,8.0
6,8,11,ゴールデンウルフ,牡7,56,山崎良,1:16.5,ハナ,3-3,40.3,48.8,8,439(-4),[地]朝倉実,神谷裕継,
7,7,9,タカオオリンピア,牡9,56,達城龍次,1:16.5,クビ,11-10,39.1,153.4,11,533(-2),[地]松浦裕之,桜井龍蔵,
8,5,5,シャークフェアリー,牝4,52,保園翔也,1:16.6,クビ,8-8,39.7,75.2,10,453(+6),[地]秋吉和美,鮫島明洋,
9,2,2,タケノサンライズ,牡5,56,笹川翼,1:17.1,2.1/2,4-4,40.7,19.5,5,450(+6),[地]辻野豊,小笠原武,
10,1,1,サザンオーヴァー,牡6,55,西啓太,1:17.6,2.1/2,1-1,41.4,14.4,4,482(-1),[地]桜木英喜,渡辺千鶴,
11,6,7,ロックエース,セ5,56,石川駿介,1:18.1,2.1/2,6-6,41.4,51.3,9,458(+2),[地]村上頼章,岡田勇,
1,5,6,エムザックゴールド,牡6,56,本橋孝太,1:44.6,,5-5-2-2,38.7,2.2,1,472(-1),[地]赤嶺本浩,寺西正彰,80.0
2,6,9,サキノダイアン,牡7,56,江里口裕,1:45.5,4,8-8-5-6,39.6,40.4,9,480(-2),[地]桜木英喜,榊原富夫,32.0
3,7,10,アスクワンダフル,牡4,56,山崎誠士,1:45.5,クビ,6-6-5-5,39.4,10.1,6,495(-5),[地]山崎尋美,戸賀智子,20.0
4,6,8,ヴァローダムーン,牝5,54,瀧川寿希,1:45.9,2,7-7-9-8,39.8,6.5,2,419(-3),[地]久保與造,鶴田稔,12.0
5,5,7,ガスタンク,牡6,56,矢野貴之,1:46.0,クビ,3-3-3-4,40.1,23.0,8,510(+13),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,8.0
6,2,2,エピルス,牡4,56,達城龍次,1:46.0,ハナ,12-12-10-10,39.9,54.8,11,461(-1),[地]久保與造,村田裕子,
7,4,5,クールテンゼン,牡4,56,的場文男,1:46.0,クビ,10-10-5-6,39.9,8.3,4,470(+3),[地]立花貢,山下洵一郎,
8,7,11,マイネルカサドール,牡4,56,繁田健一,1:46.5,2.1/2,2-2-1-1,40.6,53.8,10,476(+7),[地]荒井朋弘,谷謙介,
9,8,13,エネルリリー,牝4,54,楢崎功祐,1:46.7,3/4,1-1-3-3,40.8,7.1,3,470(-6),[地]松浦裕之,江里口弘一郎,
10,1,1,ウィクトルマルテ,牡4,54,保園翔也,1:46.7,クビ,9-9-11-11,40.3,17.8,7,468(+1),[地]渡辺和雄,古谷剛彦,
11,8,12,エイシンサワー,牡4,56,小林拓未,1:47.0,1.1/2,13-13-13-13,40.0,285.8,13,507(+2),[地]香取和孝,酒井孝敏,
12,4,4,キョウワドリーム,牡7,56,吉井竜一,1:47.1,1/2,10-11-12-12,40.5,196.0,12,488(-11),[地]宮浦正行,小林信幸,
13,3,3,ポッドタイム,牡5,56,張田昂,1:47.6,2.1/2,3-4-8-9,41.5,8.5,5,467(-1),[地]朝倉実,小川真査雄,
1,5,5,テラザフォルマ,牝3,54,楢崎功祐,1:46.3,,9-9-7-7,39.7,16.0,8,473(0),[地]鷹見浩,海野修太郎,120.0
2,8,11,ホウオウサファイア,牝3,54,的場文男,1:46.8,2.1/2,2-3-2-1,40.9,12.3,6,493(-9),[地]渡辺和雄,小笹芳央,48.0
3,8,12,ケイエムキング,牡3,56,石崎駿,1:47.0,1.1/4,11-11-10-10,39.6,9.4,4,450(+2),[地]阪本一栄,三宅勝俊,30.0
4,4,4,ガーデンショット,牝3,54,瀧川寿希,1:47.0,ハナ,8-8-5-5,40.8,7.7,3,455(+3),[地]村上頼章,横井快太,18.0
5,3,3,エルサ,牝3,54,矢野貴之,1:47.4,2,10-10-9-9,40.4,6.9,2,450(+2),[地]渡辺和雄,清水剛,12.0
6,7,9,ボーイズストーン,牡3,56,坂井英光,1:47.4,ハナ,4-4-4-4,41.5,14.9,7,462(+9),[地]藤田輝信,吉岡泰治,
7,6,8,ノーブルブラック,牝3,54,柏木健宏,1:47.8,2,6-7-6-6,41.7,2.0,1,449(+13),[地]佐野謙二,吉木伸彦,
8,6,7,バジガクミワチャン,牝3,54,東原悠善,1:48.1,1.3/4,1-1-1-2,42.2,38.3,10,455(+5),[地]秋吉和美,（株）馬事学院,
9,1,1,イーサンコヒバリ,牝3,54,森泰斗,1:48.3,3/4,6-5-8-8,41.8,10.5,5,477(+4),[地]赤嶺本浩,国本勇,
10,7,10,ラヴヒロイン,牝3,54,達城龍次,1:48.9,3,3-2-2-2,43.0,84.7,12,424(-1),[地]宗形竹見,岡村善行,
11,2,2,タイニーライアー,牝3,52,保園翔也,1:50.1,6,11-12-10-11,42.7,27.0,9,425(+7),[地]鷹見浩,（有）富士ファーム,
12,5,6,アカツキエンブレム,牡3,56,内田利雄,1:51.4,6,5-5-12-12,44.2,68.5,11,470(+1),[地]堀江仁,原田曉男,
1,3,3,ワイエスメイト,牡2,55,早田功駿,1:30.1,,6-7-5,38.4,25.3,6,453(0),[地]納谷和玖,山下定良,190.0
2,5,5,コメンディー,牡2,55,横川怜央,1:30.1,クビ,9-10-9,38.1,30.8,7,460(-2),[地]高橋清顕,今中俊平,76.0
3,8,11,トーテムラリー,牡2,55,中野省吾,1:30.1,ハナ,10-9-8,38.1,2.2,1,417(-1),[地]堀江仁,高田勇三,47.5
4,4,4,ブルークイン,牝2,54,山崎誠士,1:30.2,クビ,1-1-1,39.1,8.0,4,455(+17),[地]久保杉隆,黛大介,28.5
5,7,10,ブルージェット,牝2,54,本村直樹,1:30.2,クビ,2-2-2,39.0,15.4,5,448(0),[地]高岩孝敏,渡辺吉朗,19.0
6,5,6,ゴーゴーカズキ,牡2,55,上田健人,1:30.5,1.1/2,8-8-9,38.7,49.0,9,460(-10),[地]朝倉実,佐藤良男,
7,6,7,コウギョウダニエル,牡2,55,柏木健宏,1:31.0,2.1/2,4-4-4,39.6,31.7,8,476(+2),[地]松浦裕之,菊地捷士,
8,6,8,カランツフレイバー,牝2,54,坂井英光,1:31.2,1,6-6-7,39.6,3.3,2,455(+5),[地]稲益貴弘,尾田信夫,
9,8,12,ケンセイヤ,牡2,55,矢野貴之,1:31.6,2,3-3-2,40.3,6.2,3,488(-2),[地]鈴木啓之,中西健,
10,7,9,エスケイシルバー,牡2,55,田中力,1:31.6,ハナ,5-5-5,40.1,67.6,10,491(-2),[地]山浦武,伊藤輔則,
11,1,1,シーワ,牡2,55,楢崎功祐,1:31.9,1.1/2,11-11-11,39.6,109.2,11,427(-3),[地]宮浦正行,小島郁雄,
12,2,2,バジガクアミスター,牡2,55,東原悠善,1:32.5,3,12-12-12,40.0,172.6,12,448(+3),[地]久保田信,（株）馬事学院,
1,7,7,フォージドリシャル,牝6,54,山崎誠士,1:45.1,,8-7-8-8,40.0,6.9,4,474(+8),[地]荒井朋弘,苅部康太郎,100.0
2,8,9,ワインフレイバー,牡4,56,繁田健一,1:45.2,3/4,3-3-2-3,41.4,8.1,5,466(+6),[地]月岡健二,尾田信夫,40.0
3,4,4,ウォルフラム,牡5,56,瀧川寿希,1:45.3,クビ,10-10-10-10,40.1,11.8,6,511(+1),[地]小野寺晋,江里口弘一郎,25.0
4,8,10,ルクナバード,牡3,56,森泰斗,1:45.3,クビ,7-7-7-6,40.4,2.4,1,443(-3),[地]橋本和馬,日進牧場,15.0
5,5,5,サクラアルカンジュ,セ6,56,笹川翼,1:45.3,ハナ,2-2-2-2,41.5,5.7,3,440(+5),[地]堀千亜樹,（有）サブノ,10.0
6,7,8,メサヴェルデ,牝3,54,達城龍次,1:45.4,3/4,4-5-4-5,41.2,53.8,9,446(+2),[地]福永敏,門別敏朗,
7,2,2,バジガクパルフェ,牝3,54,東原悠善,1:45.5,1/2,6-6-5-4,41.0,60.3,10,408(-4),[地]柏木一夫,（株）馬事学院,
8,6,6,スカーレットルビー,牝3,54,坂井英光,1:46.0,2.1/2,9-9-9-9,40.8,15.6,7,445(+10),[地]鷹見浩,芹沢精一,
9,3,3,ヴァイオリニスト,牝3,54,和田譲治,1:46.1,クビ,1-1-1-1,42.3,5.2,2,466(-8),[地]佐野謙二,杉浦和也,
10,1,1,ディジュアビラリー,牡4,55,西啓太,1:46.4,1.3/4,4-4-6-6,41.8,30.9,8,489(-2),[地]橋本和馬,高田勇三,
1,6,10,テンカムソウ,牡3,56,森泰斗,1:14.2,,3-2,37.7,4.9,2,533(+1),[地]佐野謙二,（有）アシスタント,100.0
2,2,2,ハニープレッツェル,牝4,53,藤本現暉,1:15.2,5,1-1,38.9,23.9,7,421(+2),[地]蛯名雄太,（有）サンデーレー,40.0
3,8,13,アイミー,牝5,54,矢野貴之,1:15.4,1,4-5,38.8,6.2,5,469(-4),[地]松浦裕之,山中秋桜,25.0
4,3,4,トミケンデフバール,牡5,56,町田直希,1:15.5,クビ,11-9,38.4,7.4,6,507(+3),[地]宮本康,（株）ファーストビ,15.0
5,6,9,カーボンタイクーン,牡5,56,江里口裕,1:15.5,クビ,6-8,38.7,5.3,3,513(-5),[地]松浦裕之,江里口弘一郎,10.0
6,1,1,サクセスクイーン,牝4,54,柏木健宏,1:15.6,クビ,6-4,38.8,5.9,4,417(+2),[地]立花伸,小林章,
7,7,11,モーレアモーレ,牝5,54,坂井英光,1:16.0,2,9-11,39.1,4.5,1,502(-7),[地]藤田輝信,辻牧場,
8,3,3,カミノカール,牝4,54,石川駿介,1:16.1,3/4,2-3,39.7,33.1,10,440(-1),[地]佐藤寿,広川誠一,
9,5,8,ブライトウェイ,牝4,54,中村尚平,1:16.1,ハナ,10-10,39.0,31.2,9,420(+12),[地]村上頼章,（有）社台レースホ,
10,7,12,フジマサドリーム,牝3,54,小林拓未,1:16.8,3.1/2,14-14,38.9,194.8,14,455(+6),[地]杉山康史,藤原正一,
11,5,7,スタルヒン,牡7,56,達城龍次,1:17.0,1,13-12,39.7,29.9,8,501(-3),[地]栗田裕光,矢沼浩二,
12,8,14,ギンセイゴウ,牡3,55,西啓太,1:17.6,3,6-7,40.8,133.5,13,491(-4),[地]小野寺晋,川辺紀美代,
13,4,5,アルプスボッチ,牝3,54,瀧川寿希,1:17.9,1.1/2,12-13,40.6,86.5,12,430(-3),[地]佐々木忠,杉浦和也,
14,4,6,ドルチェフレイバー,牡4,56,上田健人,1:17.9,クビ,5-6,41.2,72.0,11,490(-3),[地]月岡健二,尾田信夫,
1,4,4,パツキン,牝5,54,安藤洋一,1:30.0,,12-10-10,38.1,17.9,6,456(+1),[地]渡部則夫,岡井元憲,100.0
2,6,7,アエノカルティエ,牝5,54,本田正重,1:30.0,アタマ,9-8-8,38.1,6.1,3,447(+3),[地]森下淳平,角井紀夫,40.0
3,8,12,ウインベーネ,牡4,56,松崎正泰,1:30.0,アタマ,5-2-1,38.8,44.9,11,468(-1),[地]庄子昭彦,酒井孝敏,25.0
4,6,8,ラサンタクルス,牝3,54,柏木健宏,1:30.0,クビ,4-5-3,38.6,23.3,9,406(-4),[地]高岩孝敏,杉浦和也,15.0
5,5,6,ライジングトライ,セ4,56,楢崎功祐,1:30.4,2,7-7-6,38.7,4.0,2,479(-1),[地]嶋田幸晴,江里口弘一郎,10.0
6,1,1,ダイメイエンド,牡4,56,中村尚平,1:30.7,1.3/4,3-4-4,39.3,25.7,10,555(+7),[地]渡辺和雄,宮本孝一,
7,2,2,テラザグレイト,牡3,56,和田譲治,1:30.8,クビ,5-6-6,39.3,20.8,7,458(0),[地]鷹見浩,海野修太郎,
8,8,11,ビジュパシアン,セ3,56,笹川翼,1:31.2,2,8-9-9,39.3,21.2,8,422(-2),[地]上杉昌宏,小泉修,
9,7,9,ショウサンオーロラ,牝3,54,的場文男,1:32.1,4,11-12-12,40.0,7.6,4,466(-4),[地]立花伸,鈴木昭和,
10,7,10,フライキャッチャー,牝3,54,有年淳,1:32.4,1.1/2,10-11-11,40.3,162.1,12,402(-3),[地]嶋田幸晴,篠木要吉,
11,5,5,エスプリゴールド,牝3,54,矢野貴之,1:32.8,2,2-3-5,41.5,11.1,5,510(-1),[地]沢佳宏,依田泰雄,
12,3,3,マオウ,牡3,56,森泰斗,1:33.1,1.1/2,1-1-2,41.9,2.7,1,492(+8),[地]福永敏,山崎和哉,
1,7,10,サブノマサムネ,牡5,54,保園翔也,1:28.4,,3-1-1,38.1,6.4,4,479(+7),[地]阪本一栄,中川三郎,190.0
2,1,1,ツナグテ,牝5,54,笹川翼,1:29.2,4,4-7-7,38.4,5.8,3,465(-1),[地]森下淳平,佐久間拓士,76.0
3,7,9,アムールブラン,牝3,54,森泰斗,1:29.3,1/2,7-6-6,38.7,7.3,5,494(+16),[地]宗形竹見,鈴木芳夫,47.5
4,6,7,アナザーウインド,牡6,56,的場文男,1:29.5,1.1/4,2-1-2,39.2,5.0,2,512(+6),[地]朝倉実,三島宣彦,28.5
5,4,4,ローレンカフェ,牡7,55,瀬川将輝,1:29.6,1/2,5-4-4,39.0,31.9,8,495(+4),[地]朝倉実,横沢元夫,19.0
6,6,8,タカラアロマ,牝4,54,有年淳,1:29.8,3/4,9-10-10,38.6,16.4,7,432(-3),[地]田中康弘,森谷行秀,
7,2,2,タケノサムライ,牡4,56,今野忠成,1:29.8,クビ,10-9-9,38.6,8.0,6,453(-2),[地]宮本康,小笠原武,
8,5,5,ビービーエレバン,牡4,56,石崎駿,1:29.8,アタマ,11-11-11,38.4,91.8,11,469(+2),[地]辻野豊,由利一郎,
9,8,11,スガノランバダ,牝3,54,本橋孝太,1:30.3,2.1/2,8-8-8,39.3,3.2,1,458(+14),[地]立花伸,菅原光博,
