Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,7,9,マイネアバンガルド,牝5,54,中田貴士,1:21.8,ハナ,10-11-8-8,39.3,26.3,6,456(-12),[地]長南和宏,山本晋也,
9,7,10,ピカデリー,牝3,54,竹村達也,1:22.0,1.1/4,7-8-6-7,39.8,9.0,4,516(+10),[地]長南和宏,寺田寿男,
10,6,7,フサリア,牡3,56,大柿一真,1:22.7,4,11-10-10-10,40.2,22.2,5,480(+36),[地]田村彰啓,一村哲也,
11,5,5,ピッコラストレーガ,牝3,54,宮下康一,1:22.7,ハナ,6-6-11-11,40.2,57.1,11,443(+14),[地]長南和宏,山田裕史,
1,3,3,マシェール,牡2,55,中野省吾,1:13.6,,1-1,37.6,1.4,1,458(+16),[地]藤田輝信,吉田照哉,190.0
2,6,7,ヴィゴローソ,牡2,55,横川怜央,1:13.6,クビ,3-3,37.3,4.9,2,481(0),[地]鈴木啓之,中山博,76.0
3,6,6,グラマラスガール,牝2,54,柏木健宏,1:15.2,8,10-9,37.7,16.9,4,453(+4),[地]高岩孝敏,八巻弘一,47.5
4,8,11,サウスボルケーノ,牡2,55,達城龍次,1:15.7,2.1/2,4-5,39.0,193.3,9,423(-3),[地]久保與造,南波寿,28.5
5,7,8,ドナアーディ,牝2,54,笹川翼,1:15.8,クビ,5-4,38.9,5.0,3,426(+8),[地]朝倉実,小川真査雄,19.0
6,7,9,アネラリオ,牝2,54,的場文男,1:15.9,1/2,2-2,39.9,42.0,7,493(0),[地]納谷和玖,組）駿馬会,
7,2,2,キャリーオーヴァー,牝2,54,町田直希,1:16.0,1/2,9-7,38.7,37.0,6,443(-6),[地]栗田裕光,谷口祐人,
8,1,1,ガトリングエイト,牝2,54,楢崎功祐,1:16.1,1/2,5-6,39.2,27.2,5,431(0),[地]柏木一夫,森清美,
9,8,10,リョウランダーク,牡2,54,藤本現暉,1:16.6,2.1/2,7-8,39.3,149.9,8,484(+4),[地]朝倉実,佐藤良男,
10,4,4,ドロカリス,牡2,55,高野誠毅,1:17.4,4,7-10,40.1,417.7,10,473(+3),[地]佐野謙二,和田博美,
1,6,6,シャルマンリッシュ,牡3,56,安藤洋一,1:16.5,,10-10,38.3,10.9,5,462(+2),[地]赤嶺本浩,武仲勝,120.0
2,1,1,ホクソウブリッツ,牡3,56,笹川翼,1:16.8,1.1/2,6-6,39.3,2.4,1,455(+13),[地]米田英世,林作一,48.0
3,7,9,ゲルトルート,牝3,54,森泰斗,1:16.9,1/2,9-9,38.7,8.1,4,452(+1),[地]松浦裕之,（有）サンデーレー,30.0
4,4,4,マルカンジライヤ,牡3,56,小林拓未,1:17.0,1/2,5-5,39.9,18.5,7,455(+4),[地]佐々木洋,斉藤勘介,18.0
5,8,11,カンガルーグリーン,牝3,54,内田利雄,1:17.1,1/2,3-3,40.2,150.9,10,429(+6),[地]堀江仁,長井純一,12.0
6,2,2,ウイングマーク,牡3,55,藤本現暉,1:17.1,クビ,4-4,40.0,5.2,3,503(-5),[地]蛯名雄太,白石陽造,
7,7,8,フラワーパワー,牝3,54,藤井勘一,1:17.8,3.1/2,8-8,39.9,4.3,2,438(+3),[地]森下淳平,会田裕一,
8,6,7,アッチェレランド,牡3,56,本村直樹,1:18.1,1.1/2,1-1,41.2,157.4,11,492(+4),[地]高岩孝敏,花野友象,
9,5,5,メモリースマート,牝3,54,和田譲治,1:18.1,ハナ,6-7,40.6,22.8,8,453(0),[地]庄子昭彦,シンザンクラブ,
10,8,10,タイムアップ,牝3,54,山崎良,1:19.3,6,11-11,41.0,62.9,9,491(+5),[地]庄子昭彦,酒井孝敏,
11,3,3,フォトンセイル,牝3,54,横川怜央,1:20.0,3.1/2,1-1,43.1,12.0,6,460(0),[地]高橋清顕,今中俊平,
1,2,2,ダイワナッティー,牝5,54,達城龍次,1:14.9,,4-3,38.8,4.2,1,508(+4),[地]立花伸,大城敬三,80.0
2,3,4,ゴールデンウルフ,牡7,56,的場文男,1:15.1,1,2-1,39.2,14.4,7,440(-1),[地]朝倉実,神谷裕継,32.0
3,4,6,カイジンクラウン,牡6,56,早田秀治,1:15.1,ハナ,3-4,39.0,4.3,3,474(-2),[地]柏木一夫,（有）トニー企画,20.0
4,4,5,サメノコキック,牝6,54,中野省吾,1:15.1,クビ,8-6,38.5,4.3,2,447(+5),[地]田中康弘,中部建材（株）,12.0
5,5,8,フジノアンサー,牡5,56,笹川翼,1:15.8,3.1/2,11-8,38.8,8.6,5,504(+12),[地]渡辺和雄,遠藤正子,8.0
6,5,7,パープルジェイド,牝5,54,和田譲治,1:15.9,1/2,5-5,39.7,9.8,6,451(+3),[地]藤田輝信,三嶋昌春,
7,7,11,ヴァンパイア,牡7,56,矢野貴之,1:16.3,2,13-12,38.9,51.1,11,507(+7),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,
8,6,10,スクリメージライン,牡5,56,森泰斗,1:17.0,3.1/2,10-10,40.1,8.4,4,464(-2),[地]市村誠,（同）ＪＰＮ技研,
9,8,14,エビスシハーブ,牝4,54,横川怜央,1:17.2,1.1/4,6-9,40.6,41.2,10,455(+4),[地]的場直之,野村祐,
10,3,3,サブノハリケーン,牝5,54,早田功駿,1:17.3,クビ,7-7,40.7,115.6,14,431(+3),[地]藤村和生,（有）サブノ,
11,7,12,ヤマジュンビンゴ,牡4,56,本村直樹,1:17.3,ハナ,12-13,39.9,109.1,13,496(+9),[地]栗田知治,山下洵一郎,
12,8,13,スマートブルーム,牝5,54,赤嶺亮,1:17.5,1.1/4,9-11,40.6,20.6,8,460(+4),[地]赤嶺本浩,（有）トニー企画,
13,1,1,ベニノハッピー,牝4,54,吉原寛人,1:17.8,1.3/4,1-1,41.9,40.7,9,480(+1),[地]沢佳宏,紅谷,
14,6,9,スカイファンタジー,牝5,54,石川駿介,1:19.0,6,14-14,41.1,65.2,12,458(-22),[地]佐藤寿,神田雅行,
1,7,11,コスモアモル,牡3,56,横川怜央,1:15.3,,4-4,39.4,2.8,1,537(+9),[地]的場直之,堤保政,100.0
2,8,14,カーボンタイクーン,牡5,56,江里口裕,1:15.5,1.1/4,7-5,39.1,4.4,2,515(-1),[地]松浦裕之,江里口弘一郎,40.0
3,4,6,バニラフレイバー,牡5,56,町田直希,1:15.5,クビ,9-11,38.5,12.1,6,555(+3),[地]福永敏,尾田信夫,25.0
4,6,9,キューティクル,牝4,54,石崎隆之,1:15.6,1/2,9-8,38.7,8.2,5,466(-3),[地]杉山康史,杉野森正也,15.0
5,6,10,ディスタントモモ,牝3,54,和田譲治,1:15.6,ハナ,13-13,37.6,174.3,13,421(-2),[地]庄子昭彦,酒井孝敏,10.0
6,3,4,アカギオロシ,牡7,56,中野省吾,1:15.8,3/4,12-12,38.3,14.2,7,459(+7),[地]堀江仁,加藤誠,
7,5,7,サブノランマル,牡6,56,早田功駿,1:16.3,2.1/2,6-6,40.1,81.3,10,488(+6),[地]阪本一栄,中川三郎,
8,3,3,ペンドラゴン,セ3,56,的場文男,1:16.6,1.1/2,3-3,40.9,7.9,4,508(+1),[地]宗形竹見,杉浦和也,
9,7,12,ワイエストップラン,牡3,56,達城龍次,1:16.6,アタマ,11-10,39.5,161.7,12,520(+9),[地]久保杉隆,山下定良,
10,2,2,シーズアレインボー,牝3,54,山崎誠士,1:16.9,1.1/2,2-2,41.4,64.2,9,446(+1),[地]鷹見浩,（有）グランド牧場,
11,4,5,スノーエンブレム,牡4,56,矢野貴之,1:17.4,2.1/2,14-14,39.0,21.9,8,441(-1),[地]秋吉和美,（有）馬の友舎,
12,1,1,コイスルオトメ,牝7,54,吉井竜一,1:17.5,1/2,1-1,42.1,5.7,3,487(+5),[地]市村誠,（株）ファーストビ,
13,8,13,カズノムーン,牡4,56,赤嶺亮,1:17.6,クビ,8-9,40.8,353.1,14,534(+8),[地]赤嶺本浩,（有）トニー企画,
14,5,8,ケンロワイヤル,牡3,56,繁田健一,1:19.3,8,5-7,43.3,101.6,11,481(+3),[地]蛯名雄太,（株）エスティ,
1,6,10,アーストラベラー,牝3,54,坂井英光,1:31.2,,3-3-3,39.2,11.8,4,437(+4),[地]須田和伸,辻牧場,120.0
2,5,7,クバノココロ,牝3,54,的場文男,1:31.7,2.1/2,2-1-2,39.8,24.9,7,471(0),[地]赤嶺本浩,勝山隆造,48.0
3,3,4,ジェフティ,牡3,56,真島大輔,1:31.8,1/2,6-5-4,39.6,1.8,1,509(-7),[地]佐宗応和,前田幸治,30.0
4,4,5,タカオワンダー,牡3,56,吉井竜一,1:31.8,クビ,5-6-5,39.6,21.8,6,489(-6),[地]松浦裕之,桜井龍蔵,18.0
5,2,2,インカンターレ,牝3,54,安藤洋一,1:31.8,ハナ,9-7-6,39.3,16.0,5,446(-3),[地]鈴木啓之,（株）リーディング,12.0
6,4,6,リーガルトライ,牡3,56,藤井勘一,1:32.6,4,13-13-9,39.7,3.7,2,514(-2),[地]荒山勝徳,平田修,
7,8,14,ナマシボリ,牝3,54,杉村一樹,1:32.9,1.3/4,11-10-11,40.2,62.0,9,407(-1),[地]桜木英喜,高橋誠,
8,6,9,プリモプレスト,牝3,54,中村尚平,1:32.9,クビ,7-7-7,40.4,333.9,14,397(+4),[地]庄子昭彦,酒井孝敏,
9,8,13,イズミサンシャイン,牡3,56,楢崎功祐,1:33.2,1.1/2,14-14-13,40.2,209.9,13,428(-3),[地]荒井朋弘,泉山真行,
10,3,3,キンカザン,牝3,54,柏木健宏,1:33.3,1/2,12-12-10,40.4,6.7,3,532(-4),[地]遠藤茂,原昌久,
11,1,1,ツルオカゴールド,セ3,56,矢野貴之,1:33.5,1,1-1-1,41.6,86.9,10,495(+13),[地]久保與造,（有）鶴岡鉄工所,
12,5,8,フライフォエイジア,牝3,54,町田直希,1:33.9,2,9-9-12,41.2,155.5,11,446(+11),[地]栗田裕光,二口雅一,
13,7,12,ホウオウブーケ,牝3,54,石川駿介,1:34.3,2,8-11-14,41.5,46.2,8,467(+1),[地]渡辺和雄,小笹芳央,
14,7,11,タカイチブラック,牝3,54,山崎良,1:34.9,3,4-4-8,42.7,195.9,12,422(-5),[地]久保杉隆,門脇竜一,
1,3,4,パヴォーネ,牡4,56,矢野貴之,1:29.4,,3-3-2,39.8,1.8,1,547(+6),[地]米田英世,矢野猛宣,100.0
2,6,10,ガンバルスマート,牝3,54,内田利雄,1:30.0,3,4-4-4,40.2,87.8,10,453(0),[地]宮浦正行,江崎聡,40.0
3,7,11,プラチナグルーム,牝4,53,西啓太,1:30.0,アタマ,5-5-5,40.0,6.5,4,476(-6),[地]荒井朋弘,谷謙介,25.0
4,8,13,ウインベーネ,牡4,56,松崎正泰,1:30.1,3/4,14-14-12,38.5,25.8,6,469(+2),[地]庄子昭彦,酒井孝敏,15.0
5,6,9,フェスティヴデール,牡4,56,森泰斗,1:30.4,1.1/2,7-6-5,40.2,15.7,5,467(-4),[地]堀千亜樹,阿部憲三,10.0
6,2,2,ソーメニーティアズ,牝3,54,早田功駿,1:30.5,3/4,2-1-1,40.9,223.3,12,510(-3),[地]米田英世,田記正規,
7,7,12,ヤハタマル,セ6,56,藤井勘一,1:31.0,2.1/2,10-9-8,40.1,6.2,3,487(-2),[地]佐野謙二,長浜和也,
8,5,8,フタバクイン,牝4,54,高野誠毅,1:31.2,3/4,11-9-9,40.3,293.0,13,444(-9),[地]高岩孝敏,小川一夫,
9,4,5,ブリティッシュ,牡4,56,達城龍次,1:31.5,1.1/2,7-6-7,41.3,29.7,7,426(-5),[地]久保與造,榊原勝好,
10,8,14,ワタリプルトス,牡3,56,真島大輔,1:31.6,1/2,12-11-11,40.5,62.6,9,500(+7),[地]嶋田幸晴,阿部作次,
11,3,3,ホウオウサファイア,牝3,54,的場文男,1:31.8,1.1/4,5-8-10,41.0,5.3,2,496(+3),[地]渡辺和雄,小笹芳央,
12,5,7,ラサンタクルス,牝3,54,和田譲治,1:32.4,3,12-13-12,41.0,37.6,8,410(0),[地]高岩孝敏,杉浦和也,
13,4,6,ミータイム,牝3,54,山崎良,1:33.6,6,7-12-14,42.4,343.3,14,418(+2),[地]久保杉隆,門脇竜一,
14,1,1,テゾーロミノル,牡3,56,柏木健宏,1:36.3,大,1-1-2,46.7,92.9,11,483(+3),[地]佐宗応和,吉岡實,
1,8,11,マツキチ,牡6,56,的場文男,1:38.6,,3-3-2-2,40.2,9.7,4,450(+6),[地]阪本泰之,安倍光昭,80.0
2,5,5,アキノハート,牝6,54,吉原寛人,1:38.9,1.3/4,1-1-1-1,40.5,1.6,1,518(+7),[地]堀千亜樹,増田陽一,32.0
3,2,2,ポジティブラリー,牡5,55,西啓太,1:39.0,1/2,4-4-4-3,40.3,7.2,3,495(+5),[地]堀江仁,高田勇三,20.0
4,6,6,モモイチタロー,牡6,56,山崎誠士,1:39.0,クビ,5-5-5-7,40.4,4.4,2,428(+4),[地]荒井朋弘,谷謙介,12.0
5,6,7,フカクサビジン,牝4,54,小林拓未,1:39.1,1/2,10-10-9-9,40.1,78.5,9,492(-9),[地]香取和孝,鈴木昭,8.0
6,1,1,スペシャルサンクス,牝4,54,安藤洋一,1:39.2,クビ,7-8-8-8,40.3,57.5,7,469(-5),[地]宗形竹見,組）ハッピースウィン,
7,7,9,ファルコワン,牡7,56,東原悠善,1:39.4,1.1/4,7-7-7-4,40.8,13.1,5,483(+4),[地]柏木一夫,助川啓一,
8,8,10,カオス,牡4,56,楢崎功祐,1:39.8,2,6-5-6-6,41.3,99.6,10,519(-2),[地]小野寺晋,石川貴久,
9,3,3,ルックフォーミー,牝8,53,保園翔也,1:40.4,3,9-9-10-10,40.6,172.1,11,437(-3),[地]阪本泰之,小林昌志,
10,7,8,ヒワノランニング,牡4,56,早田功駿,1:40.6,1,2-2-3-5,42.2,77.8,8,446(0),[地]渡部則夫,（株）リバース,
11,4,4,ハギオスアレイオン,牡7,56,達城龍次,1:40.7,クビ,11-11-11-11,40.7,22.6,6,507(+21),[地]嶋田幸晴,（株）システムスコ,
1,5,7,タケノサムライ,牡4,56,矢野貴之,1:29.2,,9-8-6,39.1,6.2,4,458(+5),[地]宮本康,小笠原武,190.0
2,6,8,グングニール,牡3,56,坂井英光,1:29.5,1.1/2,13-12-11,39.0,12.0,6,493(-21),[地]嶋田幸晴,池谷誠一,76.0
3,7,11,タッチワールド,牡3,56,真島大輔,1:29.6,3/4,8-4-3,40.2,15.1,7,477(+5),[地]朝倉実,松田昭雄,47.5
4,8,13,マウンテンブルー,牡7,56,笹川翼,1:29.6,クビ,12-11-9,39.1,8.6,5,423(-3),[地]月岡健二,（有）サンデーレー,28.5
5,1,1,クロノスバローズ,牡4,56,今野忠成,1:29.7,1/2,5-9-8,39.5,4.3,1,425(-3),[地]米田英世,猪熊広次,19.0
6,7,10,カットビングラリー,牡7,56,中野省吾,1:30.0,1.1/2,4-2-1,40.9,45.0,11,479(+3),[地]堀江仁,高田勇三,
7,8,12,バシルーラ,牝4,54,酒井忍,1:30.0,ハナ,10-10-12,39.7,16.9,8,468(+6),[地]堀千亜樹,村上直樹,
8,4,5,ブレイクバック,牡3,56,吉原寛人,1:30.0,ハナ,11-13-13,39.0,4.6,2,443(+5),[地]藤田輝信,（有）サンデーレー,
9,5,6,サカベンタロー,牡3,56,楢崎功祐,1:30.3,1.1/2,6-7-9,40.2,135.8,13,486(-8),[地]赤嶺本浩,坂本勉,
10,6,9,ウインホイッスル,牝5,53,瀬川将輝,1:30.6,1.1/2,3-5-5,41.1,30.3,10,440(-2),[地]井上弘之,北嶋義三,
11,2,2,タカラアロマ,牝4,54,有年淳,1:31.1,2.1/2,6-6-7,41.3,54.6,12,439(+8),[地]田中康弘,森谷行秀,
12,4,4,ブライアントピース,牝5,54,上田健人,1:31.1,アタマ,2-3-4,41.8,5.1,3,487(+4),[地]渡辺和雄,高橋誠,
13,3,3,フェイトアバンス,牡5,56,中村尚平,1:31.6,2.1/2,1-1-1,42.5,23.4,9,477(+3),[地]庄子昭彦,酒井孝敏,
1,7,13,ミサイルマン,牡2,55,笹川翼,1:43.0,,4-4-3-3,38.9,3.1,1,459(+3),[地]森下淳平,山口裕介,"1,800.0"
2,1,2,セイファルコン,牡2,55,矢野貴之,1:43.4,2,8-9-7-6,39.0,11.4,5,487(-7),[地]鷹見浩,金田成基,630.0
3,7,14,サイバーエレキング,牡2,55,今野忠成,1:43.9,2.1/2,1-1-1-1,39.8,23.8,10,474(+8),[地]佐々木洋,太田好則,360.0
4,2,3,ティーケーグラス,牡2,55,石崎駿,1:44.2,1.1/2,16-16-16-14,38.4,5.9,3,469(-8),[地]八木仁,富岡直博,180.0
5,6,11,サヴァアルジャン,牡2,55,繁田健一,1:44.4,1,9-7-4-4,40.2,22.2,9,454(+9),[地]藪口一麻,（有）太盛,90.0
6,8,15,ナックトゥーレ,牡2,55,和田譲治,1:44.4,クビ,11-11-11-12,39.6,255.5,16,430(-4),[地]香取和孝,小松欣也,
7,3,5,ラッキーモンキー,牡2,55,坂井英光,1:45.0,3,10-10-9-9,40.4,16.2,7,484(-2),[地]鷹見浩,（株）ＢＥＴＴＥＲ,
8,6,12,セイントバトラー,牡2,55,本橋孝太,1:45.3,1.3/4,15-15-15-16,40.1,8.3,4,476(-1),[地]月岡健二,内海正章,
9,5,9,ビーザライト,牡2,55,森泰斗,1:45.6,1.1/2,14-14-14-14,40.6,5.1,2,518(+3),[地]的場直之,坂本浩一,
10,4,8,アーチデューク,牡2,55,柏木健宏,1:45.7,1/2,4-4-5-5,41.4,93.4,14,512(-1),[地]荒井朋弘,谷謙介,
11,8,16,サマーダイアリー,牝2,54,吉原寛人,1:45.7,クビ,2-2-2-2,41.6,16.4,8,480(-1),[地]佐宗応和,堀井直樹,
12,2,4,エニークラップス,牡2,55,本田正重,1:45.8,3/4,11-12-13-13,40.9,15.1,6,469(+4),[地]出川克己,吉田勝己,
13,5,10,マルボルクシチー,牡2,55,山口達弥,1:46.0,3/4,6-7-9-10,41.4,79.6,13,451(+1),[地]林正人,友駿ホースクラブ,
14,1,1,オリジナルポイント,牡2,55,真島大輔,1:46.1,1/2,7-6-8-7,41.6,39.5,12,473(+6),[地]林正人,島田明弘,
15,3,6,ネコピース,牡2,55,上田健人,1:46.2,1/2,13-13-11-10,41.1,166.0,15,449(-1),[地]寺田新太,（株）フロンティア,
16,4,7,サワセンフロント,牡2,55,的場文男,1:49.0,大,2-3-6-7,44.7,37.2,11,453(+3),[地]橋本和馬,小沢諭,
1,2,2,メモリーファルコン,牡2,55,今井貴大,0:50.0,,1,36.1,1.8,1,470(0),[地]塚田隆男,シンザンクラブ,37.0
2,7,7,アムールドランジュ,牝2,54,岡部誠,0:51.5,7,2,37.3,4.2,2,391(-5),[地]荒巻透,（同）ＪＰＮ技研,7.4
3,8,8,クールギャング,牡2,55,柿原翔,0:52.2,3,3,37.9,7.0,4,454(+10),[地]藤ヶ崎一,（株）ジェイルハウ,3.7
4,6,6,ホウライクィーン,牝2,54,村上弘樹,0:52.2,ハナ,4,37.5,21.5,5,417(-2),[地]藤ヶ崎一,橋元幸人,2.2
5,3,3,ヨシマサオー,牡2,54,木之前葵,0:53.2,5,6,38.3,4.6,3,482(-2),[地]錦見勇夫,（有）大勇,1.5
6,1,1,ジュウロクビート,牝2,53,高橋昭平,0:53.3,1/2,5,38.6,25.9,6,404(-2),[地]藤田正治,（有）ホースケア,
7,5,5,ディアゴールド,牝2,54,小山信行,0:54.1,4,8,39.0,153.9,8,383(-5),[地]新山広道,太田美津子,
8,4,4,イッツワンダフル,牝2,54,丹羽克輝,0:54.2,3/4,7,39.5,64.1,7,386(-4),[地]地辺幸一,谷謙介,
1,6,6,サンレイウインザー,牝5,54,本橋孝太,1:44.6,,5-4-4-4,39.5,1.8,1,446(+7),[地]森下淳平,永井啓弍,100.0
2,7,8,ギオンハイスーパー,牝4,54,中村尚平,1:44.9,1.1/2,1-2-1-1,40.1,14.7,6,452(+3),[地]村上頼章,原田政幸,40.0
3,8,11,ハルカジェット,牝5,54,有年淳,1:45.6,3.1/2,3-3-2-2,40.7,24.6,7,458(+4),[地]杉山康史,杉野森正也,25.0
4,1,1,ユアインマイハート,牝4,54,柏木健宏,1:46.2,3,7-6-5-5,40.9,13.8,5,462(-4),[地]鷹見浩,（有）グランド牧場,15.0
5,3,3,シュタインベルガー,牡5,56,早田功駿,1:46.3,1/2,9-10-9-9,40.6,8.3,4,517(+1),[地]荒井朋弘,坪野谷和平,10.0
6,8,10,ルクナバード,牡3,56,吉原寛人,1:46.3,クビ,8-7-6-7,40.9,4.6,2,453(+3),[地]橋本和馬,日進牧場,
7,6,7,コパノミラーレ,牡3,56,矢野貴之,1:46.9,3,5-8-8-6,41.2,37.3,8,459(-3),[地]松浦裕之,高岡里枝,
8,5,5,ジュヴァンセル,牝4,54,森泰斗,1:47.0,3/4,4-4-7-8,41.6,48.6,9,463(+5),[地]堀千亜樹,藤沢澄雄,
9,4,4,ムーンシャイナー,牡3,56,和田譲治,1:47.6,3,10-9-10-10,41.3,50.4,10,463(0),[地]高橋清顕,井上久光,
10,2,2,サクラアルカンジュ,セ6,56,笹川翼,1:48.0,2,1-1-3-3,43.0,7.5,3,437(0),[地]堀千亜樹,（有）サブノ,
1,3,6,ニシノラピート,牝5,55,柏木健宏,1:12.8,,3-2,37.5,3.5,2,474(-2),[地]市村誠,西山茂行,350.0
2,4,7,キタノヘイロー,牡6,57,吉原寛人,1:13.1,1.1/2,7-6,37.3,5.4,3,486(-1),[地]村上頼章,宮崎時子,140.0
3,6,12,ドリームタイム,牡6,57,中野省吾,1:13.7,3,5-4,38.2,18.3,6,479(+4),[地]藤田輝信,石山創自,87.5
4,8,15,マングジ,牡4,57,楢崎功祐,1:14.1,2,6-7,38.3,2.8,1,508(-6),[地]沢佳宏,杉山一穂,52.5
5,2,4,ヌオヴォチメント,牡4,55,山崎誠士,1:14.2,1/2,10-9,38.0,101.8,11,492(+2),[地]鈴木義久,小沼一成,35.0
6,5,9,ユウユウ,牝4,55,張田昂,1:14.6,2,14-14,37.7,18.8,7,479(+6),[地]堀千亜樹,中村伊三美,
7,5,10,ゲンパチメジャー,牡7,57,坂井英光,1:14.6,ハナ,13-13,37.9,119.6,13,510(-3),[地]鷹見浩,平野武志,
8,1,2,ポルターレ,牡4,57,町田直希,1:14.7,1/2,12-12,38.3,8.3,4,481(+5),[地]中道啓二,伊達泰明,
9,2,3,ケイエスソード,牡3,55,杉村一樹,1:14.8,3/4,1-1,39.7,137.9,14,474(+6),[地]鈴木義久,高田喜嘉,
10,6,11,テイクユアチョイス,牝5,55,真島大輔,1:14.8,クビ,4-4,39.3,14.8,5,482(+2),[地]蛯名雄太,吉田照哉,
11,3,5,コスモグリズリー,牡4,57,森泰斗,1:14.9,クビ,2-2,39.7,47.4,10,502(+4),[地]宗形竹見,ビッグレッドファーム,
12,4,8,ロイヤルキング,牡6,55,笹川翼,1:14.9,クビ,11-10,38.6,24.0,8,556(+1),[地]三坂盛雄,（有）スタッグ・ワ,
13,7,14,モンテチェルビーノ,牡9,55,石崎隆之,1:15.2,1.1/2,15-15,38.0,211.5,15,472(-6),[地]高岩孝敏,渡辺吉朗,
14,1,1,ロマネクイーン,牝6,53,和田譲治,1:16.8,8,9-8,40.7,28.2,9,486(+3),[地]福永敏,村田哲朗,
15,8,16,シングンヴィグラス,牡3,56,保園翔也,1:17.4,3,7-10,41.5,109.2,12,494(+4),[地]三坂盛雄,伊坂重憲,
16,7,13,キネオリュウセイ,牡6,55,上田健人,1:17.7,1.3/4,15-16,40.5,291.1,16,487(+19),[地]佐藤寿,森田一俊,
1,3,3,ジェイエルマリーン,牝3,54,柿原翔,1:32.2,,1-1-1,39.3,1.0,1,414(+1),[地]藤ヶ崎一,橋元幸人,17.0
2,6,6,ルシーダ,牡3,56,加藤誓二,1:34.1,9,2-2-2,41.0,7.5,2,513(-10),[地]今津勝之,豊原純弥,3.4
3,7,7,サツマ,牝3,54,大畑雅章,1:34.4,1.1/2,6-6-4,40.7,33.0,4,446(-11),[地]錦見勇夫,（有）大勇,1.7
4,2,2,ベターオフ,牝3,54,小山信行,1:34.5,3/4,3-2-3,41.4,35.8,5,408(+3),[地]竹口勝利,（有）ホースケア,1.0
5,5,5,ダイリンムーン,牝3,54,尾崎章生,1:36.2,8,4-4-5,42.7,68.1,7,454(-10),[地]植松則幸,（有）ホースケア,0.7
6,4,4,リスキービューティ,牝3,54,友森翔太,1:36.4,1.1/2,5-5-6,42.8,60.6,6,469(+6),[地]植松則幸,太田裕臣,
7,1,1,ヨシノツバサ,牝3,54,加藤利征,1:36.4,アタマ,7-7-6,42.4,23.1,3,419(+3),[地]伊藤勝己,（有）ホースケア,
1,7,7,タイガーヴェロス,牡2,53,加藤聡一,1:33.5,,2-2-1,41.4,1.4,1,447(-3),[地]原口次夫,伊藤和夫,40.0
2,2,2,ゲネオス,牡2,55,大畑雅章,1:33.9,2,3-3-2,41.7,3.1,2,431(0),[地]錦見勇夫,錦見日出雄,8.0
3,6,6,リードバッハ,牝2,54,柿原翔,1:33.9,クビ,4-4-4,41.0,10.1,3,428(-2),[地]坂口義幸,谷謙介,4.0
4,5,5,バジガクブルーム,牝2,53,木之前葵,1:35.3,7,1-1-3,43.9,100.5,6,386(+3),[地]角田輝也,（株）馬事学院,2.4
5,1,1,リュウノワルツ,牡2,55,小山信行,1:36.2,4,6-5-5,43.1,11.5,4,462(-3),[地]新山広道,（同）ＪＰＮ技研,1.6
6,4,4,チェリードラゴン,牝2,54,今井貴大,1:36.5,1.1/2,7-5-6,43.4,45.0,5,412(+2),[地]錦見勇夫,野田雅昭,
7,8,8,リュウワンマミサン,牝2,54,丸山真一,1:36.5,アタマ,8-8-8,42.6,104.0,7,398(-1),[地]坂口義幸,門脇竜一,
8,3,3,スーパーエル,牝2,54,友森翔太,1:36.7,3/4,5-7-7,43.5,158.7,8,413(0),[地]安部幸夫,酒井孝敏,
1,2,2,タイキレボー,牝3,54,今井貴大,1:30.9,,4-4-3,39.6,7.5,4,470(+18),[地]角田輝也,（有）大樹ファーム,17.0
2,6,6,シルヴィーズモード,牝3,54,宇都英樹,1:31.2,1.1/2,3-3-2,40.0,14.1,5,482(+6),[地]角田輝也,（有）大樹ファーム,3.4
3,7,7,フォーシーム,牝3,54,大畑雅章,1:31.3,3/4,1-1-1,40.3,2.3,2,474(+8),[地]今津博之,林孝輝,1.7
4,3,3,ハッピーチャンス,牝3,54,柿原翔,1:32.7,7,5-5-4,41.3,2.3,1,476(+4),[地]角田輝也,馬場幸夫,1.0
5,1,1,ヌーベルデフィー,牝3,54,加藤利征,1:33.2,2.1/2,7-7-7,41.2,28.4,6,432(-20),[地]本名信行,（株）ファーストビ,0.7
6,5,5,サクラトップピサ,牝3,54,丸野勝虎,1:33.6,2,6-6-6,41.8,39.4,7,442(+1),[地]角田輝也,トップフェロウ,
7,4,4,パラレルユニバース,牝3,54,岡部誠,1:33.8,1.1/2,2-2-5,42.7,7.0,3,448(+1),[地]角田輝也,小田吉男,
1,5,5,ココアスエイト,牝3,54,宇都英樹,1:31.0,,1-1-1,39.9,5.0,4,446(+3),[地]角田輝也,中村明人,17.0
2,4,4,ビダンシ,牡3,56,岡部誠,1:32.7,8,4-3-2,40.8,2.3,1,480(+2),[地]荒巻透,（同）ＪＰＮ技研,3.4
3,2,2,ドミネイトアゲン,牝3,54,戸部尚実,1:33.3,3,3-3-3,41.4,3.1,2,437(-5),[地]角田輝也,浅川皓司,1.7
4,6,6,ジーニアスダンサー,牝3,54,大畑雅章,1:33.8,2.1/2,6-6-4,41.1,71.3,6,414(-7),[地]内村寛司,錦見日出雄,1.0
