Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,7,9,ワンダーアビルマン,牡3,56,和田竜二,1:53.1,ハナ,3-3-2-2,39.2,3.1,1,498(+4),[西]佐藤正雄,山本信行,
8,7,8,プラネットブルー,牡3,56,松田大作,1:53.2,クビ,9-8-8-8,38.3,28.5,7,516(+8),[西]友道康夫,森岡幸人,
9,5,5,ロードレグナム,牡3,55,小崎綾也,1:55.2,大,9-10-9-10,39.8,72.1,8,490(-2),[西]浅見秀一,ロードホースクラブ,
10,3,3,ニホンピロボーラー,牡3,56,酒井学,1:55.6,2.1/2,2-2-2-6,41.6,228.0,10,490(-8),[西]田所秀孝,小林百太郎,
11,6,6,セイカタクト,牡3,54,城戸義政,1:56.1,3,7-8-11-11,39.8,305.2,11,438(-8),[西]田中章博,久米大,
1,3,5,エイシンティンクル,牝3,54,武豊,1:46.5,,1-1,35.2,1.8,1,482(-2),[西]坂口正則,栄進堂,500.0
2,3,6,ムーチャスエルテ,牡3,56,四位洋文,1:46.9,2.1/2,4-3,35.1,3.3,2,458(-4),[西]藤原英昭,金子真人ホールディングス,200.0
3,6,12,コスモスコルピウス,牡3,56,和田竜二,1:47.3,2.1/2,4-3,35.6,18.9,5,488(+2),[西]清水久詞,ビッグレッドファーム,130.0
4,7,14,キクノシュペール,牡3,56,小牧太,1:47.3,クビ,6-6,35.4,27.2,7,480(0),[西]吉田直弘,菊池五郎,75.0
5,7,13,スズカウルトラ,牡3,56,太宰啓介,1:47.6,1.3/4,15-15,35.0,54.2,9,448(-4),[西]大橋勇樹,永井啓弍,50.0
6,4,8,サムライロック,牡3,56,秋山真一,1:47.7,1/2,18-18,34.4,24.7,6,500(0),[西]藤岡健一,社台レースホース,
7,8,18,マルカブリスク,牡3,56,福永祐一,1:47.7,クビ,8-6,35.6,8.9,3,426(0),[西]今野貞一,日下部猛,
8,2,4,ヴォージュ,牡3,56,川田将雅,1:47.8,3/4,10-10,35.6,62.5,11,522(0),[西]西村真幸,杉山忠国,
9,1,1,アグネスザルーツ,牡3,56,古川吉洋,1:47.8,ハナ,2-2,36.2,111.8,13,470(-6),[西]長浜博之,渡辺公美子,
10,5,10,ラトーヌワイズ,牝3,53,岩崎翼,1:47.8,アタマ,13-13,35.2,340.3,17,466(0),[西]牧浦充徳,松岡隆雄,
11,6,11,サワヤカミスター,牡3,56,竹之下智,1:47.8,クビ,12-10,35.5,17.7,4,460(+4),[西]西橋豊治,永井秀貴,
12,5,9,アルケミスト,牝3,54,国分優作,1:47.9,1/2,13-13,35.3,597.5,18,426(-4),[西]西浦勝一,三嶋牧場,
13,1,2,ウインイストワール,牝3,54,国分恭介,1:48.1,1.1/4,10-9,35.9,291.9,16,402(+10),[西]五十嵐忠,ウイン,
14,7,15,キトゥンズグレイス,牝3,54,岩田康誠,1:48.3,1.1/2,16-16,35.3,56.8,10,468(0),[西]中内田充,吉田照哉,
15,8,16,オーパ,セ3,56,岡田祥嗣,1:48.5,1.1/4,8-10,36.3,71.9,12,504(-14),[西]石坂正,馬場幸夫,
16,4,7,スケッチ,牝3,54,池添謙一,1:49.0,3,16-16,36.0,47.3,8,458(0),[西]奥村豊,吉田和美,
17,8,17,セントラルルーク,牝3,53,小崎綾也,1:49.5,3,6-6,37.6,210.7,15,468(0),[西]佐々木晶,大迫基弘,
18,2,3,サウンドウィケット,牡3,56,高倉稜,1:49.9,2.1/2,2-5,38.2,121.1,14,482(-4),[西]佐藤正雄,増田雄一,
1,7,13,アットウィル,牡6,57,古川吉洋,1:08.0,,5-3,33.8,6.1,3,498(-2),[西]高橋義忠,宮川純造,"1,857.8"
2,5,9,スナッチマインド,牝5,55,川田将雅,1:08.0,クビ,12-9,33.0,2.6,1,462(+2),[西]岡田稲男,シルクレーシング,740.8
3,3,6,コウエイタケル,牡5,57,和田竜二,1:08.0,ハナ,6-6,33.5,22.5,7,490(+2),[西]山内研二,伊東政清,465.4
4,8,18,アドマイヤナイト,牝4,55,福永祐一,1:08.1,1/2,3-3,33.9,9.3,5,422(-6),[西]梅田智之,近藤利一,270.0
5,4,7,ヴィクタープライム,牡4,57,松田大作,1:08.2,クビ,14-13,32.9,41.0,10,454(0),[西]本田優,村上憲政,182.0
6,3,5,オウノミチ,牡5,57,岩崎翼,1:08.3,3/4,6-8,33.9,7.4,4,476(0),[西]佐々木晶,小田切有一,
7,6,12,アルティマブラッド,牝4,55,四位洋文,1:08.3,アタマ,6-6,33.9,14.9,6,476(-4),[西]音無秀孝,社台レースホース,
8,8,17,フィドゥーシア,牝4,55,小牧太,1:08.4,クビ,1-1,34.5,31.9,8,478(-2),[西]松元茂樹,前田幸治,
9,6,11,プレイズエターナル,牡6,57,武豊,1:08.4,クビ,17-17,32.8,5.9,2,496(+6),[西]安田隆行,Ｈ．Ｈ．シェイク・モハメド,
10,1,2,サンシカゴ,牡5,57,秋山真一,1:08.4,ハナ,16-15,33.0,58.2,13,478(-4),[西]田所秀孝,加藤信之,
11,4,8,アドマイヤイナズマ,牡6,57,国分恭介,1:08.5,クビ,9-9,33.7,44.6,11,516(+6),[西]梅田智之,近藤利一,
12,7,15,ホスト,牡5,57,池添謙一,1:08.6,1/2,14-15,33.2,50.2,12,512(-16),[東]金成貴史,内田玄祥,
13,5,10,シゲルチャグチャグ,牝4,55,酒井学,1:08.6,クビ,3-5,34.4,38.5,9,476(+2),[西]柴田光陽,森中蕃,
14,2,3,モンマックス,牡6,57,太宰啓介,1:08.7,3/4,18-17,32.9,82.1,15,518(0),[東]和田正道,和田牧場,
15,2,4,ロードガルーダ,牡7,57,岩田康誠,1:08.7,アタマ,12-13,33.6,60.6,14,510(-4),[西]池江泰寿,ロードホースクラブ,
16,7,14,ペイシャモンシェリ,牡5,57,田中健,1:08.9,1.1/4,2-2,34.9,134.7,16,478(-2),[西]目野哲也,北所直人,
17,8,16,トーセンラーク,牝4,55,小崎綾也,1:08.9,クビ,10-11,34.0,259.2,17,476(-6),[東]菅原泰夫,島川隆哉,
18,1,1,エフェクト,牝4,55,国分優作,1:10.1,7,10-12,35.2,377.1,18,448(-20),[西]服部利之,山本武司,
1,8,14,カレンオプシス,牝4,55,池添謙一,1:34.1,,5-6,34.9,14.0,8,490(-2),[西]平田修,鈴木隆司,750.0
2,8,15,ネオアトラクション,牡4,57,岩田康誠,1:34.2,1/2,14-14,34.0,26.6,11,492(0),[西]角居勝彦,林正道,300.0
3,2,3,リーサルストライク,牡4,57,福永祐一,1:34.3,1/2,5-4,35.1,3.7,1,512(-8),[西]石坂正,Ｇ１レーシング,190.0
4,4,6,グレイスミノル,牝4,55,武豊,1:34.3,アタマ,10-10,34.7,4.0,2,472(-4),[西]本田優,吉岡實,110.0
5,7,13,タイセイマジック,セ5,57,国分恭介,1:34.3,クビ,12-12,34.4,112.3,13,452(-18),[西]西村真幸,田中成奉,75.0
6,3,4,ラクアミ,牝4,54,小崎綾也,1:34.3,クビ,4-4,35.1,10.5,5,452(-2),[西]音無秀孝,西浦和男,
7,3,5,ブラックバード,牡4,57,川田将雅,1:34.4,クビ,2-2,35.5,9.8,4,470(-4),[西]加用正,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
8,4,7,ナリタゴールド,セ4,57,森一馬,1:34.4,クビ,12-13,34.5,10.6,6,422(-4),[西]松永昌博,オースミ,
9,6,10,アイオシルケン,牡4,57,鮫島良太,1:34.5,3/4,7-7,35.1,133.2,14,488(+14),[西]西橋豊治,石川美代子,
10,7,12,スリーカラーナンゴ,牡5,55,義英真,1:34.6,クビ,11-10,34.9,373.5,15,464(+6),[西]坪憲章,永井商事,
11,1,1,ウィズアミッション,牝5,55,秋山真一,1:34.6,クビ,7-7,35.2,12.2,7,440(+12),[西]吉村圭司,吉田安惠,
12,6,11,ノーブルルージュ,牝4,55,高倉稜,1:34.8,1.1/4,2-3,35.8,24.8,10,452(+2),[西]宮本博,吉木伸彦,
13,2,2,ヒルノマレット,牡4,57,松田大作,1:35.0,1.1/4,15-15,34.6,7.9,3,514(+4),[西]北出成人,ヒルノ,
14,5,8,アルトゥーナ,牝5,55,和田竜二,1:35.0,クビ,9-9,35.6,101.5,12,442(-4),[西]長浜博之,社台レースホース,
15,5,9,バルビーナ,牝4,55,武幸四郎,1:37.5,大,1-1,38.6,14.8,9,498(0),[西]石橋守,中辻明,
1,8,11,オデュッセウス,牡3,57,福永祐一,1:20.8,,8-7,34.3,7.0,3,474(-4),[東]手塚貴久,ユアストーリー,"1,925.2"
2,6,8,キアロスクーロ,牡3,56,武豊,1:21.0,1.1/4,10-9,34.3,2.8,1,496(+6),[西]安達昭夫,水上行雄,767.2
3,8,12,シゲルノコギリザメ,牡3,56,太宰啓介,1:21.2,1.1/4,1-1,35.7,4.5,2,480(0),[西]谷潔,森中蕃,483.6
4,7,9,ラズールリッキー,牝3,55,四位洋文,1:21.2,クビ,2-2,35.5,48.2,8,450(-4),[東]武井亮,岡田牧雄,290.0
5,4,4,ルグランフリソン,牡3,56,小牧太,1:21.4,1.1/4,5-4,35.4,11.4,7,466(-4),[西]中竹和也,前田幸治,190.0
6,5,5,メイショウシャチ,牡3,56,秋山真一,1:21.5,3/4,6-6,35.3,55.9,9,460(-2),[西]石橋守,松本好雄,
7,7,10,レーヴムーン,牡3,56,池添謙一,1:21.6,3/4,12-11,34.8,8.7,6,452(-12),[西]藤岡健一,ニットー商事,
8,3,3,スキャットエディ,牡3,56,岩田康誠,1:21.7,クビ,7-7,35.3,8.3,5,486(+2),[東]斎藤誠,林正道,
9,1,1,オーマイガイ,牡3,56,国分恭介,1:21.8,1/2,11-11,34.9,75.7,12,438(+2),[西]河内洋,廣崎利洋,
10,2,2,ウインミレーユ,牝3,54,和田竜二,1:22.1,1.3/4,9-9,35.4,58.5,10,430(+2),[西]梅田智之,ウイン,
11,5,6,フェザリータッチ,牡3,56,川田将雅,1:22.1,ハナ,3-4,36.3,7.7,4,442(0),[西]吉田直弘,キャロットファーム,
12,6,7,サイモンゼーレ,牡3,56,松田大作,1:22.4,1.3/4,3-2,36.8,73.1,11,448(-2),[西]梅田智之,澤田昭紀,
1,4,4,エンドレスシャイン,牡5,57,福永祐一,1:11.5,,7-6,35.7,5.5,2,442(-2),[西]鈴木孝志,岡田牧雄,750.0
2,6,9,トップリバティ,牡4,57,松田大作,1:11.7,1.1/4,2-2,36.5,9.1,5,522(-2),[西]鈴木孝志,宮内牧場,300.0
3,5,6,レンズフルパワー,牡4,57,小坂忠士,1:11.7,クビ,11-10,35.6,12.7,7,504(+4),[西]奥村豊,田畑富子,190.0
4,8,12,サーティグランド,牡4,55,義英真,1:11.7,アタマ,12-10,35.4,8.5,4,504(-6),[西]崎山博樹,山上和良,110.0
5,8,13,メイショウカフウ,牡5,57,武幸四郎,1:11.9,1,3-3,36.5,2.6,1,480(-6),[西]藤沢則雄,松本好雄,75.0
6,5,7,アシドベリー,牝4,55,和田竜二,1:11.9,クビ,6-6,36.2,21.8,9,444(0),[西]柴田光陽,槇本牧場,
7,1,1,シゲルノマオイ,牡4,57,酒井学,1:12.1,1.1/4,4-4,36.7,50.8,10,482(0),[西]柴田光陽,森中蕃,
8,2,2,スターペスユウコ,牝5,54,岩崎翼,1:12.1,ハナ,4-4,36.6,11.2,6,456(-4),[西]石橋守,河野和香子,
9,7,11,タピエス,牡4,57,岩田康誠,1:12.7,3.1/2,13-12,36.1,52.5,11,488(+2),[西]浅見秀一,細川祐季子,
10,3,3,ハイコマンド,牡4,54,三津谷隼,1:12.9,1.1/2,8-8,37.0,374.9,13,474(-8),[西]坪憲章,服部新平,
11,6,8,ヤマニンアタシャン,牝5,55,川田将雅,1:13.0,3/4,1-1,37.9,6.6,3,422(+4),[西]西橋豊治,土井肇,
12,4,5,セルリアンコスモ,牡4,57,太宰啓介,1:13.1,1/2,8-8,37.2,21.0,8,522(+6),[西]川村禎彦,イクタ,
13,7,10,デンコウハシャ,セ4,55,城戸義政,1:14.6,9,8-12,38.5,59.0,12,430(0),[西]坂口正則,田中康弘,
1,1,1,アドマイヤオウジャ,牡6,54,和田竜二,2:14.9,,1-1-1-1,33.8,35.9,6,468(-4),[西]橋田満,近藤利一,"1,520.3"
2,4,4,メイショウコルノ,牡5,56,岩田康誠,2:15.0,1/2,2-2-2-2,33.8,3.9,3,546(0),[西]河内洋,松本好雄,605.8
3,8,8,ジャズファンク,牡4,56,武豊,2:15.1,3/4,4-3-3-3,33.8,3.1,2,496(-4),[西]角田晃一,市川義美ホールディングス,382.9
4,5,5,ゴールドテーラー,牝6,53,川田将雅,2:15.3,1.1/4,3-3-3-4,33.9,7.6,4,430(0),[西]河内洋,中西浩一,230.0
5,3,3,ビップレボルシオン,牡5,55,小牧太,2:15.4,3/4,7-7-7-7,33.6,10.5,5,516(-4),[西]清水久詞,鈴木邦英,150.0
6,7,7,ゼウスバローズ,牡5,55,福永祐一,2:15.4,クビ,5-5-5-5,33.8,2.5,1,466(-2),[西]角居勝彦,猪熊広次,
7,2,2,トニーポケット,牡7,54,岡田祥嗣,2:15.9,3,5-5-6-6,34.2,90.1,9,486(+6),[西]矢作芳人,藤田浩一,
8,8,9,アムールスキー,牡5,53,酒井学,2:16.3,2.1/2,9-9-9-9,34.0,57.1,7,488(-4),[東]小笠倫弘,シルクレーシング,
9,6,6,メイショウオトコギ,セ7,52,小林徹弥,2:16.7,2.1/2,7-8-8-7,34.7,62.1,8,498(+12),[西]飯田祐史,松本好雄,
1,8,16,ラディカル,牡4,57,岩田康誠,1:24.0,,15-15,35.5,3.5,2,486(-8),[西]大久保龍,前田幸治,"1,050.0"
2,2,3,ナンヨーカノン,牝6,55,池添謙一,1:24.1,1/2,12-12,36.0,30.8,9,468(-2),[西]松永幹夫,中村徳也,420.0
3,3,6,メイショウタラチネ,牝4,54,小崎綾也,1:24.2,3/4,1-1,37.8,44.3,11,472(0),[西]高橋義忠,松本好雄,260.0
4,7,14,ノーザンバローズ,牡4,57,川田将雅,1:24.2,アタマ,6-6,36.9,3.0,1,484(0),[西]角居勝彦,猪熊広次,160.0
5,4,7,メイショウルンバ,牝5,55,武幸四郎,1:24.4,1,8-8,36.7,70.4,13,476(-2),[西]角居勝彦,松本好雄,105.0
6,5,10,アイファーサンディ,牡4,55,城戸義政,1:24.4,ハナ,8-8,36.7,19.8,8,468(0),[西]加藤敬二,中島稔,
7,3,5,ジョディーズロマン,牝6,55,国分優作,1:24.4,ハナ,12-12,36.2,315.4,15,452(+4),[西]飯田雄三,ローレルレーシング,
8,8,15,アイアムナチュラル,牡5,57,四位洋文,1:24.4,クビ,2-2,37.6,17.6,7,534(-2),[西]長浜博之,堀紘一,
9,6,11,カトラス,セ6,54,三津谷隼,1:24.5,クビ,10-10,36.7,43.7,10,472(-6),[西]大橋勇樹,村上稔,
10,1,1,ウォーシップマーチ,牡6,57,岡田祥嗣,1:24.6,3/4,16-16,35.9,50.0,12,474(-10),[西]笹田和秀,谷掛龍夫,
11,1,2,イサチルホープ,牡4,55,義英真,1:24.6,クビ,3-3,37.7,12.8,5,470(-2),[西]大根田裕,小坂功,
12,5,9,メイショウオオカゼ,牡6,57,福永祐一,1:24.7,1/2,6-6,37.4,8.3,4,522(0),[西]南井克巳,松本好雄,
13,4,8,プラチナコード,牡4,57,和田竜二,1:24.9,1.1/4,3-3,37.9,6.8,3,496(-4),[西]加用正,ヒダカ・ブリーダーズ・ユニオン,
14,7,13,トワエモア,牝4,55,酒井学,1:25.3,2.1/2,10-10,37.4,337.3,16,478(+2),[西]日吉正和,中辻明,
15,2,4,トウケイタイガー,牡5,57,松田大作,1:25.4,1/2,3-5,38.4,15.5,6,480(-6),[西]松下武士,木村信彦,
16,6,12,ハナズインパルス,牝6,55,小牧太,1:25.6,1.1/4,12-12,37.4,126.2,14,478(-6),[西]牧浦充徳,Ｍ．タバート,
1,5,5,ピースワンブーケ,牝4,54,斉藤雄一,1:27.5,,1-1-1-1,40.3,3.0,2,458(0),[地]小西重征,長谷川成利,10.0
2,3,3,ヒノデワビスケ,牝6,54,阿部英俊,1:28.8,8,3-2-2-3,41.4,13.9,5,455(-3),[地]佐々木由,谷謙介,2.0
3,7,7,エイシンタイヨウ,牡4,56,南郷家全,1:29.0,1.1/4,7-6-4-4,41.2,9.3,4,474(0),[地]城地俊光,小野ジュディ,1.0
4,2,2,カリビアンレッド,牝4,54,村上忍,1:29.3,2,2-3-3-2,41.8,1.8,1,361(+3),[地]酒井仁,西村專次,0.7
5,6,6,クリニャンクール,牝5,52,鈴木麻優,1:30.2,6,6-7-7-7,41.9,58.1,7,435(+3),[地]平沢芳三,松田敬一,0.3
6,1,1,アンジュエール,牡4,56,坂口裕一,1:30.3,3/4,5-5-6-5,42.3,8.4,3,438(-2),[地]千葉幸喜,大輝興産（株）,
7,4,4,サクラベラドンナ,牝4,53,小林凌,1:30.9,4,4-4-5-6,43.1,19.9,6,452(+8),[地]城地俊光,藤村忠三郎,
1,1,1,プロテクション,牝5,54,阿部英俊,1:27.3,,2-4-5-4,41.3,4.2,2,458(+1),[地]三野宮通,金野喜見男,10.0
2,8,8,ブラックグランデ,牡5,56,村上忍,1:27.7,2.1/2,4-3-2-2,41.8,1.5,1,448(-2),[地]村上実,佐々木寛明,2.0
3,6,6,エタンスラント,牝4,54,山本政聡,1:27.8,1/2,1-1-1-1,42.1,46.4,7,406(+4),[地]桜田浩樹,蔵内優子,1.0
4,4,4,サトコンロマンス,牝6,54,大坪慎,1:27.9,1/2,5-5-2-3,41.8,28.3,6,440(+3),[地]及川良春,谷謙介,0.7
5,5,5,ハッピーフェアリー,牝4,51,鈴木祐,1:28.4,3,7-8-8-7,41.7,7.6,3,405(-1),[地]工藤裕孝,（有）メルシー,0.3
6,3,3,ドクトルカルミア,牝4,54,斉藤雄一,1:28.6,3/4,3-2-2-5,42.8,11.9,4,468(+1),[地]橘友和,湯沢寛,
7,2,2,イトシイコイビト,牝6,54,山本聡哉,1:28.9,2,6-6-6-6,42.6,13.8,5,417(-1),[地]高橋純,小沢卓,
8,7,7,ソングトゥソール,牝4,54,菅原辰徳,1:28.9,クビ,8-7-7-8,42.5,120.9,8,427(-2),[地]高橋純,石瀬浩三,
1,8,9,ナゲットハント,牝6,54,村上忍,1:27.6,,2-2-2-1,41.2,1.2,1,429(+1),[地]村上実,佐々木寛明,10.0
2,1,1,タケノルピナス,牝6,54,陶文峰,1:28.0,2.1/2,3-4-4-3,41.4,5.2,2,487(-4),[地]平沢芳三,松田敬一,2.0
3,8,8,リアンクイーン,牝6,54,木村暁,1:28.4,2.1/2,4-3-3-4,41.9,63.1,9,432(-2),[地]千葉博次,小沢量基,1.0
4,3,3,シャープオネスト,牝4,53,小林凌,1:28.6,1,1-1-1-1,42.3,16.2,4,384(-3),[地]飯田弘道,欠畑圭一,0.7
5,4,4,キョウワシコウ,牡6,56,山本政聡,1:28.6,アタマ,5-5-5-5,41.9,61.2,8,536(-6),[地]城地俊光,吉田朋之,0.3
6,5,5,ムーンパイロット,牝8,54,南郷家全,1:28.7,クビ,9-8-8-8,41.6,15.2,3,440(-4),[地]城地俊光,藤村忠三郎,
7,2,2,ペイズリー,牝6,54,関本淳,1:28.8,1/2,7-7-7-7,41.8,22.0,5,444(+1),[地]晴山厚司,昆亜紀夫,
8,7,7,クリエイトキング,牡4,56,菅原辰徳,1:29.0,1.1/4,6-6-6-6,42.1,49.2,7,503(+1),[地]晴山厚司,昆亜紀夫,
9,6,6,コンチベラトール,牡4,56,大坪慎,1:29.3,2,8-9-9-9,41.8,40.4,6,488(-4),[地]桜田康二,大信田和彦,
1,8,9,キーリブラ,牡8,56,斉藤雄一,1:25.7,,1-1-1-1,41.0,1.4,1,448(+2),[地]小西重征,佐藤啓子,10.0
2,6,6,ミラクルルージュ,牝6,54,高松亮,1:26.2,3,3-3-3-2,41.2,5.1,2,478(-2),[地]新田守,植田信行,2.0
3,3,3,キーグレイス,牝5,54,南郷家全,1:26.2,クビ,4-4-4-3,40.9,77.3,7,454(+1),[地]城地俊光,藤村忠三郎,1.0
4,2,2,タカイチエリート,牡4,56,坂口裕一,1:27.2,6,7-7-8-5,41.6,108.8,8,463(-3),[地]村上昌幸,岩渕道良,0.7
5,8,8,ゴウイモン,牝7,54,木村暁,1:27.3,1/2,5-5-6-6,41.8,5.3,3,418(-3),[地]千葉博次,遠藤正広,0.3
6,5,5,イケハートジョイ,牝6,54,山本政聡,1:27.3,クビ,8-8-5-7,41.6,45.8,6,440(+3),[地]平沢芳三,松田敬一,
7,7,7,タケノロマンス,牡4,56,高橋悠里,1:27.5,1,2-2-2-4,42.6,16.3,5,452(-3),[地]及川良春,谷謙介,
8,1,1,エミタン,牝4,53,小林凌,1:28.1,4,9-9-9-9,41.7,165.8,9,394(-1),[地]千葉博次,谷謙介,
9,4,4,ナイトディグニティ,牡4,56,村上忍,1:28.4,2,6-6-7-8,42.9,12.7,4,420(-1),[地]吉田司,谷謙介,
1,8,9,グロスヴァーグ,牡6,56,斉藤雄一,1:26.4,,1-1-1-1,40.8,3.5,2,439(-5),[地]吉田司,谷謙介,10.0
2,6,6,ロードランパート,牡8,56,村上忍,1:26.5,クビ,3-3-2-2,40.6,1.8,1,476(-1),[地]村上実,佐々木寛明,2.0
3,1,1,ベルモントマリア,牝7,54,陶文峰,1:27.0,3,8-8-5-5,40.5,9.2,4,505(+2),[地]平沢芳三,松田敬一,1.0
4,2,2,エイシンバーサス,牝4,51,木村直輝,1:27.3,1.3/4,5-4-6-6,40.9,44.1,7,470(-2),[地]関本浩司,欠畑圭一,0.7
5,4,4,ラルゴスパーダ,セ6,56,山本政聡,1:27.5,1.1/2,4-5-4-4,41.3,4.7,3,498(0),[地]平沢芳三,松田敬一,0.3
6,5,5,ヤマニンジゼル,牝5,54,菅原俊吏,1:27.6,クビ,2-2-3-3,41.8,24.7,6,438(-4),[地]伊藤和,土井睦秋,
7,3,3,カネトシタシナミ,牝5,54,高橋悠里,1:27.6,クビ,9-7-7-7,41.0,21.9,5,442(+5),[地]及川良春,谷謙介,
8,7,7,タキノウェーブ,牡6,56,坂口裕一,1:28.4,5,7-9-9-8,41.4,150.6,9,447(+1),[地]城地俊光,吉田朋之,
9,8,8,サクラヴァンデロア,牡5,56,大坪慎,1:28.4,ハナ,6-6-8-9,41.6,89.5,8,478(-8),[地]城地俊光,藤村忠三郎,
1,4,4,コスモアストロ,牡3,56,大坪慎,1:33.7,,3-3-3-1,41.0,2.9,2,431(-1),[地]工藤裕孝,欠畑圭一,19.0
2,1,1,フェアリーランド,牝3,54,南郷家全,1:34.2,3,2-2-2-2,41.7,2.5,1,435(-5),[地]城地俊光,大黒富美子,3.8
3,5,5,ラピスラズリ,牝3,54,高松亮,1:35.0,5,4-4-4-4,42.0,3.4,3,426(-7),[地]佐藤雅彦,佐々木雄二,1.9
4,3,3,スイートドリームス,牝3,54,高橋悠里,1:35.5,3,6-6-5-5,42.0,40.7,6,417(+8),[地]関本浩司,小野ジュディ,1.4
5,8,8,ハッピートレイン,牝3,54,菅原辰徳,1:35.9,2.1/2,1-1-1-3,43.6,9.0,4,450(+7),[地]菅原右吉,高橋悦見,0.5
6,7,7,ナンブゲレイロ,牡3,56,菅原俊吏,1:35.9,アタマ,5-5-6-6,42.5,54.2,8,460(+5),[地]石川栄,吉田喜代司,
7,6,6,ゴールドキルクス,牡3,56,阿部英俊,1:36.1,1,8-8-8-7,42.1,51.7,7,459(-4),[地]飯田弘道,大黒富美子,
8,2,2,サークルバレー,セ3,56,関本淳,1:37.6,9,7-7-7-8,43.9,18.5,5,406(+3),[地]晴山厚司,昆亜紀夫,
1,6,7,シャイニーパンサー,牝4,54,関本淳,1:46.1,,1-1-1-1,39.8,10.1,4,459(0),[地]晴山厚司,小林昌志,25.0
2,8,11,マンボプリンス,牡5,56,村上忍,1:46.7,4,3-3-3-2,40.1,4.9,2,487(+6),[地]吉田司,千葉博,5.0
3,5,6,カネツパワー,牡9,57,大坪慎,1:46.8,1/2,5-5-4-4,39.9,7.8,3,514(0),[地]佐藤敏彦,白井慎一,2.5
4,1,1,イマジンジョン,牡7,56,高松亮,1:47.0,1,11-11-12-10,39.4,11.9,5,499(+4),[地]畠山信一,湯沢寛,1.8
5,7,10,デルマカマイタチ,牡6,56,南郷家全,1:47.3,2,6-8-7-6,40.2,1.8,1,511(-7),[地]城地俊光,大黒富美子,0.7
6,6,8,エントラール,牡5,56,阿部英俊,1:47.5,1,2-2-2-3,41.0,25.4,7,500(+3),[地]新田守,村松均,
7,4,4,イイヴィ,牝5,54,坂口裕一,1:47.8,2,4-4-5-5,41.0,118.9,11,492(-5),[地]村上実,黒川誠,
8,3,3,ナムラカモン,牡4,56,高橋悠里,1:47.9,クビ,9-9-9-8,40.6,79.4,10,464(+1),[地]三野宮通,川村初美,
9,5,5,スターフィッシュ,牝4,54,山本聡哉,1:48.1,1.1/2,7-6-8-9,41.0,30.0,9,422(-1),[地]菅原右吉,菊地捷士,
10,8,12,ナムラキャニオン,牡4,55,小林凌,1:48.7,4,12-12-11-12,41.2,18.8,6,466(-2),[地]板垣吉則,川村初美,
11,7,9,ニシノヒメゴト,牝6,54,斉藤雄一,1:48.7,アタマ,8-7-6-7,41.4,192.3,12,442(+6),[地]三野宮通,鎌田隆哉,
12,2,2,アパシオナーダ,牝4,54,菅原俊吏,1:49.3,4,10-10-10-11,42.0,26.8,8,422(+2),[地]小林俊彦,石川祐介,
1,4,4,ショウナンガーラ,牡5,56,村上忍,1:26.1,,2-2-1-1,40.9,1.7,1,478(-4),[地]石川栄,菅野直彦,10.0
2,2,2,キエレメムーチョ,セ5,56,南郷家全,1:26.3,3/4,3-4-4-3,40.9,3.5,2,460(-3),[地]城地俊光,藤村忠三郎,2.0
3,6,6,コスモワッショイ,牡5,56,高橋悠里,1:26.5,1.1/2,8-8-8-5,40.5,14.7,5,448(-1),[地]及川良春,谷謙介,1.0
4,1,1,カワカミハンコック,牝4,54,高松亮,1:26.9,2.1/2,6-7-7-4,41.1,30.3,8,430(+3),[地]橘友和,山辺浩,0.7
5,8,8,ストライクガール,牝4,54,大坪慎,1:27.2,2,1-1-2-2,42.1,10.1,4,436(+1),[地]平沢芳三,佐々木義元,0.3
6,5,5,コスモマスタング,牡8,53,木村直輝,1:27.3,3/4,7-5-6-8,41.7,27.6,7,503(-5),[地]板垣吉則,杉浦和也,
7,3,3,キールインペリアル,牝4,54,菅原辰徳,1:27.7,2.1/2,4-3-3-6,42.4,15.6,6,456(-1),[地]菅原右吉,小野寺茂,
8,7,7,ヒカルハピネス,牡6,56,坂口裕一,1:27.8,クビ,5-6-5-7,42.4,9.4,3,472(+1),[地]村上昌幸,岩渕道良,
1,3,3,ツクバレガーロ,牡4,53,鈴木祐,1:26.7,,7-7-6-5,40.5,4.8,3,477(-5),[地]桜田康二,戸崎利彦,10.0
2,5,5,フミタツダイヤ,牝6,51,木村直輝,1:26.8,クビ,1-1-1-1,41.4,96.1,8,443(0),[地]及川良春,大黒富美子,2.0
3,7,7,アプリケーション,牝4,54,関本淳,1:27.0,1.1/2,2-2-2-2,41.6,1.6,1,464(+7),[地]晴山厚司,石川貴久,1.0
4,2,2,ランデックヒルズ,牝4,54,山本政聡,1:27.1,クビ,5-5-5-3,41.2,4.4,2,449(-3),[地]桜田浩樹,簗田満,0.7
5,8,8,ビューティフルラン,牝5,54,南郷家全,1:27.6,3,3-3-3-4,42.1,7.0,4,446(+1),[地]城地俊光,藤村忠三郎,0.3
6,6,6,エイシンラケシス,牝4,54,阿部英俊,1:27.8,3/4,6-6-4-6,42.1,54.2,6,426(+1),[地]佐々木由,谷謙介,
