Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,5,6,コールオンミー,牝4,54,吉田順治,1:32.7,3,7-6-6-5,40.7,5.8,3,450(-1),[地]三小田幸,北原大史,0.6
6,6,8,マリノジュエリー,牝5,54,石川慎将,1:32.9,1.1/4,8-9-8-8,40.5,116.7,12,472(-1),[地]東真市,矢野雅子,
7,8,12,クラウンエイトドア,牡5,55,岡村健司,1:33.3,2,6-7-7-7,41.2,12.7,7,465(0),[地]東真市,矢野雅子,
8,5,5,コイウラナイ,牝5,54,村松翔太,1:33.8,2.1/2,11-12-11-11,39.6,50.0,10,519(-14),[地]頼本盛行,安彦公一,
9,3,3,サクラトップキング,牡4,56,竹吉徹,1:34.5,4,12-11-12-12,40.3,6.8,4,521(+1),[地]山田義人,（株）本城,
10,2,2,シゲルエゾシカ,牝4,54,児島真二,1:34.9,2,9-8-9-9,42.4,10.6,5,462(+3),[地]九日俊光,森中蕃,
11,7,10,タカイチブラック,牝5,54,倉富隆一,1:35.0,3/4,4-5-5-10,43.0,33.3,9,443(-1),[地]中川竜馬,門脇竜一,
12,4,4,ゴールドメモリアル,牝4,51,藤田凌,1:35.0,ハナ,2-1-2-6,44.6,12.0,6,464(+1),[地]北村欣也,竹原孝昭,
1,4,4,サニーゴールド,セ6,56,児島真二,1:25.2,,10-8-7-3,38.5,67.0,9,504(-4),[地]中川竜馬,酒井孝敏,20.0
2,6,6,グットトキメク,牝5,54,長田進仁,1:25.2,ハナ,2-2-2-1,39.9,18.7,4,456(+3),[地]中野博,小田切光,4.6
3,1,1,ラブミーロード,牝5,54,山口勲,1:26.3,6,1-1-1-2,41.1,1.3,1,504(-9),[地]東真市,小林祐介,1.8
4,7,7,ビレッジアスリート,牝6,54,田中純,1:26.5,1.1/4,7-7-6-5,40.0,5.7,2,439(-2),[地]浜田一夫,村山輝雄,1.0
5,8,10,シゲルヒラスズキ,牡5,56,山下裕貴,1:26.8,1.1/2,5-5-4-6,40.5,22.6,5,456(+6),[地]九日俊光,森中蕃,0.6
6,5,5,ビクトリアシップ,牝5,54,川島拓,1:27.3,2.1/2,8-9-9-8,39.9,62.1,8,461(-1),[地]頼本盛行,後藤順男,
7,3,3,モズジュピター,牡5,53,藤田凌,1:27.3,クビ,6-6-8-9,40.4,30.7,6,433(-4),[地]大垣敏夫,野口幸八,
8,8,9,メイショウメブキ,牝6,54,小松丈二,1:27.4,3/4,4-4-5-7,41.1,41.1,7,449(+2),[地]武藤敏明,谷謙介,
9,7,8,ハレー,セ9,55,岡村健司,1:27.5,クビ,9-10-10-10,40.0,6.9,3,495(+1),[地]池田忠好,小橋亮太,
10,2,2,アゲート,牝6,54,田中直人,1:27.6,1/2,3-3-3-4,41.4,122.8,10,444(+1),[地]井樋明正,谷謙介,
1,8,10,リネンアッパレ,牡4,56,田中純,1:31.7,,5-6-6-3,39.2,10.8,3,422(-2),[地]浜田一夫,戸山昌彦,20.0
2,6,6,ノアヴィクトリー,牝5,54,石川慎将,1:31.9,1.1/4,4-4-4-6,39.4,1.3,1,502(+9),[地]西久保政,（同）ＪＰＮ技研,4.6
3,8,9,ディアエミネンス,牝7,54,吉田順治,1:32.3,2,3-3-3-4,39.9,28.5,8,450(0),[地]石川浩文,熊谷貴之,1.8
4,2,2,フェブマカナ,牡4,56,児島真二,1:32.3,ハナ,1-1-1-1,40.5,19.2,5,457(0),[地]中川竜馬,門脇竜一,1.0
5,5,5,ビューティフルキイ,牝4,54,長田進仁,1:32.9,3,10-9-9-8,39.6,86.9,10,420(+2),[地]中野博,深川一清,0.6
6,4,4,サツキハイセンス,牝5,54,南谷圭哉,1:32.9,アタマ,2-2-2-5,40.8,17.2,4,431(-5),[地]東美義,（同）ＪＰＮ技研,
7,3,3,ダークガーランド,牡4,55,岡村健司,1:33.1,3/4,8-8-5-2,40.6,6.0,2,483(0),[地]矢野久美,三岡有香,
8,7,8,ウインラヴィベル,牝4,54,村松翔太,1:33.1,クビ,9-10-10-10,39.5,22.4,6,406(+3),[地]松島寿,三岡有香,
9,1,1,カガコナウィンズ,牝4,54,川島拓,1:33.2,1/2,7-5-8-7,40.4,24.9,7,451(+10),[地]山下定文,三岡有香,
10,7,7,ガーネットホープ,牝4,54,倉富隆一,1:33.8,3,6-7-7-9,41.1,40.7,9,431(+10),[地]川田孝好,丸岡啓一,
1,6,6,キャロット,牝7,54,竹吉徹,1:24.9,,7-7-5-4,38.8,4.8,3,440(+1),[地]古賀光範,白石武元,20.0
2,7,8,メイショウトヅガワ,牡5,56,児島真二,1:25.2,1.1/2,2-3-4-2,39.2,4.7,2,488(-5),[地]九日俊光,（同）ＪＰＮ技研,4.6
3,7,9,レッドセバスチャン,牡5,56,田中直人,1:25.6,2,6-5-2-1,39.7,19.5,5,436(0),[地]山田徹,小橋亮太,1.8
4,8,11,ロイヤルアスカ,牝6,54,山口勲,1:25.8,1,1-1-1-3,40.2,1.6,1,443(-1),[地]山田徹,原久美子,1.0
5,4,4,マテルドロローザ,牝6,54,川島拓,1:26.3,2.1/2,9-8-8-8,39.9,71.6,8,445(+5),[地]頼本盛行,（同）ＪＰＮ技研,0.6
6,6,7,ハツラツニッコウ,牝4,54,石川慎将,1:26.5,1.1/4,8-9-9-9,39.4,9.8,4,436(-5),[地]古賀光範,西村新一郎,
7,1,1,ブルベアボア,牡4,56,山下裕貴,1:26.6,クビ,5-6-7-5,40.4,84.8,9,480(+1),[地]九日俊光,森中蕃,
8,2,2,クラウンムーン,牝5,54,鮫島克也,1:26.7,1/2,3-4-6-6,40.6,50.5,7,469(-2),[地]手島勝利,矢野悦三,
9,8,10,ウインミネット,牝4,54,田中純,1:27.4,4,4-2-3-7,41.5,40.3,6,408(+5),[地]浜田一夫,東広美,
10,5,5,パラシオプリンセサ,牝4,53,山口以和,1:27.5,クビ,10-10-10-10,40.0,99.7,10,410(-1),[地]矢野久美,三岡有香,
11,3,3,リトルサマー,牝4,54,長田進仁,1:28.7,6,11-11-11-11,41.1,351.4,11,429(-2),[地]中野博,三岡有香,
1,8,12,ヤタガラス,牡7,53,藤田凌,1:31.9,,4-4-4-1,39.4,21.6,5,482(-4),[地]大垣敏夫,広松金義,20.0
2,3,3,ディーズフリッカー,牝4,54,真島正徳,1:32.4,2.1/2,9-8-8-5,39.2,10.9,3,428(-1),[地]石川浩文,三岡有香,4.6
3,5,6,ゴールドグリッター,牡5,56,山口勲,1:32.4,クビ,2-3-2-2,40.0,1.1,1,488(+8),[地]九日俊光,野口幸八,1.8
4,7,9,ダンスウィズユー,牝4,54,田中純,1:32.5,3/4,7-7-7-7,39.4,74.8,9,548(-5),[地]柳井宏之,佐藤浩二,1.0
5,1,1,スパーディクス,牡6,55,山口以和,1:32.7,1,6-6-6-6,39.7,9.6,2,459(0),[地]高田豊治,岡田一彦,0.6
6,2,2,サンブレナード,牝5,54,石川慎将,1:32.8,クビ,5-5-5-4,40.3,38.4,6,470(-1),[地]矢野久美,山下寿,
7,6,8,ネオヴァヴェル,セ4,56,田中直人,1:32.8,クビ,11-11-10-9,39.2,38.8,7,498(+1),[地]坂井孝義,三岡有香,
8,8,11,クインオブザナイト,牝6,54,小松丈二,1:33.1,1.1/2,8-9-9-10,39.6,50.3,8,445(0),[地]武藤敏明,酒井孝敏,
9,6,7,ヤマノスプリンター,牝5,54,山下裕貴,1:33.1,クビ,1-1-1-3,41.0,17.6,4,430(-8),[地]池田忠好,山形優太,
10,7,10,ショートケーキ,牝7,54,南谷圭哉,1:33.7,3,3-2-3-8,41.4,114.6,10,442(-3),[地]武藤敏明,酒井孝敏,
11,5,5,フォルトラオム,牝4,54,村松翔太,1:36.5,大,10-10-11-11,42.8,207.6,11,390(-1),[地]坂井孝義,三岡有香,
1,7,10,シゲルキツネダイ,セ5,56,山口勲,1:30.9,,3-4-2-1,38.6,2.6,2,473(+7),[地]九日俊光,森中蕃,30.0
2,5,6,ワッハッハ,牡4,56,長田進仁,1:31.1,3/4,5-5-5-4,38.2,11.5,5,466(-1),[地]中野博,小田切有一,6.9
3,2,2,ガルトマーン,牡4,55,岡村健司,1:31.1,アタマ,4-3-4-5,38.6,2.1,1,462(0),[地]北村欣也,（株）本城,2.7
4,3,3,ミスターベアー,牡6,53,藤田凌,1:31.4,1.1/2,1-1-1-2,39.5,9.2,3,517(0),[地]池田忠好,（株）ボンズ,1.5
5,5,5,ゴールドパール,牡7,56,吉田順治,1:32.1,4,2-2-3-3,39.8,20.8,6,505(-2),[地]三小田幸,楠田雅文,0.9
6,4,4,デルマジュロウジン,セ9,55,山口以和,1:32.4,1.1/2,11-11-11-10,37.9,26.2,7,451(+1),[地]高田豊治,岡田一彦,
7,8,12,モリデンマンボ,牝4,54,田中純,1:32.5,クビ,7-7-6-6,39.2,366.9,12,455(+3),[地]浜田一夫,森田芳男,
8,6,8,サリュダムール,牝6,54,竹吉徹,1:32.9,2,9-8-8-8,39.1,309.2,11,457(0),[地]山田義人,瀬戸竜男,
9,1,1,アンシャックルド,セ8,56,鮫島克也,1:33.0,1/2,8-9-9-7,39.0,9.8,4,518(-1),[地]大島静夫,成富直行,
10,6,7,ユメノカガヤキ,牝4,54,倉富隆一,1:34.5,8,6-6-7-9,41.1,167.0,10,465(-2),[地]川田孝好,小林博雄,
11,8,11,ビミコウフク,牝4,54,田中直人,1:34.6,1/2,10-10-10-11,40.2,110.3,8,449(+2),[地]中野博,小田切有一,
12,7,9,サンマルトゥーレ,牡5,56,山下裕貴,1:34.7,クビ,12-12-12-12,39.9,110.3,8,484(-1),[地]九日俊光,原久美子,
1,7,9,コウフクノバガク,牡4,56,達城龍次,1:19.2,,3-3-3,39.4,3.7,2,420(+10),[地]庄子昭彦,酒井孝敏,80.0
2,1,1,グローリアスアニモ,牝4,54,中野省吾,1:19.3,3/4,6-7-7,38.8,1.2,1,513(-4),[地]新井清重,日下部勝徳,28.0
3,4,4,タケノハーバー,牝4,54,中島龍也,1:19.8,2.1/2,5-6-6,39.7,101.7,8,486(-4),[地]辻野豊,小笠原武,20.0
4,5,5,ソウルフォンテン,牡4,56,西村栄喜,1:20.4,3,1-1-1,41.0,96.2,7,510(+2),[地]波多野健,吉橋興生,14.0
5,6,6,バジガクベルク,牝4,54,浜田達也,1:20.4,クビ,2-2-2,40.7,115.4,9,405(-2),[地]柏木一夫,（株）馬事学院,10.0
6,2,2,ダッシュボード,牡4,56,本田正重,1:21.1,3,4-4-4,41.2,16.3,3,476(+4),[地]阪本一栄,三宅勝俊,
7,6,7,ハーモニールスラン,牡4,56,笹川翼,1:21.9,4,9-5-5,41.9,31.2,4,503(+1),[地]新井清重,日下部勝徳,
8,7,8,シンボリアンジュ,牝4,54,高松亮,1:22.1,3/4,8-9-9,41.0,74.9,6,443(-11),[地]久保杉隆,森田一俊,
9,8,10,ランナーズハイ,牡4,56,吉原寛人,1:22.5,2,7-8-8,41.6,33.0,5,463(-18),[地]坂本昇,原久美子,
10,8,11,カッシオペイア,牡4,56,横川尚央,1:22.8,1.1/2,10-10-10,41.5,222.9,10,403(-4),[地]宮下貴明,酒井孝敏,
1,3,3,トリプルキセキ,牡3,56,山口勲,1:31.1,,1-1-1-1,39.8,2.3,1,451(+1),[西]森秀行,ＬＳ．Ｍ,40.0
2,4,4,カクカクシカジーカ,牝3,54,黛弘人,1:31.1,ハナ,9-8-5-5,38.7,10.6,5,416(0),[東]中野栄治,芳賀克也,12.0
3,6,6,ハーキマーダイヤ,牝3,54,石川慎将,1:31.2,クビ,6-6-4-3,39.4,10.5,4,429(+8),[地]西久保政,（同）ＪＰＮ技研,4.0
4,5,5,ダイキリシマ,牡3,56,幸英明,1:31.3,1/2,10-9-8-6,38.5,3.5,2,477(-1),[西]村山明,西村新一郎,2.4
5,8,10,ガブリヒーロー,牡3,56,真島正徳,1:31.4,3/4,7-3-2-2,40.1,17.7,8,463(0),[地]真島元徳,原久美子,1.6
6,7,7,ハクユウボイジャー,牝3,53,岡村健司,1:32.0,3,2-2-3-4,40.6,105.2,9,452(-5),[地]東真市,Ｈ．Ｉコーポレーション,
7,7,8,ツーエムポラリス,牡3,56,柴山雄一,1:32.5,2.1/2,3-5-6-7,40.0,7.7,3,458(-8),[西]大橋勇樹,村上憲政,
8,1,1,コスモヴィガー,牡3,56,柴田大知,1:32.6,クビ,5-7-9-9,39.8,13.5,6,436(+6),[東]武藤善則,ビッグレッドファーム,
9,8,9,マイネルスリーディ,牡3,56,丹内祐次,1:32.7,1/2,8-10-10-8,39.7,13.9,7,463(+5),[東]池上昌弘,サラブレッドクラブ・ラフィアン,
10,2,2,クレイジーダイヤ,牡3,56,小松丈二,1:34.4,9,4-4-7-10,42.2,164.1,10,463(-1),[地]東真市,酒井孝敏,
1,6,8,ユノ,牝6,54,森泰斗,1:17.8,,4-3-3,39.9,1.3,1,452(+9),[地]新井清重,（同）ＪＰＮ技研,80.0
2,8,12,イシイチャン,牡5,56,高橋利幸,1:18.4,3,5-5-4,40.4,20.4,7,481(+8),[地]新井清重,石井智,28.0
3,5,5,タイセイフラム,牝5,54,仲野光馬,1:18.5,クビ,2-2-2,40.8,48.1,9,432(-3),[地]佐藤厚弘,鈴木昌四郎,16.0
4,7,9,ディランディラン,牝4,54,川島正太,1:18.5,ハナ,7-5-6,40.5,11.5,3,458(0),[地]山下貴之,谷岡康成,12.0
5,8,11,ナイスポジション,牡6,56,吉本隆記,1:18.5,ハナ,9-8-8,39.6,171.2,11,493(+8),[地]岡田一男,飯塚進次,8.0
6,5,6,ククリヒメ,牝8,54,張田昂,1:19.2,4,8-7-7,40.8,15.8,5,477(+13),[地]宮下靖旨,平井頼行,
7,2,2,バジガクミライ,牝5,53,臼井健太,1:19.6,2,3-3-5,41.7,7.2,2,459(+2),[地]山中尊徳,（株）馬事学院,
8,4,4,ミナミウラワ,牡7,56,保園翔也,1:19.7,クビ,12-12-12,39.3,15.7,4,450(-5),[地]宇野木数,岡本育枝,
9,3,3,サムライレジェンド,牡4,56,小杉亮,1:19.8,1/2,1-1-1,42.3,18.8,6,460(-11),[地]矢野義幸,川原輝雄,
10,7,10,グリーンマウンテン,牡6,56,江川伸幸,1:19.9,1/2,11-10-10,40.1,157.3,10,448(-1),[地]野口孝,矢野勇,
11,1,1,カミノモモコ,牝7,54,寺島憂人,1:20.4,2.1/2,6-9-9,41.4,268.7,12,413(+2),[地]宇野木数,岡本育枝,
12,6,7,アンドロメダザダゾ,牡4,56,柿本量平,1:22.2,9,10-10-11,42.4,37.3,8,460(-5),[地]宮下貴明,酒井孝敏,
1,7,7,ブラボーリリック,牝5,54,倉富隆一,1:30.4,,5-4-3-1,39.4,8.8,3,490(-1),[地]川田孝好,松岡隆雄,30.0
2,3,3,パイロット,牡5,56,長田進仁,1:30.4,ハナ,6-6-6-4,38.8,25.9,5,510(+2),[地]中野博,小田切光,6.9
3,1,1,ガブリキック,牡4,56,山口勲,1:30.6,3/4,3-3-2-2,39.7,4.0,2,471(-4),[地]東真市,原久美子,2.7
4,8,10,ミトノリバー,牝4,53,岡村健司,1:31.1,2.1/2,4-5-5-7,39.9,38.9,7,434(+3),[地]矢野久美,三岡有香,1.5
5,8,9,アポロジョージア,牡5,53,藤田凌,1:31.4,1.1/2,2-2-4-5,40.5,20.2,4,473(+1),[地]北村欣也,岡田義見,0.9
6,7,8,アサクサハヤブサ,牡6,56,田中純,1:31.5,1/2,9-9-9-9,39.2,52.0,8,517(+1),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
7,2,2,フルムーンソング,牡5,56,石川慎将,1:31.6,1/2,7-8-7-6,39.7,38.2,6,446(+1),[地]松島寿,村山光弘,
8,4,4,カゼノシッポ,牝5,54,川島拓,1:31.7,1/2,8-7-8-8,39.8,61.1,9,436(0),[地]頼本盛行,河野能胤,
9,5,5,ビリーヴザワン,セ7,56,鮫島克也,1:32.4,4,1-1-1-3,41.7,1.4,1,484(-1),[地]山下定文,（同）ＪＰＮ技研,
10,6,6,テイエムミナンカゼ,牝4,54,田中直人,1:33.0,3,10-10-10-10,40.4,82.0,10,437(-4),[地]平山宏秀,竹園正繼,
1,1,1,ルールソヴァール,セ6,56,幸英明,2:07.8,,7-4-2-1,37.4,2.8,1,498(+2),[東]高木登,ノルマンディーサラブレッドレーシング,"2,300.0"
2,5,5,トップディーヴォ,牡6,56,横山典弘,2:08.5,4,6-6-4-3,37.6,3.4,2,485(-9),[西]昆貢,コオロ,690.0
3,7,10,マイネルバサラ,牡5,58,柴田大知,2:08.7,1.1/4,2-1-1-2,38.6,3.8,3,482(+6),[東]松山将樹,サラブレッドクラブ・ラフィアン,230.0
4,4,4,キクノソル,牡8,56,田中学,2:09.8,6,10-10-8-4,38.7,135.9,9,521(-9),[地]田中範雄,菊池五郎,138.0
5,3,3,ミッキーヘネシー,牡9,56,岡村健司,2:10.1,1.1/2,12-12-11-10,37.7,560.5,11,482(-5),[地]別府真司,酒井孝敏,92.0
6,2,2,フリビオン,牡4,55,西川敏弘,2:10.4,1.1/2,9-9-9-8,39.2,41.5,6,449(-3),[地]中西達也,西森鶴,
7,5,6,デリッツァリモーネ,セ7,56,山口勲,2:10.4,アタマ,8-7-7-5,39.5,134.8,8,462(-14),[地]真島元徳,田中一徳,
8,6,8,キョウワカイザー,牡8,56,真島正徳,2:10.9,2.1/2,4-8-10-11,39.7,106.4,7,543(+3),[地]大垣敏夫,野口幸八,
9,7,9,クリノスターオー,牡8,57,Ｍ．デム,2:11.1,1.1/4,3-3-5-7,40.6,5.6,4,536(-8),[西]高橋義忠,栗本守,
10,6,7,コパノチャーリー,牡6,56,川田将雅,2:11.5,2,1-2-3-6,41.0,8.6,5,521(-2),[西]村山明,小林祥晃,
11,8,12,コウザンゴールド,牡6,56,鮫島克也,2:11.7,1,5-5-6-9,41.2,403.7,10,527(-7),[地]手島勝利,江頭數義,
12,8,11,アクロマティック,セ8,56,吉田順治,2:16.7,大,11-11-12-12,44.1,640.3,12,453(+2),[地]山田義人,成富直行,
1,6,7,ハロガロ,牡4,56,川島正太,1:16.8,,10-7-5,38.5,1.2,1,458(+2),[地]新井清重,谷岡康成,80.0
2,2,2,フジノノーベル,牡4,56,矢野貴之,1:17.7,4,1-1-1,40.3,10.6,3,511(+27),[地]坂本昇,渋谷健作,28.0
3,6,8,ヴァーダントフジ,牝6,54,中野省吾,1:18.8,6,4-3-3,41.1,115.4,9,439(+4),[地]柘榴浩樹,宮下録司,16.0
4,8,12,リーガルエア,牡6,56,沢田龍哉,1:19.0,3/4,8-8-8,40.6,18.2,5,443(0),[地]矢内博,田村義徳,12.0
5,7,10,ゴールドボーラー,牡4,56,森泰斗,1:19.2,1,6-6-6,41.0,5.3,2,473(0),[地]新井清重,前田敏文,8.0
6,4,4,ウルトラチューン,セ4,56,石崎駿,1:19.4,3/4,9-10-11,40.3,77.1,7,497(-5),[地]矢野義幸,（有）エッジ,
7,8,11,ニシノユウキ,牝6,54,高橋哲也,1:19.5,3/4,11-10-10,40.4,160.2,11,464(+7),[地]吉田正美,冨田藤男,
8,7,9,クラミネルヴァ,牝6,54,保園翔也,1:19.6,3/4,3-2-2,42.1,18.0,4,490(+9),[地]藤原智行,倉見利弘,
9,3,3,サンバノリズム,牝7,54,張田昂,1:19.8,1,7-9-9,40.9,42.5,6,計不,[地]野口孝,矢野勇,
10,1,1,カルサイトイモン,牝4,54,町田直希,1:19.9,クビ,5-4-4,42.1,79.8,8,450(-1),[地]佐々木功,井門敏雄,
11,5,5,サカジロマリン,牝8,54,笠野雄大,1:20.6,3,2-4-7,42.8,129.2,10,447(+5),[地]玉井勝,広川直,
12,5,6,ファニーレディ,牝5,54,山中悠希,1:22.2,8,12-12-12,42.7,287.9,12,395(+5),[地]宮下貴明,酒井孝敏,
1,7,10,ギガドルマ,牡3,56,山本聡哉,1:39.3,,5-5-4-4,38.8,4.1,3,483(-6),[地]佐藤賢二,エンジェルレーシング,140.0
2,3,3,エスティブレイド,牡3,55,臼井健太,1:39.5,1,11-10-7-6,38.3,11.1,6,422(+1),[地]山中尊徳,エスティファーム,49.0
3,8,11,シュヴァルダムール,牡3,56,森泰斗,1:39.7,1,3-4-3-3,39.7,3.5,2,503(-6),[地]川島正一,吉田照哉,28.0
4,5,5,カズミドリーム,牝3,54,山崎誠士,1:40.3,3,7-7-6-5,39.4,3.3,1,450(-1),[地]伊藤滋規,藤沼利夫,21.0
5,7,9,リュウノバースデイ,牡3,56,吉原寛人,1:40.6,1.1/2,2-2-2-2,40.7,6.8,4,491(+1),[地]斉藤敏,蓑島竜一,14.0
6,6,8,コンジキノボス,牡3,56,沢田龍哉,1:41.0,2,6-6-8-9,39.5,17.8,7,464(+3),[地]矢内博,田村義徳,
7,1,1,マグナムパワー,牝3,54,中野省吾,1:41.2,1,12-12-11-8,39.1,11.1,5,460(-6),[地]佐々木功,潤間力夫,
8,5,6,ブランヴィサージュ,牡3,56,川島正太,1:41.3,1/2,1-1-1-1,41.5,43.8,8,477(+3),[地]林正人,（有）太盛,
9,4,4,プラティーン,牡3,56,柏木健宏,1:42.5,6,4-3-5-7,41.9,142.7,10,445(-4),[地]渡辺和雄,杉野剛,
10,8,12,アルテミスバイオ,牝3,54,張田昂,1:42.6,クビ,9-9-10-11,40.6,289.8,12,396(-1),[地]新井清重,バイオ,
11,6,7,ダイヤシャイン,牝3,54,高松亮,1:42.6,ハナ,8-8-9-10,40.7,162.5,11,416(-6),[地]平山真希,小田隆範,
12,2,2,スターラスベガス,牡3,56,笹川翼,1:44.4,9,10-11-12-12,41.8,85.9,9,448(-2),[地]川島正一,坂本順子,
1,6,7,サミダレ,牝5,54,鮫島克也,1:30.4,,5-5-5-4,38.7,13.7,4,438(-5),[地]九日俊光,（同）ＪＰＮ技研,28.0
2,6,6,イチザラブ,牝6,53,山口以和,1:30.5,クビ,4-4-3-1,39.5,1.8,1,453(-1),[地]手島勝利,奈良崎孝一郎,6.4
3,4,4,ワンダーオマージュ,牡6,56,山下裕貴,1:30.5,アタマ,8-8-8-8,39.5,170.4,10,540(-9),[地]九日俊光,山本能成,2.5
4,8,10,モデスト,牡5,56,田中学,1:31.0,2.1/2,2-2-1-2,38.2,2.7,2,520(+7),[地]山田義人,馬場祥晃,1.4
5,2,2,ヒカリカトレア,牝4,54,田中純,1:31.0,アタマ,11-11-9-7,38.2,50.6,7,486(0),[地]浜田一夫,馬場信一,0.8
6,7,9,カシノポップ,牝5,54,竹吉徹,1:31.2,1.1/4,7-7-7-6,39.1,24.6,6,454(-4),[地]古賀光範,柏木務,
7,8,11,ビッグダディ,牡5,55,岡村健司,1:31.6,2,3-3-2-3,40.6,16.9,5,528(0),[地]九日俊光,岡友則,
8,3,3,ナンゴクミチカ,牝6,54,吉田順治,1:31.8,1.1/4,6-6-6-9,39.7,310.5,11,465(-6),[地]古賀光範,渡義光,
9,1,1,マイガーディアン,牡5,56,石川慎将,1:31.8,ハナ,10-10-10-10,38.5,63.5,8,509(+2),[地]西久保政,（同）ＪＰＮ技研,
10,7,8,ハクユウマックス,牡4,56,山口勲,1:32.2,2,1-1-4-5,41.2,10.4,3,511(+3),[地]東真市,Ｈ．Ｉコーポレーション,
11,5,5,カシノリクノオウ,牡6,56,児島真二,1:33.5,7,9-9-11-11,40.2,69.2,9,507(-1),[地]古賀光範,柏木務,
1,6,8,ミニョンヌ,牝3,54,矢野貴之,1:39.6,,8-8-8-8,39.0,9.7,5,410(-17),[地]山田信大,山田力夫,140.0
2,8,12,スターオブヴェール,牝3,54,中野省吾,1:39.7,1/2,5-4-3-3,40.7,23.2,8,438(-5),[地]石井勝男,光安了,49.0
3,7,9,リュウノマックス,牡3,56,山本聡哉,1:39.7,ハナ,6-6-5-5,40.2,4.3,3,470(-2),[地]斉藤敏,蓑島竜一,24.5
3,7,10,ハンサムウーマン,牝3,54,沢田龍哉,1:39.7,同着,3-3-3-2,40.7,4.0,2,419(-17),[地]石井勝男,福本次雄,24.5
5,5,6,ルナフェスタ,牝3,54,森泰斗,1:40.0,1.1/2,4-5-7-7,39.8,3.3,1,442(-1),[地]山浦武,沖田方子,14.0
6,4,4,バンバンブギー,牡3,56,的場文男,1:41.3,6,10-9-9-9,40.3,10.0,6,474(0),[地]稲益貴弘,桜井秋雄,
7,3,3,マッドアイ,牝3,53,臼井健太,1:41.8,2.1/2,7-7-6-6,41.8,56.0,9,437(-3),[地]山田信大,大越徹朗,
8,5,5,メギーバード,牝3,54,吉原寛人,1:42.0,1,1-1-1-4,43.1,7.7,4,465(+3),[地]矢野義幸,石瀬浩三,
9,2,2,ポッセンホーフェン,牝3,54,笠野雄大,1:42.3,1.1/2,12-12-12-12,40.5,90.4,12,513(-3),[地]稲益貴弘,宮川保,
10,6,7,カミノユリコ,牝3,54,山崎誠士,1:43.0,3,2-2-1-1,44.1,86.7,10,423(-6),[地]佐藤寿,宇賀神英子,
11,1,1,クラコンボイ,牡3,56,高松亮,1:43.0,クビ,11-11-11-11,41.3,18.0,7,526(-7),[地]藤原智行,倉見利弘,
12,8,11,ティーズフェリス,牡3,56,柏木健宏,1:43.1,1/2,9-10-10-10,42.0,87.8,11,457(+10),[地]高野毅,立山伸二,
1,5,5,ボージャンシー,牡5,56,川島正太,1:38.3,,6-5-6-5,39.3,6.5,2,488(+3),[地]林正人,（有）太盛,100.0
2,7,8,アリストレジェンド,牡4,56,森泰斗,1:38.5,1,4-4-3-2,39.8,1.3,1,521(0),[地]新井清重,矢口龍彦,35.0
3,6,6,ティンウッドマン,セ4,56,左海誠二,1:38.8,1.1/2,9-10-8-6,39.5,15.0,5,445(0),[地]林正人,西森鶴,20.0
4,8,10,キープザパッション,牝6,54,本田正重,1:38.9,1/2,5-6-6-7,39.9,49.4,7,425(-5),[地]吉田正美,高山竜二,15.0
5,3,3,マックスシャトル,牝4,54,仲野光馬,1:39.2,1.1/2,2-2-3-3,40.5,10.0,4,479(-2),[地]矢内博,田村誠,10.0
6,8,9,マルクグラーフ,牡5,56,中野省吾,1:39.8,3,10-7-2-4,41.3,9.2,3,480(+7),[地]稲益貴弘,宮川保,
7,1,1,ジャングルスコール,牝6,54,西村栄喜,1:39.8,ハナ,1-1-1-1,41.5,195.4,8,441(-1),[地]小久保智,黒沢尚,
8,4,4,カーチスライン,牝8,54,沢田龍哉,1:40.1,1.1/2,8-8-9-9,40.6,206.3,9,486(-4),[地]石井勝男,安西競走馬（有）,
9,7,7,ネコグンダン,牝9,54,見越彬央,1:40.3,3/4,7-9-10-10,40.4,226.8,10,452(+7),[地]岡田一男,糸井政三,
10,2,2,ディヴェルシオーネ,牝5,54,實川純一,1:40.6,1.1/2,3-3-5-8,41.7,36.3,6,493(0),[地]佐々木功,佐々木総雄,
1,5,5,ケンユキノオー,牡4,56,繁田健一,1:14.8,,6-5-2,37.7,1.0,1,470(-4),[地]川島正一,中西健,110.0
2,6,7,ミラチャン,牝5,54,本田正重,1:16.1,6,9-10-10,37.7,39.3,5,449(-6),[地]石井勝男,浦安一番（有）,38.5
3,7,10,フィールザシルバー,牡5,56,浜田達也,1:16.1,ハナ,10-8-9,38.3,330.5,12,459(+2),[地]玉井昇,須貝広次,22.0
4,8,11,リバースシンキング,牝4,54,中野省吾,1:16.2,3/4,11-7-6,38.7,8.2,2,440(0),[地]佐藤裕太,吉田晴哉,16.5
5,7,9,ハクサンレガシー,牡8,56,吉原寛人,1:16.7,2.1/2,12-12-12,37.3,121.2,9,447(0),[地]矢野義幸,河崎五市,11.0
6,6,8,シゲルインパラ,牝4,54,山崎誠士,1:16.7,クビ,1-1-1,40.1,20.6,3,453(0),[地]伊藤滋規,森中蕃,
