Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,8,15,ロードヴォルケーノ,牡6,57,ルメール,1:25.3,1/2,7-6,36.1,3.0,1,486(+2),[西]笹田和秀,ロードホースクラブ,105.0
6,5,9,レッドウィズダム,牡4,57,岩田康誠,1:25.4,クビ,4-3,36.6,6.6,3,510(+12),[西]角居勝彦,東京ホースレーシング,
7,3,6,カネコメオスター,牡6,56,鮫島克駿,1:25.4,クビ,11-8,35.9,291.3,16,508(-6),[西]服部利之,高岡義雄,
8,8,16,ザイディックメア,牡5,57,幸英明,1:25.5,1/2,8-8,36.2,19.6,8,458(0),[西]村山明,シルクレーシング,
9,5,10,シルバーポジー,牝4,55,北村友一,1:25.8,1.1/2,11-12,36.1,13.7,6,496(-8),[西]池江泰寿,サンデーレーシング,
10,1,2,セネッティ,牡4,57,浜中俊,1:25.8,クビ,5-5,36.9,4.0,2,498(0),[西]音無秀孝,グリーンファーム,
11,2,4,クリムゾンバローズ,牡4,57,蛯名正義,1:25.9,1/2,13-13,36.0,14.1,7,518(-12),[東]尾形和幸,猪熊広次,
12,3,5,スターリーウインド,牝5,55,和田竜二,1:26.0,1/2,16-13,35.8,11.6,4,478(-2),[西]今野貞一,ヒダカ・ブリーダーズ・ユニオン,
13,4,8,レイヨンヴェール,牝6,55,岡田祥嗣,1:26.1,1/2,8-8,36.8,58.3,12,494(-8),[東]武藤善則,グリーンファーム,
14,7,14,クレアドール,牝6,52,坂井瑠星,1:26.3,1.1/4,14-16,36.2,19.8,9,498(+2),[西]斉藤崇史,サンデーレーシング,
15,1,1,リバーサイドパーク,牝4,52,森裕太朗,1:26.3,ハナ,14-15,36.4,189.0,15,444(+2),[西]森秀行,飛野牧場,
16,6,11,パラダイスガーデン,牝5,55,フォーリ,1:26.9,3.1/2,8-11,37.5,73.0,13,488(-2),[東]栗田博憲,岡田牧雄,
1,4,4,エイシンミナミナ,牡4,56,田中直人,1:31.4,,1-1-1-1,38.5,5.9,3,459(+1),[地]井樋明正,成富直行,16.0
2,3,3,ユメミグサ,牡4,56,兒島真二,1:31.5,1/2,4-4-4-3,37.7,1.6,1,496(-2),[地]中川竜馬,豊島愛子,3.7
3,6,6,マイネルインプレス,牡5,56,鮫島克也,1:31.6,クビ,2-2-2-2,38.6,3.4,2,457(+4),[地]山下定文,角田喜継,1.4
4,5,5,アドマイヤアース,牡6,54,山口以和,1:32.0,2,6-5-5-5,38.0,19.0,6,472(-4),[地]手島勝利,平田一雄,0.8
5,8,8,リッコデラコルト,牡5,56,石川慎将,1:32.8,4,3-3-3-4,39.4,15.5,4,502(+5),[地]石川浩文,Ｈ．Ｉコーポレーション,0.5
6,2,2,エアギベオン,セ9,56,山下裕貴,1:32.9,1/2,7-6-6-6,38.6,17.3,5,495(-2),[地]九日俊光,原大栄,
7,7,7,トリロジー,牝7,54,田中純,1:33.4,2.1/2,5-7-7-7,38.4,110.6,8,467(0),[地]山下定文,佐藤聡,
8,1,1,ワタシヲミテネ,牝4,54,川島拓,1:35.1,9,8-8-8-8,39.1,84.0,7,363(-3),[地]矢野久美,（同）ＪＰＮ技研,
1,1,1,トウショウディスク,牡6,56,山下裕貴,1:33.2,,3-2-2-2,40.7,2.0,1,456(+5),[地]九日俊光,（同）ＪＰＮ技研,13.0
2,7,7,アンスメーヌ,牝6,54,川島拓,1:33.3,1/2,7-8-7-4,40.2,111.6,8,455(-4),[地]中川竜馬,酒井孝敏,3.0
3,8,9,ユウキファイター,牡6,56,南谷圭哉,1:33.5,3/4,8-7-8-7,40.3,7.4,3,444(-5),[地]東美義,（同）ＪＰＮ技研,1.2
4,2,2,コパデグレース,牝4,54,田中直人,1:33.5,クビ,1-1-1-1,41.3,13.7,6,485(-1),[地]東真市,鳥飼慶一,0.7
5,3,3,ステラグランデ,牡5,53,岡村健司,1:33.6,クビ,6-4-4-3,40.9,11.6,5,460(-6),[地]三小田幸,松岡正二,0.4
6,5,5,サンカーニー,牝4,54,石川慎将,1:33.8,1,5-6-5-6,41.0,3.2,2,463(-8),[地]西久保政,小部嘉彦,
7,8,8,パイナップルキング,牡4,56,村松翔太,1:33.9,1/2,4-5-6-8,41.0,9.8,4,453(-6),[地]頼本盛行,（同）ＪＰＮ技研,
8,4,4,フジノマユサン,牝6,54,竹吉徹,1:34.2,1.1/2,2-3-3-5,41.7,20.6,7,480(-4),[地]浜田一夫,（株）フセコー,
9,6,6,ミッキースマシング,牝4,52,山口以和,1:35.9,9,9-9-9-9,42.1,136.6,9,390(-7),[地]中川竜馬,酒井孝敏,
1,4,4,ヤマカゲ,セ6,53,岡村健司,1:26.8,,6-6-6-2,39.5,2.5,1,460(0),[地]頼本盛行,（同）ＪＰＮ技研,12.0
2,7,7,レイジングハート,牝4,54,石川慎将,1:26.9,1/2,1-2-2-1,40.3,17.2,6,438(0),[地]真島元徳,三岡有香,2.8
3,6,6,ネオヴィーヴ,牝5,54,川島拓,1:27.0,3/4,5-5-5-5,40.0,2.8,2,455(-1),[地]土井道隆,（同）ＪＰＮ技研,1.1
4,3,3,ゲキリュウ,牡5,56,長田進仁,1:27.4,2,7-7-7-7,39.5,76.6,7,493(+1),[地]中野博,廣松重信,0.6
5,8,8,エイシンダノニー,牝5,54,兒島真二,1:27.4,ハナ,4-3-3-3,40.7,8.4,4,469(-8),[地]中川竜馬,門脇竜一,0.4
6,1,1,スマイルゴーゴー,牡5,56,山下裕貴,1:27.7,1.1/2,2-1-1-4,41.3,4.7,3,414(-1),[地]九日俊光,松野真一,
7,5,5,キラメキオトメ,牝5,54,小松丈二,1:28.4,4,3-4-4-6,41.6,9.9,5,436(-4),[地]武藤敏明,酒井孝敏,
8,2,2,ハーティフェスト,牝4,54,村松翔太,1:28.4,クビ,8-8-8-8,39.9,178.7,8,424(+11),[地]松島寿,（同）ＪＰＮ技研,
1,6,6,ノーブルダイヤ,牝3,51,岡村健司,1:31.7,,5-4-4-4,39.0,16.2,6,417(-2),[地]真島元徳,中山弘志,23.0
2,8,9,シュダイカ,牝3,54,倉富隆一,1:31.8,1/2,1-1-1-1,39.7,6.6,3,460(+2),[地]東真市,（株）グリーンファ,5.3
3,8,10,スターダストライト,牝3,54,鮫島克也,1:32.5,4,3-3-3-3,40.0,2.7,2,422(+1),[地]手島勝利,成富直行,2.1
4,1,1,ピンクドルフィン,牝3,54,村松翔太,1:32.9,2,2-2-2-2,40.5,6.7,4,412(-4),[地]柳井宏之,瀬戸年美,1.2
5,7,7,ダイアゴナルパス,牝3,54,渡辺博文,1:33.4,2.1/2,6-6-5-5,40.3,11.1,5,402(-1),[地]柳井宏之,橋本義房,0.7
6,4,4,ビービーシャルフ,牡3,56,石川慎将,1:34.3,5,8-8-8-8,40.7,90.8,8,457(-13),[地]西久保政,（同）ＪＰＮ技研,
7,2,2,インカムゲイン,牝3,54,小松丈二,1:34.4,1/2,7-7-7-7,40.8,43.3,7,432(-9),[地]真島元徳,三岡陽,
8,3,3,シャインアストロ,牡3,56,真島正徳,1:34.5,1/2,4-5-6-6,41.4,2.5,1,469(+1),[地]真島元徳,原久美子,
9,7,8,マリノピュアハート,牝3,54,大沢誠志,1:35.2,4,10-10-10-10,39.4,144.9,10,465(-4),[地]真島元徳,矢野悦三,
10,5,5,ココロノキズナ,牝3,54,南谷圭哉,1:35.8,3,9-9-9-9,40.8,136.7,9,413(+1),[地]西久保政,（同）ＪＰＮ技研,
1,8,8,イワフネチャタ,牡4,660,船山蔵人,2:22.4,,,,3.9,1,1011(-5),[地]鈴木邦哉,船山喜勝,10.0
2,4,4,チャンプ,牡4,660,菊池一樹,2:23.5,,,,13.4,8,978(-10),[地]鈴木邦哉,小林祥晃,2.0
3,5,5,コマノモモカ,牝4,640,舘沢直央,2:25.1,,,,4.5,2,951(-8),[地]金田勇,駒井鉄雄,1.0
4,8,9,シンエイハナコ,牝4,640,西将太,2:41.3,,,,6.0,4,981(+6),[地]小林勝二,上口詩子,0.6
5,7,7,ヨシノプラチナ,牝4,640,島津新,2:46.4,,,,7.8,5,1058(+3),[地]鈴木邦哉,佐渡忠孝,
6,2,2,エニグマ,牡4,660,松田道明,2:47.3,,,,11.2,7,999(-12),[地]坂本東一,鈴木隆盛,
7,3,3,シマノブラック,牡4,660,西謙一,2:50.9,,,,4.9,3,906(+4),[地]西弘美,嶋田孝四郎,
8,1,1,エンパイアペガサス,牡4,660,長沢幸太,3:00.0,,,,11.0,6,972(+12),[地]西邑春夫,大口哲夫,
9,6,6,ハツシラギク,牝4,640,村上章,3:32.9,,,,37.1,9,929(+2),[地]長部幸光,渡辺勇,
1,8,10,アラートミノル,牡6,56,鮫島克也,1:57.3,,2-2-1-1,37.9,3.5,2,493(-4),[地]大島静夫,成富直行,60.0
2,3,3,テイエムマケンゲナ,牝4,54,田中純,1:58.3,5,5-5-3-5,38.7,3.8,3,461(-3),[地]坂井孝義,竹園正繼,13.8
3,6,6,ダノンミル,セ9,54,山口以和,1:58.6,1.1/2,10-10-9-6,38.2,26.6,7,479(-3),[地]中川竜馬,酒井孝敏,5.4
4,7,9,テイエムボンドン,牡4,56,山口勲,1:58.7,クビ,6-7-7-7,38.6,2.6,1,474(-1),[地]坂井孝義,竹園正繼,3.0
5,6,7,コウギョウハンサム,牡7,53,岡村健司,1:58.8,3/4,1-1-2-3,39.4,25.6,6,482(-5),[地]大島静夫,菊地捷士,1.8
6,2,2,アユメライトアップ,牡6,56,兒島真二,1:58.8,クビ,4-3-5-2,39.0,19.4,5,470(-2),[地]中川竜馬,奥正之,
7,5,5,エリモブリーズ,牡8,56,川島拓,1:58.9,クビ,9-9-10-9,38.4,37.6,8,463(-5),[地]土井道隆,（同）ＪＰＮ技研,
8,1,1,ヴァリアシオン,牡8,56,村松翔太,1:58.9,クビ,7-6-6-8,38.8,106.3,10,534(-4),[地]井樋明正,成富直行,
9,7,8,ロビーナ,牝4,54,石川慎将,1:59.0,クビ,3-4-4-4,39.2,6.7,4,460(+14),[地]真島元徳,加藤徹,
10,4,4,ナイトブルーミング,牝7,54,倉富隆一,2:00.1,6,8-8-11-10,39.5,100.9,9,493(+5),[地]東真市,原久美子,
11,8,11,シゲルクルマダイ,牡4,56,山下裕貴,2:00.8,4,11-11-8-11,40.4,256.5,11,451(-7),[地]九日俊光,森中蕃,
1,3,3,タイキン,牝4,640,菊池一樹,2:05.5,,,,1.9,1,995(+7),[地]大橋和則,小倉たまき,10.0
2,1,1,ブチオ,牡4,660,藤野俊一,2:08.9,,,,8.2,3,1069(+17),[地]今井茂雅,長沢広茂,2.0
3,6,6,サクセスホープ,牡4,660,阿部武臣,2:11.5,,,,10.3,4,947(-6),[地]坂本東一,山根福司,1.0
4,8,8,アアモンドユウシン,セ4,655,舘沢直央,2:13.4,,,,3.0,2,1044(+1),[地]金田勇,太田浩彦,0.6
5,7,7,コウシュハアレッポ,牝4,645,藤本匠,2:14.2,,,,14.8,6,933(0),[地]大友栄人,広瀬豪,
6,5,5,サカノキング,牡4,660,工藤篤,2:24.4,,,,12.7,5,1016(-13),[地]田上忠夫,（株）大阪畜産,
7,4,4,マツノダイジン,牡4,660,鈴木恵介,2:37.1,,,,26.9,7,961(-2),[地]松井浩文,松井浩,
8,2,2,アグリモエ,牝4,640,村上章,2:37.8,,,,70.0,8,1046(+16),[地]長部幸光,渡辺勇,
1,3,3,サクラダイチ,牡4,670,阿部武臣,2:03.3,,,,4.0,2,1049(+22),[地]金山明彦,川端達雄,10.0
2,8,9,サカノメイホウ,牝5,660,工藤篤,2:03.9,,,,1.8,1,1060(-8),[地]村上慎一,大阪武,2.0
3,5,5,タナボタチャン,牝4,650,渡来心路,2:08.9,,,,12.1,6,1041(+2),[地]坂本東一,佐藤範宏,1.0
4,1,1,ムサシコマ,牡5,680,赤塚健仁,2:09.2,,,,9.5,4,999(+5),[地]久田守,細野俊秀,0.6
5,4,4,アマゾンプリンセス,牝6,660,西将太,2:11.5,,,,7.8,3,964(+7),[地]西康幸,斉藤孝男,
6,8,10,ヒラニワ,牡7,680,長沢幸太,2:19.0,,,,65.5,8,1028(-9),[地]服部義幸,伊藤敏彦,
7,7,7,フレイムファイヤー,牡5,680,西謙一,2:19.8,,,,10.7,5,1092(-8),[地]金田勇,今野義雄,
8,6,6,ヒデヨシ,牡5,680,菊池一樹,2:27.7,,,,87.4,10,1063(-6),[地]大友栄人,長津雄二,
9,2,2,サカエキング,牡11,680,松本秀克,2:30.6,,,,37.4,7,971(+3),[地]小林長吉,仲良一,
10,7,8,プリンセスローズ,牝5,660,藤本匠,2:37.0,,,,82.5,9,940(-30),[地]大友栄人,岩城敏光,
1,5,5,エーマンウィン,牝3,530,西謙一,2:05.1,,,,22.5,7,932(-8),[地]西弘美,永満祥薫,10.0
2,4,4,ユアサンレディ,牝3,530,長沢幸太,2:13.4,,,,22.7,8,906(-12),[地]小林長吉,南信良,2.0
3,1,1,ゴールドラッシュ,牝3,530,鈴木恵介,2:14.3,,,,4.7,3,967(-11),[地]服部義幸,松本憲治,1.0
4,7,7,ジェイエイト,牝3,530,阿部武臣,2:24.6,,,,4.5,2,896(-2),[地]金山明彦,小森唯永,0.6
5,6,6,イチカラ,牝3,530,藤本匠,2:26.6,,,,6.2,5,952(-13),[地]小北栄一,高田克巳,0.4
6,8,8,クラノカイザー,牡3,550,藤野俊一,2:31.3,,,,3.4,1,942(+4),[地]平田義弘,浅倉功,
7,3,3,コマノイチバン,牡3,550,松田道明,2:32.0,,,,4.9,4,955(+7),[地]槻舘重人,小森唯永,
8,2,2,タカライチ,牡3,550,村上章,2:40.3,,,,11.9,6,916(+1),[地]村上慎一,小野重治,
1,3,3,イッチョクセン,牡5,680,藤野俊一,1:57.4,,,,4.6,2,1036(0),[地]槻舘重人,鈴木長一郎,10.0
2,4,4,ニューカツタロー,牡10,680,鈴木恵介,2:06.6,,,,2.5,1,1021(-5),[地]今井茂雅,田山克広,2.0
3,8,9,ドルフィン,牡7,680,阿部武臣,2:07.9,,,,10.8,6,1140(-22),[地]坂本東一,山本光育,1.0
4,2,2,ドオーダッシュ,牡11,680,船山蔵人,2:09.7,,,,6.7,3,1114(-2),[地]鈴木邦哉,鈴木公伸,0.6
5,5,5,タイソンキング,牡11,680,西将太,2:13.0,,,,24.0,8,1041(+6),[地]西康幸,熊谷信義,
6,8,8,サカノベニバラ,牝6,660,工藤篤,2:25.9,,,,7.7,5,1040(+7),[地]小林勝二,（株）大阪畜産,
7,7,7,イカヅチタロウ,牡7,680,長沢幸太,2:33.6,,,,16.0,7,1040(+20),[地]服部義幸,中川清,
8,6,6,レットフジ,牡9,680,西謙一,2:33.7,,,,7.2,4,960(-8),[地]西弘美,大石正和,
9,1,1,タカラリュウ,牡8,680,松田道明,2:33.8,,,,40.7,9,1050(0),[地]西康幸,高田和広,
1,3,3,ホクセイボス,牡5,690,西謙一,2:05.0,,,,1.6,1,1054(-7),[地]西弘美,（株）北西ファーム,11.0
2,7,7,フレグランス,牝8,670,船山蔵人,2:05.4,,,,19.1,7,1057(-5),[地]村上慎一,大阪武,2.2
3,2,2,ホンインボウ,牡5,690,鈴木恵介,2:07.5,,,,5.3,2,1083(-3),[地]服部義幸,中山一行,1.1
4,1,1,センショウパワー,牝7,670,藤本匠,2:12.7,,,,10.8,5,1060(-4),[地]岩本利春,浅野勝善,0.6
5,6,6,ヤマトジャイナー,牡11,690,島津新,2:13.6,,,,8.4,3,964(-10),[地]岩本利春,岩本英二,
6,8,8,カブトゴールド,牡6,690,西将太,2:16.0,,,,16.0,6,977(-10),[地]西康幸,甲地留良,
7,5,5,ミツボシ,牡6,690,長沢幸太,2:17.1,,,,10.4,4,1034(+1),[地]服部義幸,長沢幸男,
8,4,4,ニシキトモエ,牡8,690,松田道明,2:22.9,,,,41.9,8,1074(+4),[地]村上慎一,管野富夫,
9,8,9,エーマン,牝7,670,阿部武臣,2:48.7,,,,45.6,9,1000(-1),[地]西弘美,永満祥薫,
1,1,1,キタノオーロラ,牡10,690,工藤篤,2:03.6,,,,3.1,2,1182(+5),[地]田上忠夫,（株）大阪畜産,11.0
2,6,6,グラディエーター,セ8,690,松田道明,2:04.8,,,,3.8,3,985(+2),[地]坂本東一,鈴木隆盛,2.2
3,2,2,サカノチサト,牝7,670,船山蔵人,2:18.1,,,,31.9,5,1050(+9),[地]小北栄一,（株）大阪畜産,1.1
4,8,10,メモリアルサマー,牝6,670,阿部武臣,2:19.4,,,,172.4,10,1050(-2),[地]岡田定一,広瀬豪,0.6
5,7,7,ヒノデタイガー,牡7,690,島津新,2:23.0,,,,53.1,7,1048(-4),[地]松井浩文,（株）大阪畜産,
6,4,4,コウシュハシンザン,牡5,690,藤野俊一,2:27.0,,,,37.2,6,1150(+10),[地]金山明彦,広瀬豪,
7,3,3,コウシュハスパーク,牡5,690,浅田達矢,2:30.3,,,,4.5,4,1065(+5),[地]金山明彦,広瀬豪,
8,8,9,シンドラー,牡8,690,村上章,2:31.7,,,,93.0,9,1042(0),[地]田上忠夫,古川一志,
9,7,8,ソウテンブルー,牡6,690,西将太,2:35.9,,,,2.9,1,1033(+3),[地]西弘美,佐々木敏雄,
10,5,5,エーチャン,牡5,690,藤本匠,2:55.9,,,,70.7,8,1143(-13),[地]大友栄人,高佐信彦,
1,4,4,カチボシキング,牡3,540,松田道明,2:01.8,,,,3.9,3,998(+5),[地]村上慎一,管野富夫,10.0
2,3,3,マツノキャップ,牡3,540,鈴木恵介,2:02.8,,,,7.2,4,969(+8),[地]小北栄一,小松達也,2.0
3,6,6,ニホンイチ,牡3,540,菊池一樹,2:05.1,,,,3.2,2,906(+3),[地]鈴木邦哉,鈴木公伸,1.0
4,7,7,サカノメイケツ,牝3,520,工藤篤,2:13.6,,,,3.0,1,914(-5),[地]田上忠夫,（株）大阪畜産,0.6
5,8,9,アアモンドサマー,牝3,520,赤塚健仁,2:14.4,,,,35.0,9,856(-11),[地]鈴木邦哉,下内美繪子,0.4
6,1,1,コウシュハマリン,牝3,520,島津新,2:18.4,,,,29.8,8,868(+10),[地]林豊,広瀬豪,
7,2,2,アカリチャン,牝3,520,阿部武臣,2:24.4,,,,24.7,7,998(-2),[地]坂本東一,鈴木隆盛,
8,8,8,イナノシンザン,牝3,520,船山蔵人,2:28.0,,,,12.2,5,908(+15),[地]小北栄一,稲場洋二,
9,5,5,トウショウジュエル,牝3,520,村上章,2:32.5,,,,23.6,6,964(+2),[地]今井茂雅,長沢広茂,
1,4,4,ヤマトユキ,牝4,640,藤本匠,2:18.2,,,,4.9,3,999(+7),[地]小林長吉,南信良,10.0
2,3,3,カネフク,牝5,650,菊池一樹,2:30.4,,,,13.6,6,1014(-4),[地]西弘美,斉藤隆,2.0
3,5,5,モリウチセンプー,牡4,660,西謙一,2:30.8,,,,2.6,1,957(+4),[地]西弘美,葛西一郎,1.0
4,2,2,ジェイナイト,牡4,660,藤野俊一,2:32.1,,,,13.2,5,1059(-4),[地]金山明彦,小森唯永,0.6
5,7,7,スギヤマ,牝4,640,村上章,2:37.3,,,,30.2,7,925(-3),[地]松井浩文,杉沢勝治,
6,8,8,リアン,牝4,640,島津新,2:44.0,,,,12.7,4,992(+4),[地]岩本利春,島津信,
7,1,1,アカフジ,牡7,670,山本正彦,2:45.9,,,,2.6,2,999(-4),[地]田上忠夫,泉義範,
8,6,6,アズキ,牝5,650,西将太,2:51.5,,,,39.1,8,997(+5),[地]中島敏博,梅村智秀,
1,,1,Hoppertunity,牡6,56.5,プラ,1:42.55,,,,---,2,計不,,,
1,,3,St. Joe Bay,,,,1:08.7,,,,---,1,計不,,,
1,7,8,ワールドピサ,牡8,745,西謙一,2:02.6,,,,27.8,8,1060(-2),[地]西弘美,熊谷信義,18.0
2,7,7,イノリノチカラ,牡5,735,鈴木恵介,2:03.1,,,,3.9,2,1089(+9),[地]小北栄一,浜田誠,3.6
3,3,3,コウリキ,牡5,735,藤本匠,2:06.5,,,,2.5,1,957(+4),[地]久田守,小縄久司,1.8
4,4,4,センゴクイチ,牝6,720,藤野俊一,2:07.2,,,,100.3,10,1058(+3),[地]平田義弘,青山修,1.0
5,5,5,カツオーカン,牡7,745,赤塚健仁,2:07.4,,,,7.6,4,1014(-3),[地]久田守,岩瀬秀雄,0.7
6,1,1,テルシゲ,牡9,740,長沢幸太,2:07.6,,,,14.2,6,1063(-2),[地]服部義幸,佐々木松一,
7,8,9,タキニシサンデー,牝5,715,西将太,2:09.1,,,,12.7,5,1057(-9),[地]大橋和則,川端悦朗,
8,8,10,サカノテツワン,牡8,745,工藤篤,2:10.3,,,,4.3,3,1081(+14),[地]田上忠夫,（株）大阪畜産,
9,6,6,トモエエーカン,牡11,740,浅田達矢,2:14.9,,,,62.0,9,973(-2),[地]小林長吉,下内美繪子,
10,2,2,アサヒメイゲツ,牝6,720,菊池一樹,2:27.2,,,,25.0,7,1139(+29),[地]大橋和則,野藤十三男,
1,6,6,ライデンティダ,牡7,705,藤野俊一,1:51.0,,,,3.9,2,1138(0),[地]岡田定一,田中猛,11.0
2,4,4,レジーナ,牝5,685,渡来心路,1:54.5,,,,13.6,7,1055(+3),[地]久田守,細野俊秀,2.2
3,2,2,オレモスゴイ,牡8,710,鈴木恵介,1:54.5,,,,3.7,1,1028(0),[地]槻舘重人,鈴木長一郎,1.1
4,8,9,ニシノキング,牡7,705,長沢幸太,1:59.2,,,,6.8,4,1062(+11),[地]服部義幸,松田勲,0.6
5,7,7,ウメノスピード,牝5,685,菊池一樹,2:07.3,,,,4.3,3,1090(-5),[地]大橋和則,小倉たまき,
6,8,10,カネサエイショー,牡10,705,船山蔵人,2:09.4,,,,20.5,8,1053(-7),[地]西邑春夫,古川一志,
7,3,3,ライデンマックス,牡7,705,工藤篤,2:10.3,,,,9.5,5,1014(0),[地]小北栄一,小松達也,
8,7,8,サンノハヤヒメ,牝5,685,舘沢直央,2:10.7,,,,111.3,10,1008(+3),[地]金田勇,三宮久蔵,
9,5,5,フクトク,牡8,705,村上章,2:12.3,,,,10.2,6,1067(-4),[地]鈴木邦哉,小林良二,
10,1,1,アサヒカツヒメ,牝5,685,島津新,2:31.2,,,,47.3,9,1070(-4),[地]林豊,林千代吉,
1,,5,Irish War Cry,牡3,54.5,ロザリオ,1:42.52,,,,4.4,3,計不,[外]モーショ,Isabelle de Tomaso,
1,,1,Decorated Knight,牡5,59.5,アッゼニ,2:01.55,,,,---,4,計不,,,
1,7,7,ヒロソーラー,牡6,56,石崎隆之,1:38.1,,7-7-3-3,40.8,3.5,1,490(-3),[地]八木仁,富岡直博,80.0
2,3,3,スマートグリフィン,牡6,56,笹川翼,1:38.3,1,6-6-5-5,41.0,3.9,3,482(-8),[地]高月賢一,（有）トニー企画,24.0
3,1,1,ゼンノリボーン,牡4,56,山崎誠士,1:38.3,ハナ,5-5-4-4,41.0,3.9,2,490(+1),[地]山崎裕也,大迫久美子,14.4
4,2,2,ミスターナインワン,牡8,56,柏木健宏,1:38.7,2,8-8-6-6,40.8,21.1,6,479(-1),[地]牛房栄吉,矢口龍彦,9.6
5,5,5,ハイパワーソニック,牡4,56,笠野雄大,1:38.9,1,9-9-8-7,40.7,82.7,9,461(+1),[地]松代真,潤間力夫,8.0
6,4,4,プラチナムスタング,牝5,54,見越彬央,1:38.9,アタマ,3-2-2-1,41.9,65.2,8,473(0),[地]酒井一則,竹森幹雄,
7,8,9,アイヴィトウショウ,牝8,54,酒井忍,1:40.4,7,4-4-9-9,42.5,38.0,7,481(+2),[地]柘榴浩樹,安藝洋,
8,8,8,メロメロパンチ,牝4,54,吉原寛人,1:41.0,3,1-1-1-2,44.2,4.0,4,473(-1),[地]高月賢一,（同）ＪＰＮ技研,
9,6,6,ギガパワー,牡4,56,的場文男,1:42.0,5,2-3-7-8,44.5,8.7,5,540(-2),[地]加藤誠一,高岡浩行,
1,7,9,マンボトップスター,牡3,56,真島大輔,1:33.4,,11-11-4-3,40.0,13.1,4,475(+3),[地]内田勝義,星野隆男,120.0
2,8,11,タニノホウザン,牡3,56,吉原寛人,1:33.5,1/2,7-7-1-1,40.5,1.6,1,453(-10),[地]河津裕昭,加藤豊三,36.0
3,2,2,ブリリアントオーラ,牝3,54,笹川翼,1:34.3,4,2-1-1-1,41.7,47.6,8,367(-4),[地]田島寿一,（株）ドン,21.6
4,6,8,ビックリパン,牡3,56,今野忠成,1:34.6,1.1/2,5-5-9-5,41.4,20.8,6,456(-8),[地]佐藤博紀,菅原通次,14.4
5,4,4,リエゾン,牡3,56,中野省吾,1:34.9,1.1/2,6-3-8-9,41.7,31.0,7,527(-8),[地]平田正一,（株）Ｎｉｃｋｓ,12.0
6,7,10,キタサンプレミアム,牝3,54,矢野貴之,1:35.1,3/4,4-6-3-4,42.2,10.0,3,433(-10),[地]村田六郎,（有）大野商事,
7,5,5,ウマヤノニウシ,牝3,54,瀧川寿希,1:36.1,5,1-3-7-6,42.9,4.2,2,487(0),[地]林隆之,（株）ヘルシーウッ,
8,5,6,トゥルードリーム,牡3,56,杉村一樹,1:36.1,クビ,8-7-11-11,42.5,14.4,5,408(0),[地]池田孝,芹沢精一,
9,6,7,ガンバーレ,牡3,56,西啓太,1:36.3,1,10-9-10-10,42.7,50.0,10,460(-2),[地]八木仁,高田孝彦,
10,8,12,ダイバゴロウマル,牡3,56,藤江渉,1:36.3,アタマ,12-12-6-8,42.9,79.0,11,461(+2),[地]岡田一男,丹呉通孝,
11,3,3,ゼンリョクトウキュ,牡3,56,見越彬央,1:38.0,8,3-2-5-6,45.0,240.0,12,431(+1),[地]平山真希,木村勝,
12,1,1,カゼノボレロ,牝3,54,町田直希,1:38.5,2.1/2,9-9-12-12,44.1,47.8,9,489(0),[地]原三男,藤元厚雄,
1,5,6,プリンセスラッキー,牝4,54,瀧川寿希,0:55.8,,1-1,38.1,3.7,2,449(+1),[地]深野塁,広瀬由一,90.0
2,5,5,ギンザアマゾネス,牝5,54,山崎誠士,0:56.2,2,6-5,38.1,5.4,3,466(-2),[地]山崎裕也,角谷守正,27.0
3,3,3,ロジレガシー,牡5,56,町田直希,0:56.2,ハナ,5-4,38.3,13.0,6,469(+1),[地]平田正一,ハリガンアダム,16.2
4,6,7,シャンパンダイヤ,牝4,53,保園翔也,0:56.6,2,2-2,38.9,125.7,10,426(+1),[地]山崎裕也,大黒富美子,10.8
5,1,1,ウィンディスカイ,牝4,54,矢野貴之,0:56.6,クビ,8-6,38.3,20.7,9,393(+6),[地]吉橋淳一,（同）ＪＰＮ技研,9.0
6,4,4,ミツカネプリンセス,牝4,54,増田充宏,0:56.8,1,9-8,38.4,16.3,8,491(+1),[地]加藤誠一,小山田満,
7,2,2,リーデルオンザヒル,牡5,56,楢崎功祐,0:56.8,ハナ,10-10,38.0,2.7,1,520(-1),[地]加藤誠一,国本勇,
8,7,9,マイネルシャウト,牡4,56,田中涼,0:56.9,1/2,11-11,37.7,11.7,4,512(-10),[地]山崎尋美,高良憲光,
9,8,11,マキシマス,牡9,56,今野忠成,0:56.9,アタマ,3-3,39.0,14.4,7,473(-3),[地]河津裕昭,天笠哲勇,
10,6,8,ティアップシンガー,牝6,54,西啓太,0:56.9,アタマ,4-7,39.0,11.8,5,443(-1),[地]山田正実,秋元順紀,
11,8,12,コズミックガール,牝8,54,山林堂信,0:57.4,2.1/2,7-9,39.0,160.6,11,441(+6),[地]田島寿一,組）ゴッテスフルス,
1,8,9,ツェッペリン,牡5,56,笹川翼,1:38.9,,2-2-1-1,40.2,4.2,2,478(+1),[地]高月賢一,窪田康志,80.0
2,2,2,グレードラッシュ,牡4,56,瀧川寿希,1:39.0,3/4,4-4-4-3,40.0,27.6,7,433(-12),[地]岩本洋,野路一治,24.0
