Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,2,2,デサフィナード,牝4,52,小林凌,1:42.7,1/2,6-6,41.4,7.1,3,445(-4),[地]小林俊彦,菅谷忠明,0.5
6,8,9,ウインミラージュ,牡3,56,高松亮,1:42.8,1/2,2-2,42.2,2.5,1,453(+6),[地]佐藤雅彦,岩城光一,
7,8,10,スピニングゴッデス,牝5,51,鈴木麻優,1:42.8,アタマ,9-8,41.0,55.6,10,462(+4),[地]高橋純,男沢喜惠子,
8,7,7,ランデックヒルズ,牝3,54,南郷家全,1:42.9,クビ,7-9,41.5,52.2,8,452(+4),[地]菅原勲,簗田満,
9,4,4,ヤマニンアドーレ,牝5,54,菅原俊吏,1:44.1,7,3-5,43.4,13.6,6,428(+2),[地]伊藤和,土井睦秋,
10,5,5,ファーマフレア,牝4,54,陶文峰,1:44.5,2.1/2,4-7,43.7,46.5,7,376(+1),[地]高橋純,中西功,
1,8,8,サンエイゴールド,牡2,55,山本聡哉,1:41.5,,3-2,36.2,1.4,1,475(+3),[地]瀬戸幸一,鈴木雅俊,200.0
2,3,3,トゥニーナ,牝2,54,高松亮,1:41.8,2,4-1,36.4,6.2,3,406(-1),[地]菅原勲,加藤信之,46.0
3,6,6,カントリーサイン,牡2,55,南郷家全,1:42.3,3,8-4,36.7,8.4,4,465(-5),[地]菅原勲,山口裕介,26.0
4,2,2,ドリームピサ,牝2,54,山本政聡,1:42.5,1.1/2,6-8,37.0,36.4,7,454(+1),[地]桜田浩樹,門脇竜一,18.0
5,8,9,リュウノラブ,牝2,54,菅原俊吏,1:42.9,2.1/2,1-3,38.0,30.3,6,490(+2),[地]板垣吉則,蓑島竜一,10.0
6,7,7,グラティチュード,牝2,54,斉藤雄一,1:43.1,1.1/4,6-5,37.2,52.3,8,475(+7),[地]桜田康二,（有）グランド牧場,
7,5,5,ダンストーンラヴ,牝2,54,村上忍,1:43.4,1.3/4,5-5,38.1,19.5,5,425(+8),[地]村上実,伊藤孝治,
8,4,4,ソツジュノユメ,牝2,52,小林凌,1:43.9,3,9-9,37.6,202.8,9,416(-1),[地]千葉幸喜,浅田孜,
9,1,1,セクシーセディー,牝2,54,阿部英俊,1:44.1,1.1/4,2-5,39.0,6.1,2,489(+2),[地]桜田康二,（有）グランド牧場,
1,4,4,オシャレバンチョウ,牡5,56,石本純也,1:25.0,,1-1-1-1,39.7,3.8,2,482(-2),[地]田中伸一,江口正典,10.0
2,1,1,ローレルベルカント,牡3,56,赤岡修次,1:25.4,2,2-2-2-2,40.0,1.1,1,456(-6),[地]工藤真司,工藤恭久,2.5
3,5,5,オーガニックライフ,牝7,51,林謙佑,1:27.2,9,6-6-5-4,40.9,99.4,6,413(-1),[地]細川忠義,上岡和男,1.2
4,8,10,エルキャンディー,牝8,53,下村瑠衣,1:27.3,1/2,5-4-3-3,41.4,81.8,5,444(-9),[地]国沢輝幸,岡林憲一,0.8
5,7,7,セトハニー,牝3,54,妹尾浩一,1:28.0,3,7-8-7-5,41.6,154.6,9,462(+6),[地]松木啓助,難波澄子,0.5
6,8,9,フリーランス,牡3,56,西森将司,1:28.2,1,8-9-9-9,41.4,139.2,8,482(-4),[地]国沢輝幸,角山喜信,
7,6,6,パッショーナ,牝5,54,上田将司,1:28.9,3,3-4-5-6,42.7,40.9,4,392(-9),[地]国沢輝幸,西村光生,
8,3,3,ヨアケ,牡7,56,吉本隆記,1:29.1,3/4,9-7-8-7,42.4,37.6,3,496(+4),[地]別府真司,谷口悦一,
9,2,2,ワイルドビート,牡7,56,岡村卓弥,1:30.0,4,4-3-4-8,44.2,99.4,6,497(+1),[地]雑賀秀介,北原光一郎,
1,6,6,スティンライクビー,牡3,56,村上忍,1:39.9,,1-1,37.7,1.2,1,464(0),[地]村上実,村上幹夫,19.0
2,3,3,ヤマニンパニエ,牝6,54,菅原俊吏,1:41.6,10,4-3,38.8,13.5,3,480(-1),[地]伊藤和,土井睦秋,3.8
3,7,8,ヤマニンロゴス,牡6,53,鈴木麻優,1:41.9,2,2-2,39.4,52.1,6,489(+5),[地]伊藤和,土井睦秋,1.9
4,2,2,モエレベローチェ,セ7,56,阿部英俊,1:42.4,3,5-4,39.5,15.3,4,484(-1),[地]佐藤祐司,山本茂,1.4
5,1,1,エルレーグル,牡4,56,山本政聡,1:42.7,1.1/2,7-5,39.5,31.0,5,473(-3),[地]晴山厚司,日吉純一,0.5
6,8,9,ナゲットハント,牝5,54,本田紀忠,1:43.4,4,7-8,39.7,143.4,7,436(+2),[地]村上実,佐々木寛明,
7,5,5,オモイハヒトツ,牡4,56,南郷家全,1:43.8,2.1/2,10-9,39.3,143.4,7,448(-3),[地]鈴木七郎,泉山真行,
8,8,10,コパノアルディー,牡3,56,高松亮,1:44.4,4,6-7,41.2,4.7,2,480(-4),[地]板垣吉則,小林祥晃,
9,4,4,タケノルピナス,牝5,54,大坪慎,1:44.5,クビ,9-9,40.3,149.7,9,485(-3),[地]平沢芳三,松田敬一,
10,7,7,エイシンヨーク,牝4,52,小林凌,1:44.5,ハナ,3-6,41.9,264.8,10,473(-2),[地]板垣吉則,杉浦和也,
1,2,2,カネツパワー,牡8,56,斉藤雄一,1:40.5,,5-2,37.8,22.9,5,510(-5),[地]佐藤敏彦,白井慎一,27.0
2,8,10,ドナエテルニテ,牝4,54,村上忍,1:40.8,1.3/4,1-1,38.7,5.6,3,448(-5),[地]酒井仁,千葉浩,5.4
3,3,3,スパンコール,牝4,54,山本聡哉,1:41.0,1.1/4,6-4,38.2,3.0,2,467(-5),[地]瀬戸幸一,鈴木雅俊,2.7
4,1,1,イキナヤツ,牡7,56,関本淳,1:41.1,クビ,10-6,37.5,13.3,4,460(-6),[地]三野宮通,川村初美,1.9
5,4,4,コスモイフリート,牡8,56,菅原辰徳,1:41.5,2.1/2,3-4,39.0,1.8,1,503(-2),[地]瀬戸幸一,鈴木雅俊,0.8
6,5,5,ゼンノブショウ,牡4,56,阿部英俊,1:41.7,1,2-2,39.4,81.4,8,452(+2),[地]新田守,高橋敏英,
7,8,9,マリアフィオーレ,牝4,54,菅原俊吏,1:42.0,1.1/2,9-10,37.9,203.5,10,439(-1),[地]伊藤和,吉田照哉,
8,7,8,ラルゴスパーダ,セ5,56,陶文峰,1:42.1,3/4,8-8,38.1,53.7,7,492(+1),[地]平沢芳三,松田敬一,
9,7,7,スズヨシーズン,牡10,54,小林凌,1:42.2,クビ,7-9,38.4,101.7,9,485(-8),[地]石川栄,三浦紀夫,
10,6,6,マウントマズル,牡4,56,山本政聡,1:42.4,1,4-7,39.6,38.5,6,494(+3),[地]桜田浩樹,北田ヒサ子,
1,5,5,アワードジャック,牡3,56,中西達也,1:24.6,,1-1-1-1,39.9,1.0,1,461(-1),[地]炭田健二,炭田豊,10.0
2,6,6,パーソナルホウセキ,牝3,54,赤岡修次,1:26.5,9,2-2-2-2,41.4,7.8,2,409(+3),[地]田中守,南條浩輝,2.5
3,1,1,カリスマベガ,牝4,54,西川敏弘,1:26.7,1,3-3-3-3,41.5,14.9,3,426(-2),[地]工藤真司,藤田司,1.2
4,8,8,ユノミレー,牡6,56,嬉勝則,1:27.1,2,6-6-6-4,41.0,253.9,8,421(+1),[地]胡本友晴,平賀真吾,0.8
5,8,9,ファイアセレッソ,牝6,54,岡村卓弥,1:27.5,2,3-4-4-4,42.1,72.5,4,434(+1),[地]目迫大輔,北原光一郎,0.5
6,4,4,セルゲイスター,牡4,56,西森将司,1:27.9,2,6-7-7-7,41.7,253.9,8,481(+2),[地]宗石大,浜田修一,
7,3,3,コスモアイオライト,牝4,51,林謙佑,1:28.1,3/4,9-9-9-9,41.1,156.2,5,451(+2),[地]東原己俊,北原光一郎,
8,7,7,オンマイラブ,牝4,51,松木大地,1:28.1,アタマ,8-8-8-8,41.8,169.2,6,437(-3),[地]宗石大,坂本孝徳,
9,2,2,ドレスアフェアー,牡8,56,山頭信義,1:29.1,5,5-5-5-6,43.6,225.6,7,452(-1),[地]田中守,野本稔子,
1,3,3,バーンバーンバーン,牡7,56,上田将司,1:24.0,,2-3-2-1,39.3,13.7,4,482(-1),[地]川野勇馬,岡村勝喜,20.0
2,4,4,ナムラハンター,牡10,56,赤岡修次,1:24.1,クビ,1-1-1-2,39.5,1.6,1,526(+7),[地]田中守,冨田藤男,5.0
3,5,5,サトノロマネ,セ9,56,永森大智,1:24.3,1,4-4-4-3,39.4,3.0,2,472(+4),[地]雑賀正光,小菅誠,2.5
4,8,8,サンマルボス,牡8,56,西川敏弘,1:24.4,1/2,5-5-5-5,39.3,7.9,3,502(+7),[地]雑賀正光,大月隆寛,1.5
5,7,7,ビューティワンダー,牝5,54,西森将司,1:24.5,1/2,2-2-2-4,39.8,14.0,5,459(-1),[地]別府真司,組）パートナーシップ,1.0
6,1,1,クニノユメオー,セ11,55,石本純也,1:25.1,3,7-7-7-6,39.6,114.2,7,524(-13),[地]田中譲二,（有）ホースケア,
7,2,2,キネオピューマ,牡6,55,別府真衣,1:25.3,3/4,6-6-6-7,40.0,52.9,6,463(-2),[地]別府真司,坂本孝徳,
8,6,6,コスモキングダム,牡4,52,林謙佑,1:26.8,7,8-8-8-8,39.7,149.1,8,538(0),[地]田中守,鈴木秀敏,
1,8,10,トウショウブリッツ,牡11,56,永森大智,1:23.5,,1-1-1-1,38.4,2.7,2,491(-17),[地]雑賀正光,片山松生,14.0
2,1,1,ディープランマ,牝6,54,中西達也,1:24.5,5,2-3-3-2,39.0,10.3,4,462(+2),[地]打越勇児,大黒富美子,3.5
3,8,11,フリークウェーブ,セ4,56,西川敏弘,1:25.2,3,2-2-2-3,39.9,7.8,3,445(+9),[地]別府真司,大西充秋,1.8
4,2,2,エメラルドビーム,牝3,54,宮川実,1:25.5,1.1/2,6-6-5-4,39.8,2.0,1,500(+14),[地]目迫大輔,北原光一郎,1.0
5,4,4,ハートオブラブ,牝3,54,吉本隆記,1:26.0,2.1/2,9-8-8-5,39.8,453.4,11,462(-9),[地]田中譲二,上岡和男,0.7
6,3,3,ムーンライトリリー,牝7,54,上田将司,1:26.0,クビ,11-11-11-10,39.1,50.0,6,426(-1),[地]国沢輝幸,吉田年實,
7,5,5,クーヨシン,牝6,54,佐原秀泰,1:26.2,3/4,4-5-6-7,40.3,51.8,7,464(+2),[地]那俄性哲,（有）アシスタント,
8,7,9,ダンスインザスカイ,牝7,54,嬉勝則,1:26.3,クビ,8-9-8-9,40.0,52.1,8,488(0),[地]松木啓助,（同）ＪＰＮ技研,
9,7,8,ウエスタンバラード,牝4,53,別府真衣,1:26.3,アタマ,7-7-6-6,40.3,10.6,5,475(0),[地]別府真司,清水剛,
10,6,6,サクラシリアス,牡8,55,下村瑠衣,1:26.7,2,10-10-10-11,40.1,96.7,10,485(-3),[地]那俄性哲,藤岡義弘,
11,6,7,エーシンザホット,牡5,56,岡村卓弥,1:26.8,1/2,5-4-4-8,41.1,88.4,9,480(-6),[地]川野勇馬,岡村勝喜,
1,3,3,センノレイダース,牡3,55,下村瑠衣,1:25.1,,1-1-1-1,39.2,1.3,1,475(-4),[地]平和人,安岡日出男,10.0
2,5,6,ロングトレイル,セ3,55,別府真衣,1:26.1,5,5-6-5-2,39.5,5.4,2,450(-13),[地]別府真司,手嶋康雄,2.5
3,5,5,エイシンツバメ,牡4,56,佐原秀泰,1:27.1,5,9-9-10-5,40.1,38.5,5,486(0),[地]細川忠義,雜古隆夫,1.2
4,1,1,スルーザグリーン,セ11,56,石本純也,1:27.1,クビ,8-7-8-3,40.4,244.7,11,476(-10),[地]宗石大,勝賀瀬和男,0.8
5,6,8,ナイスバデー,牝5,54,山頭信義,1:27.1,ハナ,2-2-2-3,41.0,88.5,9,479(-2),[地]雑賀秀介,（株）めばえ企画,0.5
6,8,11,オレンジウォーク,牡3,56,森田牧広,1:27.5,2,5-4-4-6,41.0,5.9,3,437(-7),[地]別府真司,川上和彦,
7,4,4,ヴリルスター,牡4,56,西山裕貴,1:27.8,1.1/2,4-4-6-7,41.2,63.0,7,474(0),[地]松木啓助,蕭敬如,
8,7,9,エンジョーイアゲン,牡6,56,岡村卓弥,1:28.0,3/4,7-8-9-9,41.2,56.9,6,445(-6),[地]雑賀秀介,千葉一雄,
9,8,12,ピュアバンビーノ,牝4,51,松木大地,1:28.0,アタマ,3-3-3-8,41.7,260.0,12,433(-1),[地]雑賀秀介,千葉一雄,
10,6,7,ゴールドタイザン,牝3,54,西森将司,1:28.0,アタマ,10-10-6-9,41.2,33.2,4,445(-2),[地]胡本友晴,八木徹,
11,2,2,コスモウインド,牡3,53,林謙佑,1:28.1,クビ,11-11-11-11,40.2,74.2,8,490(+3),[地]田中守,杉浦和也,
12,7,10,ティーパンサー,牡4,56,妹尾浩一,1:28.3,1,12-12-12-12,39.9,109.4,10,439(+2),[地]打越勇児,小野ジュディ,
1,6,6,クリームソーダ,牡7,56,赤岡修次,1:24.8,,2-2-2-1,39.2,1.2,1,506(+2),[地]松木啓助,岡林英雄,16.0
2,8,10,ケイアイサンダー,セ10,56,佐原秀泰,1:25.1,1.1/2,3-3-3-3,39.4,3.7,2,501(+3),[地]宮路洋一,酒井孝敏,4.0
3,5,5,アドマイヤシャトル,牡9,56,岡村卓弥,1:25.4,1.1/2,6-5-5-5,39.3,30.9,5,470(-2),[地]雑賀正光,宮崎忠比古,2.0
4,7,8,エムティプレジール,牝3,53,別府真衣,1:25.4,ハナ,4-3-4-3,39.6,14.9,3,459(-2),[地]別府真司,雜古隆夫,1.2
5,2,2,ウェイアヘッド,牡8,56,永森大智,1:25.5,1/2,1-1-1-2,40.0,43.8,7,523(-1),[地]雑賀正光,公文進児,0.8
6,3,3,イチエイオウジ,牡8,56,中西達也,1:25.5,アタマ,8-8-6-6,39.3,24.6,4,450(-3),[地]川野勇馬,中前好生,
7,8,9,ロードエアフォース,牡7,56,西川敏弘,1:26.0,2.1/2,5-6-7-7,39.6,72.8,8,491(-2),[地]雑賀正光,手島健児,
8,7,7,コアクマ,牝4,51,松木大地,1:26.0,アタマ,8-9-8-8,39.4,265.7,9,414(-1),[地]雑賀正光,内田玄祥,
9,1,1,マサノエクスプレス,牡7,56,森田牧広,1:26.3,1.1/2,7-7-9-9,39.7,40.3,6,440(+1),[地]別府真司,（有）オート・エー,
1,6,6,トウカイバロン,牡7,56,宮川実,1:24.1,,3-3-4-1,39.3,1.2,1,481(+3),[地]打越勇児,大越徹朗,16.0
2,1,1,ベリービスケット,牝5,54,佐原秀泰,1:24.4,1.1/2,1-1-1-2,39.9,44.3,6,456(+6),[地]那俄性哲,簗詰貴彦,4.0
3,8,9,プロセキューション,牡4,56,吉本隆記,1:24.5,3/4,6-7-5-4,39.4,13.4,4,487(0),[地]田中譲二,山上和良,2.0
4,5,5,ロッカビアンカ,牡4,56,西川敏弘,1:24.9,2,2-2-2-4,40.2,27.6,5,494(+2),[地]打越勇児,若林武雄,1.2
5,2,2,ブライアンズソング,セ4,56,中西達也,1:25.0,1/2,9-8-9-7,39.2,5.8,2,485(+2),[地]炭田健二,西森鶴,0.8
6,4,4,アドマイヤリリーフ,牡6,56,上田将司,1:25.0,ハナ,6-6-7-4,39.8,10.1,3,466(+4),[地]国沢輝幸,蓑島竜一,
7,3,3,アイアンゴーレム,牡4,53,林謙佑,1:25.3,1.1/2,4-3-3-3,40.5,66.7,7,475(-1),[地]工藤真司,西森鶴,
8,8,10,サウレクィーン,牝6,54,西森将司,1:25.4,クビ,4-5-6-8,40.2,123.0,9,457(-6),[地]宗石大,浜田修一,
9,7,7,ルビーエメラルド,牝8,54,石本純也,1:25.5,クビ,8-8-8-9,39.9,68.0,8,522(0),[地]田中譲二,西田數子,
10,7,8,トウカイルノン,牡5,56,妹尾浩一,1:26.1,3,10-10-10-10,40.1,333.9,10,456(+6),[地]打越勇児,邑田昌平,
1,1,1,セトノジャーニー,牡8,56,西川敏弘,1:25.0,,2-2-1-1,40.3,5.3,3,512(-7),[地]松木啓助,吉野茂久,14.0
2,7,7,ファーストユウゼン,牝3,54,永森大智,1:25.1,3/4,8-7-6-2,39.7,16.6,7,443(+2),[地]別府真司,下妻正次郎,3.5
3,2,2,ブリージーデイズ,牡8,55,別府真衣,1:25.7,3,5-5-5-3,40.5,7.1,4,509(-1),[地]別府真司,梶原哲朗,1.8
4,7,8,ヤマト,牡4,56,中西達也,1:25.8,クビ,7-8-7-4,40.1,3.9,2,495(-6),[地]国沢輝幸,西森鶴,1.0
5,3,3,シュネーバルツァー,牡5,56,石本純也,1:26.7,4,10-10-8-8,40.8,46.1,10,488(-2),[地]平和人,酒井孝敏,0.7
6,4,4,エクストラトーン,牡6,56,佐原秀泰,1:26.7,アタマ,9-9-8-7,40.8,41.0,9,493(-2),[地]那俄性哲,長浜和也,
7,5,5,ニジ,牝8,54,上田将司,1:27.0,1.1/2,1-1-1-5,42.3,9.6,6,484(+1),[地]国沢輝幸,岡林憲一,
8,8,9,スターピューピル,牝5,54,嬉勝則,1:27.0,アタマ,3-3-3-6,42.1,8.7,5,475(+7),[地]田中譲二,（有）ホースケア,
9,8,10,キルデビルヒルズ,牡7,56,赤岡修次,1:27.4,2,4-4-4-9,42.3,3.3,1,493(+3),[地]打越勇児,大黒富美子,
10,6,6,ディープタッチ,牡7,55,下村瑠衣,1:28.0,3,6-6-8-10,41.9,21.6,8,487(+6),[地]炭田健二,野村文子,
1,5,6,シャオシンジュ,牡3,56,西川敏弘,1:26.0,,2-2-2-1,40.3,1.2,1,472(-3),[地]別府真司,石橋正人,10.0
2,2,2,エリーアイズ,牝3,54,佐原秀泰,1:26.9,4,10-9-7-7,39.8,10.3,4,445(-3),[地]宗石大,勝賀瀬和男,2.5
3,6,7,ミシシッピデルタ,牡5,56,西山裕貴,1:27.0,1/2,3-3-3-4,41.1,5.4,2,468(-4),[地]松木啓助,石本鈴雄,1.2
4,8,11,ハッピーホリハル,牝3,54,岡村卓弥,1:27.2,1,4-5-5-2,40.8,125.6,8,444(-3),[地]雑賀秀介,堀口晴男,0.8
5,1,1,ビヨンドザワルツ,牝3,54,西森将司,1:27.5,1.1/2,8-8-9-5,40.3,24.6,5,433(-6),[地]細川忠義,坂本孝徳,0.5
6,7,10,トウカイバランス,牡4,56,嬉勝則,1:27.8,1.1/2,7-7-7-8,40.7,278.1,10,433(-7),[地]田中譲二,（有）ホースケア,
7,5,5,ナンカイオチヨ,牝3,54,上田将司,1:27.8,ハナ,6-6-6-6,41.3,70.8,6,415(+1),[地]国沢輝幸,吉田年實,
8,8,12,ハネムーンイーサ,牝3,53,別府真衣,1:27.9,クビ,4-4-4-9,41.8,9.6,3,484(-1),[地]別府真司,藤井聡一郎,
9,3,3,ウイニングハート,牝3,51,松木大地,1:28.4,2.1/2,1-1-1-2,42.8,90.5,7,437(-4),[地]雑賀秀介,堀口晴男,
10,6,8,オーバーザワールド,牡3,55,下村瑠衣,1:29.5,5,12-11-11-10,41.0,259.6,9,494(-3),[地]平和人,酒井孝敏,
11,7,9,サウスウィズダム,牡6,56,妹尾浩一,1:30.0,2.1/2,9-10-10-11,41.9,278.1,10,444(+3),[地]田中譲二,（有）ホースケア,
12,4,4,ニーナピルエット,牝5,54,吉本隆記,1:31.3,6,10-12-12-12,42.5,389.4,12,448(-1),[地]宗石大,下妻正次郎,
1,3,3,ワンダーオブテール,牡3,56,山口勲,0:56.2,,2-1,37.1,1.0,1,525(-1),[地]九日俊光,山本信行,11.0
2,2,2,アマラントカット,牝3,54,大沢誠志,0:56.3,3/4,3-3,36.7,6.1,2,408(-2),[地]東美義,東広美,2.5
3,4,4,シゲルサンノウサイ,牡3,56,山下裕貴,0:58.1,9,4-4,38.2,13.9,3,480(+5),[地]九日俊光,森中蕃,1.0
4,1,1,シゲルヤマガサ,牝3,54,竹吉徹,0:58.2,1/2,1-2,39.3,21.6,4,413(-4),[地]九日俊光,森中蕃,0.6
5,5,5,サガミ,牝5,54,小松丈二,0:59.3,6,5-5,39.0,34.4,5,475(-1),[地]武藤敏明,（有）ホースケア,
1,1,1,サンドメサージュ,牝3,54,中西達也,1:26.9,,3-3-2-2,41.1,4.5,2,446(-4),[地]川野勇馬,酒井孝敏,10.0
2,6,7,ランベルティ,牝3,54,吉本隆記,1:27.1,1,9-8-7-5,40.7,4.8,3,422(+2),[地]田中譲二,（有）ホースケア,2.5
3,6,8,ルサルカ,牝3,53,別府真衣,1:27.2,クビ,6-5-5-2,40.8,2.0,1,423(-7),[地]細川忠義,坂本孝徳,1.2
4,7,9,ナムラナニー,牝3,51,松木大地,1:27.4,3/4,10-7-8-4,40.9,78.0,9,456(-3),[地]雑賀秀介,河野誠一,0.8
5,7,10,グリーンザナドゥ,牡3,56,岡村卓弥,1:27.9,2.1/2,6-5-5-7,41.5,36.8,7,443(+2),[地]川野勇馬,酒井孝敏,0.5
6,3,3,アポロビショップ,牡3,56,山頭信義,1:27.9,アタマ,4-4-4-9,41.7,68.7,8,446(+2),[地]那俄性哲,岩元俊徳,
7,8,12,ルーセントハート,牝3,54,妹尾浩一,1:28.0,1/2,8-10-9-8,41.1,82.2,10,417(+2),[地]細川忠義,酒井孝敏,
8,5,6,フラワーフェスタ,牝3,51,林謙佑,1:28.1,1/2,1-1-1-1,42.8,25.8,6,419(-1),[地]宗石大,酒井孝敏,
9,2,2,シシー,牝3,53,下村瑠衣,1:28.5,2,11-11-9-9,41.6,23.1,5,420(+4),[地]宗石大,酒井孝敏,
10,5,5,サトノゼウス,牡3,56,永森大智,1:28.7,1,2-2-2-6,42.8,5.4,4,533(+1),[地]別府真司,酒井孝敏,
11,4,4,ブルーダンディ,牡7,56,嬉勝則,1:29.8,5,12-12-12-11,42.2,242.3,12,448(0),[地]胡本友晴,中嶋弘士,
12,8,11,コンバットシャイン,牝2,53,西森将司,1:32.4,大,5-9-11-12,45.0,200.2,11,372(-2),[地]宮路洋一,酒井孝敏,
1,4,4,ペイシャクィーン,牝3,54,上田将司,1:24.1,,4-4-3-1,38.4,1.5,1,433(+4),[地]目迫大輔,西森鶴,14.0
2,7,8,カレンジェニオ,牡7,56,赤岡修次,1:24.2,3/4,2-2-2-3,38.6,2.4,2,500(+2),[地]田中守,酒井孝敏,3.5
3,1,1,ブラッシュアップ,牡10,56,西森将司,1:24.5,1.1/2,10-10-10-5,38.1,81.0,8,489(-5),[地]別府真司,（有）オート・エー,1.8
4,5,5,クレイアートビュン,牡11,56,永森大智,1:24.8,1.1/2,1-1-1-2,39.3,19.6,4,450(-2),[地]雑賀正光,河野誠一,1.0
5,6,7,アドマイヤジャガー,牡8,56,宮川実,1:25.0,1,7-8-6-4,39.0,11.7,3,476(+3),[地]打越勇児,高橋孝保,0.7
6,7,9,コスモアンカー,牡5,55,別府真衣,1:25.3,1.1/2,5-6-6-7,39.3,234.6,10,452(0),[地]平和人,酒井孝敏,
7,8,10,イダテンハンター,牡5,56,森田牧広,1:25.7,2,9-9-9-7,39.4,92.8,9,452(0),[地]平和人,大久保與志雄,
8,3,3,アキノサフラン,牝6,54,石本純也,1:26.0,1.1/2,2-3-5-7,40.1,70.7,6,459(+1),[地]宗石大,浜田修一,
9,8,11,トウカイサッシュ,牝4,51,林謙佑,1:26.0,アタマ,5-5-3-6,40.1,39.1,5,444(+8),[地]打越勇児,大越徹朗,
10,2,2,エイドリアーン,牝6,54,嬉勝則,1:26.3,1.1/2,7-7-8-10,40.2,78.2,7,483(+5),[地]松木啓助,吉野茂久,
1,1,1,ボンヌヴェル,牝3,54,赤岡修次,1:24.8,,3-3-2-1,38.8,3.0,2,456(-13),[地]松木啓助,岡林英雄,10.0
2,2,2,ウインアヴァンティ,牡3,56,西山裕貴,1:25.6,4,6-5-5-3,38.8,14.2,3,492(+3),[地]松木啓助,石本鈴雄,2.5
3,6,6,ゼッサン,牡3,56,永森大智,1:25.9,1.1/2,1-1-1-2,40.2,1.3,1,411(+1),[地]雑賀正光,（株）めばえ企画,1.2
4,3,3,ヘヴンリーチョコ,牝4,54,石本純也,1:27.1,6,7-4-4-4,40.6,52.7,5,518(-2),[地]田中伸一,新井利彦,0.8
5,4,4,エフキュースター,牝5,54,岡村卓弥,1:27.4,1.1/2,4-6-6-5,40.5,137.1,8,433(-7),[地]胡本友晴,八木徹,0.5
6,8,8,バトルタラサ,牝4,54,宮川実,1:28.1,3,2-2-2-6,42.2,120.9,7,444(+3),[地]打越勇児,爲永良弘,
7,7,7,ニシケンムート,牝4,53,下村瑠衣,1:28.1,クビ,8-9-9-7,41.0,21.8,4,447(+3),[地]細川忠義,西森鶴,
8,5,5,ゴールドバニラ,牝4,51,林謙佑,1:28.8,3,8-7-7-8,41.8,137.1,8,452(+1),[地]工藤真司,（同）ＪＰＮ技研,
9,8,9,ウスゲショウ,牝5,54,山頭信義,1:29.0,3/4,5-7-7-9,41.9,57.1,6,476(+4),[地]雑賀秀介,（株）めばえ企画,
1,5,5,ブラリサンポ,牡2,55,長田進仁,1:27.7,,6-5-5-3,40.1,4.1,2,440(+5),[地]中野博,小田切光,27.0
2,8,8,コウユーショコラ,牝2,54,山口勲,1:27.9,1,4-4-2-1,40.7,1.4,1,462(+28),[地]九日俊光,加治屋貞光,6.2
3,4,4,スターオブアローズ,牡2,55,真島正徳,1:28.3,2,3-3-4-4,40.8,25.1,5,446(+9),[地]真島元徳,光安了,2.4
4,3,3,レコパンパール,牝2,54,倉富隆一,1:29.1,4,5-6-6-5,41.1,6.9,3,428(-2),[地]矢野久美,山下寿,1.4
5,6,6,レコパンレイラニ,牡2,55,石川慎将,1:29.8,4,1-1-1-2,42.7,48.8,8,446(+2),[地]矢野久美,山下寿,0.8
6,1,1,テイエムチュラデイ,牡2,52,山口以和,1:30.7,5,8-8-8-8,41.4,14.8,4,450(+2),[地]吉田昭,竹園正繼,
7,2,2,テイエムマッケカ,牡2,55,村松翔太,1:30.9,1,7-7-7-7,42.2,29.5,6,462(-1),[地]吉田昭,竹園正繼,
8,7,7,ヒゴノカイドー,牡2,55,兒島真二,1:31.1,3/4,2-2-3-6,43.8,35.6,7,494(+12),[地]古賀光範,竹原孝昭,
1,5,5,アドマイヤソウ,牝4,54,渡辺博文,1:26.9,,7-7-7-1,39.2,30.1,6,462(-1),[地]頼本盛行,谷謙介,11.0
2,6,6,タイムカム,牝3,54,山口勲,1:27.4,2.1/2,1-1-1-2,40.8,1.1,1,446(-2),[地]山田勇,横山秀利,2.5
3,7,7,ハタノブリンデ,牡5,56,山下裕貴,1:27.4,ハナ,2-2-2-3,40.6,11.2,3,452(+4),[地]矢野久美,坂本忠教,1.0
4,1,1,メイショウチカラ,牡5,55,岩永千明,1:27.5,1/2,3-3-3-4,40.6,17.6,5,476(-6),[地]東美義,谷謙介,0.6
5,3,3,アヴェントゥリーナ,牝3,54,田中純,1:27.7,1,5-5-4-5,40.6,8.3,2,427(-1),[地]東美義,東広美,0.3
6,2,2,カシノチサヒメ,牝4,54,南谷圭哉,1:28.1,2,4-4-5-6,40.9,129.5,7,445(+2),[地]山田勇,柏木務,
7,4,4,ノクティルカ,牡4,56,兒島真二,1:28.7,3,6-6-6-7,41.1,12.0,4,412(+3),[地]中川竜馬,福田米造,
1,4,4,オリオンバローズ,牡3,56,川島拓,1:25.5,,1-1-1-1,40.5,3.2,2,558(-6),[地]土井道隆,原久美子,11.0
2,3,3,ビレッジアスリート,牝3,54,田中純,1:26.5,5,4-3-3-3,41.0,34.8,6,438(-2),[地]浜田一夫,村山輝雄,2.5
3,6,6,サダムジャポン,牡3,56,鮫島克也,1:26.5,アタマ,2-2-2-2,41.5,1.3,1,446(-4),[地]大垣敏夫,大西定,1.0
