Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,1,1,ムーンサルト,牡4,56,村松翔太,1:32.5,3,5-6-6-7,40.8,78.7,9,517(+2),[地]土井道隆,馬場三四郎,
10,4,4,ネオヴァヴェル,セ5,56,山下裕貴,1:32.6,1/2,11-11-11-10,38.4,23.4,4,476(-4),[地]坂井孝義,三岡有香,
11,7,8,ギップフェル,牝4,54,田中直人,1:34.3,9,8-8-10-11,40.9,84.9,11,433(-3),[地]井樋明正,（株）ボンズ,
1,8,8,カシノパーティ,牝3,54,田中純,1:24.6,,2-2-2-1,40.3,2.5,1,479(-1),[地]濱田一夫,柏木務,25.0
2,5,5,ロイヤルシュライン,牝3,52,岩永千明,1:25.3,4,4-6-5-4,40.3,23.3,8,481(+27),[地]山下定文,遠藤喜和,7.5
3,8,9,ヤスノギムレット,牝3,54,吉田順治,1:25.3,ハナ,3-3-3-2,40.6,17.0,6,438(-8),[地]三小田幸,廣松重信,2.5
4,4,4,クリスタルボール,牝3,54,兒島真二,1:25.7,2,6-5-6-5,40.7,4.5,3,441(-3),[地]渡辺博文,原大栄,1.5
5,7,7,メイショウウルル,牝3,54,田中直人,1:25.9,1.1/4,9-8-8-7,40.0,55.8,9,482(-7),[地]井樋明正,帶刀真也,1.0
6,6,6,シゲルクロシンジュ,牡3,56,山口勲,1:26.1,1,7-7-9-8,40.3,3.7,2,494(+18),[地]九日俊光,森中蕃,
7,2,2,セイユウグリーン,牝3,54,石川慎将,1:27.6,8,5-4-4-6,42.6,22.0,7,506(+16),[地]坂井孝義,松岡正二,
8,1,1,クラシックメジャー,牝3,54,倉富隆一,1:28.8,6,8-9-7-9,43.0,9.0,4,456(+16),[地]川田孝好,松岡隆雄,
1,2,2,シゲルハートダイヤ,牝3,54,山下裕貴,0:55.0,,2-1,37.0,2.5,1,448(-9),[地]九日俊光,森中蕃,25.0
2,3,3,サンライズエール,牡3,56,倉富隆一,0:55.5,2.1/2,1-2,37.5,3.2,2,486(+6),[地]川田孝好,松岡隆雄,7.5
3,7,8,シゲルアクアマリン,牡3,56,田中直人,0:55.7,3/4,7-7,36.4,15.3,6,476(-21),[地]九日俊光,森中蕃,2.5
4,5,5,ユメカスミ,牝3,54,小松丈二,0:55.7,ハナ,3-3,37.5,6.4,3,465(+8),[地]真島元徳,小野瀬悦子,1.5
5,4,4,サンマッカレン,牝3,54,長田進仁,0:55.7,アタマ,5-4,37.0,17.6,7,415(+1),[地]矢野久美,三岡有香,1.0
6,6,6,マリノシンガ,牝3,54,山口勲,0:56.1,2,4-5,37.7,11.4,5,412(0),[地]東眞市,サンエツ企画（有）,
7,1,1,アルチェーレ,牝3,54,村松翔太,0:56.7,3,9-9,36.6,59.3,8,436(-10),[地]松島壽,三岡有香,
8,7,7,ラッキーホームラン,牝3,54,石川慎将,0:56.9,1,6-6,38.2,66.0,9,450(+4),[地]古賀光範,竹原孝昭,
9,8,9,ノーブルルーナ,牝3,54,兒島真二,0:57.4,2.1/2,8-8,37.7,165.5,10,423(+6),[地]中川竜馬,三岡有香,
1,3,3,エリザベスセーラ,牝4,54,石川慎将,1:28.1,,1-1-1-1,38.3,3.4,2,410(0),[地]北村欣也,藤井陸治,34.0
2,8,9,ノーブルダイヤ,牝5,54,小松丈二,1:28.1,ハナ,2-2-2-2,37.8,6.5,3,442(+2),[地]真島元徳,中山弘志,10.2
3,5,5,クインズハリジャン,牡8,56,山口勲,1:29.1,5,7-6-4-4,38.2,2.2,1,517(-18),[地]山田徹,庄司修二,3.4
4,1,1,ケモノタイプ,牡7,56,真島正徳,1:29.2,1/2,4-4-3-3,38.7,11.6,5,523(-10),[地]真島元徳,副島義久,2.0
5,6,6,オモイサイフ,牡5,56,長田進仁,1:29.2,ハナ,5-5-6-5,38.3,43.5,8,505(+7),[地]中野博,小田切光,1.4
6,4,4,ミトノリバー,牝5,54,村松翔太,1:30.3,6,6-7-7-7,38.5,238.1,9,434(+2),[地]矢野久美,三岡有香,
7,8,8,ビレッジエンペラー,牡6,56,田中直人,1:30.6,1.1/2,8-8-8-8,37.7,22.6,7,518(0),[地]濱田一夫,村山輝雄,
8,2,2,クーロゼ,牝5,54,山下裕貴,1:32.4,9,3-3-5-6,41.7,6.5,4,459(-2),[地]九日俊光,（同）ＪＰＮ技研,
1,1,1,アヴエクトワ,牝2,480,渡来心路,1:30.8,,,,2.7,1,880(+3),[地]久田守,細野俊秀,18.0
2,3,3,ダイナマイト,牡2,500,藤本匠,1:34.3,,,,4.6,3,899(+12),[地]大河原和,甲角斉,4.5
3,5,5,ニセコヒカル,牝2,480,藤野俊一,1:46.9,,,,23.5,8,878(+1),[地]平田義弘,堀忠一,2.1
4,7,7,サカノミスター,牡2,500,菊池一樹,1:49.6,,,,35.5,9,874(+1),[地]小林勝二,（株）大阪畜産,1.4
5,8,10,カワノイニーツィオ,牡2,500,鈴木恵介,1:50.8,,,,3.4,2,945(+22),[地]中島敏博,川口晃司,0.9
6,7,8,ジェイカップ,牡2,500,西謙一,1:51.6,,,,13.5,5,878(+8),[地]平田義弘,小森唯永,
7,2,2,ギンジ,牡2,500,阿部武臣,1:52.5,,,,23.0,7,962(+4),[地]久田守,永井和弘,
8,4,4,コサクラ,牡2,500,赤塚健仁,1:55.8,,,,58.6,10,877(+5),[地]西康幸,斉藤孝男,
9,6,6,カイセイライト,牡2,500,西将太,1:59.1,,,,7.5,4,856(+26),[地]西弘美,近藤昇,
10,8,9,コウシュハハイジー,牝2,480,船山蔵人,2:08.8,,,,20.2,6,847(+11),[地]大友栄人,広瀬豪,
1,1,1,トカチノホシ,牡2,490,松田道明,1:35.2,,,,5.4,2,925(+4),[地]村上慎一,大熊金八,15.0
2,8,9,キタノダイゴロウ,牡2,490,渡来心路,1:37.4,,,,10.2,5,961(+31),[地]村上慎一,管野富夫,3.7
3,2,2,ヤマノシャネル,牝2,470,西将太,1:37.6,,,,19.3,8,952(-5),[地]今井茂雅,中村光雄,1.8
4,3,3,テンセイノカガヤキ,牡2,490,鈴木恵介,1:39.6,,,,5.9,3,900(-4),[地]槻舘重人,鈴木勉,1.2
5,7,8,ホクトサツキ,牝2,470,阿部武臣,1:48.2,,,,31.9,10,973(-7),[地]金山明彦,私市春雄,0.7
6,7,7,カゲノクリフジ,セ2,480,赤塚健仁,1:51.9,,,,2.5,1,851(+18),[地]久田守,稲谷義雄,
7,4,4,アークトゥルス,牡2,490,藤野俊一,1:54.1,,,,15.8,7,929(+16),[地]槻舘重人,グリーンウッド（株,
8,8,10,ピアノ,牡2,490,村上章,1:55.9,,,,6.4,4,980(+5),[地]槻舘重人,細川貞夫,
9,5,5,ホクトヒーロー,牡2,490,藤本匠,2:01.8,,,,25.5,9,814(+6),[地]岩本利春,田山克廣,
10,6,6,デッカクナーレ,牡2,490,松本秀克,2:52.0,,,,13.6,6,905(+7),[地]大橋和則,村上廣昭,
1,5,5,コウシュハレイ,牝3,570,藤野俊一,2:02.1,,,,3.2,1,967(+3),[地]平田義弘,広瀬豪,13.0
2,6,6,ヒロノブラック,牡3,590,菊池一樹,2:03.6,,,,12.5,5,1040(0),[地]今井茂雅,曽我部裕,3.2
3,8,10,ウリュウセイハ,牡3,590,赤塚健仁,2:05.6,,,,19.7,8,1008(0),[地]村上慎一,大熊金八,1.5
4,4,4,ホホエミ,牝3,570,松田道明,2:05.7,,,,3.6,2,1004(+14),[地]村上慎一,大熊金八,1.0
5,2,2,ミヤビラッシュ,牝3,570,村上章,2:07.2,,,,13.6,6,955(-3),[地]小林勝二,中島雅也,0.6
6,8,9,サロマオリュー,牝3,570,渡来心路,2:13.1,,,,22.3,9,909(+3),[地]久田守,稲谷義雄,
7,1,1,アアモンドジャンヌ,牝3,570,舘澤直央,2:15.5,,,,7.4,4,950(+11),[地]小北栄一,下内美繪子,
8,7,8,ミヤビジェンヌ,牝3,570,船山蔵人,2:28.5,,,,34.5,10,962(+11),[地]小林勝二,中島雅也,
9,3,3,フナノウォーリア,牡3,590,西将太,2:28.9,,,,5.1,3,902(+1),[地]松井浩文,舩戸勝,
10,7,7,ブルームーン,牝3,570,長澤幸太,2:29.1,,,,17.5,7,946(+10),[地]服部義幸,松田肇,
1,8,9,ブレークスルー,牝4,590,鈴木恵介,1:36.4,,,,2.6,1,1030(-3),[地]長部幸光,高柳稔,13.0
2,8,10,ソラチノホシ,牡4,610,松田道明,1:38.0,,,,3.4,2,976(+2),[地]村上慎一,大熊金八,3.2
3,5,5,ウィナーキララ,牝4,590,西将太,1:42.0,,,,5.6,3,1001(-17),[地]大友栄人,佐藤實,1.5
4,6,6,コウシュハコーネル,牡4,610,藤本匠,1:42.4,,,,5.7,4,1045(-7),[地]大友栄人,広瀬豪,1.0
5,2,2,スーパースピード,牡4,610,中山直樹,1:49.8,,,,69.0,8,1030(+2),[地]小林長吉,南信良,0.6
6,3,3,カイセタイホウ,牡4,610,西謙一,1:51.6,,,,97.7,10,900(-14),[地]西弘美,近藤昇,
7,4,4,ビッグダイヤモンド,牡4,610,渡来心路,1:55.7,,,,7.8,5,950(0),[地]久田守,細野俊秀,
8,7,8,ダイヤディープ,牡4,610,村上章,1:57.2,,,,20.7,6,922(-1),[地]松井浩文,白田信一,
9,1,1,キタイノエース,牡4,610,赤塚健仁,1:59.3,,,,90.7,9,996(+1),[地]西邑春夫,大熊金八,
10,7,7,マツリダワッショイ,牡9,620,船山蔵人,2:12.9,,,,39.8,7,1047(-19),[地]田上忠夫,泉義範,
1,4,4,アアモンドキーマン,セ2,480,渡来心路,1:51.1,,,,11.6,5,845(+22),[地]小林長吉,下内美繪子,14.0
2,7,8,イワキファイター,牡2,490,長澤幸太,1:58.0,,,,3.0,1,868(0),[地]小林勝二,蝦名豊,3.5
3,3,3,ルナクレスタ,牝2,470,島津新,2:04.1,,,,5.2,4,858(0),[地]岩本利春,島津信,1.6
4,8,10,エーマンクイン,牝2,470,赤塚健仁,2:16.6,,,,3.9,2,858(+37),[地]西弘美,永満祥薫,1.1
5,8,9,アアモンドラブ,牝2,470,松田道明,2:16.8,,,,28.6,7,824(+24),[地]小北栄一,下内美繪子,0.7
6,1,1,カツノミ,牡2,490,藤本匠,2:19.1,,,,4.3,3,863(+13),[地]小林長吉,南信良,
7,5,5,キタミノホシ,牡2,490,村上章,2:26.5,,,,50.4,10,858(+18),[地]西邑春夫,大熊金八,
8,2,2,コウシュハルビー,牝2,470,藤野俊一,2:30.1,,,,42.2,9,914(-4),[地]金山明彦,広瀬豪,
9,6,6,アアモンドショウリ,セ2,480,西謙一,2:40.7,,,,18.3,6,895(+1),[地]小林長吉,下内美繪子,
10,7,7,ギャンブラーウィン,牝2,470,阿部武臣,2:41.3,,,,37.5,8,825(-4),[地]西邑春夫,竹内嘉敦,
1,4,4,ジェイクララ,牝4,580,阿部武臣,1:46.7,,,,4.2,4,942(+2),[地]坂本東一,小森唯永,13.0
2,6,6,スターゲーム,牡4,600,藤本匠,1:50.1,,,,26.8,6,1070(+29),[地]大友栄人,長津雄二,3.2
3,7,7,ヒロノタイシ,牡4,600,渡来心路,1:50.3,,,,3.9,2,980(0),[地]今井茂雅,曽我部裕,1.5
4,2,2,レジェンドボス,牡3,600,西謙一,1:51.6,,,,4.1,3,988(-3),[地]西弘美,（株）北西ファーム,1.0
5,8,9,ジェイオリーブ,牝3,580,菊池一樹,2:00.9,,,,46.1,7,957(-1),[地]今井茂雅,小森唯永,0.6
6,1,1,ホクショウカップ,牡3,600,鈴木恵介,2:03.3,,,,2.7,1,1078(-4),[地]槻舘重人,井内紀子,
7,5,5,ワールドイズマイン,牡3,600,舘澤直央,2:06.3,,,,12.9,5,1008(-9),[地]久田守,細野俊秀,
8,8,8,キョウエイセンプー,牡4,600,赤塚健仁,2:12.9,,,,202.5,9,968(-8),[地]森芳浩,亀田英二,
9,3,3,ミラクルカオリ,牝3,580,西将太,2:22.1,,,,56.1,8,891(-15),[地]中島敏博,藤田千代,
1,4,4,ヨシノヒーロー,牡2,500,鈴木恵介,1:46.7,,,,10.0,6,880(-5),[地]鈴木邦哉,吉岡良夫,17.0
2,3,3,サカノデラックス,牡2,500,船山蔵人,1:47.5,,,,22.4,7,921(+15),[地]服部義幸,（株）大阪畜産,4.2
3,7,7,フジダイショウリ,牝2,480,松田道明,1:47.8,,,,4.2,2,848(+20),[地]村上慎一,佐藤敏律,2.0
4,6,6,サクラダイヤモンド,牡2,500,藤本匠,1:50.2,,,,8.1,5,1010(-2),[地]槻舘重人,高柳稔,1.3
5,2,2,レクサスホープ,牡2,500,西謙一,1:58.9,,,,7.1,4,840(+9),[地]西弘美,小松功,0.8
6,8,8,シルバーアロイ,牡2,500,長澤幸太,2:01.0,,,,2.3,1,926(+10),[地]服部義幸,藤原征士郎,
7,1,1,ニュータイキン,牝2,480,菊池一樹,2:04.7,,,,5.8,3,859(0),[地]大橋和則,小倉たまき,
8,5,5,ゴウカイレディ,牝2,480,舘澤直央,2:21.1,,,,58.1,8,808(0),[地]金田勇,金田龍二,
1,7,7,フナノダイヤモンド,牡4,660,西将太,1:49.3,,,,43.0,8,1023(-4),[地]松井浩文,舩戸勝,28.0
2,6,6,ミノルシンザン,牡4,660,阿部武臣,1:50.1,,,,16.5,5,1038(+5),[地]大友栄人,高山稔,7.0
3,1,1,リュウノカミ,牡5,670,松田道明,1:52.2,,,,5.8,4,1014(+10),[地]小林長吉,早坂末光,3.3
4,8,8,オールラウンダー,牡4,665,西謙一,1:52.6,,,,3.7,3,1052(0),[地]西弘美,小向勝司,2.2
5,4,4,オレノタイショウ,牡4,665,鈴木恵介,1:53.5,,,,2.9,1,1087(+6),[地]久田守,大森勝廣,1.4
6,5,5,アースパワー,牡9,675,藤本匠,1:55.3,,,,22.6,6,1120(+3),[地]岩本利春,（株）トンデンファ,
7,2,2,ヤマトテンリュウ,牡6,670,赤塚健仁,1:57.1,,,,115.7,9,985(+4),[地]西弘美,菅野二十世,
8,3,3,ホクトシンバ,牡7,675,島津新,2:09.6,,,,3.1,2,1074(+3),[地]岩本利春,田山克廣,
9,8,9,タナボタチャン,牝6,650,渡来心路,2:26.6,,,,41.8,7,1137(+4),[地]坂本東一,佐藤範宏,
1,8,9,サカノタニカゼ,牡4,600,船山蔵人,1:45.4,,,,6.3,3,1029(-9),[地]小林勝二,大阪武,13.0
2,4,4,マオノダイマオー,牡3,600,藤本匠,1:55.1,,,,2.1,1,928(+1),[地]松井浩文,秋田忍,3.2
3,7,8,キンカライト,牝3,580,阿部武臣,1:57.5,,,,26.0,6,950(+16),[地]坂本東一,山根福司,1.5
4,2,2,ドルバコ,牝3,580,菊池一樹,2:00.6,,,,8.6,4,920(-9),[地]大橋和則,小倉たまき,1.0
5,7,7,ヤマノセイウン,牡3,600,西謙一,2:00.8,,,,26.5,7,925(+4),[地]西弘美,（有）ミヤビ通商,0.6
6,6,6,ツガルゼンシン,牡4,600,島津新,2:03.2,,,,9.1,5,941(-2),[地]岩本利春,石岡務,
7,5,5,ヤマサンブラック,牝3,580,長澤幸太,2:05.7,,,,3.5,2,965(+20),[地]岩本利春,川村幸平,
8,1,1,テシオヤマ,牝4,580,中山直樹,2:14.1,,,,45.3,9,990(+4),[地]長部幸光,渡辺勇,
9,3,3,ナカゼンダッテ,牝3,580,西将太,2:14.9,,,,105.6,10,941(+11),[地]西康幸,高田和廣,
10,8,10,ヒカリファイヤー,牡3,600,村上章,2:18.8,,,,40.7,8,889(+5),[地]西康幸,松浦正,
1,3,3,ハクタイホウ,牡8,670,赤塚健仁,1:34.5,,,,2.6,2,1117(-6),[地]久田守,田中春美,20.0
2,5,5,キタノユウジロウ,牡4,660,松田道明,1:35.4,,,,7.0,3,1128(+3),[地]村上慎一,佐藤敏律,5.0
3,8,8,メムロボブサップ,牡3,650,阿部武臣,1:36.2,,,,1.7,1,981(-2),[地]坂本東一,竹澤一彦,2.4
4,4,4,タカラシップ,牡6,670,鈴木恵介,1:36.9,,,,19.5,5,1102(-2),[地]岩本利春,末松秀義,1.6
5,1,1,カンシャノココロ,牡8,670,長澤幸太,1:55.5,,,,15.5,4,1064(-15),[地]坂本東一,干場正吉,1.0
6,2,2,シンザンボーイ,牡8,670,竹ヶ原茉,1:56.8,,,,61.5,7,1043(-12),[地]坂本東一,干場正吉,
7,7,7,カネサスペシャル,牡5,680,島津新,2:05.2,,,,142.4,9,1053(+7),[地]村上慎一,坂井秀彰,
8,6,6,ホクショウムゲン,牡5,670,渡来心路,2:06.5,,,,34.4,6,1092(-4),[地]村上慎一,井内紀子,
9,8,9,トレジャーハンター,牡12,670,舘澤直央,2:36.6,,,,140.9,8,1076(-11),[地]金田勇,高橋健二,
1,4,4,フレイムゴールド,牡4,630,西謙一,1:38.7,,,,2.6,1,1031(+1),[地]金田勇,今野義雄,15.0
2,5,5,ツガルタイショウ,牡5,640,鈴木恵介,1:40.3,,,,3.1,2,1040(+10),[地]久田守,山下信一,3.7
3,6,6,フナノギムレット,牡5,640,西将太,1:46.7,,,,15.7,5,1062(-3),[地]松井浩文,舩戸勝,1.8
4,1,1,オーシャンスター,牡6,640,船山蔵人,1:47.7,,,,5.6,3,1064(-4),[地]中島敏博,舘野竜一,1.2
5,7,7,ラッセルクイン,牝6,620,村上章,1:50.7,,,,55.2,8,968(-12),[地]中島敏博,森信成,0.7
6,3,3,サカノイサムヒメ,牝5,620,菊池一樹,1:51.5,,,,18.4,6,937(-4),[地]服部義幸,（株）大阪畜産,
7,2,2,マツリダキング,牡5,640,舘澤直央,2:06.7,,,,19.7,7,1062(-7),[地]鈴木邦哉,船山喜勝,
8,8,8,マツノテンリュウ,牡8,640,中山直樹,2:21.7,,,,63.3,9,1021(-17),[地]今井茂雅,曽我部裕,
9,8,9,ホクショウサスケ,牡9,640,松田道明,2:46.0,,,,5.9,4,949(-17),[地]村上慎一,井内紀子,
1,,3,Midnight Bisou,牝4,55.5,スミス,1:43.55,,,,---,1,計不,[外]アスムッ,"Bloom Racing Stable LLC, Allen Racing LLC & Madaket Stables",
1,,7,Maximum Security,牡3,54.5,サエス,1:47.56,,,,---,1,計不,[外]サーヴィ,Gary L & Mary E West,
1,,6,War Story,セ7,52.5,サエス,1:47.65,,,,---,4,計不,[外]ナバーロ,Imaginary Stables & Glenn K Ellis,
1,,5,Romanised,牡4,60.5,リー,1:22:07,,,,---,2,計不,[外]コンドン,Robert Ng,
1,,2,Excellent Proposal,セ3,56.5,アヴドゥ,1:23.92,,,,---,4,計不,[外]サイズ,Kenneth Chung Kin Shu,
1,,9,Star Catcher,牝3,57,デットー,2:34:49,,,,---,2,計不,[外]ゴスデン,A E Oppenheimer,
1,1,1,トキノカナエル,牝2,54,赤岡修次,1:32.1,,1-1-1-1,41.3,1.6,1,481(-3),[地]八木正喜,田中準市,190.0
2,8,10,パラドックスベルン,牝2,54,岡部誠,1:34.6,大,7-6-5-4,42.6,4.8,2,397(-5),[地]鈴木義久,四本昭弘,72.2
3,7,7,ゴールドセイバー,牡2,54,森泰斗,1:34.8,1,1-2-2-2,43.6,6.5,3,464(0),[地]高月賢一,鈴木基容,47.5
4,2,2,カルキノス,牝2,54,町田直希,1:35.1,1.1/2,10-10-10-7,41.3,65.8,9,428(+10),[地]鈴木義久,（有）山春牧場,28.5
5,4,4,リートスピーク,牡2,54,張田昂,1:35.5,2,4-5-7-8,43.5,34.8,7,476(-1),[地]山崎尋美,延原弘茂,22.8
6,8,9,サヤノルージュ,牝2,54,矢野貴之,1:35.6,3/4,9-9-3-3,43.6,25.0,6,425(0),[地]高月賢一,谷口祐人,
7,7,8,ファシリテータ,牡2,54,伊藤裕人,1:35.7,クビ,8-8-8-6,43.3,111.7,10,442(+1),[地]岩本洋,岡田初江,
8,6,6,サンレノックス,牝2,54,今野忠成,1:37.5,9,6-7-9-10,45.1,36.8,8,417(-2),[地]池田孝,加藤ステーブル,
9,3,3,トゥルティエール,牝2,54,岡村裕基,1:38.0,2.1/2,4-3-3-5,46.4,9.2,4,410(-5),[地]久保秀男,酒井孝敏,
10,5,5,サプリ,牝2,54,和田譲治,1:38.6,3,3-4-5-9,46.7,24.8,5,435(+1),[地]山崎尋美,川原崇弘,
1,8,12,アスヘノキボウ,牝5,54,森泰斗,1:38.3,,2-2-2-1,39.2,1.9,1,464(+2),[地]高月賢一,（同）ＪＰＮ技研,80.0
2,8,11,トゥルードリーム,牡5,56,酒井忍,1:40.0,8,3-3-3-3,40.6,12.9,4,398(-1),[地]池田孝,芹澤精一,30.4
3,5,5,コパノベスト,セ5,56,橋本直哉,1:40.3,1.1/2,5-6-5-4,40.5,118.3,11,483(+4),[地]岡田一男,鈴木昌四郎,20.0
4,6,7,ビーデル,牝4,54,伊藤裕人,1:40.4,1/2,11-11-11-7,39.4,23.5,9,384(-2),[地]今井輝和,門別敏朗,12.0
5,5,6,フジマサシルバー,牡5,55,櫻井光輔,1:40.6,3/4,1-1-1-1,41.6,3.2,2,511(-3),[地]田島寿一,藤原正一,9.6
6,1,1,フクサンゴールド,牡4,56,和田譲治,1:40.7,1/2,5-7-12-12,40.2,9.4,3,475(-2),[地]宇野木博,小沼博,
7,2,2,ウルティムホーマ,牝5,54,山崎誠士,1:40.7,クビ,9-9-9-9,40.5,21.3,6,427(-5),[地]栗林信文,伊橋寿夫,
8,7,9,モズメイダン,牡5,56,笠野雄大,1:41.0,1.1/2,8-8-7-6,40.8,21.4,7,470(-5),[地]柘榴浩樹,森田徹,
9,3,3,バジガクカラッツ,牝5,54,藤江渉,1:41.3,1.1/2,12-12-4-5,41.5,92.7,10,465(+1),[地]平田正一,（株）馬事学院,
10,4,4,ボナッソーラ,牝5,54,町田直希,1:41.3,ハナ,10-10-10-11,40.6,22.8,8,441(+8),[地]山崎尋美,井田満夫,
11,6,8,フランクオーシャン,牡4,53,福原杏,1:41.4,クビ,5-5-7-10,41.4,21.2,5,453(-1),[地]水野貴史,パニオロ,
12,7,10,ピオニームーン,牝5,54,吉留孝司,1:42.0,3,4-4-6-8,42.2,166.0,12,503(+3),[地]藪口一麻,（有）太盛,
1,6,8,クレバーレディー,牝4,54,赤岡修次,1:39.0,,5-5-5-6,39.7,3.1,2,461(0),[地]宇野木博,増山武志,110.0
2,7,9,トーセンジョリー,牝4,54,張田昂,1:39.0,クビ,3-4-3-1,39.9,2.6,1,504(0),[地]張田京,島川隆哉,41.8
3,4,4,トゥンバドーラ,牝4,54,森泰斗,1:39.1,1/2,7-7-7-5,39.7,9.3,4,467(+6),[地]山崎裕也,竹下浩一,27.5
4,5,5,ニードアフレンド,牝5,54,藤本現暉,1:39.7,3,2-2-2-1,40.8,14.9,7,475(-2),[地]佐々木仁,太田幸作,16.5
5,5,6,エイシンブルーム,牝5,54,的場文男,1:40.1,2,4-3-4-4,41.0,62.6,10,466(-12),[地]高月賢一,太田裕誌,13.2
6,2,2,アジュールバトー,牝4,54,岡部誠,1:40.1,クビ,10-9-9-8,40.5,13.8,6,471(-2),[地]河津裕昭,吉田照哉,
7,7,10,サンディー,牝4,54,酒井忍,1:40.3,1,8-8-8-7,40.7,18.8,8,457(+3),[地]林隆之,（株）ニッシン,
8,6,7,ナイトレイド,牝4,54,笠野雄大,1:40.4,3/4,9-10-10-8,40.5,8.3,3,500(-8),[地]山中尊徳,関田光男,
9,1,1,ドリームマオ,牝7,54,町田直希,1:40.7,1.1/2,12-12-11-11,40.4,40.4,9,471(+7),[地]内田勝義,小松芳子,
10,3,3,ケイティーヒナノ,牝4,54,見越彬央,1:41.0,1.1/2,1-1-1-1,42.3,88.1,11,479(+5),[地]水野貴史,（株）竹之内工務店,
11,8,11,ヤマニンシレーナ,牝5,54,拜原靖之,1:41.3,1.1/2,11-11-11-12,41.0,355.0,12,468(+1),[地]山崎尋美,土井久美子,
12,8,12,キタサンツバキ,牝6,54,繁田健一,1:41.5,1,6-5-6-10,42.0,12.7,5,439(-6),[地]村田順一,（有）大野商事,
1,2,2,ホッコーカゲムシャ,牡5,56,山崎誠士,0:55.5,,1-1,38.1,2.3,1,470(-3),[地]山崎裕也,北幸商事,100.0
2,7,8,ラブリースマッシュ,牝4,54,森泰斗,0:55.5,ハナ,5-4,37.0,2.6,2,477(+17),[地]高月賢一,（同）ＪＰＮ技研,38.0
3,1,1,アローズ,牡6,56,藤本現暉,0:55.7,3/4,3-3,37.9,14.2,5,444(-5),[地]平田正一,太田幸作,25.0
4,6,7,タイムオブレディー,牝6,54,拜原靖之,0:55.7,アタマ,2-2,38.2,29.7,8,435(+5),[地]村田順一,吉武章,15.0
5,3,3,トミノカモン,牡4,56,伊藤裕人,0:56.0,1.1/2,7-5,37.9,17.5,6,470(-13),[地]鈴木義久,富田公一,12.0
6,4,4,ヴァルデック,牡4,56,矢野貴之,0:56.0,アタマ,8-6,37.3,7.0,3,482(-5),[地]山崎尋美,小泉修,
7,5,5,リスペクトサーガ,牡4,56,酒井忍,0:56.4,2,8-7,37.5,24.3,7,498(+2),[地]田辺陽一,杉浦和也,
8,8,10,アイリッシュハープ,牝8,54,岡村健司,0:56.7,1.1/2,10-10,37.6,144.1,10,473(-3),[地]福島秀夫,加藤富保,
9,6,6,ビービーアモーレ,牝4,54,藤江渉,0:57.1,2,11-11,37.4,209.9,11,464(-1),[地]山田正実,冨田藤男,
10,7,9,レファレンスブック,牝4,54,赤岡修次,0:57.5,2,4-9,39.7,13.4,4,489(+1),[地]内田勝義,（株）レックス,
11,8,11,ツエアスト,牝4,54,加藤和博,0:57.7,1,6-8,39.6,84.7,9,423(0),[地]堀江仁,鈴木伸哉,
1,7,7,コスモルシオ,牡3,56,町田直希,1:45.5,,5-5-3-2,40.5,1.2,1,502(-1),[地]鈴木義久,（有）武田興業,180.0
2,6,6,ラブリーギャル,牝3,54,山崎誠士,1:46.3,4,3-3-3-2,41.3,7.3,2,449(-1),[地]高月賢一,（同）ＪＰＮ技研,72.0
3,8,8,ミヤビフレッチャ,牡3,56,岡部誠,1:46.3,クビ,8-8-9-7,40.3,29.7,7,465(0),[地]久保勇,村上義勝,45.0
4,3,3,リックシンパ,牡3,56,増田充宏,1:46.5,3/4,9-9-5-5,40.6,28.8,6,434(-7),[地]岩本洋,山辺浩,27.0
5,8,9,スピーディーゴッド,牡3,56,石崎駿,1:47.1,3,2-2-2-2,42.3,23.5,5,443(-1),[地]平田正一,（株）Ｎｉｃｋｓ,18.0
6,2,2,セントサレディー,牝3,54,繁田健一,1:47.1,ハナ,1-1-1-1,42.5,14.7,4,447(-3),[地]長谷川忍,杉浦和也,
7,1,1,ミコマイ,牝3,54,藤江渉,1:49.5,大,6-6-7-8,43.9,76.9,9,409(+5),[地]山崎尋美,（有）門脇,
8,5,5,スタービアンカ,牝3,54,矢野貴之,1:49.7,1,3-3-5-6,44.5,12.8,3,461(-3),[地]栗林信文,白崎光和,
9,4,4,エースアクシス,牝3,54,伊藤裕人,1:49.9,3/4,7-7-8-9,44.0,43.1,8,405(+2),[地]佐々木仁,萩原挙,
1,7,7,マンガン,牡2,54,山崎誠士,1:39.4,,7-8-7-6,41.1,8.7,3,446(-6),[地]田島寿一,大栗芳一,300.0
2,5,5,スティローザ,牝2,54,赤岡修次,1:39.7,1.1/2,1-1-1-1,43.4,2.4,1,474(-6),[地]矢野義幸,（株）Ｎｉｃｋｓ,120.0
3,6,6,ポピュラーソング,牝2,55,岡村健司,1:39.8,3/4,2-2-2-2,43.3,9.4,4,420(+1),[地]新井清重,桧森高史,75.0
4,2,2,フロントウイング,牝2,54,矢野貴之,1:40.1,1.1/2,6-6-5-5,42.8,9.8,5,440(+2),[地]河津裕昭,コスモヴューファーム,45.0
