Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,1,1,コスモアリエス,牡6,56,笠野雄大,1:16.7,3,12-8-7,39.0,16.7,6,462(+3),[地]佐藤厚弘,鈴木昌四郎,15.0
5,7,10,フェデリース,牝4,54,本橋孝太,1:16.8,クビ,6-7-8,39.3,18.5,7,435(-1),[地]米谷康秀,伊達泰明,10.0
6,6,7,マグナスエフェクト,牡5,56,山本聡紀,1:17.1,1.1/2,2-2-2,40.4,7.7,5,465(+4),[地]山下貴之,市村義和,
7,2,2,シェナノホシ,牡5,56,和田譲治,1:17.1,アタマ,7-12-12,39.1,68.0,11,538(+1),[地]冨田敏男,冨田藤男,
8,7,9,アスクヴェリウェル,牡4,56,拜原靖之,1:17.3,1,4-5-6,40.0,37.6,9,435(-11),[地]山崎尋美,戸賀智子,
9,6,8,カーチスライン,牝9,54,澤田龍哉,1:17.6,1.1/2,11-9-9,39.8,139.7,12,490(-3),[地]石井勝男,安西競走馬（有）,
10,8,11,ファンラヴィング,牝5,54,真島大輔,1:17.8,1.1/2,3-3-3,41.0,7.0,4,473(+6),[地]稲益貴弘,宮川保,
11,5,6,フィーア,牝5,54,矢野貴之,1:17.8,クビ,5-9-10,40.0,48.3,10,488(-5),[地]佐藤賢二,山口圭子,
12,5,5,アンイモン,牝7,54,保園翔也,1:18.1,1.1/2,8-9-11,40.3,34.1,8,443(0),[地]内野健二,井門敏雄,
1,3,3,グリードパルフェ,牡3,56,笹川翼,1:50.3,,5-4-4-4,39.5,7.7,5,469(-1),[地]山田信大,菊地昌廣,350.0
2,2,2,マイティウォーリア,牡3,56,真島大輔,1:50.5,1,1-1-1-1,40.0,3.2,2,517(-2),[地]林正人,菊地昌廣,140.0
3,6,6,レオズハウライト,牡3,56,本田正重,1:50.7,1,6-6-5-5,39.8,6.7,4,484(-13),[地]山下貴之,和田勉,87.5
4,4,4,ヤマノプレミアム,牡3,56,本橋孝太,1:51.2,2.1/2,2-2-2-2,40.5,3.1,1,471(+4),[地]矢野義幸,山口明彦,52.5
5,7,7,クリムパルフェ,牝3,54,森泰斗,1:51.7,2.1/2,4-5-6-6,40.4,14.4,6,432(-4),[地]新井清重,（有）上水牧場,35.0
6,8,8,モリノラピス,牝3,54,繁田健一,1:53.0,6,7-7-7-7,41.6,44.2,7,438(+4),[地]佐藤賢二,森和久,
7,1,1,ヴィルフォーマ,牡3,56,張田昂,1:53.3,1.1/2,8-8-8-8,41.1,92.8,8,451(+1),[地]村田六郎,長浜和也,
8,5,5,トーセンアイアン,牡3,57,矢野貴之,1:55.2,9,3-3-3-3,44.5,4.1,3,508(-18),[地]川島正一,島川隆哉,
1,3,4,キングズミッション,牡6,56,森泰斗,1:43.2,,2-2-2-2,40.0,2.2,1,487(-7),[地]山下貴之,（株）レックス,120.0
2,2,2,マテラヴィクトリー,牡6,56,仲野光馬,1:44.3,5,5-4-4-4,40.6,6.4,2,487(-4),[地]渡辺薫,大野照旺,48.0
3,8,14,ウィズネイチャー,牡5,56,石崎駿,1:44.3,クビ,1-1-1-1,41.7,11.5,6,516(-7),[地]矢野義幸,石瀬浩三,30.0
4,4,6,メロディー,牝9,54,今野忠成,1:44.4,クビ,13-12-11-10,39.8,191.6,13,409(-5),[地]宇野木数,小野瀬悦子,18.0
5,1,1,アンダンテバイオ,牝4,54,笹川翼,1:44.5,クビ,7-6-6-6,40.6,10.3,5,441(+1),[地]岡林光浩,バイオ,12.0
6,8,13,アイリスロード,牝4,54,山崎誠士,1:44.6,1/2,8-8-7-7,40.5,9.7,4,426(-8),[地]山崎裕也,大黒富美子,
7,6,9,タツミアンダルシア,牡5,56,村上忍,1:44.9,1.1/2,6-5-5-5,41.1,62.0,9,467(-1),[地]石井勝男,矢口龍彦,
8,5,7,エヌティプリンス,牡4,56,楢崎功祐,1:45.3,2,11-10-9-9,41.0,192.3,14,454(-7),[地]佐々木清,中田留明,
9,3,3,プラチナバイオ,牡5,56,瀧川寿希,1:45.5,3/4,10-9-8-8,41.2,7.2,3,486(+3),[地]新井清重,バイオ,
10,5,8,ムービングスエルテ,牝4,54,本橋孝太,1:45.8,1.1/2,9-11-14-14,40.2,124.8,12,465(-4),[地]石井勝男,保戸田孝一,
11,7,12,ドリームキャンパス,牡5,56,高松亮,1:46.1,1.1/2,14-14-13-13,40.7,85.4,11,512(-1),[地]平山真希,堀口晴男,
12,6,10,スズマッカートニー,牡5,56,矢野貴之,1:46.5,2,12-13-12-12,41.4,13.9,8,494(-1),[地]坂本昇,（株）本城,
13,7,11,トーセングロリア,牝4,54,御神本訓,1:47.4,4,4-7-10-11,43.0,11.6,7,466(-11),[地]藤原智行,三岡陽,
14,4,5,カルトデュモンド,牡5,56,町田直希,1:48.0,3,3-3-3-3,44.7,73.4,10,465(0),[地]川島正一,（同）ノルディック,
1,3,3,マンテンノホシ,牝4,54,中田貴士,1:28.2,,1-1-1-1,37.9,16.0,4,448(-3),[地]小村正也,角谷泰介,28.0
2,7,7,デンコウアルル,牝5,54,杉浦健太,1:30.3,大,2-2-2-2,39.9,2.2,2,434(+4),[地]尾林幸二,田中康弘,7.9
3,8,9,アップルクラウン,牝8,54,吉村智洋,1:30.9,3.1/2,3-3-3-3,40.3,1.8,1,475(0),[地]飯田良弘,平口信行,3.9
4,5,5,ミリオネア,牝4,54,永井孝典,1:33.0,大,9-9-6-6,39.7,8.1,3,370(-2),[地]徳本慶一,組）オールザベスト組,2.8
5,2,2,タケマルゴールド,牝5,54,竹村達也,1:33.5,3,5-5-5-4,41.0,81.4,6,440(+2),[地]長倉功,竹内勝之,2.2
6,7,8,アース,牝11,54,西川進也,1:33.5,ハナ,7-7-7-7,40.3,81.9,7,444(+4),[地]溝橋利喜,組）オールザベスト組,
7,1,1,ボウゼノキョウ,牝5,54,田野豊三,1:34.3,5,8-8-9-9,40.5,132.0,9,435(-4),[地]溝橋利喜,組）オールザベスト組,
8,8,10,ホッカイノソラ,牝4,54,松本幸祐,1:34.3,アタマ,6-6-8-8,40.9,169.7,10,395(-5),[地]上田二郎,石川幸司,
9,4,4,ドットスマイル,牝7,54,小谷周平,1:34.5,1.1/4,10-10-10-10,40.3,122.5,8,480(-5),[地]溝橋利喜,組）オールザベスト組,
10,6,6,ウインドグラス,牡10,56,笹田知宏,1:34.8,1.3/4,4-4-4-5,43.1,25.2,5,500(+1),[地]尾原強,福原正博,
1,1,1,コータンドリーム,牝3,54,笹田知宏,1:31.3,,1-1-1-1,40.7,15.9,5,440(-1),[地]新子雅司,渡部賢治,40.0
2,8,11,ミスラコニック,牝3,54,長谷部駿,1:31.5,1.1/2,9-9-9-7,39.3,62.7,10,374(+2),[地]小牧毅,西本資史,11.2
3,7,10,ヨウウッドテール,牡3,54,石堂響,1:31.7,1.1/4,3-3-3-2,40.7,39.8,8,454(+2),[地]長南和宏,梶正典,5.6
4,7,9,マッチョヨシオ,牡3,55,板野央,1:31.7,アタマ,6-7-7-8,40.0,6.7,3,419(+3),[地]木村健,西山篤史,4.0
5,5,5,ハッピーアントニア,牝3,54,大山真吾,1:32.2,3,5-4-4-4,41.1,1.7,1,473(0),[地]飯田良弘,谷口祐人,3.2
6,8,12,エイユーリリチャン,牝3,54,田野豊三,1:32.3,クビ,4-5-5-5,41.0,27.6,6,417(-4),[地]土屋洋之,笹部義則,
7,6,8,クールリチャード,牡3,55,田中学,1:32.4,1/2,7-6-5-6,41.0,4.5,2,460(+2),[地]保利幸作,川上哲司,
8,6,7,モクレンノツボミ,牝3,54,杉浦健太,1:32.5,1/2,2-2-2-3,41.7,34.7,7,497(-2),[地]松平幸秀,赤木勝利,
9,4,4,コスモソレイユ,牡3,55,竹村達也,1:32.9,2.1/2,7-8-8-9,41.1,10.0,4,464(0),[地]山口益巳,谷謙介,
10,2,2,バトルメダリスト,牡3,55,小谷周平,1:33.0,3/4,10-10-10-10,40.4,40.3,9,473(-6),[地]溝橋利喜,小林聖子,
11,5,6,ソバカスノテンシ,牝3,54,高畑皓一,1:33.3,1.3/4,12-12-11-11,39.8,112.1,11,427(+1),[地]徳本慶一,平賀眞吾,
12,3,3,レディダイナマイト,牝3,54,松本幸祐,1:34.1,5,11-11-12-12,40.6,147.8,12,484(-5),[地]稻田彰宏,小谷昌吾,
1,2,2,ヴァイザッハ,牝4,54,田野豊三,1:30.0,,1-1-1-1,38.3,3.7,2,402(+4),[地]田中一巧,山本律,28.0
2,7,8,ダノングローリア,牡5,56,田中学,1:30.5,3,8-7-2-2,38.7,2.1,1,471(-2),[地]森澤友貴,ダノックス,7.9
3,5,5,ヒミノマンサク,牝8,54,高畑皓一,1:30.7,1,3-4-4-3,38.8,10.7,4,474(-1),[地]高馬元紘,安高清一郎,3.9
4,3,3,クリノカーロ,牝4,54,永島太郎,1:30.8,1/2,9-9-8-6,38.1,45.8,10,492(+3),[地]大石省三,栗本八江,2.8
5,4,4,アミフジエンブレム,牡11,56,竹村達也,1:31.0,3/4,6-6-7-8,38.8,31.8,6,466(+2),[地]山口益巳,谷謙介,2.2
6,8,9,ムービンオン,牝4,54,下原理,1:31.0,クビ,5-5-6-5,38.9,31.9,7,443(0),[地]山元博徳,竹田和博,
7,8,10,エオリアンスケール,牝4,54,大柿一真,1:31.1,1/2,2-2-3-4,39.4,24.8,5,449(+3),[地]岡田利一,大黒富美子,
8,1,1,ビクトリアガーデン,牝10,53,石堂響,1:31.7,3.1/2,3-3-5-7,39.8,35.9,8,472(-5),[地]徳本慶一,組）オールザベスト組,
9,7,7,ビービースパンキー,牡6,56,吉村智洋,1:32.2,3,10-10-10-10,38.1,4.0,3,496(+2),[地]大塚信次,大黒富美子,
10,6,6,ジツリキダッシュ,牡4,56,大山真吾,1:32.2,アタマ,7-7-9-9,39.7,43.2,9,481(0),[地]織田誠,長浜和也,
1,2,2,ビナゼウス,牡3,55,板野央,1:18.1,,1-1-1-1,38.7,89.3,9,415(-5),[地]木村健,栗東総合産業（株）,100.0
2,4,4,ハーキーステップ,牡3,56,永島太郎,1:18.1,ハナ,1-2-2-1,38.7,3.4,2,481(+2),[地]高本友芳,宮田美恵子,28.0
3,6,6,クロヒメ,牝3,54,中田貴士,1:18.3,3/4,4-5-5-4,38.4,23.9,7,408(+2),[地]田中道夫,（同）ＪＰＮ技研,14.0
4,7,7,トーセンジルコン,牝3,54,吉村智洋,1:18.6,1.3/4,5-3-3-3,39.0,7.6,4,464(-2),[地]飯田良弘,須田靖之,10.0
5,5,5,ミネラルデポジット,牡3,55,鴨宮祥行,1:18.7,3/4,3-3-4-6,39.0,2.2,1,525(0),[地]柏原誠路,山上和良,8.0
6,7,8,ホマレボシセーラ,牝3,54,杉浦健太,1:18.7,アタマ,10-10-10-10,38.1,18.6,6,447(-4),[地]保利良次,藤井陸治,
7,3,3,エリアント,牝3,54,田中学,1:18.8,クビ,8-7-7-7,38.7,8.3,5,418(-11),[地]渡瀬寛彰,谷謙介,
8,1,1,シャトーヒミコ,牝3,53,大山真吾,1:18.9,3/4,5-6-5-4,39.0,7.1,3,446(-3),[地]大塚信次,角谷泰介,
9,8,9,ベストプレゼント,牡3,54,渡瀬和幸,1:19.4,3,7-9-8-8,39.0,76.3,8,493(+8),[地]保利良平,小橋亮太,
10,8,10,ウィナーズヒロイン,牝3,53,山田雄大,1:19.4,アタマ,9-8-8-8,39.1,108.2,10,467(+4),[地]南弘樹,山口明彦,
1,1,1,キール,牝4,54,鴨宮祥行,1:28.4,,1-1-1-1,38.2,9.0,2,502(0),[地]平松徳彦,和田博美,80.0
2,3,3,バンブーキングペレ,牡7,56,下原理,1:28.8,2.1/2,7-7-7-6,38.0,16.0,3,470(-7),[地]栗林徹治,楠昌史,22.4
3,5,6,アフターミー,牡6,56,田野豊三,1:28.9,クビ,5-5-5-5,38.2,49.5,7,445(0),[地]土屋洋之,下河辺牧場,11.2
4,7,10,キーサンダー,牡4,56,吉村智洋,1:29.0,1/2,3-3-1-2,38.6,1.1,1,509(+3),[地]保利良平,北前孔一郎,8.0
5,8,12,エルドリッジ,牡9,56,松本幸祐,1:29.2,1.1/2,8-8-8-8,38.2,82.0,9,537(-3),[地]保利良次,谷謙介,6.4
6,6,7,マースチェル,牝5,54,大柿一真,1:29.2,ハナ,2-2-3-3,38.9,20.2,5,433(+4),[地]織田誠,（株）ファーストビ,
7,5,5,ディーエスファッド,牡5,56,松本剛志,1:29.5,1.3/4,11-11-10-10,37.6,77.3,8,508(0),[地]三宅直之,（株）ファーストビ,
8,4,4,エルマリアッチ,牝5,54,杉浦健太,1:29.8,1.1/2,9-9-9-9,38.7,47.1,6,458(0),[地]碇清次郎,松尾勝裕,
9,2,2,アイスグレー,牝5,54,田中学,1:29.9,1/2,4-4-4-4,39.4,17.4,4,507(-2),[地]盛本信春,橋本浩,
10,6,8,ナンヨーファミユ,牡6,56,板野央,1:30.5,3.1/2,6-6-6-7,39.7,116.7,12,478(-5),[地]土屋洋之,徳永博,
11,7,9,サンライズマーチ,牡9,56,渡瀬和幸,1:31.0,3,12-12-10-11,39.1,104.6,11,474(+2),[地]三宅直之,（株）ファーストビ,
12,8,11,ブラックドーン,牡5,56,中田貴士,1:32.5,9,10-10-10-11,40.7,96.6,10,515(-6),[地]野田忍,岡本敞司,
1,6,6,テーオーヘラクレス,セ5,56,下原理,1:29.5,,2-2-1-1,39.6,4.2,3,468(-9),[地]盛本信春,小笹公也,28.0
2,5,5,マーヴェラスデー,牝6,54,鴨宮祥行,1:30.3,5,5-5-4-3,39.7,2.6,1,431(-2),[地]栗林徹治,太田裕臣,7.9
3,8,9,ブレイクスルー,牝12,54,松本幸祐,1:30.6,1.1/2,3-3-2-2,40.5,9.9,5,496(+3),[地]大石省三,組）オールザベスト組,3.9
4,7,7,エムゼットエヌワン,牝6,54,永井孝典,1:30.6,クビ,8-8-7-6,39.7,4.1,2,445(0),[地]坂本和也,（株）水野組,2.8
5,7,8,ニンタイ,牝5,53,石堂響,1:30.9,1.1/2,6-6-5-4,40.3,57.2,9,431(-3),[地]山口益巳,阿部善武,2.2
6,4,4,アポロゴールド,セ6,55,田村直也,1:30.9,クビ,7-7-8-5,40.0,9.5,4,534(-1),[地]黒田隆男,（株）ファーストビ,
7,3,3,モズストフラ,セ4,56,西川進也,1:31.3,2.1/2,10-9-9-9,40.0,13.5,6,464(-3),[地]西川精治,（株）ラグジュアリ,
8,2,2,ロックキーパー,牡5,56,渡瀬和幸,1:31.6,1.1/2,9-9-10-10,40.0,57.3,10,446(-1),[地]野田忍,村上稔,
9,8,10,ウォーターチューン,牝9,54,竹村達也,1:32.6,6,4-4-5-8,42.2,19.8,7,492(+6),[地]長南和宏,山岡良一,
10,1,1,テンシノコレクター,牝10,54,高畑皓一,1:33.1,3,1-1-3-7,43.2,30.5,8,477(+3),[地]長倉功,上田正則,
1,1,1,タラニス,牡4,57,杉浦健太,1:28.3,,5-5-6-7,38.7,2.3,1,511(0),[地]住吉朝男,藤田孟司,90.0
2,8,10,エンジェルミディ,牝8,54,下原理,1:28.5,1,9-9-7-3,38.5,78.7,11,513(-1),[地]尾林幸二,木下隆好,25.2
3,2,2,エリンソード,牡5,56,大山真吾,1:28.5,ハナ,3-3-4-4,39.2,3.3,2,457(-4),[地]森澤友貴,林田祥来,12.6
4,5,5,スワンナプーム,牝6,54,田野豊三,1:28.5,ハナ,6-6-3-1,38.8,47.5,10,503(-1),[地]田中範雄,久保慎一,9.0
5,6,7,シービジョンズ,牝4,54,鴨宮祥行,1:28.8,2,10-10-10-7,38.3,21.8,5,460(0),[地]栗林徹治,松岡孝子,7.2
6,7,9,アッコルド,牡5,56,松本剛志,1:29.1,1.1/2,7-8-7-6,39.2,27.4,6,468(-2),[地]三宅直之,（株）ファーストビ,
7,8,11,イズミシンホニー,牝5,54,大柿一真,1:29.3,1.1/4,4-4-5-9,39.9,37.1,8,452(-3),[地]山口浩幸,冨田藤男,
8,7,8,アリュールベルン,セ4,56,渡瀬和幸,1:29.4,クビ,11-11-11-11,38.6,40.6,9,484(+13),[地]保利良平,四本昭弘,
9,6,6,ウォーターティアナ,牝7,53,石堂響,1:29.4,アタマ,8-7-9-10,39.5,36.0,7,475(-2),[地]長南和宏,山岡良一,
10,3,3,モンドール,牡6,56,竹村達也,1:29.9,3,1-1-1-1,40.8,16.6,4,486(+7),[地]南弘樹,小橋亮太,
11,4,4,エンプレスダンス,牝7,54,吉村智洋,1:30.9,6,2-2-2-5,41.7,3.8,3,496(-1),[地]飯田良弘,杉浦和也,
1,6,6,ファーレンハイト,牡8,55,石堂響,1:29.2,,4-4-4-4,39.2,17.6,6,481(+7),[地]長南和宏,山本晋也,35.0
2,5,5,イェーイ,牡4,57,下原理,1:29.5,1.3/4,3-3-3-2,39.7,2.9,1,479(0),[地]新子雅司,山下良子,9.8
3,3,3,リコーヴィニャーレ,牝7,54,板野央,1:29.7,1.1/4,6-5-5-5,39.6,21.1,7,449(-6),[地]三宅直之,（株）ファーストビ,4.9
4,1,1,パワーローラン,牡9,56,松本幸祐,1:29.9,3/4,1-1-1-1,40.6,8.4,4,478(0),[地]尾林幸二,まの,3.5
5,8,9,ヴァンドデセール,牝7,54,杉浦健太,1:30.2,2,2-2-2-3,40.8,4.1,3,450(-1),[地]保利幸作,（株）ラグジュアリ,2.8
6,8,10,スウィートラヴァー,牝4,54,中田貴士,1:30.8,3.1/2,10-9-8-8,38.5,11.6,5,456(+4),[地]田中道夫,平山靖,
7,7,8,サミシガリヤノユメ,牝4,54,竹村達也,1:32.0,7,5-6-7-7,41.5,131.6,9,461(-3),[地]南弘樹,小橋亮太,
8,2,2,スターオブソレイユ,牝4,54,大山真吾,1:32.1,クビ,9-9-10-10,39.5,70.2,8,500(-3),[地]小牧毅,光安慎一,
9,7,7,ハートリッチ,牡5,56,山田雄大,1:32.3,1,8-8-9-9,40.0,229.0,10,455(+2),[地]小村正也,（株）ファーストビ,
1,6,6,ニコール,牝4,54,吉村智洋,1:28.3,,1-1-1-1,38.1,6.1,3,521(0),[地]長南和宏,寺田寿男,35.0
2,1,1,イクシア,牝7,54,鴨宮祥行,1:28.7,2.1/2,6-5-5-4,37.8,6.6,4,466(-5),[地]高馬元紘,吉川朋宏,9.8
3,8,10,マンテンスマイル,牡7,56,杉浦健太,1:28.7,アタマ,7-7-6-6,37.5,41.6,10,491(-1),[地]尾林幸二,小島將之,4.9
4,8,9,バレンタインハート,牝4,53,石堂響,1:28.9,3/4,3-3-2-3,38.3,21.1,6,450(-4),[地]坂本和也,山本佳彦,3.5
5,3,3,ヴォーティブ,牝4,54,大山真吾,1:29.0,クビ,4-3-3-2,38.4,2.5,1,509(-1),[地]森澤友貴,林田祥来,2.8
6,2,2,ジェントルダンディ,牡7,56,大柿一真,1:29.4,2.1/2,5-5-8-8,38.1,24.6,7,558(+3),[地]平松徳彦,組）ジェントルマンホ,
7,7,8,ヨイマチグサ,牝5,54,寺地誠一,1:29.6,1.1/4,8-8-7-7,38.2,38.5,8,442(+2),[地]大石省三,鮫島明洋,
8,4,4,ワキノシラナミ,牡4,56,永島太郎,1:29.7,3/4,9-9-9-9,38.1,9.8,5,505(+7),[地]住吉朝男,脇山良之,
9,7,7,アイビーグラチア,牝5,54,田中学,1:29.9,3/4,2-2-4-5,39.3,3.5,2,408(-5),[地]小村正也,角谷泰介,
10,5,5,ヨコシャルマン,牝7,54,下原理,1:30.1,1,10-10-10-10,38.2,41.1,9,459(-1),[地]岡田利一,（株）さくらコーポ,
1,8,10,ルールダーマ,牡4,56,下原理,1:28.7,,1-1-1-1,39.2,2.4,1,480(-7),[地]諏訪貴正,儀賀昭三,28.0
2,2,2,ジューンナイト,牡4,56,杉浦健太,1:29.7,6,6-6-2-2,39.5,5.0,3,445(+2),[地]飯田良弘,橘勝年,7.9
3,4,4,シーカー,牝4,54,大山真吾,1:30.0,1.1/2,5-5-4-3,39.8,6.8,4,441(-7),[地]渡瀬寛彰,松田整二,3.9
4,3,3,シンボリセザンヌ,セ7,56,田野豊三,1:30.9,6,8-7-6-6,40.4,20.9,7,487(-7),[地]三宅直之,（株）ファーストビ,2.8
5,7,8,フミタツアーロン,牡6,56,高畑皓一,1:31.0,クビ,9-9-9-9,40.0,68.6,8,489(-2),[地]大塚信次,大黒富美子,2.2
6,7,7,ダンディーボーイ,牡4,56,竹村達也,1:31.1,1/2,4-4-7-7,41.0,17.4,6,478(-2),[地]小牧毅,高木秀男,
7,6,6,テイエムマホー,牡6,56,山田雄大,1:31.2,3/4,10-10-10-10,40.0,96.4,9,449(-5),[地]三宅直之,三宅良昭,
8,1,1,フジノオオワシ,牡4,56,吉村智洋,1:31.6,2.1/2,7-7-8-7,41.1,3.9,2,482(+1),[地]有馬澄男,生部初男,
9,8,9,クールキッズ,牝4,54,笹田知宏,1:32.0,2.1/2,2-2-3-4,42.3,9.1,5,490(0),[地]保利幸作,川上哲司,
10,5,5,ウインクバック,牝5,54,松本剛志,1:32.0,クビ,3-3-5-5,42.1,125.6,10,452(-13),[地]西村守幸,（株）ファーストビ,
1,7,10,イーリス,牝4,54,下原理,1:17.8,,8-7-5-5,37.7,4.6,2,471(+1),[地]北野真弘,谷岡康成,50.0
2,6,8,ナムラハンベエ,セ7,56,中田貴士,1:18.0,1.1/2,1-1-1-1,38.4,6.0,3,504(0),[地]山口浩幸,冨田藤男,14.0
3,2,2,ユーデモニクス,セ4,55,石堂響,1:18.1,1/2,6-6-6-7,37.9,2.6,1,451(-4),[地]柏原誠路,岡田牧雄,7.0
4,3,3,ディナミック,牝7,54,田野豊三,1:18.4,1.3/4,4-4-6-6,38.4,8.9,5,499(0),[地]保利良次,谷謙介,5.0
5,5,5,グラウラー,牡6,56,山田雄大,1:18.4,クビ,5-5-2-2,38.5,9.0,6,562(+3),[地]黒田隆男,徳永博,4.0
6,4,4,アリエスジューゴー,牡7,56,寺地誠一,1:18.5,クビ,11-11-11-10,37.5,21.6,7,497(-3),[地]三宅直之,武井啓透,
7,5,6,シャドウゲーム,セ9,56,田中学,1:18.7,3/4,3-2-4-4,38.9,8.9,4,475(+3),[地]織田誠,内田裕美,
8,8,11,アクラー,牡5,56,竹村達也,1:18.7,クビ,2-3-2-3,38.9,37.8,9,458(-3),[地]諏訪貴正,湯浅健司,
9,7,9,トウシンスパーク,牡6,56,永島太郎,1:19.0,1.1/2,10-10-8-9,38.3,44.9,10,440(0),[地]玉垣光章,佐藤新吾,
10,1,1,ニシノオウカン,牡5,56,大柿一真,1:19.1,3/4,9-8-10-8,38.7,77.9,11,456(+1),[地]山口浩幸,冨田藤男,
11,6,7,プローン,牝5,54,笹田知宏,1:20.0,5,7-9-9-11,39.3,26.7,8,417(0),[地]野田忍,岡本敞司,
12,8,12,インデアンレコード,牡9,56,長谷部駿,1:20.9,6,12-12-12-12,38.6,121.0,12,544(+1),[地]山元博徳,（株）ファーストビ,
1,4,4,クリノルーベンス,牡4,56,田中学,1:29.1,,5-4-3-2,38.5,1.3,1,436(-1),[地]有馬澄男,栗本博晴,35.0
2,6,6,プラードデラルス,牡4,56,田野豊三,1:29.8,4,4-4-6-5,39.0,13.5,4,461(0),[地]田中範雄,前原敏行,9.8
3,2,2,ニネンイチクミ,牝4,54,西川進也,1:30.1,1.3/4,1-1-1-1,39.9,14.1,5,431(-6),[地]西川精治,藤本彰,4.9
4,7,8,ノースピーディング,セ7,56,中田貴士,1:30.5,2.1/2,2-2-2-2,40.1,26.1,6,465(-9),[地]野田忍,岡本敞司,3.5
5,8,9,オースミジョージ,牡4,56,大山真吾,1:30.9,2.1/2,6-7-7-6,40.0,63.5,7,448(+1),[地]坂本和也,（株）オースミ,2.8
6,5,5,ツインクルパレス,牡5,56,吉村智洋,1:31.3,2.1/2,7-6-4-4,40.6,5.0,2,482(-5),[地]小牧毅,小林量,
7,3,3,セイリュウクリーン,牝5,54,高畑皓一,1:32.4,7,9-10-8-8,39.4,223.8,9,427(-2),[地]長倉功,上田正則,
8,8,10,トキノアイチャン,牡6,56,鴨宮祥行,1:32.4,ハナ,3-3-5-7,41.8,8.6,3,463(-1),[地]田中道夫,（同）ＪＰＮ技研,
9,7,7,ミロワールティグル,牡10,56,小谷周平,1:35.5,大,10-9-9-9,42.5,258.8,10,490(+2),[地]稻田彰宏,組）オールザベスト組,
1,7,7,コニファー,牝4,54,宮川実,1:27.1,,2-2-2-2,41.0,2.6,2,460(+3),[地]松木啓助,岡林英雄,20.0
2,8,8,シンデレラボーイ,牡9,56,佐原秀泰,1:27.2,クビ,1-1-1-1,41.3,1.5,1,518(-4),[地]宮川浩一,石川秀守,7.0
3,1,1,ヘニーマックス,牡4,56,上田将司,1:28.1,4,9-4-3-4,41.7,10.0,3,546(+1),[地]宮川浩一,澤田大樹,4.0
4,4,4,シンカタタタキキ,牡3,56,西森将司,1:28.2,クビ,4-5-7-6,41.2,67.2,7,444(-4),[地]別府真司,酒井孝敏,3.0
5,8,9,ゴルゴンゾーラ,牝4,54,石本純也,1:28.6,2,3-3-4-3,42.3,25.3,5,423(-14),[地]田中伸一,内田玄祥,2.0
6,5,5,サクラプレミア,牡8,56,林謙佑,1:28.9,1.1/2,8-7-5-5,42.1,23.9,4,484(+4),[地]田中守,谷岡真喜,
7,6,6,サヴォアフェール,牝4,54,大澤誠志,1:29.0,1/2,5-6-6-7,42.1,28.8,6,415(+2),[地]別府真司,小池保則,
8,3,3,ジュエリーキッス,牝11,53,塚本雄大,1:30.8,9,7-9-8-8,43.3,290.2,9,457(-2),[地]平和人,八尋雅彦,
9,2,2,クインズメモリア,牝7,54,山頭信義,1:30.9,1/2,6-8-9-9,43.4,134.5,8,428(+1),[地]西山裕貴,山本直昌,
1,6,6,オオウサンミャク,牝3,54,赤岡修次,1:26.1,,9-9-8-1,39.3,18.8,5,503(+12),[地]打越勇児,大久保和夫,20.0
2,3,3,アドナルシー,牡6,56,西森将司,1:26.3,1,2-2-2-2,40.6,3.9,4,487(+2),[地]東原己俊,三浦直哉,7.0
3,1,1,レッドゼノビア,牝4,54,宮川実,1:26.3,クビ,1-1-1-3,40.8,3.5,2,479(+4),[地]宮川浩一,西森鶴,4.0
4,7,8,サーロンドン,セ5,56,林謙佑,1:26.7,2,3-3-3-5,40.8,2.9,1,467(-2),[地]松木啓助,岡林英雄,3.0
5,2,2,サチノマリアージュ,牝7,54,永森大智,1:26.9,1,4-4-4-4,40.9,3.7,3,527(-10),[地]雑賀正光,佐藤勝士,2.0
6,5,5,エメラルローズ,牝4,54,山頭信義,1:27.9,5,8-8-9-6,40.9,71.7,7,424(+1),[地]田中守,高橋勉,
7,8,10,クリノハリウッド,牡5,56,石本純也,1:28.3,2,7-7-7-7,41.6,123.7,9,456(-4),[地]西山裕貴,（株）アプエンテ,
8,4,4,メイショウコンゴウ,牡6,56,岡村卓弥,1:28.7,2,6-5-5-8,42.2,87.0,8,508(-1),[地]雑賀正光,千葉一雄,
9,8,9,ナムラモンロー,牝6,53,塚本雄大,1:29.5,4,5-6-6-9,42.9,65.0,6,434(-2),[地]雑賀正光,木村公子,
10,7,7,シンボリメルケル,牝6,54,大澤誠志,1:29.8,1.1/2,10-10-10-10,42.0,188.3,10,466(+3),[地]宗石大,酒井孝敏,
1,1,1,レッドリュンヌ,牝6,54,宮川実,1:32.4,,7-7-1-1,39.1,1.3,1,428(-1),[地]打越勇児,豊島愛子,50.0
2,8,9,ワンダラーズ,牡6,55,塚本雄大,1:33.1,3,6-6-6-4,39.5,37.1,7,508(+1),[地]国澤輝幸,岡林守三,17.5
3,7,8,アルマククナ,牝6,54,西川敏弘,1:33.1,クビ,1-1-2-2,40.0,13.6,4,423(0),[地]大関吉明,（同）ＪＰＮ技研,10.0
