Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,4,4,ドレスムーン,牝3,54,川島正太,1:46.1,2,1-1-1-1,41.7,122.8,10,417(+9),[地]井上弘之,佐藤良二,24.0
5,8,9,アロームフォンテン,牝3,54,本田正重,1:46.4,1.1/2,8-8-7-6,40.8,28.4,6,530(+2),[地]井上弘之,吉橋興生,16.0
6,7,8,ステイサム,牡3,56,遠藤健太,1:46.8,2,7-7-8-7,41.2,20.8,5,440(+2),[地]遠藤茂,（株）ファーストビ,
7,8,10,デルフィス,牡3,56,的場文男,1:47.1,1.3/4,5-5-6-8,41.9,8.8,3,514(+3),[地]藤田輝信,キャロットファーム,
8,3,3,ウスズミ,牝3,54,和田譲治,1:47.3,1,9-9-9-9,41.4,9.4,4,450(+3),[地]澤佳宏,油木大樹,
9,1,1,ヨシノリーヴァ,牡3,56,東原悠善,1:47.6,1.1/2,4-4-5-5,42.7,78.1,9,435(-3),[地]秋吉和美,田村義徳,
10,7,7,ローレンウィーズ,牡3,56,酒井忍,1:47.6,ハナ,10-10-10-10,41.8,76.0,8,447(-2),[地]堀江仁,横澤元夫,
1,6,9,マロンリープ,牡6,56,西啓太,1:44.2,,7-7-5-4,40.5,4.6,2,479(-13),[地]橋本和馬,（有）宮内牧場,80.0
2,3,3,ボスアンルーリー,牡4,55,藤田凌,1:44.5,1.3/4,6-6-5-6,40.7,13.2,5,473(+7),[地]荒山勝徳,佐々木幸弘,32.0
3,8,13,セクシーセディー,牝6,51,仲原大生,1:45.1,3,4-4-8-7,41.1,26.6,10,493(+7),[地]高橋清顕,今中俊平,20.0
4,2,2,カハラブライド,牝6,54,和田譲治,1:45.5,2,12-12-12-11,41.1,15.8,7,445(-1),[地]佐野謙二,加藤正二郎,12.0
5,4,6,バジガクパルフェ,牝6,54,小林拓未,1:45.6,3/4,2-3-4-4,41.8,46.1,12,408(+2),[地]柏木一夫,（株）馬事学院,8.0
6,8,14,バジガクブレイズ,牡5,56,中村尚平,1:45.7,クビ,1-1-1-1,42.3,172.2,14,411(+2),[地]寺田新太,（株）馬事学院,
7,1,1,リバーサルフィルム,牡5,56,江里口裕,1:45.8,1/2,10-9-10-10,41.7,7.4,3,509(+9),[地]小野寺晋,大塚謹吾,
8,4,5,アルーリングトーン,セ7,56,千田洋,1:46.0,1,14-14-14-14,41.2,39.8,11,484(+2),[地]高橋清顕,今中俊平,
9,6,10,サカベンタロー,牡6,56,達城龍次,1:46.0,アタマ,5-5-2-3,42.4,16.3,8,495(-4),[地]赤嶺本浩,坂本勉,
10,3,4,ホルニッセ,牝5,54,富澤希,1:46.4,2,11-10-9-9,42.4,22.0,9,411(-8),[地]米田英世,村上卓史,
11,7,12,ミータイム,牝6,51,大木天翔,1:46.5,1/2,3-2-2-2,42.9,8.8,4,437(-4),[地]荒井朋弘,（有）門脇,
12,5,7,ブラボーマンブル,牡8,56,安藤洋一,1:46.8,1.3/4,7-8-7-8,43.0,2.6,1,501(-3),[地]藤田輝信,武田茂男,
13,7,11,アロンザ,牝6,54,笹川翼,1:47.3,2.1/2,9-10-11-12,43.2,14.7,6,452(-3),[地]須田和伸,辻牧場,
14,5,8,ノルナゲスト,牡5,56,赤岡修次,1:47.3,クビ,13-13-12-13,43.0,85.4,13,467(+2),[地]月岡健二,乙訓史樹,
1,3,3,トリプルアロー,牡6,56,笹川翼,1:42.9,,7-7-7-7,39.3,5.5,4,474(-2),[地]辻野豊,中澤加那子,120.0
2,6,6,コウギョウサウス,牡4,56,西啓太,1:42.9,クビ,1-1-1-1,39.9,3.1,2,482(+4),[地]堀千亜樹,山下勇,48.0
3,8,9,キアロディソーレ,セ7,55,藤本現暉,1:42.9,アタマ,2-2-2-2,39.9,3.5,3,489(+1),[地]松浦裕之,広富牧場,30.0
4,4,4,サンドワン,牝5,54,瀬川将輝,1:43.9,5,3-3-3-3,40.9,59.4,8,446(+4),[地]朝倉実,横澤元夫,18.0
5,1,1,サーストンアクセス,牡6,56,矢野貴之,1:44.0,1/2,4-4-4-4,40.8,2.8,1,469(+2),[地]佐々木洋,斉藤宣勝,12.0
6,5,5,クインズコースト,セ5,56,赤岡修次,1:44.2,3/4,8-8-8-8,40.4,32.3,6,462(+4),[地]秋吉和美,豊島愛子,
7,8,8,シーシャイン,セ6,56,早田功駿,1:44.4,1,6-6-5-5,41.2,36.7,7,482(-4),[地]井上弘之,谷川牧場,
8,2,2,ラフメイカー,牝5,54,達城龍次,1:44.8,2,4-4-5-6,41.6,30.1,5,468(-1),[地]栗田裕光,山際景路,
9,7,7,シゲルドラネコ,牡5,56,小林拓未,1:46.7,9,9-9-9-9,42.6,80.7,9,447(-3),[地]佐藤壽,北原大史,
1,5,7,ユイマール,セ7,55,藤本現暉,1:14.8,,3-3,37.7,2.6,1,483(-1),[地]上杉昌宏,（有）トニーステー,100.0
2,7,12,トップオブテーラー,牡7,56,的場文男,1:15.3,2.1/2,2-2,38.3,3.6,2,528(-2),[地]橋本和馬,中西浩一,40.0
3,2,2,セレッソプリマベラ,牝6,52,吉井章,1:15.3,クビ,1-1,38.4,101.6,12,460(-1),[地]阪本一栄,三宅勝俊,25.0
4,6,10,マイネルビーラヴド,牡4,56,東原悠善,1:15.5,1.1/4,4-3,38.3,19.8,6,488(+1),[地]岡野尚光,酒井孝敏,15.0
5,3,4,エンドオブザロード,牡4,56,森泰斗,1:15.6,1/2,9-9,37.7,5.1,3,462(0),[地]上杉昌宏,岡田義見,10.0
6,8,13,ティーサムライ,牡4,56,笹川翼,1:15.7,1/2,8-7,38.0,24.6,9,487(-2),[地]米田英世,早川正行,
7,4,5,ワイエスアンアン,牝4,54,坂井英光,1:16.0,1.3/4,7-7,38.3,22.5,8,416(-4),[地]納谷和玖,山下定良,
8,5,8,カハラレインボー,牝4,54,本橋孝太,1:16.1,3/4,5-6,38.7,123.9,13,447(-2),[地]栗田裕光,八嶋長久,
9,3,3,ヤマニントルーパー,牡7,56,小林拓未,1:16.1,クビ,13-13,37.5,22.1,7,436(-1),[地]栗田裕光,土井久美子,
10,4,6,アンカーマン,セ6,56,酒井忍,1:16.1,ハナ,11-10,38.1,17.1,5,490(+10),[地]村上頼章,（同）ＪＰＮ技研,
11,8,14,トキメキロマンス,牝5,54,西啓太,1:16.3,1.1/4,6-5,38.9,78.3,11,465(-1),[地]嶋田幸晴,（株）システムスコ,
12,6,9,グランドバローズ,セ6,56,矢野貴之,1:17.1,4,12-12,38.8,8.2,4,473(+11),[地]米田英世,小笠原岳,
13,7,11,ボイセンベリー,牝4,54,達城龍次,1:17.2,クビ,9-10,39.3,67.1,10,469(+1),[地]辻野豊,山本いち,
1,4,7,ヒロノランマン,セ5,56,真島大輔,1:14.8,,10-9,38.0,12.6,3,502(-1),[地]福永敏,上野進二,120.0
2,1,1,フローレンス,牝4,54,矢野貴之,1:15.0,1.1/4,4-4,39.0,28.9,8,450(+11),[地]鈴木啓之,馬場祥晃,48.0
3,7,14,ブルーリヴァー,牝5,54,御神本訓,1:15.1,1/2,6-7,38.7,3.5,2,510(+1),[地]藤田輝信,三嶋昌春,30.0
4,8,15,ダージリンクーラー,セ4,56,楢崎功祐,1:15.1,アタマ,15-14,37.7,152.9,14,475(+2),[地]高野毅,谷口祐人,18.0
5,2,3,ヴィグラスノート,牡5,55,藤本現暉,1:15.2,1/2,1-1,39.5,1.7,1,476(+5),[地]鷹見浩,中山博,12.0
6,1,2,ペリーホワイト,牡8,53,大木天翔,1:15.2,アタマ,7-6,38.8,94.5,11,476(0),[地]辻野豊,川島倉男,
7,2,4,スイートレモネード,牝4,54,西啓太,1:15.3,1/2,2-2,39.5,58.7,9,441(+2),[地]田中正人,永野雄介,
8,6,11,サンチュータ,牡7,56,横川怜央,1:15.6,1.1/2,5-5,39.5,13.6,4,495(+8),[地]的場直之,小池啓補,
9,3,6,タケノサンライズ,牡8,56,和田譲治,1:15.6,アタマ,8-10,39.0,22.7,6,454(-5),[地]辻野豊,小笠原武,
10,6,12,エドノジョウオー,牝4,54,町田直希,1:15.8,1.1/4,9-8,39.1,86.7,10,455(+1),[地]渡辺和雄,遠藤喜松,
11,4,8,ヤマクジラ,牡4,53,福原杏,1:16.0,3/4,3-3,40.2,135.1,13,480(-3),[地]佐野謙二,和田博美,
12,8,16,ニシノリヒト,牡5,56,小林拓未,1:16.2,1.1/4,15-16,38.8,179.9,15,464(+2),[地]市村誠,和氣竜彦,
13,5,10,パートカラー,牝4,54,赤岡修次,1:16.3,1/2,12-13,39.4,22.8,7,454(+1),[地]佐野謙二,和田博美,
14,3,5,レディライク,牝4,54,高橋昭平,1:16.4,1/2,14-14,39.3,307.7,16,444(+20),[地]佐藤壽,酒井孝敏,
15,5,9,マリードゥラメール,牝5,54,山崎誠士,1:16.7,1.3/4,11-11,39.8,15.6,5,473(+2),[地]蛯名雄太,吉田照哉,
16,7,13,ゴールドポセイドン,牡5,56,江里口裕,1:17.1,2,13-11,40.1,112.4,12,482(-5),[地]鷹見浩,江里口弘一郎,
1,2,2,エクストリーム,牡5,56,矢野貴之,1:44.7,,10-9-11-9,39.6,6.7,4,474(+6),[地]市村誠,川上和彦,100.0
2,4,5,ププ,牡4,56,瀬川将輝,1:44.9,1,10-11-7-7,40.2,6.3,3,439(-4),[地]朝倉実,手嶋康雄,40.0
3,8,14,デルマタスケ,牡6,56,本田正重,1:44.9,アタマ,6-7-5-5,40.5,8.9,6,461(+6),[地]立花伸,浅沼廣幸,25.0
4,7,12,ヤヨイフェアリー,牝6,54,西啓太,1:44.9,クビ,2-2-2-2,41.3,4.1,1,500(+5),[地]福永敏,（有）ファンタスト,15.0
5,3,3,マルヨジョージア,牡5,56,御神本訓,1:45.0,1/2,12-12-12-11,39.7,5.2,2,450(-1),[地]赤嶺本浩,二瓶徹,10.0
6,3,4,サイレンスディガ,牝5,54,遠藤健太,1:45.1,1/2,4-4-4-4,40.9,35.2,11,430(-1),[地]遠藤茂,（株）ファーストビ,
7,8,13,オルファリオン,牡5,56,和田譲治,1:45.4,1.1/2,3-3-3-2,41.8,23.3,8,533(+8),[地]赤嶺本浩,杉浦和也,
8,1,1,コスモマギカ,牡4,56,富澤希,1:46.0,3,6-6-6-6,41.3,53.1,12,446(-3),[地]久保田信,豊島愛子,
9,4,6,ハイランドグラス,牡7,56,真島大輔,1:46.2,3/4,8-8-8-8,41.6,7.1,5,500(-2),[地]鈴木啓之,簗詰貴彦,
10,6,10,インベストウッド,牡4,56,繁田健一,1:46.3,クビ,5-5-10-10,41.4,11.3,7,509(+2),[地]荒井朋弘,松嶋良治,
11,6,9,スマートカオス,牡6,56,赤岡修次,1:46.4,1/2,13-13-13-13,41.0,35.0,10,447(-3),[地]高橋清顕,（有）トニーステー,
12,5,8,ホウオウサンダー,牡5,56,保園翔也,1:47.2,4,1-1-1-1,43.8,25.7,9,527(-2),[地]渡辺和雄,小笹芳央,
13,7,11,グランエクシト,牡4,56,小林拓未,1:47.2,ハナ,9-10-9-12,42.5,107.4,13,490(-3),[地]香取和孝,酒井孝敏,
14,5,7,ボンシュマン,牡4,56,達城龍次,1:48.0,4,14-14-14-14,41.8,138.7,14,463(+7),[地]岡野尚光,酒井孝敏,
1,5,9,セユウハッコー,牡6,56,小林拓未,1:15.0,,2-2,38.5,36.5,9,462(+5),[地]香取和孝,鈴木昭,80.0
2,2,3,ジェットバローズ,セ6,56,千田洋,1:15.2,1.1/4,6-6,38.2,11.4,6,466(-3),[地]渡辺和雄,関守,32.0
3,1,1,ヒワノランニング,牡7,54,吉井章,1:15.5,1.3/4,1-1,39.0,5.7,2,467(+1),[地]渡部則夫,（株）リバース,20.0
4,5,8,タカラアロマ,牝7,54,有年淳,1:15.5,アタマ,9-9,37.9,10.5,5,432(-1),[地]井上弘之,森谷行秀,12.0
5,7,13,ディープフォレスト,牡7,56,森泰斗,1:15.5,アタマ,5-3,38.8,2.0,1,461(0),[地]福永敏,窪田康志,8.0
6,3,5,オニパンダ,牝8,51,大木天翔,1:16.3,4,8-7,38.9,61.6,10,514(+3),[地]小野寺晋,梶原哲朗,
7,7,12,デルマオウショウ,牡5,56,本橋孝太,1:16.4,3/4,12-10,38.5,9.8,4,539(-1),[地]立花伸,浅沼廣幸,
8,6,10,ルドロージエ,牝6,54,横川怜央,1:17.1,3.1/2,15-14,38.8,35.7,8,486(+6),[地]嶋田幸晴,成瀬篤司,
9,2,2,ハーピスト,牡6,56,中村尚平,1:17.2,クビ,10-12,39.3,122.9,14,490(+5),[地]高岩孝敏,井上久光,
10,3,4,バンダイクイーン,牝6,53,藤本現暉,1:17.4,1,3-4,40.7,17.5,7,456(-6),[地]蛯名雄太,西村亮二,
11,8,14,エターナル,牡6,56,本田正重,1:17.7,1.3/4,13-15,39.5,7.7,3,489(0),[地]阪本一栄,三宅勝俊,
12,8,15,スマイルジーニアス,セ4,56,楢崎功祐,1:17.9,1.1/4,4-5,41.2,78.0,11,509(+6),[地]高岩孝敏,今中俊平,
13,4,7,アイコマシルバー,牝4,54,早田功駿,1:18.0,1/2,11-11,40.1,89.5,12,440(+7),[地]香取和孝,鈴木昭,
14,6,11,エーコーショウリ,牝6,51,仲原大生,1:18.2,3/4,7-8,40.9,125.6,15,487(-5),[地]渡部則夫,谷岡正次,
15,4,6,イナムラ,牡4,56,加藤和博,1:19.2,5,14-13,41.0,115.6,13,423(-3),[地]櫻木英喜,（有）門脇,
1,8,11,アーチデューク,牡5,56,山崎誠士,1:55.4,,3-3-3-2,39.0,16.7,6,527(-4),[地]荒井朋弘,谷謙介,250.0
2,4,4,ツーエムアリエス,牡4,56,笹川翼,1:55.7,1.1/2,1-1-1-1,39.5,15.5,5,499(+10),[地]小澤宏次,水谷昌晃,100.0
3,5,5,ショウブニデル,牡5,56,森泰斗,1:56.3,3,4-4-4-4,39.6,2.0,1,517(-2),[地]庄子昭彦,小田切有一,62.5
4,2,2,カズノテイオー,牡6,56,達城龍次,1:56.3,クビ,6-7-6-6,39.3,10.3,4,485(+5),[地]納谷和玖,鈴木可一,37.5
5,1,1,コハクノユメ,牡4,56,石崎駿,1:57.3,5,11-11-10-10,39.5,31.4,9,537(-3),[地]辻野豊,橋本忠雄,25.0
6,6,7,グランジャー,セ6,56,赤岡修次,1:57.8,2.1/2,2-2-2-3,41.5,6.4,3,513(-3),[地]米田英世,水上行雄,
7,8,10,ミスルーア,牝4,51,仲原大生,1:58.0,1.1/4,10-10-9-9,40.6,38.8,10,467(+2),[地]柏木一夫,上山浩司,
8,7,9,パガットケーブ,牡5,56,御神本訓,1:58.2,3/4,8-6-6-5,41.2,4.1,2,529(-1),[地]吉井竜一,（株）アウレア,
9,6,6,ダンシャク,牡4,56,坂井英光,1:58.6,2,7-8-8-8,41.3,30.5,8,476(+4),[地]納谷和玖,森田一俊,
10,3,3,アスタキサンチン,牝7,54,和田譲治,1:59.1,2.1/2,9-9-11-11,40.9,86.4,11,491(-4),[地]阪本一栄,三宅勝俊,
11,7,8,ネオダラス,牡4,56,真島大輔,2:00.0,4,5-5-5-7,43.2,20.5,7,499(-4),[地]藤村和生,西田俊二,
1,8,10,シャドウボーダー,セ5,56,和田譲治,1:55.3,,1-1-1-1,39.5,10.8,4,514(+2),[地]的場直之,飯塚知一,390.0
2,7,8,キャッスルクラウン,牡5,56,赤岡修次,1:55.6,1.3/4,9-9-9-9,38.8,32.6,7,461(+1),[地]渋谷信博,城市公,156.0
3,8,11,ワンフォーオール,セ5,56,森泰斗,1:55.8,1.1/4,11-11-10-7,39.0,3.1,2,490(+1),[地]上杉昌宏,前田幸治,97.5
4,3,3,モンスターキング,セ6,56,真島大輔,1:56.6,4,2-4-2-2,40.7,2.0,1,493(+3),[地]荒山勝徳,林正道,58.5
5,6,6,ワタリセイユウ,牡6,56,横川怜央,1:57.2,3,10-10-11-10,40.2,49.5,8,496(+5),[地]佐々木洋,佐竹徹,39.0
6,2,2,トルナベント,牡5,53,福原杏,1:58.0,4,3-2-3-4,42.0,58.8,9,450(-3),[地]佐野謙二,和田博美,
7,1,1,リンガスネオ,セ5,53,仲原大生,1:58.1,クビ,4-3-4-3,42.1,66.2,10,472(-5),[地]久保杉隆,伊藤巖,
8,5,5,トミケンジョメルト,牡4,56,笹川翼,1:58.3,3/4,7-7-6-6,42.0,18.7,6,491(+1),[地]阪本一栄,（有）トミケン,
9,4,4,ヒロイックサーガ,セ6,55,藤本現暉,1:58.6,1.3/4,6-6-7-8,42.0,14.5,5,490(+2),[地]上杉昌宏,岩渕瑞生,
10,6,7,モンラッシェ,牡8,56,坂井英光,2:02.1,大,8-8-5-5,46.1,101.9,11,473(-1),[地]鷹見浩,吉澤克己,
1,6,11,ナガタブラック,牡3,57,伊藤裕人,1:13.3,,4-3,38.3,15.9,6,523(0),[地]岩本洋,紙透一雄,"2,000.0"
2,3,6,ロイヤルビクトリー,牝3,55,森泰斗,1:13.6,1.3/4,7-7,38.3,4.5,2,447(+2),[地]三坂盛雄,（有）スタッグ・ワ,700.0
3,5,9,トーセンボルガ,牡3,57,川島正太,1:13.7,3/4,1-1,39.3,56.9,10,500(+2),[地]小久保智,島川隆哉,400.0
4,1,2,ポッドギル,牝3,55,矢野貴之,1:13.9,3/4,6-5,38.7,8.2,4,438(-2),[地]鈴木啓之,小川眞査雄,200.0
5,5,10,フォルベルス,牡3,56,石崎駿,1:14.2,1.1/2,11-10,38.4,35.1,9,483(-2),[地]市村誠,八嶋長久,50.0
5,8,15,マルヨキング,牡3,56,達城龍次,1:14.2,同着,10-11,38.4,17.5,7,457(+4),[地]村上頼章,野村春行,50.0
7,6,12,グローリアスライブ,牝3,54,和田譲治,1:14.4,1.1/4,16-16,37.4,118.4,14,453(-9),[地]高月賢一,日下部勝徳,
8,2,4,アジュディカグラ,牡3,57,西啓太,1:14.5,3/4,3-4,39.6,2.5,1,508(-7),[地]田中正人,曽根正,
9,7,13,ホールドユアハンド,牡3,58,左海誠二,1:14.7,3/4,8-9,39.1,14.7,5,480(-2),[地]小久保智,山口裕介,
10,2,3,スマートドレイク,牡3,56,本田正重,1:14.7,アタマ,8-8,39.1,111.3,13,493(+2),[地]川島正一,（株）大川徹ホール,
11,1,1,ニーマルティアラ,牝3,54,藤本現暉,1:14.8,クビ,14-12,38.4,63.6,11,451(+5),[地]月岡健二,佐々木雄二,
12,8,16,マルパソ,牝3,55,町田直希,1:14.9,3/4,12-14,38.7,247.5,16,491(+7),[地]鈴木義久,小沼一成,
13,4,7,ケンガイア,牝3,55,笹川翼,1:14.9,クビ,12-13,38.7,106.2,12,458(+2),[地]新井清重,中西宏彰,
14,3,5,ヴァルラーム,牡3,57,真島大輔,1:15.3,2,4-6,40.3,4.9,3,500(-10),[地]中道啓二,小泉修,
15,4,8,カンゲキ,牡3,57,赤岡修次,1:15.6,1.1/2,15-15,39.2,32.7,8,461(+10),[地]宗形竹見,古町純代,
16,7,14,レベルフォー,牡3,57,本橋孝太,1:16.1,2.1/2,2-2,41.6,147.8,15,483(+1),[地]矢野義幸,（株）Ｎｉｃｋｓ,
1,8,9,アイペイリッチマン,牡4,56,堀場裕充,1:34.8,,2-2-1-1,40.2,5.1,3,475(-2),[地]中川雅之,橋本博子,27.0
2,8,10,エーブゴールドマン,牡8,56,服部大地,1:35.1,1.1/2,5-4-4-4,39.8,72.2,6,457(-3),[地]井樋一也,小柳猛,6.2
3,7,8,サンビリングス,牡4,56,青柳正義,1:35.5,2,8-8-7-7,39.1,3.9,2,469(+2),[地]菅原欣也,（株）ファーストビ,3.2
4,2,2,カヴァイヨン,牡4,56,沖静男,1:35.6,1/2,3-3-1-1,41.0,5.2,4,494(+8),[地]川添明弘,（同）ＪＰＮ技研,2.4
5,4,4,ウインベルズトール,牡4,56,中島龍也,1:35.9,1.1/2,4-4-6-6,39.8,131.2,9,490(-5),[地]菅原欣也,（株）ファーストビ,1.6
6,6,6,スマートパートナー,牝4,54,池田敦,1:36.0,クビ,1-1-1-1,41.4,1.9,1,485(+1),[地]菅原欣也,（株）ファーストビ,
7,3,3,ベネフィットユー,牡10,56,平瀬城久,1:36.2,1,8-4-5-5,40.8,26.9,5,457(+1),[地]黒木豊,早川隆雄,
8,1,1,エールマリアージュ,牝4,54,栗原大河,1:36.4,1,5-9-10-10,39.1,86.0,8,482(-2),[地]菅原欣也,（株）ファーストビ,
9,7,7,タケノオーラ,牡7,56,鈴木太一,1:37.1,3,7-7-7-7,41.0,77.3,7,465(-1),[地]加藤和義,東邦男,
10,5,5,ケイアイムーンバ,セ4,56,畑中信司,1:37.2,1/2,8-10-9-9,40.8,158.4,10,442(-2),[地]吉井敏雄,栗嶋豊明,
1,1,1,スマイルフォース,牡7,56,池田敦,1:38.9,,3-3-1-1,40.5,1.4,1,476(+10),[地]高橋優子,上茶谷一,27.0
2,8,8,ウインバース,牡9,56,青柳正義,1:40.7,9,3-3-4-4,42.2,3.7,2,478(-1),[地]高橋優子,山崎和哉,6.2
3,7,7,メガンテ,牡7,56,藤田弘治,1:40.7,アタマ,2-2-3-2,42.3,8.7,3,485(-3),[地]高橋俊之,（株）Ｔ．Ｕ．Ｋ．,3.2
4,6,6,テンエイハヤブサ,牡5,56,栗原大河,1:41.2,2.1/2,5-7-7-6,41.4,20.3,5,448(+6),[地]菅原欣也,熊坂俊一,2.4
5,8,9,クイニーアマン,牝9,54,堀場裕充,1:41.4,1,7-6-6-7,42.0,60.6,8,460(+2),[地]加藤和義,河崎五市,1.6
6,3,3,マグナムオプス,セ4,56,鈴木太一,1:41.5,1/2,1-1-2-3,43.2,56.7,7,504(-1),[地]中川雅之,栗嶋豊明,
7,2,2,メイショウカクオビ,セ6,56,中島龍也,1:41.9,2,5-5-5-5,42.6,14.8,4,482(-9),[地]菅原欣也,（株）ファーストビ,
8,5,5,クレイジームーン,牡4,56,服部大地,1:42.1,3/4,8-8-8-8,41.6,29.0,6,512(-4),[地]井樋一也,小柳猛,
1,7,10,ケンブリッジウィズ,牝3,54,藤田弘治,1:33.2,,1-2-1-1,39.7,1.8,1,430(+7),[地]金田一昌,中西宏彰,27.0
2,8,11,ビーワンビランサー,牝3,54,栗原大河,1:33.3,1/2,3-3-3-3,39.6,26.1,6,461(0),[地]金田一昌,関忠信,6.2
3,5,5,スタークィーン,牝3,54,吉原寛人,1:33.4,1/2,8-8-6-4,39.4,6.6,3,498(+5),[地]金田一昌,簗詰貴彦,3.2
4,6,7,ノルニル,牝3,54,畑中信司,1:34.4,5,2-1-1-1,40.9,23.1,5,447(+2),[地]金田一昌,村山詠一,2.4
5,8,12,アマノコマンダー,牡3,56,中島龍也,1:34.9,2.1/2,4-4-4-5,41.0,54.5,7,482(0),[地]金田一昌,谷口祐人,1.6
6,6,8,ハクサンディヴォ,牝3,54,堀場裕充,1:35.0,3/4,9-9-7-8,40.4,59.8,8,388(-6),[地]加藤和義,河崎五市,
7,7,9,パゴダ,牝3,54,米倉知,1:35.1,1/2,6-6-7-7,40.9,7.5,4,448(-2),[地]金田一昌,（同）ＭＩＲＡＩ,
8,1,1,エンプレスアロー,牝3,54,田知弘久,1:35.4,1.1/2,4-5-5-5,41.4,3.4,2,427(+1),[地]金田一昌,村山忠弘,
9,5,6,フクノマーチ,牝3,54,松戸政也,1:35.6,1,10-10-10-9,40.1,291.2,11,454(-5),[地]宗綱泰彦,大黒富美子,
10,3,3,アトミックスワップ,牝3,51,兼子千央,1:35.7,1/2,12-12-12-11,40.0,219.6,10,450(0),[地]菅原欣也,（同）ＪＰＮ技研,
11,4,4,ポルヴォロン,牝3,54,鈴木太一,1:36.0,1.1/2,11-11-10-10,40.4,297.8,12,422(+7),[地]加藤和義,（株）馬事学院,
12,2,2,ウズシオ,牡3,56,平瀬城久,1:37.2,6,7-7-9-12,42.6,117.2,9,511(-2),[地]金田一昌,北原大史,
1,6,10,サノマル,牡6,55,吉井章,1:42.4,,1-1-1-1,39.0,13.8,7,515(-2),[地]朝倉実,（株）ファーストビ,530.0
2,1,1,ツルオカボルト,牡8,57,的場文男,1:42.5,クビ,3-3-3-3,39.0,10.5,5,528(+5),[地]久保與造,（有）鶴岡鉄工所,212.0
3,8,14,ノースランドボーイ,セ7,57,森泰斗,1:42.5,クビ,7-5-4-4,39.1,7.2,3,514(-3),[地]福田真広,河村隆平,132.5
4,2,2,キタサンウンゲツ,牡8,57,本田正重,1:42.7,3/4,3-4-2-2,39.3,71.2,10,518(-2),[地]辻野豊,（有）大野商事,79.5
5,8,13,センプレフォール,牡5,57,笹川翼,1:43.8,5,11-11-10-9,39.5,2.9,1,442(+2),[地]米田英世,米津佳昭,53.0
6,4,5,ガーデンズキュー,牝7,53,本橋孝太,1:43.9,1/2,12-12-12-11,39.2,10.7,6,495(-7),[地]荒山勝徳,吉田晴哉,
7,5,8,ノーブルスノー,牝6,55,高野誠毅,1:43.9,ハナ,5-6-6-5,40.3,10.2,4,509(+4),[地]佐野謙二,吉木伸彦,
8,7,12,レーザー,牡7,57,酒井忍,1:44.0,クビ,14-13-13-14,39.2,75.5,11,501(+2),[地]三坂盛雄,田村彰夫,
9,5,7,コアレスキング,牡9,54,大木天翔,1:44.6,3,13-14-14-13,39.5,141.4,13,531(+4),[地]阪本泰之,小林昌志,
10,3,3,ワールドレーヴ,牡9,57,楢崎功祐,1:44.6,アタマ,7-7-7-6,40.6,155.9,14,473(0),[地]渡辺和雄,星加浩一,
11,6,9,ブレーヴマン,牡7,57,町田直希,1:44.7,クビ,9-10-8-8,40.4,18.5,8,457(-9),[地]小久保智,栗山正,
12,3,4,サージェントバッジ,セ7,57,富澤希,1:44.7,ハナ,10-9-11-11,40.2,132.1,12,487(-6),[地]月岡健二,大塚亮一,
13,7,11,マイネルジャスト,牡7,56,藤本現暉,1:44.7,クビ,2-2-5-7,41.3,3.7,2,480(-1),[地]阪本一栄,三岡陽,
14,4,6,リコーベルリネッタ,牡7,55,赤岡修次,1:47.3,大,6-8-8-10,43.2,20.6,9,525(+21),[地]蛯名雄太,土橋正雄,
1,7,8,トップライジング,セ8,56,池田敦,1:33.9,,1-1-1-1,39.9,4.0,1,443(+5),[地]高橋道雄,（有）宮内牧場,27.0
2,8,9,テラフォーマー,牡5,56,鈴木太一,1:35.6,8,7-7-7-6,40.4,4.5,2,467(+5),[地]吉井一良,原田猛,6.2
3,6,6,ドロテーア,牝4,54,藤田弘治,1:35.7,クビ,3-2-3-4,41.4,4.6,3,418(-9),[地]菅原欣也,（株）ファーストビ,3.2
4,7,7,デルマイヨマンテ,牡5,56,栗原大河,1:36.0,1.1/2,4-3-4-3,41.5,9.2,6,469(+2),[地]宗綱泰彦,大黒富美子,2.4
5,8,10,レイズアチアー,牡5,53,兼子千央,1:36.0,クビ,10-10-10-9,39.8,4.7,4,516(-4),[地]菅原欣也,（株）ファーストビ,1.6
6,4,4,ハーモニームジーク,セ5,56,葛山晃平,1:36.1,1/2,6-5-2-2,41.7,6.0,5,484(-1),[地]佐藤茂,日下部勝徳,
7,1,1,フリッカ,牝5,54,沖静男,1:36.2,1/2,5-6-5-5,41.4,42.2,8,434(+7),[地]川添明弘,インターフェース（,
8,5,5,フクノベルサイユ,牡5,56,松戸政也,1:36.4,1,8-9-8-7,40.7,68.3,9,461(+8),[地]吉井一良,原田猛,
9,3,3,トーアウラシマ,セ5,56,柴田勇真,1:36.6,3/4,2-3-6-8,41.7,104.1,10,504(-7),[地]室井眞文,（株）ファーストビ,
10,2,2,マナレア,牝4,54,服部大地,1:37.3,3,8-8-9-10,41.5,33.6,7,402(+1),[地]川添明弘,（同）ＭＩＲＡＩ,
